frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,0.44,0.44,-5.21,-5.21,5.22,3.67,1.77,5.66,5.66,5.65
20.20,0.48,0.48,-5.17,-5.17,5.17,3.67,1.82,5.65,5.65,5.65
20.40,0.53,0.53,-5.12,-5.12,5.12,3.67,1.88,5.65,5.65,5.65
20.61,0.58,0.58,-5.07,-5.07,5.06,3.67,1.93,5.64,5.64,5.65
20.81,0.63,0.63,-5.02,-5.02,5.01,3.67,1.99,5.65,5.65,5.65
21.02,0.68,0.68,-4.97,-4.97,4.96,3.66,2.05,5.65,5.65,5.65
21.23,0.73,0.73,-4.92,-4.92,4.92,3.66,2.11,5.65,5.65,5.65
21.44,0.78,0.78,-4.87,-4.87,4.87,3.66,2.17,5.65,5.65,5.65
21.66,0.83,0.83,-4.82,-4.82,4.82,3.66,2.23,5.65,5.65,5.65
21.87,0.87,0.87,-4.77,-4.77,4.77,3.66,2.30,5.65,5.65,5.65
22.09,0.92,0.92,-4.72,-4.73,4.73,3.66,2.36,5.65,5.65,5.65
22.31,0.96,0.96,-4.68,-4.68,4.68,3.66,2.43,5.64,5.64,5.64
22.54,1.00,1.00,-4.64,-4.64,4.64,3.65,2.50,5.64,5.64,5.64
22.76,1.04,1.04,-4.60,-4.60,4.60,3.65,2.58,5.64,5.64,5.64
22.99,1.08,1.08,-4.56,-4.56,4.56,3.65,2.65,5.64,5.64,5.64
23.22,1.12,1.12,-4.52,-4.52,4.52,3.65,2.73,5.64,5.64,5.64
23.45,1.16,1.16,-4.48,-4.48,4.48,3.65,2.80,5.64,5.64,5.64
23.69,1.20,1.20,-4.44,-4.44,4.44,3.65,2.88,5.64,5.64,5.64
23.92,1.23,1.23,-4.41,-4.41,4.41,3.65,2.96,5.64,5.64,5.64
24.16,1.26,1.26,-4.38,-4.37,4.37,3.64,3.05,5.63,5.64,5.64
24.40,1.29,1.29,-4.34,-4.34,4.34,3.64,3.13,5.63,5.63,5.63
24.65,1.33,1.33,-4.30,-4.31,4.30,3.64,3.22,5.63,5.63,5.63
24.89,1.36,1.36,-4.27,-4.27,4.27,3.64,3.30,5.63,5.63,5.63
25.14,1.39,1.39,-4.24,-4.24,4.23,3.64,3.39,5.63,5.63,5.63
25.39,1.43,1.43,-4.20,-4.20,4.20,3.63,3.47,5.63,5.63,5.63
25.65,1.46,1.46,-4.17,-4.16,4.16,3.63,3.56,5.63,5.63,5.63
25.91,1.50,1.50,-4.13,-4.13,4.13,3.63,3.65,5.63,5.63,5.63
26.16,1.53,1.53,-4.09,-4.09,4.10,3.63,3.74,5.63,5.63,5.62
26.43,1.56,1.56,-4.06,-4.06,4.07,3.63,3.82,5.63,5.63,5.62
26.69,1.59,1.59,-4.03,-4.03,4.04,3.62,3.91,5.63,5.62,5.62
26.96,1.61,1.61,-4.01,-4.01,4.01,3.62,3.99,5.62,5.62,5.62
27.23,1.64,1.64,-3.98,-3.98,3.97,3.62,4.07,5.62,5.62,5.62
27.50,1.67,1.67,-3.95,-3.95,3.94,3.61,4.16,5.61,5.61,5.62
27.77,1.70,1.70,-3.91,-3.91,3.91,3.61,4.23,5.61,5.61,5.61
28.05,1.73,1.73,-3.88,-3.88,3.88,3.61,4.31,5.61,5.61,5.61
28.33,1.76,1.76,-3.85,-3.85,3.85,3.61,4.38,5.61,5.61,5.61
28.62,1.80,1.80,-3.81,-3.81,3.81,3.60,4.45,5.61,5.61,5.61
28.90,1.83,1.83,-3.77,-3.77,3.77,3.60,4.51,5.60,5.61,5.61
29.19,1.87,1.87,-3.73,-3.73,3.74,3.60,4.56,5.61,5.61,5.60
29.48,1.91,1.91,-3.69,-3.70,3.70,3.59,4.61,5.61,5.60,5.60
29.78,1.94,1.94,-3.66,-3.65,3.65,3.59,4.66,5.59,5.60,5.60
30.08,1.98,1.98,-3.62,-3.61,3.61,3.59,4.70,5.59,5.59,5.60
30.38,2.03,2.03,-3.56,-3.57,3.56,3.58,4.74,5.59,5.59,5.59
30.68,2.07,2.07,-3.52,-3.52,3.51,3.58,4.76,5.58,5.58,5.59
30.99,2.12,2.12,-3.47,-3.46,3.46,3.57,4.78,5.58,5.59,5.59
31.30,2.17,2.17,-3.41,-3.42,3.41,3.57,4.79,5.58,5.58,5.58
31.61,2.22,2.22,-3.36,-3.37,3.37,3.57,4.80,5.59,5.58,5.58
31.93,2.25,2.26,-3.33,-3.32,3.33,3.56,4.80,5.58,5.58,5.58
32.24,2.29,2.29,-3.28,-3.28,3.29,3.56,4.79,5.58,5.58,5.57
32.57,2.32,2.31,-3.25,-3.26,3.26,3.55,4.78,5.58,5.58,5.57
32.89,2.33,2.33,-3.24,-3.24,3.24,3.55,4.76,5.57,5.57,5.57
