frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,8.32,8.32,0.71,0.71,-0.72,-0.62,-0.36,7.60,7.60,7.61
20.20,8.35,8.35,0.74,0.74,-0.74,-0.63,-0.37,7.61,7.61,7.61
20.40,8.37,8.37,0.76,0.76,-0.76,-0.64,-0.38,7.61,7.61,7.61
20.61,8.39,8.39,0.78,0.78,-0.78,-0.65,-0.39,7.62,7.62,7.61
20.81,8.40,8.41,0.79,0.80,-0.79,-0.66,-0.40,7.61,7.62,7.61
21.02,8.42,8.42,0.81,0.81,-0.80,-0.67,-0.42,7.62,7.62,7.61
21.23,8.43,8.43,0.82,0.82,-0.81,-0.69,-0.43,7.62,7.62,7.61
21.44,8.43,8.43,0.82,0.83,-0.82,-0.70,-0.44,7.61,7.61,7.61
21.66,8.43,8.43,0.82,0.82,-0.82,-0.71,-0.45,7.61,7.61,7.61
21.87,8.42,8.43,0.82,0.82,-0.82,-0.73,-0.47,7.60,7.60,7.61
22.09,8.42,8.42,0.82,0.82,-0.82,-0.75,-0.48,7.60,7.60,7.61
22.31,8.42,8.42,0.82,0.82,-0.82,-0.76,-0.50,7.60,7.60,7.60
22.54,8.42,8.42,0.82,0.82,-0.82,-0.78,-0.51,7.60,7.60,7.60
22.76,8.42,8.43,0.82,0.82,-0.83,-0.80,-0.53,7.60,7.60,7.60
22.99,8.43,8.43,0.83,0.83,-0.83,-0.82,-0.54,7.60,7.60,7.60
23.22,8.44,8.44,0.84,0.84,-0.84,-0.84,-0.56,7.60,7.60,7.60
23.45,8.45,8.45,0.85,0.85,-0.85,-0.86,-0.58,7.60,7.60,7.60
23.69,8.46,8.46,0.86,0.86,-0.86,-0.87,-0.59,7.60,7.60,7.60
23.92,8.47,8.47,0.87,0.88,-0.87,-0.89,-0.61,7.60,7.60,7.60
24.16,8.48,8.48,0.89,0.89,-0.88,-0.91,-0.63,7.60,7.60,7.60
24.40,8.49,8.49,0.90,0.89,-0.89,-0.93,-0.64,7.60,7.60,7.60
24.65,8.49,8.49,0.90,0.90,-0.90,-0.95,-0.66,7.59,7.59,7.59
24.89,8.49,8.49,0.90,0.90,-0.90,-0.97,-0.68,7.59,7.59,7.59
