frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,8.19,8.19,1.74,1.74,-1.74,-0.62,-0.58,6.45,6.45,6.45
20.20,8.19,8.19,1.74,1.74,-1.74,-0.62,-0.59,6.46,6.46,6.45
20.40,8.19,8.19,1.74,1.74,-1.73,-0.62,-0.61,6.46,6.46,6.45
20.61,8.18,8.18,1.73,1.73,-1.72,-0.62,-0.63,6.46,6.46,6.45
20.81,8.16,8.16,1.71,1.71,-1.72,-0.62,-0.65,6.45,6.44,6.45
21.02,8.14,8.14,1.69,1.69,-1.71,-0.62,-0.67,6.43,6.43,6.45
21.23,8.12,8.13,1.67,1.68,-1.70,-0.62,-0.69,6.42,6.43,6.45
21.44,8.13,8.13,1.68,1.69,-1.70,-0.62,-0.71,6.44,6.44,6.45
21.66,8.14,8.14,1.70,1.70,-1.69,-0.62,-0.73,6.45,6.45,6.45
21.87,8.15,8.15,1.71,1.70,-1.68,-0.62,-0.76,6.47,6.47,6.45
22.09,8.14,8.14,1.70,1.69,-1.67,-0.62,-0.78,6.47,6.46,6.45
22.31,8.11,8.12,1.67,1.67,-1.67,-0.62,-0.80,6.44,6.45,6.45
22.54,8.09,8.09,1.65,1.65,-1.66,-0.62,-0.83,6.43,6.43,6.44
22.76,8.07,8.08,1.63,1.63,-1.65,-0.62,-0.85,6.43,6.43,6.44
22.99,8.06,8.07,1.62,1.63,-1.63,-0.62,-0.88,6.44,6.44,6.44
23.22,8.06,8.06,1.62,1.62,-1.61,-0.62,-0.91,6.45,6.45,6.44
23.45,8.05,8.05,1.61,1.61,-1.59,-0.61,-0.93,6.46,6.45,6.44
23.69,8.02,8.02,1.58,1.58,-1.58,-0.61,-0.96,6.44,6.44,6.44
23.92,7.99,7.99,1.55,1.56,-1.57,-0.61,-0.99,6.42,6.42,6.44
24.16,7.96,7.98,1.53,1.54,-1.56,-0.61,-1.02,6.41,6.42,6.44
24.40,7.97,7.97,1.54,1.54,-1.55,-0.61,-1.04,6.43,6.43,6.44
24.65,7.98,7.98,1.55,1.54,-1.54,-0.61,-1.07,6.45,6.44,6.43
24.89,7.98,7.98,1.55,1.55,-1.53,-0.61,-1.10,6.45,6.45,6.43
25.14,7.97,7.97,1.54,1.53,-1.53,-0.61,-1.13,6.44,6.44,6.43
25.39,7.94,7.95,1.51,1.52,-1.53,-0.61,-1.16,6.42,6.42,6.43
25.65,7.93,7.94,1.50,1.51,-1.52,-0.61,-1.19,6.41,6.42,6.43
25.91,7.93,7.94,1.51,1.51,-1.52,-0.61,-1.22,6.42,6.42,6.43
26.16,7.95,7.94,1.53,1.52,-1.51,-0.60,-1.25,6.44,6.44,6.43
26.43,7.94,7.94,1.52,1.51,-1.50,-0.60,-1.27,6.44,6.44,6.42
26.69,7.92,7.92,1.50,1.50,-1.49,-0.60,-1.30,6.43,6.43,6.42
26.96,7.88,7.89,1.46,1.47,-1.48,-0.60,-1.33,6.41,6.41,6.42
27.23,7.86,7.87,1.44,1.45,-1.46,-0.60,-1.35,6.40,6.41,6.42
27.50,7.86,7.86,1.45,1.44,-1.44,-0.60,-1.38,6.42,6.42,6.42
27.77,7.85,7.84,1.44,1.43,-1.42,-0.60,-1.40,6.44,6.43,6.42
28.05,7.81,7.81,1.40,1.40,-1.39,-0.60,-1.43,6.42,6.42,6.41
28.33,7.76,7.77,1.35,1.36,-1.37,-0.60,-1.45,6.40,6.40,6.41
28.62,7.73,7.74,1.32,1.33,-1.34,-0.59,-1.46,6.39,6.40,6.41
28.90,7.71,7.72,1.31,1.31,-1.32,-0.59,-1.48,6.40,6.40,6.41
