frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,11.91,11.91,0.82,0.82,-0.81,-1.72,-1.12,11.10,11.10,11.09
20.20,11.95,11.95,0.86,0.86,-0.86,-1.73,-1.15,11.09,11.09,11.09
20.40,12.00,12.00,0.91,0.91,-0.91,-1.74,-1.18,11.09,11.09,11.09
20.61,12.05,12.05,0.96,0.96,-0.97,-1.76,-1.22,11.08,11.08,11.09
20.81,12.10,12.10,1.01,1.01,-1.02,-1.77,-1.25,11.08,11.08,11.09
21.02,12.16,12.16,1.07,1.07,-1.07,-1.79,-1.29,11.09,11.09,11.09
21.23,12.21,12.21,1.12,1.13,-1.12,-1.80,-1.32,11.09,11.09,11.09
21.44,12.27,12.27,1.18,1.18,-1.18,-1.81,-1.36,11.09,11.09,11.09
21.66,12.32,12.32,1.23,1.23,-1.23,-1.83,-1.40,11.09,11.09,11.09
21.87,12.37,12.38,1.29,1.29,-1.29,-1.84,-1.44,11.08,11.09,11.09
22.09,12.43,12.43,1.35,1.34,-1.34,-1.86,-1.48,11.09,11.09,11.09
22.31,12.48,12.48,1.40,1.40,-1.40,-1.88,-1.52,11.09,11.09,11.08
22.54,12.53,12.53,1.45,1.45,-1.45,-1.89,-1.56,11.08,11.08,11.08
22.76,12.58,12.58,1.50,1.50,-1.50,-1.91,-1.61,11.08,11.08,11.08
22.99,12.63,12.63,1.55,1.55,-1.55,-1.92,-1.65,11.08,11.08,11.08
23.22,12.68,12.68,1.60,1.60,-1.60,-1.94,-1.70,11.08,11.08,11.08
23.45,12.72,12.72,1.64,1.64,-1.65,-1.96,-1.75,11.08,11.08,11.08
23.69,12.77,12.77,1.69,1.69,-1.69,-1.98,-1.79,11.08,11.08,11.08
23.92,12.82,12.82,1.74,1.74,-1.74,-2.00,-1.84,11.08,11.08,11.08
24.16,12.86,12.86,1.78,1.79,-1.79,-2.01,-1.89,11.07,11.08,11.08
