frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,8.88,8.88,3.27,3.27,-3.27,-3.81,-1.77,5.61,5.61,5.61
20.20,8.91,8.91,3.30,3.30,-3.30,-3.81,-1.82,5.61,5.61,5.61
20.40,8.93,8.93,3.32,3.32,-3.32,-3.81,-1.87,5.61,5.61,5.61
20.61,8.96,8.96,3.35,3.35,-3.35,-3.81,-1.93,5.61,5.61,5.61
20.81,8.98,8.98,3.37,3.38,-3.38,-3.81,-1.98,5.60,5.61,5.61
21.02,9.01,9.01,3.40,3.40,-3.40,-3.81,-2.04,5.61,5.61,5.61
21.23,9.03,9.03,3.42,3.43,-3.43,-3.81,-2.10,5.60,5.61,5.61
21.44,9.06,9.06,3.46,3.45,-3.45,-3.81,-2.16,5.61,5.60,5.61
21.66,9.08,9.08,3.48,3.48,-3.48,-3.81,-2.22,5.60,5.60,5.60
21.87,9.10,9.11,3.50,3.50,-3.50,-3.81,-2.29,5.60,5.60,5.60
22.09,9.13,9.13,3.53,3.52,-3.52,-3.81,-2.36,5.61,5.60,5.60
22.31,9.15,9.15,3.55,3.55,-3.55,-3.81,-2.43,5.60,5.60,5.60
22.54,9.17,9.17,3.57,3.57,-3.57,-3.81,-2.49,5.60,5.60,5.60
22.76,9.19,9.19,3.59,3.59,-3.59,-3.81,-2.57,5.60,5.60,5.60
22.99,9.21,9.21,3.61,3.61,-3.62,-3.81,-2.64,5.59,5.60,5.60
23.22,9.23,9.23,3.63,3.64,-3.64,-3.81,-2.72,5.59,5.60,5.60
23.45,9.26,9.26,3.66,3.66,-3.66,-3.81,-2.79,5.60,5.60,5.60
23.69,9.28,9.28,3.68,3.68,-3.68,-3.81,-2.87,5.60,5.60,5.60
23.92,9.30,9.30,3.71,3.70,-3.70,-3.81,-2.95,5.60,5.60,5.59
24.16,9.31,9.32,3.72,3.72,-3.72,-3.81,-3.03,5.59,5.59,5.59
24.40,9.33,9.33,3.74,3.74,-3.74,-3.81,-3.12,5.59,5.59,5.59
24.65,9.35,9.35,3.76,3.76,-3.76,-3.81,-3.20,5.59,5.59,5.59
24.89,9.36,9.36,3.77,3.77,-3.78,-3.81,-3.29,5.59,5.59,5.59
25.14,9.38,9.38,3.79,3.79,-3.79,-3.81,-3.37,5.59,5.59,5.59
25.39,9.39,9.39,3.80,3.81,-3.81,-3.81,-3.46,5.58,5.59,5.59
25.65,9.41,9.41,3.83,3.82,-3.82,-3.81,-3.55,5.59,5.59,5.59
25.91,9.42,9.42,3.84,3.84,-3.83,-3.81,-3.63,5.59,5.59,5.58
26.16,9.43,9.43,3.85,3.85,-3.85,-3.80,-3.72,5.58,5.58,5.58
26.43,9.44,9.44,3.86,3.86,-3.86,-3.80,-3.80,5.58,5.58,5.58
26.69,9.45,9.45,3.87,3.87,-3.87,-3.80,-3.89,5.58,5.58,5.58
26.96,9.46,9.46,3.88,3.88,-3.89,-3.80,-3.97,5.58,5.58,5.58
27.23,9.47,9.47,3.89,3.90,-3.90,-3.80,-4.06,5.57,5.57,5.58
27.50,9.48,9.48,3.91,3.91,-3.91,-3.80,-4.14,5.57,5.57,5.57
27.77,9.49,9.49,3.92,3.92,-3.92,-3.80,-4.21,5.57,5.57,5.57
28.05,9.50,9.50,3.93,3.93,-3.93,-3.80,-4.29,5.57,5.57,5.57
28.33,9.51,9.51,3.94,3.94,-3.94,-3.80,-4.36,5.57,5.57,5.57
28.62,9.51,9.51,3.95,3.95,-3.95,-3.80,-4.43,5.56,5.57,5.57
28.90,9.52,9.52,3.96,3.96,-3.96,-3.80,-4.49,5.56,5.56,5.56
29.19,9.52,9.52,3.96,3.96,-3.96,-3.80,-4.55,5.56,5.56,5.56
29.48,9.53,9.53,3.97,3.97,-3.97,-3.80,-4.60,5.56,5.56,5.56
29.78,9.53,9.53,3.97,3.98,-3.98,-3.80,-4.65,5.55,5.56,5.56
30.08,9.54,9.54,3.99,3.98,-3.98,-3.80,-4.69,5.56,5.56,5.55
30.38,9.54,9.54,3.99,3.99,-3.99,-3.80,-4.73,5.55,5.55,5.55
30.68,9.54,9.54,3.99,3.99,-3.99,-3.80,-4.76,5.55,5.55,5.55
30.99,9.54,9.54,4.00,4.00,-4.00,-3.80,-4.78,5.54,5.54,5.54
31.30,9.54,9.54,4.00,4.00,-4.00,-3.80,-4.80,5.54,5.54,5.54
31.61,9.54,9.54,4.00,4.00,-4.00,-3.80,-4.81,5.54,5.54,5.54
31.93,9.54,9.54,4.01,4.01,-4.01,-3.79,-4.81,5.53,5.53,5.54
32.24,9.54,9.54,4.01,4.01,-4.01,-3.79,-4.81,5.53,5.53,5.53
32.57,9.54,9.54,4.01,4.01,-4.01,-3.79,-4.80,5.53,5.53,5.53
32.89,9.54,9.54,4.02,4.02,-4.01,-3.79,-4.79,5.53,5.53,5.52
33.22,9.54,9.54,4.02,4.02,-4.02,-3.79,-4.76,5.53,5.52,5.52
33.55,9.53,9.53,4.01,4.02,-4.02,-3.79,-4.74,5.51,5.52,5.52
33.89,9.53,9.53,4.02,4.02,-4.02,-3.79,-4.71,5.51,5.51,5.51
34.23,9.52,9.52,4.01,4.01,-4.02,-3.79,-4.68,5.50,5.51,5.51
34.57,9.52,9.52,4.02,4.01,-4.02,-3.79,-4.64,5.51,5.50,5.50
34.92,9.51,9.51,4.01,4.01,-4.01,-3.78,-4.60,5.50,5.50,5.50
35.27,9.51,9.51,4.02,4.01,-4.01,-3.78,-4.55,5.50,5.50,5.50
35.62,9.50,9.50,4.01,4.01,-4.01,-3.78,-4.50,5.49,5.49,5.49
35.97,9.49,9.49,4.01,4.01,-4.00,-3.78,-4.45,5.49,5.49,5.49
36.33,9.48,9.48,4.00,4.00,-4.00,-3.78,-4.40,5.48,5.48,5.48
36.70,9.47,9.47,4.00,4.00,-4.00,-3.78,-4.35,5.47,5.47,5.47
37.06,9.46,9.46,3.99,3.99,-3.99,-3.78,-4.30,5.47,5.47,5.47
37.43,9.45,9.45,3.99,3.99,-3.99,-3.77,-4.25,5.46,5.46,5.46
37.81,9.44,9.44,3.98,3.98,-3.98,-3.77,-4.19,5.46,5.46,5.46
38.19,9.43,9.43,3.98,3.98,-3.98,-3.77,-4.14,5.45,5.45,5.45
38.57,9.42,9.42,3.98,3.98,-3.98,-3.77,-4.09,5.44,5.45,5.44
38.95,9.41,9.41,3.97,3.97,-3.97,-3.77,-4.04,5.44,5.44,5.44
39.34,9.40,9.40,3.97,3.97,-3.97,-3.76,-3.99,5.43,5.43,5.43
39.74,9.38,9.38,3.96,3.96,-3.96,-3.76,-3.94,5.42,5.42,5.42
40.14,9.37,9.37,3.96,3.95,-3.95,-3.76,-3.90,5.42,5.41,5.42
40.54,9.35,9.35,3.94,3.95,-3.95,-3.76,-3.86,5.40,5.41,5.41
