frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,5.33,5.33,-0.12,-0.12,0.12,-0.25,-0.54,5.45,5.45,5.45
20.20,5.37,5.36,-0.08,-0.08,0.08,-0.27,-0.56,5.45,5.45,5.45
20.40,5.40,5.40,-0.05,-0.05,0.05,-0.30,-0.57,5.44,5.45,5.45
20.61,5.44,5.44,-0.01,-0.01,0.01,-0.32,-0.59,5.44,5.44,5.45
20.81,5.48,5.48,0.03,0.03,-0.03,-0.35,-0.60,5.44,5.44,5.44
21.02,5.52,5.52,0.07,0.07,-0.07,-0.37,-0.62,5.44,5.44,5.44
21.23,5.56,5.56,0.11,0.11,-0.11,-0.40,-0.64,5.44,5.44,5.44
21.44,5.60,5.60,0.15,0.15,-0.15,-0.42,-0.66,5.44,5.44,5.44
21.66,5.64,5.64,0.19,0.19,-0.19,-0.45,-0.67,5.44,5.44,5.44
21.87,5.68,5.68,0.24,0.23,-0.24,-0.48,-0.69,5.44,5.44,5.44
22.09,5.72,5.72,0.28,0.28,-0.28,-0.50,-0.71,5.44,5.44,5.44
22.31,5.76,5.76,0.32,0.32,-0.32,-0.53,-0.73,5.44,5.44,5.44
22.54,5.81,5.80,0.37,0.36,-0.36,-0.56,-0.75,5.44,5.44,5.44
22.76,5.85,5.85,0.41,0.41,-0.41,-0.58,-0.77,5.44,5.44,5.44
22.99,5.89,5.89,0.45,0.45,-0.45,-0.61,-0.80,5.44,5.44,5.44
23.22,5.93,5.93,0.49,0.49,-0.49,-0.64,-0.82,5.44,5.44,5.44
23.45,5.97,5.97,0.53,0.53,-0.53,-0.66,-0.84,5.44,5.44,5.43
23.69,6.01,6.00,0.57,0.57,-0.57,-0.69,-0.86,5.44,5.43,5.43
23.92,6.04,6.04,0.60,0.61,-0.61,-0.72,-0.89,5.43,5.43,5.43
24.16,6.08,6.08,0.65,0.65,-0.65,-0.75,-0.91,5.43,5.43,5.43
24.40,6.12,6.12,0.69,0.69,-0.69,-0.77,-0.94,5.43,5.43,5.43
24.65,6.16,6.15,0.73,0.72,-0.72,-0.80,-0.96,5.43,5.43,5.43
24.89,6.19,6.19,0.76,0.76,-0.76,-0.83,-0.99,5.42,5.43,5.43
25.14,6.23,6.23,0.80,0.80,-0.80,-0.86,-1.01,5.42,5.42,5.43
25.39,6.27,6.27,0.84,0.84,-0.84,-0.88,-1.04,5.42,5.42,5.42
25.65,6.31,6.31,0.88,0.88,-0.88,-0.91,-1.06,5.42,5.42,5.42
25.91,6.35,6.35,0.92,0.93,-0.92,-0.94,-1.09,5.42,5.42,5.42
26.16,6.39,6.39,0.97,0.97,-0.96,-0.97,-1.12,5.42,5.42,5.42
26.43,6.43,6.42,1.01,1.00,-1.00,-1.00,-1.14,5.43,5.42,5.42
26.69,6.46,6.46,1.04,1.04,-1.04,-1.03,-1.17,5.42,5.42,5.42
26.96,6.49,6.49,1.07,1.07,-1.07,-1.05,-1.19,5.42,5.42,5.42
27.23,6.52,6.52,1.10,1.10,-1.10,-1.08,-1.22,5.41,5.41,5.41
27.50,6.55,6.55,1.13,1.13,-1.14,-1.11,-1.25,5.41,5.41,5.41
27.77,6.58,6.58,1.17,1.17,-1.17,-1.14,-1.27,5.41,5.41,5.41
28.05,6.61,6.61,1.20,1.20,-1.20,-1.17,-1.30,5.40,5.40,5.41
28.33,6.64,6.64,1.23,1.23,-1.24,-1.20,-1.32,5.40,5.40,5.41
28.62,6.68,6.68,1.27,1.27,-1.28,-1.23,-1.35,5.40,5.40,5.40
28.90,6.72,6.72,1.32,1.32,-1.32,-1.25,-1.37,5.40,5.40,5.40
29.19,6.76,6.76,1.36,1.36,-1.35,-1.28,-1.39,5.40,5.40,5.40
29.48,6.80,6.79,1.40,1.40,-1.39,-1.31,-1.41,5.40,5.40,5.40
29.78,6.83,6.83,1.43,1.44,-1.43,-1.34,-1.44,5.39,5.40,5.39
30.08,6.87,6.86,1.47,1.47,-1.47,-1.37,-1.46,5.39,5.39,5.39
30.38,6.90,6.90,1.51,1.51,-1.51,-1.40,-1.48,5.39,5.39,5.39
30.68,6.93,6.93,1.54,1.54,-1.54,-1.42,-1.49,5.39,5.39,5.39
30.99,6.96,6.96,1.57,1.57,-1.57,-1.45,-1.51,5.38,5.38,5.38
31.30,6.99,6.98,1.61,1.60,-1.60,-1.48,-1.53,5.38,5.38,5.38
31.61,7.01,7.01,1.63,1.63,-1.63,-1.51,-1.54,5.37,5.38,5.38
31.93,7.04,7.04,1.66,1.66,-1.66,-1.54,-1.56,5.37,5.37,5.37
32.24,7.07,7.06,1.70,1.69,-1.69,-1.57,-1.57,5.37,5.37,5.37
32.57,7.09,7.09,1.72,1.72,-1.73,-1.59,-1.58,5.36,5.36,5.37
32.89,7.12,7.12,1.75,1.75,-1.76,-1.62,-1.60,5.36,5.36,5.36
33.22,7.15,7.15,1.79,1.79,-1.79,-1.65,-1.61,5.36,5.36,5.36
33.55,7.18,7.18,1.82,1.82,-1.82,-1.68,-1.62,5.36,5.36,5.35
33.89,7.21,7.20,1.86,1.85,-1.85,-1.70,-1.63,5.36,5.35,5.35
34.23,7.23,7.23,1.88,1.88,-1.88,-1.73,-1.64,5.35,5.35,5.35
34.57,7.26,7.25,1.91,1.91,-1.91,-1.76,-1.65,5.35,5.35,5.34
34.92,7.28,7.27,1.94,1.93,-1.93,-1.78,-1.66,5.34,5.34,5.34
35.27,7.29,7.29,1.95,1.96,-1.96,-1.81,-1.67,5.33,5.33,5.33
35.62,7.31,7.31,1.98,1.98,-1.98,-1.84,-1.68,5.32,5.32,5.33
35.97,7.33,7.33,2.00,2.00,-2.01,-1.86,-1.69,5.32,5.32,5.32
36.33,7.35,7.35,2.03,2.03,-2.03,-1.89,-1.70,5.32,5.32,5.32
36.70,7.37,7.37,2.05,2.05,-2.06,-1.91,-1.71,5.31,5.31,5.31
37.06,7.39,7.39,2.08,2.08,-2.08,-1.94,-1.72,5.31,5.31,5.31
37.43,7.41,7.41,2.11,2.11,-2.10,-1.97,-1.73,5.30,5.30,5.30
37.81,7.43,7.43,2.13,2.13,-2.13,-1.99,-1.74,5.30,5.30,5.29
38.19,7.45,7.44,2.16,2.16,-2.15,-2.02,-1.76,5.29,5.29,5.29
38.57,7.46,7.46,2.17,2.18,-2.18,-2.04,-1.77,5.28,5.28,5.28
38.95,7.48,7.47,2.20,2.20,-2.20,-2.06,-1.78,5.28,5.27,5.27
39.34,7.49,7.49,2.22,2.22,-2.22,-2.09,-1.80,5.26,5.27,5.27
39.74,7.51,7.50,2.25,2.24,-2.24,-2.11,-1.82,5.26,5.26,5.26
40.14,7.52,7.52,2.26,2.26,-2.26,-2.14,-1.84,5.25,5.25,5.25
40.54,7.53,7.53,2.28,2.28,-2.28,-2.16,-1.86,5.24,5.25,5.25
40.94,7.54,7.54,2.30,2.30,-2.30,-2.18,-1.88,5.24,5.24,5.24
41.35,7.55,7.55,2.32,2.32,-2.32,-2.20,-1.90,5.23,5.23,5.23
41.76,7.56,7.55,2.34,2.33,-2.33,-2.23,-1.93,5.22,5.22,5.22
42.18,7.56,7.56,2.35,2.35,-2.35,-2.25,-1.95,5.21,5.21,5.21
42.60,7.57,7.56,2.36,2.36,-2.36,-2.27,-1.98,5.20,5.20,5.20
43.03,7.57,7.57,2.37,2.38,-2.38,-2.29,-2.01,5.19,5.19,5.19
43.46,7.58,7.57,2.39,2.39,-2.39,-2.31,-2.04,5.18,5.18,5.18
43.90,7.58,7.58,2.41,2.41,-2.41,-2.33,-2.07,5.17,5.17,5.17
44.33,7.59,7.58,2.43,2.42,-2.42,-2.35,-2.11,5.16,5.16,5.16
44.78,7.59,7.59,2.44,2.44,-2.43,-2.37,-2.14,5.15,5.15,5.15
45.23,7.59,7.59,2.45,2.45,-2.45,-2.39,-2.18,5.14,5.14,5.14
45.68,7.59,7.58,2.46,2.46,-2.46,-2.41,-2.22,5.13,5.12,5.13
46.13,7.58,7.58,2.46,2.47,-2.47,-2.43,-2.26,5.11,5.11,5.11
46.60,7.58,7.58,2.48,2.48,-2.48,-2.44,-2.30,5.10,5.10,5.10
47.06,7.58,7.57,2.49,2.49,-2.49,-2.46,-2.35,5.09,5.08,5.09
47.53,7.58,7.57,2.50,2.50,-2.50,-2.48,-2.39,5.08,5.07,5.07
48.01,7.57,7.57,2.51,2.51,-2.51,-2.49,-2.44,5.06,5.06,5.06
48.49,7.57,7.56,2.52,2.52,-2.52,-2.51,-2.48,5.05,5.04,5.04
48.97,7.56,7.56,2.53,2.53,-2.53,-2.53,-2.53,5.03,5.03,5.03
49.46,7.56,7.55,2.54,2.54,-2.54,-2.54,-2.58,5.02,5.01,5.01
49.96,7.55,7.55,2.55,2.55,-2.55,-2.56,-2.63,5.00,5.00,5.00
50.46,7.54,7.54,2.56,2.56,-2.56,-2.57,-2.68,4.98,4.98,4.98
50.96,7.53,7.53,2.56,2.56,-2.57,-2.58,-2.74,4.96,4.96,4.96
51.47,7.52,7.52,2.57,2.57,-2.57,-2.60,-2.79,4.94,4.94,4.94
51.99,7.51,7.51,2.58,2.58,-2.58,-2.61,-2.84,4.92,4.93,4.93
52.51,7.50,7.50,2.59,2.59,-2.59,-2.62,-2.89,4.91,4.91,4.91
53.03,7.49,7.48,2.60,2.60,-2.60,-2.63,-2.94,4.89,4.89,4.89
53.56,7.47,7.47,2.60,2.60,-2.60,-2.64,-2.99,4.86,4.87,4.87
54.10,7.46,7.45,2.61,2.61,-2.61,-2.66,-3.04,4.85,4.84,4.84
54.64,7.44,7.44,2.61,2.62,-2.62,-2.67,-3.09,4.82,4.82,4.82
55.18,7.43,7.42,2.63,2.62,-2.62,-2.68,-3.13,4.80,4.80,4.80
55.74,7.41,7.41,2.63,2.63,-2.63,-2.68,-3.18,4.78,4.78,4.78
56.29,7.39,7.39,2.63,2.64,-2.64,-2.69,-3.22,4.75,4.75,4.75
56.86,7.37,7.37,2.64,2.64,-2.64,-2.70,-3.26,4.73,4.73,4.73
57.42,7.35,7.35,2.64,2.65,-2.64,-2.71,-3.29,4.70,4.70,4.70
58.00,7.33,7.33,2.65,2.65,-2.65,-2.72,-3.32,4.68,4.68,4.67
58.58,7.31,7.30,2.66,2.65,-2.65,-2.72,-3.35,4.65,4.65,4.65
59.16,7.28,7.28,2.66,2.66,-2.66,-2.73,-3.37,4.62,4.62,4.62
59.76,7.25,7.25,2.66,2.66,-2.66,-2.73,-3.39,4.59,4.59,4.59
60.35,7.23,7.22,2.66,2.66,-2.66,-2.74,-3.40,4.56,4.56,4.56
60.96,7.20,7.20,2.67,2.67,-2.67,-2.74,-3.41,4.53,4.53,4.53
61.57,7.17,7.17,2.67,2.67,-2.67,-2.75,-3.42,4.49,4.50,4.50
62.18,7.15,7.14,2.68,2.68,-2.67,-2.75,-3.41,4.47,4.47,4.47
62.80,7.12,7.11,2.68,2.68,-2.68,-2.75,-3.41,4.44,4.44,4.43
63.43,7.08,7.08,2.68,2.68,-2.68,-2.76,-3.39,4.40,4.40,4.40
64.07,7.05,7.04,2.68,2.68,-2.68,-2.76,-3.38,4.37,4.36,4.36
64.71,7.01,7.01,2.68,2.68,-2.68,-2.76,-3.35,4.33,4.33,4.33
65.35,6.98,6.97,2.69,2.68,-2.68,-2.76,-3.33,4.30,4.29,4.29
66.01,6.94,6.93,2.68,2.68,-2.68,-2.76,-3.29,4.26,4.25,4.25
66.67,6.89,6.89,2.67,2.68,-2.68,-2.76,-3.25,4.21,4.21,4.21
67.33,6.85,6.85,2.67,2.67,-2.68,-2.76,-3.21,4.17,4.17,4.17
68.01,6.81,6.80,2.67,2.67,-2.67,-2.76,-3.17,4.13,4.13,4.13
68.69,6.77,6.76,2.68,2.67,-2.67,-2.76,-3.12,4.09,4.09,4.09
69.37,6.72,6.72,2.67,2.67,-2.67,-2.75,-3.06,4.04,4.05,4.05
70.07,6.68,6.67,2.67,2.67,-2.67,-2.75,-3.01,4.01,4.00,4.00
70.77,6.63,6.63,2.67,2.67,-2.67,-2.75,-2.95,3.96,3.96,3.96
71.48,6.58,6.58,2.66,2.66,-2.66,-2.74,-2.89,3.91,3.91,3.91
72.19,6.53,6.53,2.66,2.66,-2.66,-2.74,-2.82,3.86,3.86,3.86
72.91,6.48,6.48,2.66,2.66,-2.66,-2.73,-2.76,3.82,3.82,3.82
73.64,6.43,6.42,2.66,2.66,-2.66,-2.73,-2.69,3.77,3.77,3.77
74.38,6.37,6.37,2.65,2.65,-2.65,-2.72,-2.62,3.71,3.72,3.72
75.12,6.32,6.31,2.65,2.65,-2.65,-2.71,-2.55,3.67,3.66,3.67
75.87,6.26,6.26,2.64,2.64,-2.64,-2.71,-2.48,3.61,3.61,3.61
76.63,6.20,6.20,2.64,2.64,-2.64,-2.70,-2.42,3.56,3.56,3.56
77.40,6.15,6.14,2.64,2.64,-2.64,-2.69,-2.35,3.51,3.51,3.51
78.17,6.09,6.08,2.64,2.63,-2.63,-2.68,-2.28,3.45,3.45,3.45
78.95,6.03,6.02,2.63,2.63,-2.63,-2.67,-2.21,3.40,3.39,3.39
79.74,5.96,5.96,2.62,2.62,-2.62,-2.66,-2.14,3.33,3.34,3.34
80.54,5.90,5.90,2.62,2.62,-2.62,-2.65,-2.07,3.28,3.28,3.28
81.35,5.84,5.83,2.62,2.61,-2.61,-2.64,-2.00,3.22,3.22,3.22
82.16,5.77,5.77,2.61,2.61,-2.61,-2.63,-1.93,3.16,3.16,3.16
82.98,5.70,5.70,2.60,2.60,-2.60,-2.62,-1.87,3.10,3.10,3.10
83.81,5.63,5.63,2.59,2.59,-2.59,-2.60,-1.80,3.03,3.03,3.04
84.65,5.56,5.56,2.58,2.58,-2.59,-2.59,-1.74,2.97,2.97,2.97
85.50,5.49,5.49,2.58,2.58,-2.58,-2.57,-1.67,2.91,2.91,2.91
86.35,5.42,5.42,2.57,2.57,-2.57,-2.56,-1.61,2.85,2.85,2.85
87.22,5.35,5.34,2.57,2.56,-2.56,-2.54,-1.55,2.79,2.78,2.78
88.09,5.27,5.27,2.55,2.55,-2.55,-2.52,-1.49,2.72,2.72,2.71
88.97,5.19,5.19,2.54,2.54,-2.54,-2.51,-1.43,2.65,2.65,2.65
89.86,5.11,5.10,2.53,2.52,-2.52,-2.49,-1.37,2.58,2.58,2.58
90.76,5.02,5.02,2.50,2.51,-2.51,-2.47,-1.32,2.51,2.51,2.51
91.66,4.94,4.93,2.49,2.49,-2.49,-2.45,-1.26,2.44,2.44,2.44
92.58,4.85,4.85,2.47,2.47,-2.47,-2.43,-1.21,2.37,2.37,2.37
93.51,4.76,4.76,2.45,2.45,-2.45,-2.41,-1.15,2.30,2.31,2.30
94.44,4.67,4.67,2.43,2.43,-2.43,-2.38,-1.10,2.23,2.23,2.23
95.39,4.58,4.57,2.41,2.41,-2.41,-2.36,-1.05,2.17,2.16,2.16
96.34,4.48,4.48,2.38,2.39,-2.39,-2.33,-1.00,2.09,2.09,2.09
97.30,4.39,4.38,2.36,2.36,-2.36,-2.31,-0.95,2.02,2.02,2.02
98.28,4.29,4.29,2.34,2.34,-2.34,-2.28,-0.90,1.95,1.95,1.95
99.26,4.19,4.19,2.31,2.31,-2.31,-2.25,-0.85,1.88,1.88,1.88
100.25,4.09,4.08,2.28,2.28,-2.28,-2.22,-0.81,1.81,1.81,1.80
101.25,3.98,3.98,2.24,2.25,-2.24,-2.19,-0.76,1.73,1.73,1.73
102.27,3.87,3.87,2.21,2.21,-2.21,-2.15,-0.72,1.66,1.66,1.66
103.29,3.76,3.75,2.17,2.17,-2.17,-2.12,-0.68,1.59,1.59,1.59
104.32,3.64,3.64,2.12,2.13,-2.13,-2.08,-0.64,1.51,1.51,1.51
105.37,3.53,3.52,2.09,2.08,-2.08,-2.05,-0.60,1.45,1.44,1.44
106.42,3.40,3.40,2.03,2.03,-2.03,-2.00,-0.56,1.37,1.37,1.37
107.48,3.28,3.27,1.98,1.98,-1.98,-1.96,-0.52,1.30,1.30,1.29
108.56,3.15,3.14,1.93,1.92,-1.92,-1.92,-0.48,1.22,1.22,1.22
109.64,3.01,3.01,1.86,1.86,-1.86,-1.87,-0.45,1.14,1.15,1.15
110.74,2.88,2.87,1.80,1.80,-1.80,-1.82,-0.42,1.07,1.07,1.08
111.85,2.74,2.74,1.73,1.73,-1.74,-1.77,-0.38,1.00,1.00,1.00
112.97,2.60,2.60,1.66,1.67,-1.67,-1.71,-0.35,0.93,0.93,0.93
114.10,2.46,2.45,1.60,1.59,-1.59,-1.66,-0.32,0.86,0.86,0.86
115.24,2.31,2.31,1.52,1.52,-1.52,-1.59,-0.30,0.79,0.79,0.79
116.39,2.16,2.15,1.44,1.44,-1.44,-1.53,-0.27,0.72,0.72,0.72
117.55,2.00,2.00,1.35,1.35,-1.35,-1.46,-0.25,0.65,0.65,0.65
118.73,1.84,1.84,1.26,1.26,-1.26,-1.39,-0.22,0.58,0.58,0.58
119.92,1.68,1.67,1.17,1.17,-1.17,-1.31,-0.20,0.51,0.51,0.51
121.12,1.51,1.51,1.07,1.07,-1.07,-1.23,-0.18,0.44,0.44,0.44
122.33,1.34,1.34,0.97,0.97,-0.97,-1.15,-0.16,0.37,0.37,0.37
123.55,1.17,1.16,0.86,0.86,-0.86,-1.06,-0.15,0.31,0.30,0.30
124.79,0.99,0.99,0.75,0.75,-0.75,-0.96,-0.13,0.24,0.24,0.24
126.03,0.81,0.81,0.64,0.64,-0.64,-0.86,-0.12,0.17,0.17,0.17
127.29,0.63,0.62,0.52,0.52,-0.52,-0.75,-0.11,0.11,0.10,0.10
128.57,0.44,0.44,0.40,0.40,-0.40,-0.64,-0.10,0.04,0.04,0.04
129.85,0.25,0.25,0.27,0.27,-0.27,-0.51,-0.09,-0.03,-0.02,-0.02
131.15,0.07,0.06,0.15,0.15,-0.15,-0.39,-0.08,-0.08,-0.08,-0.09
132.46,-0.13,-0.13,0.01,0.02,-0.01,-0.25,-0.08,-0.15,-0.15,-0.15
133.79,-0.32,-0.33,-0.11,-0.12,0.12,-0.11,-0.08,-0.20,-0.21,-0.21
135.12,-0.52,-0.52,-0.25,-0.25,0.25,0.05,-0.08,-0.27,-0.27,-0.27
136.48,-0.72,-0.72,-0.39,-0.39,0.39,0.20,-0.07,-0.33,-0.33,-0.33
137.84,-0.91,-0.92,-0.53,-0.53,0.53,0.37,-0.08,-0.39,-0.39,-0.39
139.22,-1.11,-1.11,-0.67,-0.67,0.67,0.54,-0.08,-0.45,-0.45,-0.45
140.61,-1.30,-1.30,-0.80,-0.80,0.80,0.71,-0.08,-0.50,-0.50,-0.50
142.02,-1.49,-1.49,-0.94,-0.93,0.93,0.89,-0.08,-0.56,-0.56,-0.56
143.44,-1.67,-1.67,-1.06,-1.06,1.06,1.07,-0.09,-0.61,-0.61,-0.61
144.87,-1.85,-1.85,-1.19,-1.19,1.19,1.26,-0.09,-0.67,-0.67,-0.67
146.32,-2.02,-2.03,-1.30,-1.31,1.31,1.43,-0.10,-0.72,-0.72,-0.72
147.78,-2.19,-2.19,-1.42,-1.42,1.42,1.61,-0.11,-0.77,-0.77,-0.77
149.26,-2.34,-2.35,-1.52,-1.53,1.53,1.76,-0.12,-0.82,-0.82,-0.82
150.75,-2.49,-2.50,-1.62,-1.62,1.62,1.92,-0.13,-0.87,-0.87,-0.87
152.26,-2.63,-2.63,-1.71,-1.71,1.71,2.04,-0.14,-0.92,-0.92,-0.92
153.78,-2.75,-2.76,-1.79,-1.79,1.78,2.15,-0.15,-0.97,-0.97,-0.97
155.32,-2.86,-2.86,-1.85,-1.85,1.85,2.22,-0.16,-1.02,-1.02,-1.01
156.88,-2.95,-2.96,-1.89,-1.90,1.89,2.29,-0.17,-1.06,-1.06,-1.06
158.44,-3.03,-3.03,-1.93,-1.93,1.93,2.30,-0.18,-1.11,-1.11,-1.10
160.03,-3.10,-3.10,-1.96,-1.95,1.95,2.30,-0.19,-1.16,-1.15,-1.15
161.63,-3.14,-3.15,-1.95,-1.95,1.95,2.25,-0.20,-1.19,-1.20,-1.20
163.24,-3.18,-3.18,-1.94,-1.94,1.94,2.20,-0.22,-1.24,-1.24,-1.24
164.88,-3.20,-3.20,-1.92,-1.92,1.92,2.11,-0.23,-1.29,-1.28,-1.28
166.53,-3.19,-3.20,-1.87,-1.88,1.88,2.01,-0.24,-1.32,-1.32,-1.32
168.19,-3.18,-3.19,-1.83,-1.83,1.83,1.88,-0.26,-1.36,-1.36,-1.36
169.87,-3.16,-3.16,-1.77,-1.77,1.77,1.75,-0.27,-1.40,-1.39,-1.40
171.57,-3.13,-3.13,-1.70,-1.70,1.70,1.61,-0.28,-1.44,-1.43,-1.43
173.29,-3.08,-3.09,-1.62,-1.62,1.62,1.46,-0.30,-1.47,-1.47,-1.47
175.02,-3.03,-3.03,-1.53,-1.53,1.53,1.32,-0.31,-1.50,-1.50,-1.50
176.77,-2.97,-2.97,-1.44,-1.44,1.44,1.17,-0.33,-1.54,-1.53,-1.54
178.54,-2.90,-2.91,-1.34,-1.34,1.34,1.03,-0.34,-1.57,-1.57,-1.57
180.32,-2.83,-2.83,-1.23,-1.23,1.23,0.89,-0.36,-1.60,-1.60,-1.60
182.13,-2.75,-2.75,-1.12,-1.12,1.12,0.76,-0.37,-1.63,-1.63,-1.63
183.95,-2.67,-2.67,-1.01,-1.01,1.01,0.63,-0.39,-1.66,-1.66,-1.66
185.79,-2.58,-2.59,-0.89,-0.90,0.90,0.51,-0.41,-1.69,-1.69,-1.69
187.65,-2.49,-2.50,-0.78,-0.78,0.78,0.40,-0.42,-1.71,-1.72,-1.72
189.52,-2.41,-2.41,-0.67,-0.67,0.67,0.29,-0.44,-1.75,-1.74,-1.75
191.42,-2.32,-2.33,-0.55,-0.55,0.55,0.19,-0.45,-1.77,-1.77,-1.77
193.33,-2.24,-2.24,-0.45,-0.44,0.44,0.10,-0.47,-1.80,-1.80,-1.80
195.27,-2.15,-2.16,-0.33,-0.33,0.33,0.01,-0.49,-1.82,-1.82,-1.82
197.22,-2.07,-2.07,-0.23,-0.23,0.23,-0.07,-0.50,-1.85,-1.85,-1.85
