frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,8.10,8.10,5.10,5.09,-5.08,-4.89,-2.22,3.02,3.02,3.01
20.20,8.08,8.09,5.05,5.06,-5.05,-4.89,-2.29,3.03,3.04,3.04
20.40,8.08,8.09,5.02,5.02,-5.03,-4.88,-2.35,3.06,3.06,3.07
20.61,8.09,8.09,5.01,5.00,-5.01,-4.88,-2.42,3.09,3.08,3.08
20.81,8.09,8.10,4.98,4.98,-4.99,-4.88,-2.49,3.11,3.11,3.12
21.02,8.10,8.10,4.96,4.96,-4.97,-4.88,-2.56,3.13,3.13,3.14
21.23,8.10,8.11,4.95,4.95,-4.96,-4.88,-2.64,3.15,3.15,3.15
21.44,8.11,8.11,4.95,4.95,-4.94,-4.87,-2.71,3.17,3.17,3.16
21.66,8.11,8.11,4.94,4.94,-4.94,-4.87,-2.79,3.18,3.17,3.17
21.87,8.11,8.11,4.94,4.94,-4.94,-4.87,-2.88,3.18,3.18,3.17
22.09,8.11,8.11,4.93,4.93,-4.93,-4.87,-2.96,3.18,3.18,3.18
22.31,8.11,8.11,4.93,4.93,-4.93,-4.87,-3.04,3.18,3.18,3.18
22.54,8.11,8.11,4.93,4.93,-4.94,-4.86,-3.13,3.18,3.18,3.18
22.76,8.11,8.11,4.93,4.94,-4.94,-4.86,-3.22,3.18,3.17,3.18
22.99,8.11,8.11,4.94,4.94,-4.94,-4.86,-3.31,3.17,3.17,3.17
23.22,8.11,8.12,4.95,4.95,-4.95,-4.86,-3.41,3.17,3.17,3.17
23.45,8.12,8.12,4.96,4.96,-4.95,-4.85,-3.50,3.17,3.17,3.17
23.69,8.13,8.13,4.97,4.96,-4.96,-4.85,-3.60,3.17,3.17,3.17
23.92,8.13,8.14,4.97,4.97,-4.97,-4.85,-3.70,3.16,3.17,3.17
24.16,8.14,8.15,4.97,4.97,-4.98,-4.84,-3.81,3.16,3.17,3.17
24.40,8.15,8.15,4.98,4.98,-4.99,-4.84,-3.91,3.17,3.17,3.17
24.65,8.16,8.16,5.00,4.99,-4.99,-4.84,-4.02,3.18,3.17,3.16
24.89,8.16,8.16,5.00,5.00,-4.99,-4.84,-4.12,3.17,3.17,3.16
25.14,8.15,8.16,4.99,4.99,-4.99,-4.83,-4.23,3.17,3.17,3.16
25.39,8.14,8.14,4.98,4.98,-4.98,-4.83,-4.34,3.16,3.16,3.16
25.65,8.13,8.13,4.97,4.98,-4.98,-4.82,-4.45,3.16,3.16,3.16
25.91,8.11,8.12,4.97,4.97,-4.97,-4.82,-4.55,3.15,3.15,3.15
26.16,8.10,8.10,4.96,4.95,-4.95,-4.82,-4.66,3.15,3.15,3.15
26.43,8.08,8.09,4.94,4.94,-4.94,-4.81,-4.77,3.14,3.14,3.15
26.69,8.07,8.07,4.93,4.93,-4.93,-4.81,-4.88,3.14,3.14,3.14
26.96,8.06,8.06,4.92,4.92,-4.92,-4.80,-4.98,3.14,3.14,3.14
27.23,8.05,8.05,4.91,4.91,-4.91,-4.80,-5.08,3.14,3.14,3.14
27.50,8.04,8.04,4.90,4.90,-4.91,-4.80,-5.18,3.13,3.13,3.14
27.77,8.03,8.03,4.90,4.90,-4.91,-4.79,-5.28,3.13,3.13,3.13
28.05,8.02,8.03,4.90,4.90,-4.90,-4.79,-5.37,3.12,3.12,3.13
28.33,8.02,8.02,4.91,4.90,-4.91,-4.78,-5.46,3.12,3.12,3.12
28.62,8.02,8.02,4.91,4.91,-4.91,-4.78,-5.54,3.12,3.11,3.11
28.90,8.01,8.02,4.90,4.91,-4.90,-4.77,-5.61,3.11,3.11,3.11
29.19,8.01,8.01,4.91,4.90,-4.90,-4.76,-5.68,3.11,3.11,3.10
29.48,8.00,8.00,4.89,4.90,-4.90,-4.76,-5.74,3.11,3.11,3.11
29.78,7.99,7.99,4.90,4.89,-4.89,-4.75,-5.80,3.11,3.11,3.10
30.08,7.97,7.97,4.88,4.88,-4.87,-4.75,-5.84,3.10,3.10,3.10
30.38,7.94,7.94,4.86,4.86,-4.86,-4.74,-5.88,3.09,3.09,3.08
30.68,7.91,7.92,4.83,4.84,-4.84,-4.73,-5.90,3.08,3.08,3.08
30.99,7.88,7.89,4.81,4.81,-4.82,-4.73,-5.92,3.07,3.07,3.07
31.30,7.86,7.86,4.80,4.79,-4.80,-4.72,-5.93,3.07,3.06,3.07
31.61,7.83,7.83,4.77,4.77,-4.77,-4.71,-5.93,3.06,3.06,3.07
31.93,7.80,7.81,4.75,4.75,-4.75,-4.70,-5.91,3.05,3.05,3.05
32.24,7.78,7.78,4.74,4.73,-4.74,-4.69,-5.89,3.05,3.04,3.04
32.57,7.75,7.76,4.72,4.72,-4.72,-4.69,-5.86,3.03,3.04,3.04
32.89,7.73,7.73,4.70,4.70,-4.71,-4.68,-5.82,3.03,3.03,3.04
33.22,7.71,7.71,4.69,4.69,-4.69,-4.67,-5.77,3.02,3.02,3.02
33.55,7.69,7.70,4.67,4.68,-4.67,-4.66,-5.72,3.02,3.02,3.02
33.89,7.67,7.67,4.67,4.66,-4.66,-4.65,-5.66,3.02,3.02,3.01
34.23,7.64,7.64,4.64,4.64,-4.64,-4.64,-5.59,3.01,3.01,3.00
34.57,7.60,7.61,4.61,4.62,-4.61,-4.63,-5.51,2.99,3.00,2.99
34.92,7.57,7.57,4.60,4.59,-4.59,-4.62,-5.43,2.99,2.98,2.98
35.27,7.53,7.53,4.56,4.56,-4.56,-4.60,-5.35,2.98,2.97,2.97
35.62,7.49,7.49,4.53,4.53,-4.53,-4.59,-5.26,2.96,2.96,2.96
35.97,7.45,7.45,4.51,4.50,-4.50,-4.58,-5.17,2.95,2.95,2.95
36.33,7.41,7.41,4.47,4.47,-4.48,-4.57,-5.07,2.94,2.93,2.94
36.70,7.37,7.37,4.44,4.44,-4.46,-4.55,-4.98,2.92,2.92,2.93
37.06,7.33,7.34,4.42,4.42,-4.43,-4.54,-4.88,2.90,2.90,2.92
37.43,7.31,7.32,4.40,4.41,-4.41,-4.52,-4.78,2.90,2.90,2.91
37.81,7.29,7.30,4.40,4.40,-4.39,-4.51,-4.68,2.90,2.90,2.90
38.19,7.28,7.28,4.40,4.39,-4.37,-4.49,-4.58,2.91,2.90,2.88
38.57,7.24,7.24,4.37,4.37,-4.35,-4.47,-4.48,2.89,2.89,2.88
38.95,7.20,7.20,4.34,4.34,-4.33,-4.46,-4.38,2.87,2.87,2.86
39.34,7.14,7.14,4.29,4.30,-4.30,-4.44,-4.29,2.84,2.84,2.85
39.74,7.09,7.10,4.26,4.26,-4.28,-4.42,-4.19,2.82,2.82,2.83
40.14,7.05,7.06,4.23,4.23,-4.24,-4.40,-4.09,2.81,2.81,2.83
40.54,7.03,7.03,4.22,4.21,-4.21,-4.38,-4.00,2.82,2.82,2.81
40.94,6.99,6.99,4.19,4.19,-4.18,-4.36,-3.91,2.81,2.81,2.81
41.35,6.95,6.95,4.16,4.16,-4.15,-4.33,-3.82,2.81,2.80,2.79
41.76,6.90,6.90,4.12,4.12,-4.12,-4.31,-3.73,2.78,2.78,2.78
42.18,6.85,6.86,4.08,4.08,-4.09,-4.29,-3.65,2.76,2.77,2.78
42.60,6.81,6.82,4.05,4.05,-4.06,-4.26,-3.56,2.75,2.76,2.76
