frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,9.19,9.19,5.25,5.25,-5.25,-2.20,-1.08,3.94,3.94,3.94
20.20,9.06,9.05,5.09,5.09,-5.08,-2.20,-1.11,3.97,3.97,3.97
20.40,8.92,8.92,4.93,4.93,-4.92,-2.20,-1.15,4.00,4.00,4.00
20.61,8.80,8.80,4.78,4.77,-4.77,-2.19,-1.18,4.03,4.02,4.02
20.81,8.66,8.67,4.62,4.62,-4.63,-2.19,-1.22,4.04,4.04,4.05
21.02,8.55,8.54,4.47,4.48,-4.48,-2.19,-1.25,4.06,4.06,4.08
21.23,8.43,8.43,4.34,4.34,-4.35,-2.19,-1.29,4.08,4.08,4.09
21.44,8.31,8.32,4.22,4.22,-4.22,-2.19,-1.33,4.09,4.09,4.10
21.66,8.21,8.20,4.10,4.10,-4.10,-2.19,-1.37,4.11,4.10,4.10
21.87,8.09,8.09,3.99,3.99,-3.99,-2.19,-1.41,4.11,4.11,4.10
22.09,7.98,7.99,3.87,3.88,-3.88,-2.19,-1.45,4.11,4.11,4.11
22.31,7.88,7.89,3.77,3.77,-3.77,-2.19,-1.49,4.11,4.11,4.11
22.54,7.79,7.78,3.68,3.67,-3.67,-2.19,-1.54,4.12,4.11,4.11
22.76,7.69,7.68,3.57,3.58,-3.57,-2.18,-1.58,4.11,4.11,4.11
22.99,7.58,7.58,3.48,3.48,-3.47,-2.18,-1.63,4.10,4.11,4.10
23.22,7.49,7.48,3.39,3.38,-3.38,-2.18,-1.68,4.11,4.11,4.10
23.45,7.39,7.38,3.29,3.29,-3.28,-2.18,-1.73,4.10,4.10,4.10
23.69,7.29,7.29,3.19,3.19,-3.19,-2.18,-1.78,4.10,4.10,4.10
23.92,7.20,7.20,3.10,3.10,-3.10,-2.18,-1.83,4.09,4.10,4.10
24.16,7.12,7.11,3.01,3.01,-3.02,-2.18,-1.88,4.10,4.10,4.11
24.40,7.03,7.03,2.93,2.93,-2.93,-2.17,-1.93,4.10,4.10,4.11
24.65,6.96,6.96,2.86,2.86,-2.86,-2.17,-1.98,4.10,4.10,4.10
24.89,6.87,6.88,2.78,2.78,-2.78,-2.17,-2.03,4.09,4.10,4.09
25.14,6.81,6.80,2.71,2.71,-2.71,-2.17,-2.09,4.10,4.09,4.09
25.39,6.73,6.73,2.64,2.64,-2.64,-2.17,-2.14,4.09,4.09,4.09
25.65,6.67,6.67,2.58,2.58,-2.58,-2.16,-2.19,4.09,4.09,4.09
25.91,6.60,6.60,2.52,2.51,-2.52,-2.16,-2.25,4.08,4.08,4.08
26.16,6.54,6.54,2.46,2.46,-2.46,-2.16,-2.30,4.08,4.08,4.08
26.43,6.48,6.48,2.40,2.40,-2.40,-2.16,-2.35,4.08,4.08,4.08
26.69,6.43,6.42,2.35,2.35,-2.34,-2.16,-2.41,4.08,4.08,4.08
26.96,6.37,6.37,2.29,2.29,-2.29,-2.15,-2.46,4.07,4.08,4.08
27.23,6.32,6.32,2.24,2.24,-2.24,-2.15,-2.51,4.07,4.07,4.07
