frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,12.31,12.31,6.54,6.54,-6.55,-7.14,-3.45,5.76,5.76,5.77
20.20,12.34,12.34,6.54,6.54,-6.54,-7.15,-3.55,5.80,5.80,5.80
20.40,12.36,12.36,6.53,6.53,-6.53,-7.15,-3.65,5.83,5.83,5.83
20.61,12.39,12.39,6.54,6.54,-6.53,-7.16,-3.75,5.86,5.86,5.85
20.81,12.42,12.42,6.54,6.54,-6.54,-7.17,-3.85,5.88,5.88,5.88
21.02,12.45,12.45,6.54,6.55,-6.55,-7.18,-3.96,5.90,5.90,5.91
21.23,12.49,12.49,6.57,6.57,-6.58,-7.19,-4.07,5.91,5.91,5.92
21.44,12.53,12.53,6.60,6.60,-6.61,-7.21,-4.18,5.92,5.92,5.93
21.66,12.58,12.58,6.64,6.65,-6.65,-7.22,-4.30,5.93,5.93,5.94
21.87,12.63,12.63,6.70,6.69,-6.69,-7.24,-4.42,5.94,5.94,5.93
22.09,12.69,12.69,6.75,6.75,-6.75,-7.25,-4.54,5.94,5.94,5.94
22.31,12.76,12.76,6.82,6.81,-6.82,-7.27,-4.67,5.94,5.94,5.94
22.54,12.83,12.83,6.89,6.89,-6.89,-7.29,-4.79,5.94,5.94,5.94
22.76,12.90,12.91,6.96,6.97,-6.97,-7.31,-4.93,5.93,5.94,5.94
22.99,12.99,12.99,7.06,7.05,-7.05,-7.33,-5.06,5.94,5.94,5.93
23.22,13.07,13.07,7.14,7.14,-7.14,-7.36,-5.20,5.93,5.93,5.93
23.45,13.16,13.16,7.23,7.23,-7.23,-7.39,-5.34,5.93,5.93,5.93
23.69,13.25,13.25,7.32,7.32,-7.32,-7.42,-5.49,5.93,5.93,5.93
23.92,13.35,13.35,7.42,7.42,-7.42,-7.46,-5.64,5.93,5.93,5.93
24.16,13.45,13.45,7.51,7.51,-7.52,-7.50,-5.79,5.93,5.93,5.94
24.40,13.54,13.54,7.60,7.61,-7.62,-7.54,-5.94,5.93,5.93,5.94
24.65,13.64,13.64,7.71,7.71,-7.72,-7.59,-6.10,5.92,5.93,5.93
24.89,13.74,13.74,7.82,7.82,-7.82,-7.64,-6.26,5.93,5.92,5.93
25.14,13.84,13.84,7.92,7.92,-7.91,-7.69,-6.42,5.93,5.92,5.92
25.39,13.93,13.93,8.01,8.01,-8.01,-7.75,-6.58,5.92,5.92,5.92
25.65,14.02,14.02,8.10,8.10,-8.10,-7.82,-6.75,5.92,5.92,5.92
25.91,14.10,14.10,8.19,8.19,-8.19,-7.88,-6.91,5.91,5.92,5.91
26.16,14.18,14.18,8.27,8.27,-8.26,-7.95,-7.08,5.92,5.91,5.91
26.43,14.24,14.24,8.33,8.33,-8.33,-8.02,-7.25,5.91,5.91,5.91
26.69,14.30,14.30,8.39,8.39,-8.39,-8.09,-7.41,5.91,5.91,5.91
26.96,14.34,14.34,8.43,8.43,-8.43,-8.15,-7.58,5.91,5.91,5.91
27.23,14.37,14.37,8.46,8.47,-8.47,-8.20,-7.74,5.90,5.91,5.90
27.50,14.39,14.39,8.49,8.49,-8.49,-8.24,-7.90,5.90,5.90,5.90
27.77,14.39,14.39,8.50,8.50,-8.50,-8.26,-8.05,5.89,5.89,5.89
28.05,14.39,14.39,8.50,8.50,-8.50,-8.27,-8.20,5.89,5.89,5.89
28.33,14.37,14.37,8.49,8.49,-8.49,-8.25,-8.34,5.88,5.88,5.88
28.62,14.34,14.34,8.46,8.47,-8.46,-8.22,-8.48,5.88,5.88,5.88
28.90,14.31,14.31,8.43,8.43,-8.43,-8.17,-8.60,5.88,5.88,5.88
29.19,14.26,14.26,8.40,8.39,-8.38,-8.12,-8.72,5.88,5.87,5.86
29.48,14.20,14.20,8.33,8.33,-8.33,-8.06,-8.83,5.87,5.87,5.87
29.78,14.13,14.13,8.27,8.27,-8.27,-7.99,-8.92,5.86,5.86,5.86
30.08,14.05,14.05,8.19,8.19,-8.20,-7.92,-9.00,5.85,5.86,5.86
30.38,13.97,13.97,8.12,8.12,-8.12,-7.85,-9.08,5.85,5.85,5.85
30.68,13.88,13.88,8.04,8.04,-8.04,-7.78,-9.13,5.84,5.84,5.85
30.99,13.79,13.79,7.96,7.96,-7.96,-7.72,-9.17,5.83,5.84,5.83
31.30,13.70,13.70,7.87,7.87,-7.87,-7.66,-9.20,5.83,5.83,5.83
31.61,13.61,13.61,7.78,7.78,-7.78,-7.60,-9.21,5.83,5.82,5.83
31.93,13.51,13.51,7.70,7.70,-7.70,-7.55,-9.21,5.81,5.82,5.82
32.24,13.42,13.42,7.61,7.61,-7.61,-7.50,-9.19,5.81,5.81,5.80
32.57,13.33,13.33,7.53,7.53,-7.53,-7.46,-9.16,5.80,5.80,5.80
32.89,13.24,13.24,7.44,7.44,-7.45,-7.42,-9.12,5.79,5.79,5.80
33.22,13.15,13.15,7.36,7.36,-7.37,-7.38,-9.06,5.78,5.78,5.79
33.55,13.07,13.07,7.29,7.29,-7.29,-7.35,-9.00,5.78,5.78,5.78
33.89,12.99,12.99,7.22,7.22,-7.22,-7.32,-8.92,5.77,5.77,5.77
34.23,12.92,12.92,7.15,7.16,-7.15,-7.29,-8.84,5.77,5.77,5.77
34.57,12.85,12.85,7.10,7.09,-7.09,-7.27,-8.75,5.76,5.76,5.75
34.92,12.78,12.78,7.04,7.03,-7.03,-7.25,-8.65,5.75,5.75,5.74
35.27,12.71,12.71,6.97,6.98,-6.98,-7.23,-8.54,5.73,5.74,5.74
35.62,12.65,12.65,6.93,6.92,-6.93,-7.21,-8.44,5.72,5.72,5.72
35.97,12.59,12.59,6.88,6.87,-6.88,-7.19,-8.33,5.71,5.71,5.71
36.33,12.53,12.53,6.82,6.83,-6.83,-7.17,-8.21,5.69,5.70,5.71
36.70,12.49,12.49,6.80,6.79,-6.79,-7.16,-8.10,5.70,5.69,5.69
37.06,12.44,12.44,6.76,6.76,-6.76,-7.14,-7.98,5.68,5.68,5.68
37.43,12.40,12.40,6.72,6.73,-6.73,-7.13,-7.87,5.67,5.67,5.67
37.81,12.36,12.36,6.70,6.70,-6.70,-7.11,-7.75,5.66,5.66,5.66
38.19,12.32,12.32,6.67,6.67,-6.67,-7.10,-7.64,5.65,5.65,5.65
38.57,12.29,12.29,6.65,6.65,-6.65,-7.09,-7.53,5.64,5.64,5.64
38.95,12.25,12.25,6.62,6.63,-6.63,-7.08,-7.42,5.62,5.63,5.63
39.34,12.22,12.22,6.61,6.61,-6.61,-7.07,-7.31,5.61,5.61,5.61
39.74,12.19,12.19,6.59,6.59,-6.59,-7.06,-7.21,5.60,5.60,5.60
