frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,12.46,12.46,5.46,5.46,-5.47,-5.39,-2.37,6.99,7.00,7.00
20.20,12.46,12.46,5.46,5.46,-5.46,-5.39,-2.44,7.00,7.00,7.00
20.40,12.45,12.45,5.45,5.46,-5.46,-5.39,-2.51,6.99,7.00,7.00
20.61,12.45,12.45,5.45,5.45,-5.45,-5.39,-2.58,7.00,7.00,7.00
20.81,12.44,12.44,5.45,5.45,-5.45,-5.38,-2.66,6.99,7.00,7.00
21.02,12.44,12.44,5.45,5.44,-5.44,-5.38,-2.73,7.00,7.00,6.99
21.23,12.43,12.43,5.44,5.44,-5.44,-5.38,-2.81,6.99,6.99,6.99
21.44,12.43,12.43,5.44,5.43,-5.44,-5.38,-2.89,6.99,6.99,6.99
21.66,12.42,12.42,5.43,5.43,-5.43,-5.38,-2.97,6.99,6.99,6.99
21.87,12.42,12.42,5.43,5.43,-5.43,-5.38,-3.06,6.99,6.99,6.99
22.09,12.42,12.42,5.43,5.43,-5.43,-5.37,-3.15,6.99,6.99,6.99
22.31,12.41,12.41,5.42,5.42,-5.43,-5.37,-3.24,6.99,6.99,6.99
22.54,12.41,12.41,5.42,5.42,-5.42,-5.37,-3.33,6.99,6.99,6.99
22.76,12.41,12.41,5.42,5.42,-5.42,-5.37,-3.43,6.99,6.99,6.99
22.99,12.41,12.41,5.42,5.42,-5.42,-5.36,-3.52,6.99,6.99,6.99
23.22,12.40,12.40,5.41,5.42,-5.42,-5.36,-3.62,6.98,6.99,6.99
23.45,12.40,12.40,5.42,5.41,-5.41,-5.36,-3.72,6.99,6.99,6.98
23.69,12.39,12.39,5.41,5.41,-5.41,-5.36,-3.83,6.98,6.98,6.98
23.92,12.38,12.38,5.40,5.40,-5.40,-5.35,-3.93,6.98,6.98,6.98
24.16,12.38,12.38,5.40,5.40,-5.40,-5.35,-4.04,6.98,6.98,6.98
24.40,12.37,12.37,5.39,5.39,-5.39,-5.35,-4.15,6.98,6.98,6.98
24.65,12.36,12.36,5.38,5.38,-5.38,-5.35,-4.26,6.98,6.98,6.98
24.89,12.35,12.35,5.37,5.37,-5.38,-5.34,-4.37,6.97,6.98,6.98
25.14,12.34,12.34,5.36,5.37,-5.37,-5.34,-4.49,6.97,6.97,6.98
25.39,12.34,12.34,5.37,5.36,-5.36,-5.34,-4.60,6.98,6.97,6.97
25.65,12.33,12.33,5.36,5.36,-5.36,-5.33,-4.72,6.98,6.97,6.97
25.91,12.32,12.32,5.35,5.35,-5.35,-5.33,-4.83,6.97,6.97,6.97
26.16,12.31,12.31,5.34,5.34,-5.34,-5.32,-4.95,6.97,6.97,6.97
26.43,12.30,12.30,5.33,5.33,-5.33,-5.32,-5.06,6.97,6.97,6.97
26.69,12.29,12.29,5.32,5.32,-5.32,-5.32,-5.17,6.97,6.97,6.97
26.96,12.28,12.28,5.32,5.31,-5.31,-5.31,-5.29,6.97,6.97,6.97
27.23,12.26,12.26,5.30,5.30,-5.30,-5.31,-5.40,6.96,6.96,6.96
27.50,12.25,12.25,5.29,5.29,-5.29,-5.30,-5.51,6.96,6.96,6.96
27.77,12.24,12.24,5.28,5.28,-5.28,-5.30,-5.61,6.96,6.96,6.96
28.05,12.23,12.23,5.27,5.27,-5.27,-5.29,-5.71,6.96,6.96,6.96
28.33,12.22,12.22,5.27,5.27,-5.27,-5.29,-5.80,6.96,6.96,6.96
