frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,7.58,7.58,-1.66,-1.66,1.66,1.47,0.53,9.24,9.24,9.24
20.20,7.60,7.59,-1.64,-1.65,1.65,1.47,0.54,9.25,9.24,9.24
20.40,7.61,7.61,-1.63,-1.63,1.64,1.46,0.56,9.24,9.24,9.24
20.61,7.62,7.62,-1.62,-1.62,1.62,1.46,0.58,9.24,9.24,9.24
20.81,7.63,7.63,-1.61,-1.61,1.61,1.46,0.60,9.24,9.24,9.24
21.02,7.64,7.64,-1.60,-1.60,1.60,1.45,0.61,9.24,9.24,9.24
21.23,7.65,7.65,-1.59,-1.59,1.59,1.45,0.63,9.24,9.23,9.24
21.44,7.66,7.66,-1.58,-1.58,1.58,1.44,0.65,9.23,9.23,9.24
21.66,7.67,7.67,-1.57,-1.56,1.56,1.44,0.67,9.23,9.23,9.24
21.87,7.69,7.68,-1.55,-1.55,1.55,1.44,0.69,9.24,9.24,9.24
22.09,7.70,7.70,-1.54,-1.54,1.54,1.43,0.72,9.24,9.24,9.23
22.31,7.71,7.71,-1.53,-1.52,1.53,1.43,0.74,9.23,9.24,9.23
22.54,7.72,7.72,-1.51,-1.51,1.52,1.42,0.76,9.23,9.23,9.23
22.76,7.73,7.73,-1.50,-1.50,1.50,1.42,0.78,9.23,9.23,9.23
22.99,7.74,7.74,-1.49,-1.49,1.49,1.41,0.81,9.23,9.23,9.23
23.22,7.75,7.75,-1.48,-1.48,1.48,1.41,0.83,9.23,9.23,9.23
23.45,7.76,7.76,-1.47,-1.47,1.47,1.41,0.85,9.23,9.23,9.23
23.69,7.77,7.77,-1.46,-1.46,1.46,1.40,0.88,9.23,9.23,9.23
23.92,7.78,7.78,-1.45,-1.45,1.45,1.40,0.91,9.23,9.23,9.23
24.16,7.79,7.79,-1.44,-1.44,1.44,1.39,0.93,9.23,9.23,9.23
24.40,7.80,7.79,-1.43,-1.43,1.43,1.39,0.96,9.23,9.22,9.22
24.65,7.80,7.80,-1.42,-1.42,1.42,1.38,0.98,9.22,9.22,9.22
24.89,7.81,7.81,-1.41,-1.41,1.41,1.38,1.01,9.22,9.22,9.22
25.14,7.82,7.82,-1.40,-1.40,1.40,1.37,1.04,9.22,9.22,9.22
25.39,7.83,7.83,-1.39,-1.39,1.39,1.37,1.07,9.22,9.22,9.22
25.65,7.84,7.84,-1.38,-1.38,1.38,1.36,1.09,9.22,9.22,9.22
25.91,7.85,7.85,-1.37,-1.37,1.37,1.35,1.12,9.22,9.22,9.22
26.16,7.86,7.86,-1.36,-1.36,1.36,1.35,1.15,9.21,9.21,9.21
26.43,7.87,7.87,-1.34,-1.34,1.35,1.34,1.17,9.21,9.21,9.21
26.69,7.88,7.88,-1.33,-1.33,1.33,1.34,1.20,9.21,9.21,9.21
26.96,7.89,7.89,-1.32,-1.32,1.32,1.33,1.22,9.21,9.21,9.21
27.23,7.90,7.90,-1.31,-1.31,1.31,1.32,1.25,9.21,9.21,9.21
27.50,7.91,7.91,-1.30,-1.30,1.30,1.32,1.27,9.21,9.21,9.21
27.77,7.92,7.92,-1.29,-1.29,1.29,1.31,1.30,9.20,9.20,9.20
28.05,7.93,7.93,-1.27,-1.27,1.27,1.31,1.32,9.20,9.20,9.20
28.33,7.94,7.94,-1.26,-1.26,1.26,1.30,1.34,9.20,9.20,9.20
28.62,7.95,7.95,-1.25,-1.25,1.25,1.29,1.36,9.20,9.20,9.20
28.90,7.96,7.96,-1.24,-1.24,1.24,1.28,1.37,9.19,9.19,9.19
29.19,7.97,7.97,-1.22,-1.22,1.22,1.28,1.39,9.19,9.19,9.19
29.48,7.98,7.98,-1.21,-1.21,1.21,1.27,1.40,9.19,9.19,9.19
29.78,7.99,7.99,-1.20,-1.20,1.20,1.26,1.42,9.19,9.19,9.19
30.08,8.00,7.99,-1.19,-1.19,1.19,1.26,1.42,9.19,9.19,9.18
30.38,8.00,8.00,-1.18,-1.18,1.18,1.25,1.43,9.18,9.18,9.18
30.68,8.01,8.01,-1.17,-1.17,1.17,1.24,1.44,9.18,9.18,9.18
30.99,8.02,8.01,-1.16,-1.16,1.16,1.23,1.44,9.18,9.18,9.18
31.30,8.02,8.02,-1.16,-1.15,1.15,1.22,1.44,9.17,9.17,9.17
31.61,8.03,8.02,-1.14,-1.15,1.14,1.22,1.44,9.17,9.17,9.17
31.93,8.03,8.03,-1.14,-1.14,1.13,1.21,1.44,9.16,9.17,9.17
32.24,8.04,8.04,-1.13,-1.13,1.13,1.20,1.43,9.16,9.16,9.16
32.57,8.05,8.04,-1.11,-1.12,1.12,1.19,1.42,9.16,9.16,9.16
32.89,8.05,8.05,-1.11,-1.11,1.11,1.18,1.41,9.16,9.16,9.16
33.22,8.06,8.06,-1.10,-1.10,1.10,1.17,1.40,9.16,9.15,9.15
33.55,8.06,8.06,-1.09,-1.09,1.09,1.16,1.38,9.15,9.15,9.15
