frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,5.22,5.22,0.03,0.03,-0.03,-0.10,0.06,5.19,5.19,5.19
20.20,5.22,5.22,0.03,0.03,-0.03,-0.10,0.06,5.19,5.19,5.19
20.40,5.21,5.21,0.02,0.02,-0.02,-0.09,0.06,5.19,5.19,5.19
20.61,5.21,5.21,0.02,0.02,-0.02,-0.09,0.06,5.19,5.19,5.19
20.81,5.21,5.21,0.02,0.02,-0.02,-0.08,0.06,5.19,5.19,5.19
21.02,5.20,5.20,0.01,0.01,-0.01,-0.08,0.06,5.19,5.19,5.19
21.23,5.20,5.20,0.01,0.01,-0.01,-0.07,0.06,5.19,5.19,5.19
21.44,5.20,5.20,0.01,0.01,-0.01,-0.06,0.06,5.19,5.19,5.19
21.66,5.20,5.20,0.01,0.01,-0.01,-0.06,0.06,5.19,5.19,5.19
21.87,5.20,5.20,0.01,0.01,-0.02,-0.05,0.07,5.18,5.18,5.19
22.09,5.20,5.20,0.02,0.02,-0.02,-0.05,0.07,5.18,5.18,5.19
22.31,5.20,5.20,0.02,0.02,-0.02,-0.04,0.07,5.18,5.18,5.18
22.54,5.21,5.21,0.03,0.02,-0.02,-0.03,0.07,5.19,5.18,5.18
22.76,5.21,5.21,0.03,0.03,-0.03,-0.03,0.07,5.18,5.18,5.18
22.99,5.21,5.21,0.03,0.03,-0.03,-0.02,0.07,5.18,5.19,5.18
23.22,5.21,5.21,0.03,0.03,-0.03,-0.01,0.07,5.18,5.18,5.18
23.45,5.21,5.21,0.03,0.03,-0.03,-0.01,0.07,5.19,5.18,5.18
23.69,5.20,5.20,0.02,0.02,-0.02,0.00,0.07,5.18,5.18,5.18
23.92,5.19,5.19,0.01,0.02,-0.02,0.01,0.08,5.17,5.18,5.18
24.16,5.19,5.19,0.01,0.01,-0.01,0.02,0.08,5.18,5.17,5.18
24.40,5.18,5.18,0.01,0.01,-0.01,0.02,0.08,5.17,5.17,5.17
24.65,5.17,5.17,-0.00,0.00,-0.00,0.03,0.08,5.17,5.17,5.17
24.89,5.17,5.17,-0.00,-0.00,0.00,0.04,0.08,5.17,5.17,5.17
25.14,5.16,5.16,-0.01,-0.01,0.01,0.05,0.08,5.17,5.17,5.17
25.39,5.16,5.16,-0.01,-0.01,0.01,0.06,0.09,5.17,5.17,5.17
25.65,5.15,5.15,-0.02,-0.01,0.02,0.06,0.09,5.17,5.17,5.17
25.91,5.15,5.15,-0.02,-0.02,0.02,0.07,0.09,5.17,5.17,5.17
26.16,5.14,5.14,-0.02,-0.02,0.02,0.08,0.09,5.16,5.16,5.17
26.43,5.13,5.13,-0.03,-0.03,0.03,0.09,0.10,5.16,5.16,5.16
26.69,5.13,5.13,-0.03,-0.03,0.03,0.10,0.10,5.17,5.16,5.16
26.96,5.12,5.12,-0.04,-0.04,0.04,0.11,0.10,5.16,5.16,5.16
27.23,5.11,5.11,-0.05,-0.05,0.05,0.12,0.10,5.16,5.16,5.16
27.50,5.10,5.10,-0.06,-0.06,0.05,0.13,0.11,5.16,5.16,5.16
27.77,5.09,5.09,-0.06,-0.06,0.06,0.14,0.11,5.15,5.15,5.15
28.05,5.08,5.08,-0.07,-0.07,0.07,0.15,0.12,5.15,5.15,5.15
28.33,5.07,5.07,-0.08,-0.08,0.08,0.16,0.12,5.15,5.15,5.15
28.62,5.06,5.06,-0.09,-0.09,0.09,0.17,0.12,5.15,5.15,5.15
28.90,5.04,5.04,-0.11,-0.10,0.10,0.18,0.13,5.14,5.15,5.15
29.19,5.03,5.03,-0.11,-0.12,0.11,0.19,0.14,5.14,5.14,5.14
29.48,5.01,5.01,-0.13,-0.13,0.13,0.20,0.14,5.14,5.14,5.14
29.78,5.00,5.00,-0.14,-0.14,0.14,0.21,0.15,5.14,5.14,5.14
30.08,4.99,4.99,-0.15,-0.15,0.15,0.22,0.15,5.14,5.13,5.14
30.38,4.97,4.98,-0.16,-0.16,0.16,0.23,0.16,5.13,5.13,5.13
30.68,4.96,4.96,-0.17,-0.17,0.17,0.24,0.17,5.13,5.13,5.13
30.99,4.95,4.95,-0.18,-0.18,0.18,0.25,0.18,5.13,5.13,5.13
31.30,4.93,4.93,-0.19,-0.19,0.19,0.27,0.19,5.12,5.13,5.12
31.61,4.92,4.92,-0.20,-0.20,0.20,0.28,0.20,5.12,5.12,5.12
31.93,4.90,4.90,-0.22,-0.22,0.22,0.29,0.21,5.12,5.12,5.12
32.24,4.88,4.89,-0.23,-0.23,0.23,0.30,0.22,5.11,5.11,5.11
32.57,4.87,4.87,-0.24,-0.24,0.24,0.32,0.23,5.11,5.11,5.11
32.89,4.85,4.85,-0.26,-0.26,0.26,0.33,0.24,5.11,5.11,5.11
33.22,4.83,4.83,-0.27,-0.27,0.27,0.34,0.25,5.10,5.10,5.10
33.55,4.81,4.81,-0.29,-0.29,0.29,0.35,0.26,5.10,5.10,5.10
33.89,4.79,4.79,-0.30,-0.30,0.30,0.37,0.28,5.09,5.09,5.10
34.23,4.77,4.77,-0.32,-0.32,0.32,0.38,0.29,5.09,5.09,5.09
34.57,4.75,4.75,-0.34,-0.34,0.34,0.40,0.30,5.09,5.09,5.09
34.92,4.73,4.73,-0.35,-0.35,0.35,0.41,0.32,5.08,5.08,5.08
35.27,4.71,4.71,-0.37,-0.37,0.37,0.42,0.33,5.08,5.08,5.08
35.62,4.69,4.69,-0.38,-0.38,0.39,0.44,0.35,5.08,5.08,5.07
35.97,4.66,4.66,-0.41,-0.40,0.41,0.45,0.36,5.07,5.07,5.07
36.33,4.64,4.64,-0.42,-0.42,0.42,0.47,0.38,5.06,5.06,5.06
36.70,4.61,4.61,-0.45,-0.44,0.44,0.48,0.40,5.05,5.05,5.06
37.06,4.59,4.59,-0.46,-0.46,0.46,0.50,0.42,5.05,5.05,5.05
37.43,4.56,4.56,-0.49,-0.48,0.48,0.52,0.43,5.04,5.04,5.05
37.81,4.54,4.54,-0.50,-0.50,0.50,0.53,0.45,5.04,5.04,5.04
38.19,4.51,4.51,-0.52,-0.52,0.52,0.55,0.47,5.03,5.03,5.03
38.57,4.49,4.49,-0.54,-0.54,0.54,0.56,0.49,5.03,5.03,5.03
38.95,4.46,4.46,-0.56,-0.56,0.56,0.58,0.51,5.02,5.02,5.02
39.34,4.43,4.43,-0.58,-0.58,0.58,0.60,0.53,5.01,5.01,5.01
39.74,4.40,4.40,-0.60,-0.61,0.60,0.62,0.56,5.00,5.00,5.01
40.14,4.37,4.37,-0.63,-0.63,0.62,0.63,0.58,4.99,4.99,5.00
40.54,4.34,4.34,-0.65,-0.65,0.64,0.65,0.60,4.99,4.99,4.99
40.94,4.32,4.32,-0.66,-0.66,0.67,0.67,0.62,4.99,4.98,4.98
41.35,4.29,4.29,-0.68,-0.68,0.69,0.69,0.65,4.98,4.98,4.97
41.76,4.26,4.26,-0.70,-0.71,0.71,0.70,0.67,4.97,4.97,4.96
42.18,4.22,4.22,-0.74,-0.73,0.73,0.72,0.70,4.95,4.95,4.96
42.60,4.19,4.19,-0.76,-0.76,0.75,0.74,0.72,4.94,4.94,4.95
43.03,4.16,4.16,-0.78,-0.78,0.77,0.76,0.75,4.93,4.93,4.94
43.46,4.13,4.13,-0.80,-0.79,0.80,0.78,0.78,4.93,4.93,4.93
43.90,4.10,4.10,-0.81,-0.81,0.82,0.80,0.81,4.92,4.92,4.92
44.33,4.07,4.07,-0.83,-0.84,0.84,0.82,0.83,4.91,4.91,4.91
44.78,4.03,4.03,-0.86,-0.86,0.86,0.84,0.86,4.89,4.89,4.89
45.23,3.99,4.00,-0.89,-0.89,0.89,0.86,0.89,4.88,4.88,4.88
45.68,3.96,3.96,-0.91,-0.91,0.91,0.88,0.92,4.87,4.87,4.87
46.13,3.93,3.93,-0.93,-0.93,0.93,0.90,0.95,4.86,4.86,4.86
46.60,3.89,3.89,-0.95,-0.95,0.95,0.92,0.99,4.84,4.84,4.84
47.06,3.86,3.86,-0.97,-0.97,0.97,0.94,1.02,4.83,4.83,4.83
47.53,3.82,3.82,-1.00,-0.99,0.99,0.97,1.05,4.81,4.82,4.82
48.01,3.79,3.79,-1.01,-1.02,1.02,0.99,1.08,4.81,4.80,4.80
48.49,3.75,3.75,-1.04,-1.04,1.04,1.01,1.12,4.79,4.79,4.79
48.97,3.71,3.71,-1.06,-1.06,1.07,1.03,1.15,4.78,4.78,4.77
49.46,3.67,3.67,-1.09,-1.09,1.09,1.05,1.19,4.76,4.76,4.76
49.96,3.62,3.62,-1.12,-1.12,1.12,1.07,1.22,4.74,4.74,4.74
50.46,3.58,3.58,-1.14,-1.15,1.15,1.10,1.25,4.73,4.72,4.72
50.96,3.53,3.53,-1.18,-1.18,1.17,1.12,1.29,4.70,4.70,4.71
51.47,3.48,3.48,-1.21,-1.21,1.20,1.14,1.32,4.68,4.68,4.69
51.99,3.44,3.44,-1.23,-1.23,1.22,1.17,1.36,4.66,4.66,4.67
52.51,3.40,3.40,-1.25,-1.25,1.24,1.19,1.39,4.64,4.64,4.65
53.03,3.37,3.37,-1.26,-1.26,1.26,1.21,1.43,4.63,4.63,4.63
53.56,3.33,3.33,-1.28,-1.28,1.28,1.24,1.46,4.61,4.61,4.61
54.10,3.29,3.29,-1.30,-1.30,1.30,1.26,1.50,4.60,4.60,4.59
54.64,3.25,3.25,-1.32,-1.32,1.33,1.28,1.53,4.58,4.58,4.57
55.18,3.20,3.20,-1.34,-1.35,1.36,1.31,1.56,4.56,4.55,4.54
55.74,3.14,3.14,-1.38,-1.38,1.39,1.33,1.59,4.53,4.53,4.52
56.29,3.08,3.08,-1.42,-1.42,1.42,1.35,1.62,4.50,4.50,4.50
56.86,3.02,3.02,-1.45,-1.45,1.44,1.38,1.65,4.47,4.47,4.47
57.42,2.96,2.96,-1.49,-1.48,1.47,1.40,1.68,4.43,4.44,4.45
58.00,2.91,2.91,-1.51,-1.51,1.50,1.42,1.70,4.41,4.41,4.42
58.58,2.86,2.86,-1.53,-1.53,1.52,1.45,1.73,4.38,4.38,4.39
59.16,2.82,2.82,-1.54,-1.54,1.54,1.47,1.75,4.36,4.37,4.36
59.76,2.78,2.78,-1.55,-1.56,1.56,1.50,1.77,4.35,4.35,4.34
60.35,2.74,2.74,-1.57,-1.57,1.58,1.52,1.79,4.32,4.32,4.31
