frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,6.36,6.36,-1.59,-1.59,1.59,1.01,0.28,7.95,7.95,7.95
20.20,6.39,6.39,-1.56,-1.56,1.56,1.01,0.29,7.94,7.95,7.95
20.40,6.43,6.43,-1.52,-1.52,1.52,1.00,0.30,7.95,7.95,7.95
20.61,6.46,6.46,-1.49,-1.49,1.48,1.00,0.31,7.94,7.95,7.95
20.81,6.50,6.49,-1.45,-1.45,1.45,0.99,0.32,7.95,7.94,7.94
21.02,6.53,6.53,-1.42,-1.42,1.42,0.99,0.33,7.94,7.94,7.94
21.23,6.56,6.56,-1.39,-1.38,1.38,0.98,0.34,7.94,7.94,7.94
21.44,6.60,6.59,-1.34,-1.35,1.35,0.98,0.35,7.95,7.94,7.94
21.66,6.63,6.63,-1.31,-1.31,1.32,0.97,0.36,7.94,7.94,7.94
21.87,6.66,6.66,-1.28,-1.28,1.28,0.97,0.37,7.94,7.94,7.94
22.09,6.69,6.69,-1.25,-1.25,1.25,0.96,0.38,7.94,7.94,7.94
22.31,6.72,6.72,-1.22,-1.22,1.22,0.96,0.39,7.94,7.94,7.94
22.54,6.75,6.75,-1.19,-1.19,1.19,0.95,0.41,7.94,7.94,7.94
22.76,6.78,6.78,-1.16,-1.16,1.16,0.95,0.42,7.94,7.94,7.94
22.99,6.81,6.81,-1.13,-1.13,1.13,0.94,0.43,7.94,7.94,7.94
23.22,6.84,6.84,-1.10,-1.10,1.10,0.93,0.45,7.94,7.94,7.94
23.45,6.87,6.86,-1.07,-1.07,1.07,0.93,0.46,7.94,7.93,7.93
23.69,6.89,6.89,-1.05,-1.04,1.04,0.92,0.47,7.93,7.93,7.93
23.92,6.92,6.92,-1.01,-1.01,1.01,0.92,0.49,7.93,7.93,7.93
24.16,6.95,6.94,-0.98,-0.99,0.99,0.91,0.50,7.93,7.93,7.93
24.40,6.97,6.97,-0.96,-0.96,0.96,0.90,0.52,7.93,7.93,7.93
24.65,7.00,7.00,-0.93,-0.93,0.93,0.90,0.53,7.93,7.93,7.93
24.89,7.02,7.02,-0.91,-0.91,0.91,0.89,0.55,7.92,7.93,7.93
25.14,7.05,7.05,-0.88,-0.88,0.88,0.88,0.56,7.93,7.93,7.93
25.39,7.07,7.07,-0.86,-0.85,0.85,0.88,0.58,7.92,7.93,7.92
25.65,7.10,7.10,-0.83,-0.83,0.83,0.87,0.59,7.93,7.93,7.92
25.91,7.12,7.12,-0.80,-0.80,0.81,0.86,0.61,7.92,7.92,7.92
26.16,7.14,7.14,-0.78,-0.78,0.78,0.85,0.62,7.92,7.92,7.92
26.43,7.16,7.16,-0.76,-0.76,0.76,0.85,0.63,7.92,7.92,7.92
26.69,7.18,7.18,-0.74,-0.74,0.74,0.84,0.65,7.92,7.92,7.92
26.96,7.20,7.20,-0.72,-0.72,0.72,0.83,0.66,7.91,7.91,7.92
27.23,7.22,7.22,-0.70,-0.70,0.69,0.82,0.67,7.91,7.91,7.91
27.50,7.24,7.24,-0.67,-0.67,0.67,0.81,0.69,7.91,7.91,7.91
27.77,7.26,7.26,-0.65,-0.65,0.65,0.81,0.70,7.91,7.91,7.91
28.05,7.28,7.28,-0.63,-0.63,0.63,0.80,0.71,7.91,7.91,7.91
28.33,7.30,7.30,-0.61,-0.61,0.61,0.79,0.72,7.91,7.91,7.91
28.62,7.32,7.32,-0.59,-0.58,0.59,0.78,0.73,7.90,7.90,7.90
28.90,7.34,7.34,-0.56,-0.56,0.57,0.77,0.74,7.90,7.90,7.90
29.19,7.36,7.35,-0.54,-0.54,0.54,0.76,0.74,7.90,7.90,7.90
29.48,7.37,7.37,-0.53,-0.52,0.52,0.75,0.75,7.89,7.90,7.90
29.78,7.39,7.39,-0.51,-0.51,0.51,0.74,0.75,7.89,7.89,7.89
30.08,7.41,7.40,-0.48,-0.49,0.49,0.73,0.76,7.89,7.89,7.89
30.38,7.42,7.42,-0.47,-0.47,0.47,0.72,0.76,7.89,7.89,7.89
30.68,7.44,7.44,-0.45,-0.45,0.45,0.71,0.76,7.89,7.89,7.89
30.99,7.45,7.45,-0.44,-0.43,0.43,0.70,0.76,7.88,7.88,7.88
31.30,7.47,7.46,-0.41,-0.42,0.42,0.69,0.75,7.88,7.88,7.88
31.61,7.48,7.48,-0.40,-0.40,0.40,0.68,0.75,7.88,7.88,7.88
31.93,7.49,7.49,-0.39,-0.38,0.38,0.67,0.74,7.87,7.87,7.87
32.24,7.51,7.50,-0.36,-0.37,0.37,0.66,0.73,7.87,7.87,7.87
32.57,7.52,7.52,-0.35,-0.35,0.35,0.65,0.72,7.87,7.87,7.87
32.89,7.53,7.53,-0.33,-0.33,0.33,0.64,0.71,7.86,7.86,7.86
33.22,7.54,7.54,-0.32,-0.32,0.32,0.63,0.70,7.86,7.86,7.86
33.55,7.55,7.55,-0.31,-0.30,0.30,0.62,0.69,7.85,7.85,7.85
33.89,7.57,7.56,-0.28,-0.29,0.29,0.61,0.67,7.85,7.85,7.85
34.23,7.58,7.58,-0.27,-0.27,0.27,0.59,0.66,7.85,7.85,7.85
34.57,7.59,7.59,-0.25,-0.25,0.26,0.58,0.64,7.84,7.85,7.84
34.92,7.60,7.60,-0.24,-0.24,0.24,0.57,0.62,7.84,7.84,7.84
35.27,7.61,7.60,-0.23,-0.23,0.23,0.56,0.60,7.84,7.83,7.83
35.62,7.61,7.61,-0.22,-0.22,0.21,0.54,0.58,7.82,7.83,7.83
35.97,7.62,7.62,-0.21,-0.20,0.20,0.53,0.56,7.82,7.82,7.82
36.33,7.63,7.63,-0.19,-0.19,0.19,0.52,0.54,7.82,7.82,7.82
36.70,7.64,7.64,-0.17,-0.18,0.18,0.50,0.52,7.81,7.81,7.81
37.06,7.65,7.65,-0.16,-0.16,0.16,0.49,0.50,7.81,7.81,7.81
37.43,7.65,7.65,-0.15,-0.15,0.15,0.47,0.48,7.80,7.80,7.80
37.81,7.66,7.66,-0.14,-0.14,0.14,0.46,0.45,7.80,7.80,7.79
38.19,7.66,7.66,-0.13,-0.13,0.13,0.45,0.43,7.79,7.79,7.79
38.57,7.67,7.67,-0.11,-0.12,0.12,0.43,0.41,7.78,7.78,7.78
38.95,7.67,7.67,-0.11,-0.11,0.10,0.42,0.38,7.77,7.77,7.77
39.34,7.68,7.68,-0.09,-0.09,0.09,0.40,0.36,7.77,7.77,7.77
39.74,7.68,7.68,-0.08,-0.08,0.08,0.39,0.34,7.76,7.76,7.76
40.14,7.69,7.69,-0.07,-0.07,0.07,0.37,0.31,7.76,7.75,7.75
40.54,7.69,7.69,-0.06,-0.05,0.06,0.35,0.29,7.74,7.75,7.75
40.94,7.70,7.70,-0.04,-0.04,0.04,0.34,0.27,7.74,7.74,7.74
41.35,7.70,7.70,-0.03,-0.03,0.03,0.32,0.24,7.73,7.73,7.73
41.76,7.70,7.70,-0.02,-0.02,0.02,0.30,0.22,7.72,7.72,7.72
42.18,7.70,7.70,-0.01,-0.01,0.01,0.29,0.20,7.71,7.71,7.71
42.60,7.71,7.70,0.01,0.00,-0.00,0.27,0.17,7.70,7.70,7.70
43.03,7.71,7.71,0.02,0.02,-0.01,0.25,0.15,7.69,7.69,7.69
43.46,7.71,7.71,0.03,0.03,-0.03,0.23,0.13,7.68,7.68,7.68
