frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,9.77,9.77,3.32,3.32,-3.32,-2.63,-1.40,6.45,6.45,6.45
20.20,9.76,9.76,3.31,3.32,-3.31,-2.63,-1.44,6.44,6.45,6.45
20.40,9.76,9.75,3.31,3.31,-3.31,-2.63,-1.48,6.45,6.45,6.44
20.61,9.75,9.75,3.30,3.30,-3.30,-2.63,-1.52,6.44,6.44,6.44
20.81,9.74,9.74,3.29,3.30,-3.30,-2.62,-1.57,6.44,6.44,6.44
21.02,9.74,9.73,3.29,3.29,-3.29,-2.62,-1.62,6.44,6.44,6.44
21.23,9.73,9.73,3.29,3.29,-3.29,-2.62,-1.66,6.44,6.44,6.44
21.44,9.73,9.73,3.29,3.28,-3.28,-2.62,-1.71,6.44,6.44,6.44
21.66,9.72,9.72,3.28,3.28,-3.28,-2.62,-1.76,6.44,6.44,6.44
21.87,9.72,9.71,3.28,3.28,-3.28,-2.62,-1.82,6.44,6.44,6.44
22.09,9.71,9.71,3.27,3.27,-3.27,-2.62,-1.87,6.43,6.44,6.44
22.31,9.71,9.71,3.27,3.27,-3.27,-2.62,-1.93,6.44,6.44,6.44
22.54,9.71,9.70,3.27,3.27,-3.26,-2.62,-1.98,6.44,6.44,6.44
22.76,9.70,9.70,3.26,3.26,-3.26,-2.62,-2.04,6.44,6.44,6.44
22.99,9.69,9.69,3.25,3.25,-3.25,-2.62,-2.10,6.44,6.44,6.44
23.22,9.68,9.68,3.24,3.24,-3.24,-2.62,-2.16,6.43,6.43,6.43
23.45,9.67,9.67,3.23,3.23,-3.24,-2.62,-2.22,6.43,6.43,6.43
23.69,9.66,9.66,3.23,3.23,-3.23,-2.62,-2.29,6.42,6.43,6.43
23.92,9.66,9.66,3.23,3.23,-3.23,-2.62,-2.35,6.43,6.42,6.43
24.16,9.66,9.66,3.23,3.23,-3.23,-2.61,-2.42,6.43,6.42,6.43
24.40,9.66,9.66,3.23,3.23,-3.23,-2.61,-2.48,6.42,6.43,6.43
24.65,9.67,9.67,3.24,3.24,-3.24,-2.61,-2.55,6.43,6.43,6.43
24.89,9.68,9.67,3.25,3.25,-3.24,-2.61,-2.62,6.43,6.43,6.43
25.14,9.68,9.68,3.25,3.25,-3.25,-2.61,-2.69,6.43,6.43,6.42
25.39,9.68,9.68,3.25,3.25,-3.26,-2.61,-2.76,6.42,6.42,6.42
25.65,9.68,9.68,3.26,3.26,-3.26,-2.61,-2.83,6.42,6.42,6.42
25.91,9.68,9.68,3.26,3.26,-3.27,-2.61,-2.89,6.41,6.42,6.42
26.16,9.69,9.68,3.27,3.27,-3.27,-2.61,-2.96,6.42,6.42,6.42
26.43,9.69,9.68,3.27,3.27,-3.27,-2.61,-3.03,6.42,6.42,6.42
26.69,9.68,9.68,3.26,3.27,-3.26,-2.60,-3.10,6.42,6.42,6.42
26.96,9.67,9.67,3.25,3.26,-3.25,-2.60,-3.16,6.42,6.42,6.41
27.23,9.66,9.65,3.25,3.24,-3.23,-2.60,-3.23,6.43,6.42,6.41
27.50,9.63,9.63,3.22,3.22,-3.20,-2.60,-3.29,6.42,6.42,6.41
27.77,9.59,9.59,3.18,3.18,-3.17,-2.60,-3.35,6.41,6.42,6.41
28.05,9.55,9.55,3.14,3.14,-3.14,-2.60,-3.41,6.41,6.41,6.41
28.33,9.51,9.51,3.10,3.10,-3.11,-2.60,-3.46,6.40,6.40,6.40
28.62,9.47,9.47,3.07,3.07,-3.08,-2.59,-3.51,6.39,6.39,6.40
28.90,9.44,9.44,3.04,3.04,-3.05,-2.59,-3.56,6.38,6.39,6.40
29.19,9.42,9.42,3.02,3.02,-3.03,-2.59,-3.61,6.39,6.39,6.40
29.48,9.41,9.41,3.01,3.01,-3.02,-2.59,-3.64,6.39,6.39,6.39
29.78,9.40,9.40,3.01,3.01,-3.01,-2.59,-3.68,6.39,6.39,6.39
30.08,9.40,9.39,3.01,3.00,-3.00,-2.59,-3.71,6.40,6.39,6.39
30.38,9.39,9.39,3.00,3.00,-3.00,-2.58,-3.73,6.39,6.39,6.39
30.68,9.38,9.38,2.99,2.99,-2.99,-2.58,-3.75,6.39,6.39,6.38
30.99,9.37,9.37,2.99,2.99,-2.99,-2.58,-3.76,6.38,6.38,6.38
31.30,9.36,9.36,2.98,2.98,-2.98,-2.58,-3.77,6.38,6.38,6.38
31.61,9.35,9.35,2.97,2.97,-2.97,-2.57,-3.77,6.38,6.38,6.37
31.93,9.34,9.33,2.97,2.96,-2.96,-2.57,-3.76,6.38,6.37,6.37
32.24,9.32,9.32,2.95,2.95,-2.95,-2.57,-3.75,6.37,6.37,6.37
32.57,9.30,9.30,2.93,2.93,-2.93,-2.57,-3.74,6.36,6.36,6.36
32.89,9.28,9.28,2.92,2.92,-2.92,-2.56,-3.72,6.36,6.36,6.36
33.22,9.26,9.26,2.90,2.90,-2.90,-2.56,-3.69,6.36,6.36,6.36
33.55,9.24,9.24,2.88,2.88,-2.88,-2.56,-3.66,6.36,6.36,6.35
33.89,9.22,9.22,2.87,2.87,-2.86,-2.56,-3.63,6.36,6.35,6.35
34.23,9.19,9.19,2.84,2.85,-2.84,-2.55,-3.59,6.34,6.35,6.35
34.57,9.17,9.16,2.83,2.82,-2.83,-2.55,-3.55,6.34,6.34,6.34
34.92,9.14,9.14,2.80,2.80,-2.81,-2.55,-3.50,6.33,6.33,6.34
35.27,9.12,9.12,2.79,2.79,-2.80,-2.54,-3.45,6.32,6.33,6.33
35.62,9.11,9.11,2.78,2.78,-2.78,-2.54,-3.41,6.32,6.32,6.33
35.97,9.10,9.09,2.78,2.77,-2.77,-2.54,-3.35,6.32,6.32,6.32
36.33,9.08,9.08,2.76,2.77,-2.76,-2.53,-3.30,6.31,6.32,6.32
36.70,9.07,9.07,2.76,2.75,-2.75,-2.53,-3.24,6.31,6.31,6.31
37.06,9.05,9.05,2.74,2.74,-2.74,-2.52,-3.19,6.30,6.30,6.31
37.43,9.03,9.03,2.73,2.73,-2.73,-2.52,-3.13,6.30,6.30,6.30
37.81,9.01,9.01,2.71,2.72,-2.71,-2.51,-3.07,6.29,6.30,6.29
38.19,8.99,8.99,2.70,2.70,-2.69,-2.51,-3.02,6.30,6.29,6.29
38.57,8.96,8.96,2.68,2.67,-2.67,-2.50,-2.96,6.29,6.29,6.28
38.95,8.92,8.92,2.64,2.65,-2.64,-2.50,-2.90,6.28,6.28,6.27
39.34,8.88,8.88,2.61,2.61,-2.61,-2.49,-2.84,6.27,6.27,6.27
39.74,8.84,8.84,2.58,2.58,-2.58,-2.49,-2.79,6.26,6.26,6.26
40.14,8.80,8.80,2.55,2.55,-2.55,-2.48,-2.74,6.25,6.24,6.25
40.54,8.76,8.76,2.51,2.52,-2.53,-2.47,-2.68,6.23,6.23,6.24
40.94,8.73,8.73,2.49,2.49,-2.50,-2.47,-2.63,6.23,6.23,6.24
41.35,8.70,8.70,2.47,2.48,-2.48,-2.46,-2.58,6.22,6.22,6.23
41.76,8.69,8.68,2.47,2.46,-2.46,-2.45,-2.53,6.23,6.22,6.22
42.18,8.66,8.66,2.45,2.45,-2.44,-2.44,-2.48,6.22,6.22,6.21
42.60,8.63,8.63,2.43,2.43,-2.42,-2.44,-2.44,6.20,6.21,6.20
43.03,8.60,8.60,2.41,2.41,-2.41,-2.43,-2.39,6.19,6.19,6.19
43.46,8.57,8.57,2.39,2.39,-2.39,-2.42,-2.35,6.18,6.18,6.18
43.90,8.54,8.54,2.37,2.37,-2.37,-2.41,-2.31,6.17,6.16,6.17
44.33,8.51,8.51,2.35,2.35,-2.35,-2.40,-2.27,6.15,6.15,6.16
44.78,8.48,8.48,2.33,2.33,-2.33,-2.39,-2.23,6.14,6.15,6.15
45.23,8.46,8.45,2.32,2.32,-2.32,-2.38,-2.20,6.14,6.14,6.14
45.68,8.43,8.42,2.30,2.30,-2.30,-2.37,-2.16,6.13,6.13,6.12
46.13,8.39,8.39,2.28,2.28,-2.28,-2.36,-2.13,6.11,6.12,6.11
46.60,8.36,8.35,2.26,2.26,-2.26,-2.34,-2.10,6.10,6.10,6.10
47.06,8.32,8.32,2.23,2.23,-2.24,-2.33,-2.07,6.08,6.08,6.09
47.53,8.28,8.28,2.21,2.21,-2.21,-2.32,-2.05,6.07,6.07,6.07
48.01,8.25,8.24,2.19,2.19,-2.19,-2.30,-2.02,6.06,6.06,6.06
48.49,8.21,8.21,2.17,2.17,-2.16,-2.29,-2.00,6.05,6.05,6.04
48.97,8.18,8.18,2.15,2.15,-2.14,-2.27,-1.97,6.04,6.04,6.03
