frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,4.20,4.20,0.37,0.37,-0.39,0.82,0.14,3.80,3.80,3.82
20.20,4.20,4.20,0.34,0.35,-0.35,0.82,0.14,3.85,3.85,3.85
20.40,4.20,4.20,0.31,0.32,-0.31,0.82,0.15,3.89,3.89,3.88
20.61,4.19,4.19,0.29,0.28,-0.27,0.82,0.15,3.92,3.92,3.90
20.81,4.18,4.18,0.25,0.24,-0.23,0.82,0.15,3.95,3.95,3.93
21.02,4.16,4.16,0.20,0.20,-0.20,0.82,0.16,3.96,3.96,3.96
21.23,4.14,4.14,0.17,0.17,-0.16,0.82,0.16,3.97,3.98,3.97
21.44,4.12,4.12,0.14,0.14,-0.14,0.82,0.17,3.98,3.98,3.98
21.66,4.10,4.09,0.11,0.11,-0.11,0.82,0.17,3.99,3.99,3.99
21.87,4.07,4.07,0.08,0.08,-0.08,0.82,0.17,3.99,3.99,3.99
22.09,4.05,4.05,0.05,0.05,-0.06,0.82,0.18,3.99,3.99,4.00
22.31,4.04,4.04,0.04,0.04,-0.05,0.82,0.18,3.99,3.99,4.00
22.54,4.03,4.03,0.03,0.03,-0.04,0.82,0.19,3.99,3.99,4.00
22.76,4.02,4.02,0.02,0.03,-0.03,0.82,0.19,3.98,3.99,4.00
22.99,4.02,4.02,0.03,0.03,-0.03,0.82,0.20,3.99,3.99,3.99
23.22,4.03,4.02,0.04,0.04,-0.03,0.82,0.20,3.99,3.99,3.99
23.45,4.03,4.03,0.04,0.05,-0.04,0.82,0.21,3.99,3.99,3.99
23.69,4.03,4.03,0.04,0.05,-0.04,0.83,0.21,3.99,3.99,3.98
23.92,4.03,4.03,0.04,0.04,-0.04,0.83,0.22,3.99,3.99,3.98
24.16,4.02,4.02,0.03,0.03,-0.03,0.83,0.22,3.99,3.99,3.99
24.40,4.01,4.01,0.02,0.02,-0.02,0.83,0.23,3.99,3.99,3.99
24.65,4.00,4.00,0.02,0.01,-0.01,0.83,0.23,3.99,3.99,3.98
24.89,3.98,3.98,-0.00,-0.00,0.01,0.83,0.24,3.98,3.98,3.98
25.14,3.96,3.96,-0.02,-0.02,0.02,0.83,0.25,3.98,3.98,3.98
25.39,3.94,3.94,-0.04,-0.04,0.03,0.83,0.25,3.97,3.97,3.98
25.65,3.92,3.92,-0.06,-0.06,0.05,0.83,0.26,3.97,3.97,3.98
25.91,3.90,3.90,-0.07,-0.07,0.06,0.83,0.26,3.96,3.96,3.97
26.16,3.89,3.89,-0.08,-0.08,0.08,0.83,0.27,3.96,3.96,3.96
26.43,3.88,3.88,-0.09,-0.09,0.09,0.83,0.28,3.97,3.97,3.96
26.69,3.86,3.86,-0.10,-0.10,0.10,0.83,0.28,3.96,3.97,3.96
26.96,3.85,3.85,-0.11,-0.12,0.12,0.84,0.29,3.97,3.97,3.96
27.23,3.83,3.83,-0.13,-0.13,0.13,0.84,0.30,3.96,3.96,3.96
27.50,3.80,3.80,-0.16,-0.15,0.15,0.84,0.31,3.95,3.96,3.96
27.77,3.78,3.77,-0.17,-0.18,0.17,0.84,0.32,3.95,3.95,3.95
28.05,3.75,3.75,-0.20,-0.19,0.19,0.84,0.32,3.94,3.94,3.95
28.33,3.72,3.72,-0.22,-0.21,0.22,0.84,0.33,3.93,3.94,3.93
28.62,3.70,3.69,-0.23,-0.24,0.24,0.84,0.34,3.94,3.93,3.93
28.90,3.67,3.66,-0.26,-0.26,0.27,0.84,0.35,3.93,3.93,3.93
29.19,3.63,3.63,-0.29,-0.29,0.29,0.84,0.36,3.92,3.93,3.92
29.48,3.60,3.60,-0.33,-0.32,0.32,0.85,0.37,3.92,3.92,3.93
29.78,3.57,3.56,-0.35,-0.35,0.35,0.85,0.38,3.92,3.92,3.92
30.08,3.53,3.53,-0.38,-0.38,0.38,0.85,0.39,3.91,3.91,3.91
30.38,3.49,3.49,-0.41,-0.42,0.42,0.85,0.40,3.91,3.91,3.90
30.68,3.45,3.45,-0.45,-0.45,0.45,0.85,0.41,3.90,3.90,3.90
30.99,3.41,3.41,-0.48,-0.48,0.48,0.85,0.42,3.89,3.89,3.89
31.30,3.38,3.37,-0.51,-0.51,0.51,0.85,0.43,3.89,3.88,3.89
31.61,3.34,3.34,-0.55,-0.54,0.54,0.86,0.44,3.88,3.88,3.88
31.93,3.30,3.30,-0.57,-0.57,0.57,0.86,0.45,3.86,3.87,3.87
32.24,3.27,3.27,-0.59,-0.60,0.59,0.86,0.46,3.86,3.86,3.86
32.57,3.24,3.24,-0.62,-0.62,0.62,0.86,0.48,3.86,3.86,3.86
32.89,3.21,3.21,-0.65,-0.64,0.64,0.86,0.49,3.85,3.85,3.85
33.22,3.18,3.18,-0.66,-0.67,0.67,0.87,0.50,3.85,3.85,3.84
33.55,3.15,3.15,-0.69,-0.69,0.70,0.87,0.52,3.84,3.84,3.84
33.89,3.11,3.11,-0.72,-0.72,0.72,0.87,0.53,3.83,3.83,3.83
34.23,3.07,3.07,-0.75,-0.75,0.75,0.87,0.55,3.82,3.82,3.82
34.57,3.03,3.03,-0.78,-0.78,0.77,0.87,0.56,3.80,3.80,3.81
34.92,3.00,3.00,-0.80,-0.80,0.80,0.88,0.58,3.80,3.80,3.80
35.27,2.96,2.96,-0.83,-0.83,0.83,0.88,0.59,3.79,3.79,3.79
35.62,2.93,2.93,-0.85,-0.85,0.86,0.88,0.61,3.78,3.78,3.78
35.97,2.89,2.89,-0.88,-0.88,0.89,0.89,0.63,3.77,3.77,3.77
36.33,2.85,2.85,-0.91,-0.91,0.91,0.89,0.64,3.76,3.76,3.76
36.70,2.81,2.81,-0.94,-0.94,0.94,0.89,0.66,3.75,3.75,3.75
37.06,2.77,2.76,-0.97,-0.97,0.97,0.90,0.68,3.74,3.74,3.73
37.43,2.72,2.72,-1.01,-1.00,1.00,0.90,0.70,3.72,3.72,3.73
37.81,2.68,2.68,-1.04,-1.03,1.03,0.90,0.72,3.71,3.71,3.72
38.19,2.65,2.65,-1.05,-1.06,1.05,0.91,0.74,3.70,3.70,3.70
38.57,2.62,2.62,-1.08,-1.08,1.08,0.91,0.76,3.69,3.69,3.70
38.95,2.59,2.59,-1.09,-1.09,1.09,0.92,0.79,3.68,3.68,3.68
39.34,2.56,2.56,-1.11,-1.11,1.11,0.92,0.81,3.66,3.66,3.67
39.74,2.54,2.54,-1.11,-1.12,1.11,0.93,0.83,3.65,3.65,3.65
40.14,2.52,2.52,-1.13,-1.12,1.12,0.93,0.86,3.64,3.65,3.65
40.54,2.52,2.51,-1.11,-1.12,1.13,0.94,0.88,3.64,3.64,3.63
40.94,2.51,2.51,-1.12,-1.12,1.12,0.94,0.91,3.63,3.63,3.62
41.35,2.50,2.50,-1.11,-1.11,1.11,0.95,0.94,3.61,3.61,3.61
41.76,2.49,2.49,-1.11,-1.11,1.10,0.96,0.96,3.59,3.59,3.60
42.18,2.50,2.50,-1.10,-1.09,1.07,0.97,0.99,3.57,3.57,3.60
42.60,2.52,2.52,-1.06,-1.06,1.04,0.97,1.02,3.56,3.56,3.58
43.03,2.55,2.55,-1.02,-1.02,1.01,0.98,1.05,3.56,3.56,3.57
43.46,2.58,2.58,-0.98,-0.97,0.98,0.99,1.08,3.55,3.56,3.55
43.90,2.61,2.60,-0.92,-0.93,0.94,1.00,1.12,3.55,3.55,3.53
44.33,2.62,2.62,-0.89,-0.89,0.91,1.01,1.15,3.53,3.53,3.51
44.78,2.62,2.62,-0.87,-0.87,0.88,1.02,1.18,3.50,3.50,3.49
45.23,2.61,2.61,-0.86,-0.86,0.86,1.03,1.22,3.47,3.48,3.47
45.68,2.60,2.60,-0.86,-0.85,0.86,1.05,1.25,3.45,3.46,3.45
46.13,2.59,2.58,-0.85,-0.85,0.86,1.06,1.29,3.44,3.44,3.44
46.60,2.56,2.56,-0.87,-0.86,0.86,1.07,1.33,3.42,3.42,3.43
47.06,2.53,2.53,-0.88,-0.88,0.88,1.09,1.37,3.40,3.40,3.41
47.53,2.49,2.49,-0.90,-0.90,0.89,1.11,1.41,3.38,3.38,3.39
48.01,2.45,2.45,-0.93,-0.92,0.92,1.12,1.45,3.37,3.36,3.38
48.49,2.40,2.40,-0.95,-0.95,0.95,1.14,1.49,3.34,3.34,3.35
48.97,2.34,2.34,-0.98,-0.98,0.98,1.16,1.53,3.32,3.32,3.31
49.46,2.27,2.27,-1.01,-1.01,1.02,1.19,1.57,3.29,3.29,3.28
49.96,2.20,2.20,-1.05,-1.06,1.07,1.21,1.61,3.26,3.26,3.25
50.46,2.12,2.12,-1.12,-1.11,1.12,1.24,1.65,3.24,3.24,3.24
50.96,2.04,2.04,-1.18,-1.17,1.18,1.27,1.69,3.21,3.21,3.22
51.47,1.95,1.95,-1.23,-1.24,1.24,1.30,1.73,3.19,3.19,3.18
51.99,1.85,1.85,-1.31,-1.31,1.31,1.33,1.78,3.16,3.17,3.16
52.51,1.76,1.76,-1.39,-1.38,1.39,1.36,1.82,3.15,3.14,3.15
53.03,1.66,1.66,-1.46,-1.46,1.46,1.40,1.86,3.12,3.12,3.12
53.56,1.56,1.56,-1.54,-1.54,1.54,1.44,1.90,3.10,3.10,3.10
54.10,1.45,1.45,-1.62,-1.62,1.62,1.49,1.93,3.07,3.07,3.07
54.64,1.34,1.34,-1.71,-1.70,1.70,1.53,1.97,3.04,3.04,3.05
55.18,1.24,1.24,-1.78,-1.78,1.77,1.58,2.01,3.01,3.01,3.02
55.74,1.15,1.15,-1.84,-1.85,1.84,1.63,2.04,2.99,2.99,2.99
56.29,1.06,1.06,-1.92,-1.91,1.91,1.69,2.07,2.97,2.97,2.97
56.86,0.97,0.97,-1.98,-1.97,1.98,1.74,2.10,2.95,2.95,2.95
57.42,0.89,0.89,-2.03,-2.03,2.04,1.80,2.13,2.93,2.93,2.92
58.00,0.81,0.81,-2.09,-2.09,2.10,1.86,2.15,2.91,2.91,2.90
58.58,0.73,0.73,-2.15,-2.15,2.15,1.93,2.17,2.88,2.88,2.88
59.16,0.65,0.65,-2.21,-2.21,2.20,1.99,2.19,2.85,2.85,2.86
59.76,0.58,0.58,-2.26,-2.25,2.24,2.05,2.20,2.82,2.82,2.84
60.35,0.53,0.53,-2.28,-2.28,2.27,2.10,2.21,2.80,2.80,2.80
60.96,0.49,0.48,-2.29,-2.29,2.30,2.15,2.22,2.79,2.78,2.78
61.57,0.44,0.43,-2.30,-2.31,2.31,2.20,2.22,2.75,2.75,2.74
62.18,0.38,0.38,-2.33,-2.33,2.32,2.24,2.22,2.70,2.71,2.71
62.80,0.34,0.35,-2.34,-2.33,2.33,2.27,2.22,2.67,2.67,2.68
63.43,0.32,0.32,-2.33,-2.33,2.33,2.28,2.21,2.65,2.65,2.65
64.07,0.32,0.31,-2.30,-2.31,2.33,2.29,2.20,2.64,2.64,2.62
64.71,0.30,0.29,-2.29,-2.30,2.31,2.28,2.18,2.61,2.61,2.59
65.35,0.28,0.27,-2.29,-2.30,2.29,2.26,2.16,2.57,2.56,2.57
66.01,0.24,0.25,-2.30,-2.29,2.27,2.23,2.14,2.50,2.52,2.54
66.67,0.25,0.25,-2.26,-2.26,2.23,2.19,2.11,2.48,2.48,2.51
67.33,0.28,0.28,-2.20,-2.20,2.19,2.13,2.08,2.46,2.46,2.48
68.01,0.32,0.32,-2.13,-2.13,2.14,2.07,2.04,2.45,2.45,2.45
68.69,0.36,0.36,-2.06,-2.06,2.08,2.00,2.01,2.44,2.43,2.42
69.37,0.39,0.39,-2.00,-2.00,2.01,1.93,1.97,2.40,2.40,2.39
70.07,0.42,0.42,-1.93,-1.94,1.94,1.86,1.93,2.36,2.36,2.35
70.77,0.44,0.45,-1.89,-1.88,1.87,1.78,1.88,2.31,2.32,2.33
71.48,0.49,0.49,-1.81,-1.80,1.80,1.70,1.83,2.29,2.29,2.29
72.19,0.54,0.53,-1.72,-1.73,1.74,1.62,1.79,2.27,2.26,2.26
72.91,0.57,0.57,-1.65,-1.66,1.67,1.55,1.74,2.24,2.24,2.22
73.64,0.59,0.59,-1.60,-1.60,1.60,1.48,1.69,2.19,2.19,2.19
74.38,0.62,0.62,-1.54,-1.54,1.53,1.40,1.63,2.15,2.15,2.16
75.12,0.65,0.65,-1.47,-1.47,1.46,1.33,1.58,2.11,2.11,2.12
75.87,0.69,0.69,-1.40,-1.40,1.39,1.27,1.53,2.08,2.08,2.09
76.63,0.73,0.73,-1.33,-1.33,1.32,1.20,1.47,2.05,2.06,2.06
77.40,0.78,0.78,-1.25,-1.25,1.26,1.14,1.42,2.03,2.03,2.03
78.17,0.82,0.81,-1.17,-1.18,1.19,1.08,1.36,2.01,2.00,1.99
78.95,0.85,0.85,-1.12,-1.11,1.12,1.03,1.31,1.96,1.97,1.97
79.74,0.88,0.88,-1.05,-1.05,1.05,0.97,1.25,1.93,1.93,1.93
80.54,0.92,0.92,-0.98,-0.98,0.98,0.92,1.20,1.90,1.90,1.90
81.35,0.95,0.95,-0.91,-0.91,0.91,0.87,1.14,1.86,1.86,1.86
82.16,0.99,0.98,-0.84,-0.85,0.85,0.82,1.09,1.83,1.83,1.83
82.98,1.01,1.01,-0.79,-0.78,0.78,0.78,1.04,1.79,1.79,1.80
