frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,5.73,5.73,0.02,0.02,-0.02,0.03,0.04,5.71,5.71,5.71
20.20,5.73,5.73,0.02,0.02,-0.02,0.03,0.04,5.71,5.71,5.71
20.40,5.73,5.73,0.02,0.02,-0.02,0.03,0.04,5.71,5.71,5.71
20.61,5.73,5.73,0.02,0.02,-0.02,0.03,0.04,5.71,5.71,5.71
20.81,5.73,5.73,0.02,0.02,-0.02,0.04,0.05,5.71,5.71,5.71
21.02,5.73,5.73,0.02,0.02,-0.02,0.04,0.05,5.71,5.71,5.71
21.23,5.72,5.72,0.02,0.02,-0.02,0.04,0.05,5.70,5.71,5.71
21.44,5.72,5.72,0.02,0.01,-0.01,0.04,0.05,5.71,5.70,5.70
21.66,5.71,5.71,0.01,0.01,-0.01,0.04,0.05,5.70,5.70,5.70
21.87,5.70,5.70,-0.00,0.00,-0.00,0.04,0.05,5.70,5.70,5.70
22.09,5.70,5.70,-0.00,-0.00,0.00,0.04,0.05,5.71,5.70,5.70
22.31,5.69,5.69,-0.01,-0.01,0.01,0.05,0.05,5.70,5.70,5.70
22.54,5.68,5.68,-0.02,-0.02,0.02,0.05,0.06,5.70,5.70,5.70
22.76,5.67,5.67,-0.03,-0.03,0.03,0.05,0.06,5.70,5.70,5.70
22.99,5.66,5.66,-0.04,-0.04,0.04,0.05,0.06,5.70,5.70,5.70
23.22,5.65,5.65,-0.05,-0.05,0.05,0.05,0.06,5.70,5.70,5.70
23.45,5.64,5.64,-0.06,-0.06,0.06,0.05,0.06,5.70,5.70,5.70
23.69,5.63,5.63,-0.06,-0.07,0.06,0.06,0.06,5.69,5.69,5.70
23.92,5.62,5.62,-0.07,-0.07,0.07,0.06,0.06,5.69,5.69,5.69
24.16,5.61,5.61,-0.08,-0.08,0.08,0.06,0.07,5.69,5.69,5.69
24.40,5.61,5.61,-0.08,-0.09,0.09,0.06,0.07,5.70,5.69,5.69
24.65,5.60,5.60,-0.09,-0.09,0.09,0.07,0.07,5.69,5.69,5.69
24.89,5.59,5.59,-0.10,-0.10,0.10,0.07,0.07,5.69,5.69,5.69
25.14,5.59,5.59,-0.10,-0.10,0.10,0.07,0.07,5.69,5.69,5.69
25.39,5.58,5.58,-0.11,-0.10,0.10,0.07,0.07,5.68,5.69,5.69
25.65,5.58,5.58,-0.10,-0.10,0.10,0.07,0.08,5.68,5.68,5.69
25.91,5.58,5.58,-0.10,-0.10,0.10,0.08,0.08,5.68,5.68,5.68
26.16,5.58,5.58,-0.10,-0.10,0.10,0.08,0.08,5.68,5.68,5.68
26.43,5.58,5.58,-0.10,-0.10,0.09,0.08,0.08,5.68,5.68,5.68
26.69,5.59,5.59,-0.09,-0.09,0.09,0.09,0.09,5.68,5.68,5.68
26.96,5.59,5.59,-0.09,-0.08,0.08,0.09,0.09,5.67,5.67,5.68
27.23,5.60,5.60,-0.07,-0.08,0.08,0.09,0.09,5.68,5.68,5.68
27.50,5.60,5.60,-0.07,-0.07,0.07,0.10,0.09,5.67,5.67,5.67
27.77,5.61,5.61,-0.06,-0.07,0.07,0.10,0.10,5.68,5.68,5.67
28.05,5.60,5.60,-0.07,-0.06,0.07,0.10,0.10,5.67,5.68,5.67
28.33,5.60,5.60,-0.07,-0.07,0.07,0.11,0.10,5.67,5.67,5.67
28.62,5.59,5.59,-0.07,-0.08,0.08,0.11,0.10,5.67,5.67,5.67
28.90,5.57,5.57,-0.09,-0.09,0.09,0.11,0.11,5.66,5.66,5.66
29.19,5.56,5.56,-0.10,-0.10,0.10,0.12,0.11,5.66,5.66,5.66
29.48,5.54,5.54,-0.12,-0.11,0.11,0.12,0.11,5.65,5.65,5.66
29.78,5.53,5.53,-0.12,-0.12,0.12,0.13,0.12,5.65,5.65,5.66
30.08,5.52,5.52,-0.13,-0.13,0.13,0.13,0.12,5.65,5.65,5.65
30.38,5.51,5.51,-0.14,-0.14,0.14,0.14,0.12,5.65,5.65,5.65
30.68,5.50,5.50,-0.15,-0.15,0.15,0.14,0.13,5.65,5.65,5.65
30.99,5.49,5.49,-0.15,-0.15,0.15,0.14,0.13,5.64,5.64,5.64
31.30,5.48,5.48,-0.16,-0.16,0.16,0.15,0.14,5.64,5.64,5.64
31.61,5.47,5.47,-0.17,-0.17,0.16,0.15,0.14,5.63,5.64,5.64
31.93,5.46,5.46,-0.17,-0.17,0.17,0.16,0.14,5.63,5.63,5.63
32.24,5.46,5.46,-0.17,-0.17,0.18,0.17,0.15,5.64,5.63,5.63
