frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,5.51,5.51,-0.60,-0.60,0.59,0.31,0.10,6.10,6.10,6.11
20.20,5.53,5.53,-0.58,-0.58,0.58,0.31,0.10,6.11,6.11,6.11
20.40,5.54,5.54,-0.57,-0.57,0.57,0.30,0.10,6.11,6.11,6.11
20.61,5.55,5.55,-0.56,-0.56,0.57,0.30,0.11,6.11,6.11,6.11
20.81,5.56,5.56,-0.55,-0.55,0.56,0.30,0.11,6.11,6.11,6.11
21.02,5.56,5.56,-0.55,-0.54,0.55,0.30,0.11,6.10,6.11,6.11
21.23,5.57,5.57,-0.54,-0.54,0.53,0.29,0.12,6.10,6.10,6.10
21.44,5.58,5.58,-0.53,-0.53,0.52,0.29,0.12,6.10,6.10,6.10
21.66,5.59,5.59,-0.51,-0.51,0.51,0.29,0.12,6.10,6.10,6.10
21.87,5.60,5.60,-0.50,-0.50,0.50,0.29,0.13,6.10,6.10,6.10
22.09,5.62,5.62,-0.48,-0.49,0.49,0.28,0.13,6.10,6.10,6.10
22.31,5.63,5.63,-0.47,-0.47,0.47,0.28,0.14,6.10,6.10,6.10
22.54,5.65,5.65,-0.45,-0.45,0.45,0.28,0.14,6.10,6.10,6.10
22.76,5.66,5.66,-0.44,-0.44,0.44,0.27,0.15,6.10,6.10,6.10
22.99,5.68,5.68,-0.42,-0.42,0.42,0.27,0.15,6.10,6.10,6.10
23.22,5.69,5.69,-0.41,-0.41,0.41,0.27,0.16,6.09,6.10,6.10
23.45,5.71,5.71,-0.39,-0.39,0.39,0.26,0.16,6.10,6.10,6.10
23.69,5.72,5.72,-0.38,-0.37,0.37,0.26,0.17,6.09,6.09,6.09
23.92,5.74,5.74,-0.35,-0.36,0.36,0.26,0.17,6.10,6.09,6.09
24.16,5.75,5.75,-0.34,-0.34,0.34,0.25,0.18,6.09,6.09,6.09
24.40,5.77,5.77,-0.32,-0.33,0.33,0.25,0.18,6.09,6.09,6.09
24.65,5.78,5.78,-0.31,-0.31,0.31,0.25,0.19,6.09,6.09,6.09
24.89,5.79,5.79,-0.30,-0.30,0.30,0.24,0.19,6.08,6.09,6.09
25.14,5.81,5.81,-0.28,-0.28,0.28,0.24,0.20,6.09,6.09,6.09
25.39,5.82,5.82,-0.27,-0.27,0.27,0.24,0.20,6.09,6.08,6.09
25.65,5.83,5.83,-0.26,-0.25,0.25,0.23,0.21,6.08,6.08,6.08
25.91,5.84,5.84,-0.24,-0.24,0.24,0.23,0.21,6.08,6.08,6.08
26.16,5.86,5.85,-0.22,-0.23,0.23,0.23,0.22,6.09,6.08,6.08
26.43,5.87,5.86,-0.21,-0.22,0.22,0.22,0.22,6.09,6.08,6.08
