frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,9.30,9.30,1.98,1.98,-1.97,-1.92,-0.90,7.33,7.33,7.32
20.20,9.31,9.31,1.99,1.99,-1.99,-1.93,-0.93,7.32,7.32,7.32
20.40,9.32,9.32,2.00,2.00,-2.00,-1.94,-0.96,7.32,7.32,7.32
20.61,9.33,9.33,2.01,2.01,-2.02,-1.95,-0.99,7.31,7.31,7.32
20.81,9.34,9.34,2.02,2.02,-2.03,-1.96,-1.01,7.31,7.31,7.32
21.02,9.36,9.36,2.04,2.04,-2.04,-1.97,-1.05,7.32,7.31,7.32
21.23,9.37,9.37,2.05,2.05,-2.05,-1.98,-1.08,7.32,7.32,7.32
21.44,9.38,9.38,2.06,2.06,-2.06,-1.99,-1.11,7.32,7.32,7.32
21.66,9.39,9.39,2.07,2.08,-2.07,-2.01,-1.14,7.31,7.32,7.31
21.87,9.40,9.40,2.09,2.08,-2.08,-2.02,-1.18,7.31,7.31,7.31
22.09,9.41,9.41,2.10,2.09,-2.09,-2.03,-1.21,7.32,7.31,7.31
22.31,9.41,9.41,2.10,2.10,-2.10,-2.05,-1.25,7.31,7.31,7.31
22.54,9.42,9.42,2.11,2.11,-2.10,-2.06,-1.28,7.31,7.31,7.31
22.76,9.42,9.42,2.11,2.11,-2.11,-2.07,-1.32,7.31,7.31,7.31
22.99,9.42,9.42,2.11,2.11,-2.11,-2.09,-1.36,7.31,7.31,7.31
23.22,9.42,9.42,2.11,2.11,-2.11,-2.10,-1.40,7.31,7.31,7.31
23.45,9.42,9.42,2.11,2.11,-2.11,-2.12,-1.44,7.31,7.31,7.31
23.69,9.42,9.42,2.11,2.11,-2.11,-2.13,-1.48,7.30,7.30,7.31
23.92,9.42,9.42,2.11,2.11,-2.11,-2.14,-1.52,7.30,7.30,7.30
24.16,9.42,9.42,2.11,2.11,-2.12,-2.15,-1.56,7.30,7.30,7.30
24.40,9.42,9.42,2.12,2.12,-2.12,-2.17,-1.61,7.30,7.30,7.30
24.65,9.42,9.42,2.12,2.12,-2.12,-2.18,-1.65,7.30,7.30,7.30
24.89,9.42,9.42,2.12,2.12,-2.12,-2.19,-1.69,7.30,7.30,7.30
25.14,9.42,9.42,2.12,2.12,-2.12,-2.19,-1.74,7.30,7.30,7.30
25.39,9.41,9.41,2.11,2.11,-2.12,-2.20,-1.78,7.29,7.30,7.30
25.65,9.41,9.41,2.11,2.11,-2.12,-2.20,-1.83,7.29,7.29,7.30
25.91,9.41,9.41,2.11,2.11,-2.11,-2.21,-1.87,7.29,7.29,7.29
26.16,9.41,9.41,2.12,2.11,-2.11,-2.20,-1.92,7.30,7.29,7.29
26.43,9.40,9.40,2.11,2.11,-2.11,-2.20,-1.96,7.29,7.29,7.29
26.69,9.40,9.40,2.11,2.11,-2.11,-2.20,-2.00,7.29,7.29,7.29
26.96,9.40,9.40,2.11,2.11,-2.11,-2.19,-2.05,7.29,7.29,7.29
27.23,9.39,9.39,2.10,2.11,-2.11,-2.18,-2.09,7.28,7.29,7.29
27.50,9.39,9.39,2.10,2.10,-2.10,-2.17,-2.13,7.29,7.28,7.28
27.77,9.38,9.38,2.10,2.10,-2.10,-2.16,-2.17,7.28,7.28,7.28
28.05,9.38,9.38,2.10,2.10,-2.10,-2.15,-2.20,7.28,7.28,7.28
28.33,9.37,9.37,2.09,2.09,-2.09,-2.14,-2.24,7.28,7.28,7.28
28.62,9.37,9.37,2.09,2.09,-2.09,-2.12,-2.27,7.28,7.28,7.28
28.90,9.36,9.36,2.09,2.09,-2.09,-2.11,-2.30,7.27,7.27,7.27
29.19,9.35,9.35,2.08,2.08,-2.08,-2.09,-2.33,7.27,7.27,7.27
29.48,9.35,9.35,2.08,2.08,-2.08,-2.08,-2.36,7.27,7.27,7.27
29.78,9.34,9.34,2.07,2.07,-2.07,-2.06,-2.38,7.27,7.27,7.27
30.08,9.33,9.33,2.07,2.07,-2.06,-2.05,-2.40,7.26,7.26,7.26
30.38,9.32,9.32,2.06,2.06,-2.06,-2.03,-2.41,7.26,7.26,7.26
30.68,9.31,9.31,2.05,2.05,-2.05,-2.02,-2.42,7.26,7.26,7.26
30.99,9.30,9.30,2.04,2.04,-2.04,-2.00,-2.43,7.25,7.25,7.25
31.30,9.29,9.29,2.04,2.04,-2.04,-1.99,-2.44,7.25,7.25,7.25
31.61,9.28,9.28,2.03,2.03,-2.03,-1.98,-2.44,7.25,7.25,7.25
31.93,9.27,9.27,2.02,2.02,-2.02,-1.96,-2.44,7.24,7.24,7.25
32.24,9.26,9.26,2.02,2.02,-2.02,-1.95,-2.43,7.24,7.24,7.24
32.57,9.25,9.25,2.01,2.01,-2.01,-1.94,-2.42,7.24,7.24,7.24
32.89,9.24,9.24,2.00,2.00,-2.00,-1.93,-2.41,7.24,7.24,7.23
33.22,9.23,9.23,2.00,1.99,-1.99,-1.92,-2.40,7.24,7.23,7.23
33.55,9.21,9.21,1.98,1.98,-1.98,-1.90,-2.38,7.23,7.23,7.23
33.89,9.20,9.20,1.98,1.97,-1.97,-1.89,-2.36,7.23,7.22,7.22
34.23,9.18,9.18,1.96,1.96,-1.96,-1.88,-2.34,7.22,7.22,7.22
34.57,9.17,9.17,1.95,1.95,-1.95,-1.88,-2.31,7.22,7.21,7.21
34.92,9.15,9.15,1.94,1.94,-1.94,-1.87,-2.29,7.21,7.21,7.21
35.27,9.14,9.14,1.93,1.93,-1.93,-1.86,-2.26,7.21,7.21,7.21
35.62,9.12,9.12,1.92,1.92,-1.92,-1.85,-2.23,7.20,7.20,7.20
35.97,9.11,9.11,1.91,1.91,-1.91,-1.84,-2.19,7.20,7.20,7.20
36.33,9.09,9.09,1.90,1.90,-1.90,-1.83,-2.16,7.19,7.19,7.19
36.70,9.08,9.07,1.89,1.89,-1.89,-1.82,-2.13,7.19,7.18,7.18
37.06,9.06,9.06,1.88,1.88,-1.88,-1.82,-2.09,7.18,7.18,7.18
37.43,9.04,9.04,1.87,1.87,-1.87,-1.81,-2.06,7.17,7.17,7.17
37.81,9.03,9.03,1.86,1.86,-1.86,-1.80,-2.02,7.17,7.17,7.17
38.19,9.01,9.01,1.85,1.85,-1.85,-1.79,-1.99,7.16,7.16,7.16
38.57,8.99,8.99,1.83,1.84,-1.83,-1.79,-1.95,7.16,7.16,7.15
38.95,8.97,8.97,1.82,1.82,-1.82,-1.78,-1.92,7.15,7.15,7.15
39.34,8.95,8.95,1.81,1.81,-1.81,-1.77,-1.88,7.14,7.14,7.14
39.74,8.93,8.93,1.80,1.80,-1.80,-1.77,-1.85,7.13,7.13,7.13
40.14,8.91,8.91,1.78,1.79,-1.79,-1.76,-1.82,7.12,7.12,7.13
40.54,8.90,8.90,1.78,1.78,-1.78,-1.75,-1.79,7.12,7.12,7.12
40.94,8.88,8.88,1.77,1.77,-1.77,-1.74,-1.75,7.11,7.11,7.11
41.35,8.86,8.86,1.76,1.76,-1.75,-1.74,-1.72,7.10,7.11,7.10
41.76,8.84,8.84,1.75,1.75,-1.74,-1.73,-1.69,7.09,7.09,7.09
42.18,8.82,8.81,1.74,1.73,-1.73,-1.72,-1.67,7.09,7.08,7.08
42.60,8.79,8.79,1.71,1.72,-1.72,-1.71,-1.64,7.07,7.07,7.07
43.03,8.77,8.77,1.70,1.70,-1.71,-1.71,-1.61,7.06,7.06,7.06
43.46,8.75,8.75,1.69,1.69,-1.70,-1.70,-1.59,7.05,7.05,7.05
43.90,8.73,8.73,1.69,1.68,-1.68,-1.69,-1.56,7.05,7.04,7.04
44.33,8.71,8.71,1.68,1.67,-1.67,-1.68,-1.54,7.04,7.04,7.03
44.78,8.68,8.68,1.66,1.66,-1.66,-1.67,-1.52,7.02,7.02,7.02
45.23,8.66,8.66,1.65,1.65,-1.65,-1.67,-1.50,7.01,7.01,7.01
45.68,8.63,8.63,1.63,1.63,-1.63,-1.66,-1.48,7.00,7.00,7.00
46.13,8.61,8.61,1.62,1.62,-1.62,-1.65,-1.46,6.99,6.98,6.99
46.60,8.58,8.58,1.61,1.61,-1.61,-1.64,-1.44,6.97,6.97,6.97
47.06,8.55,8.55,1.59,1.59,-1.59,-1.63,-1.43,6.95,6.96,6.96
47.53,8.53,8.53,1.58,1.58,-1.58,-1.62,-1.41,6.95,6.94,6.95
48.01,8.50,8.50,1.57,1.57,-1.57,-1.61,-1.40,6.93,6.93,6.93
48.49,8.48,8.48,1.56,1.56,-1.56,-1.60,-1.38,6.92,6.92,6.92
48.97,8.45,8.45,1.55,1.55,-1.55,-1.59,-1.37,6.90,6.90,6.90
49.46,8.42,8.42,1.53,1.53,-1.54,-1.58,-1.36,6.88,6.88,6.89
49.96,8.39,8.39,1.52,1.52,-1.52,-1.57,-1.35,6.86,6.87,6.87
50.46,8.37,8.37,1.52,1.51,-1.51,-1.56,-1.34,6.86,6.85,6.85
50.96,8.34,8.34,1.50,1.50,-1.50,-1.54,-1.34,6.84,6.84,6.83
51.47,8.31,8.31,1.49,1.49,-1.49,-1.53,-1.33,6.82,6.82,6.82
51.99,8.28,8.28,1.48,1.48,-1.48,-1.52,-1.32,6.80,6.80,6.80
52.51,8.25,8.25,1.47,1.47,-1.47,-1.51,-1.32,6.78,6.78,6.78
53.03,8.22,8.22,1.46,1.46,-1.46,-1.49,-1.32,6.76,6.76,6.76
53.56,8.19,8.19,1.45,1.45,-1.45,-1.48,-1.31,6.74,6.74,6.74
54.10,8.16,8.16,1.44,1.44,-1.44,-1.47,-1.31,6.72,6.72,6.72
54.64,8.13,8.13,1.43,1.44,-1.43,-1.45,-1.31,6.69,6.70,6.69
55.18,8.10,8.10,1.43,1.43,-1.42,-1.44,-1.30,6.67,6.67,6.67
55.74,8.07,8.07,1.42,1.42,-1.42,-1.43,-1.30,6.65,6.65,6.65
56.29,8.03,8.03,1.40,1.41,-1.41,-1.42,-1.30,6.62,6.63,6.62
56.86,8.00,8.00,1.40,1.40,-1.40,-1.40,-1.30,6.60,6.60,6.60
57.42,7.97,7.97,1.39,1.39,-1.39,-1.39,-1.30,6.58,6.57,6.57
58.00,7.93,7.93,1.38,1.38,-1.38,-1.38,-1.30,6.54,6.55,6.55
58.58,7.90,7.90,1.38,1.38,-1.38,-1.37,-1.30,6.52,6.52,6.52
59.16,7.86,7.86,1.37,1.37,-1.37,-1.36,-1.30,6.49,6.49,6.49
59.76,7.83,7.83,1.37,1.37,-1.37,-1.35,-1.30,6.46,6.46,6.46
60.35,7.80,7.80,1.36,1.36,-1.36,-1.34,-1.30,6.44,6.43,6.43
60.96,7.76,7.76,1.36,1.36,-1.36,-1.33,-1.30,6.40,6.40,6.40
61.57,7.73,7.73,1.36,1.36,-1.35,-1.32,-1.30,6.37,6.37,6.37
62.18,7.69,7.69,1.35,1.35,-1.35,-1.31,-1.31,6.34,6.34,6.34
62.80,7.66,7.65,1.35,1.35,-1.35,-1.31,-1.31,6.31,6.31,6.31
63.43,7.62,7.62,1.35,1.35,-1.35,-1.31,-1.31,6.27,6.27,6.27
64.07,7.58,7.58,1.34,1.35,-1.35,-1.30,-1.31,6.23,6.24,6.24
64.71,7.55,7.55,1.35,1.34,-1.34,-1.30,-1.31,6.20,6.20,6.20
65.35,7.51,7.51,1.35,1.34,-1.34,-1.30,-1.31,6.16,6.16,6.16
66.01,7.47,7.47,1.34,1.34,-1.35,-1.30,-1.31,6.12,6.12,6.13
66.67,7.43,7.43,1.34,1.35,-1.35,-1.31,-1.31,6.08,6.08,6.09
67.33,7.40,7.40,1.35,1.35,-1.35,-1.31,-1.31,6.05,6.05,6.05
68.01,7.36,7.36,1.35,1.35,-1.35,-1.32,-1.32,6.01,6.01,6.00
68.69,7.32,7.32,1.36,1.36,-1.35,-1.32,-1.32,5.96,5.96,5.96
69.37,7.28,7.28,1.36,1.36,-1.36,-1.33,-1.32,5.92,5.92,5.92
70.07,7.24,7.24,1.36,1.36,-1.36,-1.34,-1.32,5.88,5.88,5.88
70.77,7.20,7.20,1.37,1.37,-1.37,-1.35,-1.33,5.83,5.83,5.83
71.48,7.16,7.16,1.37,1.37,-1.38,-1.36,-1.33,5.78,5.78,5.78
72.19,7.12,7.12,1.38,1.38,-1.38,-1.38,-1.33,5.74,5.74,5.74
72.91,7.08,7.08,1.39,1.39,-1.39,-1.39,-1.34,5.69,5.69,5.69
73.64,7.04,7.04,1.40,1.40,-1.40,-1.40,-1.34,5.64,5.64,5.64
74.38,7.00,7.00,1.41,1.41,-1.41,-1.41,-1.35,5.59,5.59,5.59
75.12,6.96,6.95,1.42,1.42,-1.42,-1.43,-1.36,5.54,5.54,5.54
75.87,6.91,6.91,1.42,1.43,-1.43,-1.44,-1.36,5.48,5.48,5.49
76.63,6.87,6.87,1.44,1.44,-1.44,-1.46,-1.37,5.43,5.43,5.43
77.40,6.83,6.83,1.45,1.45,-1.45,-1.47,-1.38,5.38,5.38,5.38
78.17,6.79,6.78,1.47,1.46,-1.46,-1.49,-1.39,5.33,5.32,5.32
78.95,6.74,6.74,1.47,1.48,-1.47,-1.50,-1.40,5.26,5.27,5.27
79.74,6.70,6.70,1.49,1.49,-1.49,-1.52,-1.42,5.21,5.21,5.21
80.54,6.66,6.66,1.51,1.50,-1.50,-1.53,-1.43,5.15,5.15,5.15
81.35,6.61,6.61,1.52,1.52,-1.52,-1.55,-1.44,5.09,5.09,5.09
82.16,6.57,6.57,1.54,1.53,-1.53,-1.57,-1.46,5.03,5.03,5.03
82.98,6.52,6.52,1.55,1.55,-1.55,-1.58,-1.48,4.97,4.97,4.97
83.81,6.48,6.48,1.57,1.57,-1.57,-1.60,-1.50,4.91,4.91,4.91
84.65,6.43,6.43,1.58,1.58,-1.59,-1.61,-1.51,4.84,4.84,4.85
85.50,6.39,6.39,1.61,1.60,-1.60,-1.63,-1.54,4.78,4.78,4.78
86.35,6.34,6.34,1.62,1.62,-1.62,-1.65,-1.56,4.72,4.72,4.72
87.22,6.30,6.30,1.65,1.64,-1.64,-1.66,-1.58,4.66,4.65,4.65
88.09,6.25,6.25,1.66,1.66,-1.66,-1.68,-1.60,4.59,4.59,4.59
88.97,6.21,6.21,1.69,1.68,-1.68,-1.70,-1.63,4.52,4.52,4.52
89.86,6.16,6.16,1.71,1.71,-1.71,-1.72,-1.66,4.45,4.45,4.45
90.76,6.11,6.11,1.72,1.73,-1.73,-1.74,-1.68,4.38,4.39,4.39
91.66,6.07,6.06,1.75,1.75,-1.75,-1.76,-1.71,4.32,4.31,4.32
92.58,6.02,6.02,1.77,1.77,-1.77,-1.78,-1.74,4.25,4.25,4.25
93.51,5.97,5.97,1.79,1.80,-1.79,-1.80,-1.77,4.17,4.18,4.18
94.44,5.93,5.93,1.82,1.82,-1.82,-1.82,-1.81,4.11,4.11,4.11
95.39,5.88,5.88,1.84,1.84,-1.84,-1.84,-1.84,4.04,4.04,4.04
96.34,5.83,5.83,1.86,1.86,-1.86,-1.86,-1.87,3.97,3.97,3.97
97.30,5.78,5.78,1.88,1.88,-1.89,-1.89,-1.91,3.89,3.89,3.89
98.28,5.73,5.73,1.91,1.91,-1.91,-1.91,-1.95,3.82,3.82,3.82
99.26,5.68,5.68,1.93,1.93,-1.93,-1.94,-1.98,3.75,3.75,3.75
100.25,5.63,5.63,1.95,1.95,-1.96,-1.96,-2.02,3.67,3.68,3.68
101.25,5.59,5.59,1.98,1.98,-1.98,-1.99,-2.06,3.61,3.60,3.60
102.27,5.54,5.54,2.01,2.01,-2.00,-2.01,-2.10,3.53,3.53,3.53
103.29,5.49,5.49,2.03,2.03,-2.03,-2.04,-2.13,3.46,3.46,3.46
104.32,5.44,5.44,2.05,2.05,-2.05,-2.06,-2.17,3.39,3.39,3.39
105.37,5.39,5.39,2.08,2.08,-2.08,-2.09,-2.21,3.31,3.31,3.31
106.42,5.34,5.34,2.10,2.10,-2.10,-2.11,-2.25,3.24,3.24,3.24
107.48,5.29,5.29,2.12,2.12,-2.12,-2.14,-2.29,3.17,3.17,3.17
108.56,5.24,5.24,2.14,2.14,-2.14,-2.16,-2.32,3.09,3.09,3.09
109.64,5.19,5.19,2.17,2.17,-2.17,-2.18,-2.36,3.02,3.02,3.02
110.74,5.14,5.14,2.19,2.19,-2.19,-2.20,-2.39,2.95,2.95,2.95
111.85,5.09,5.09,2.21,2.21,-2.21,-2.22,-2.43,2.88,2.88,2.88
112.97,5.03,5.03,2.22,2.23,-2.23,-2.23,-2.46,2.80,2.80,2.80
114.10,4.98,4.98,2.25,2.25,-2.25,-2.25,-2.49,2.73,2.73,2.73
115.24,4.93,4.93,2.27,2.27,-2.27,-2.26,-2.52,2.66,2.66,2.66
116.39,4.88,4.88,2.29,2.29,-2.29,-2.28,-2.54,2.59,2.59,2.59
117.55,4.83,4.83,2.31,2.31,-2.31,-2.29,-2.56,2.52,2.52,2.52
118.73,4.78,4.78,2.33,2.33,-2.32,-2.30,-2.59,2.45,2.45,2.45
119.92,4.72,4.72,2.34,2.34,-2.34,-2.31,-2.60,2.38,2.38,2.38
121.12,4.67,4.67,2.36,2.36,-2.36,-2.32,-2.62,2.31,2.31,2.31
122.33,4.62,4.62,2.38,2.37,-2.38,-2.33,-2.63,2.24,2.24,2.24
123.55,4.57,4.57,2.39,2.39,-2.39,-2.34,-2.64,2.17,2.17,2.18
124.79,4.52,4.52,2.41,2.41,-2.41,-2.35,-2.64,2.11,2.11,2.11
126.03,4.47,4.47,2.43,2.43,-2.42,-2.36,-2.64,2.04,2.05,2.04
127.29,4.42,4.42,2.44,2.44,-2.44,-2.37,-2.64,1.98,1.98,1.98
128.57,4.37,4.37,2.46,2.45,-2.45,-2.38,-2.63,1.92,1.91,1.91
129.85,4.31,4.31,2.46,2.46,-2.46,-2.39,-2.62,1.84,1.85,1.85
131.15,4.26,4.26,2.47,2.47,-2.47,-2.41,-2.61,1.78,1.79,1.79
132.46,4.21,4.21,2.48,2.48,-2.48,-2.42,-2.60,1.72,1.72,1.72
133.79,4.16,4.16,2.50,2.49,-2.49,-2.43,-2.58,1.67,1.66,1.66
135.12,4.10,4.10,2.50,2.50,-2.50,-2.45,-2.56,1.60,1.60,1.60
136.48,4.05,4.05,2.51,2.51,-2.51,-2.47,-2.54,1.54,1.54,1.54
137.84,4.00,3.99,2.51,2.51,-2.51,-2.48,-2.51,1.49,1.48,1.48
139.22,3.94,3.94,2.51,2.52,-2.52,-2.50,-2.49,1.42,1.43,1.43
140.61,3.89,3.89,2.52,2.52,-2.52,-2.51,-2.46,1.37,1.37,1.37
142.02,3.84,3.83,2.52,2.52,-2.52,-2.53,-2.43,1.32,1.31,1.31
