frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,4.32,4.32,-0.19,-0.19,0.19,-0.05,-0.67,4.51,4.51,4.51
20.20,4.37,4.37,-0.17,-0.17,0.17,-0.08,-0.69,4.54,4.54,4.54
20.40,4.42,4.42,-0.15,-0.14,0.15,-0.11,-0.71,4.57,4.57,4.57
20.61,4.48,4.48,-0.11,-0.12,0.12,-0.14,-0.73,4.60,4.60,4.59
20.81,4.52,4.52,-0.10,-0.10,0.10,-0.17,-0.75,4.62,4.62,4.62
21.02,4.57,4.57,-0.08,-0.07,0.07,-0.20,-0.77,4.64,4.64,4.65
21.23,4.62,4.62,-0.04,-0.04,0.03,-0.23,-0.80,4.65,4.65,4.66
21.44,4.67,4.67,0.00,0.00,-0.01,-0.26,-0.82,4.67,4.67,4.67
21.66,4.72,4.72,0.04,0.05,-0.05,-0.29,-0.84,4.68,4.68,4.68
21.87,4.77,4.77,0.10,0.09,-0.09,-0.32,-0.86,4.68,4.68,4.68
22.09,4.82,4.82,0.14,0.14,-0.14,-0.35,-0.89,4.68,4.68,4.69
22.31,4.87,4.87,0.19,0.19,-0.19,-0.38,-0.91,4.68,4.68,4.69
22.54,4.92,4.93,0.24,0.24,-0.24,-0.41,-0.94,4.68,4.68,4.68
22.76,4.98,4.98,0.30,0.30,-0.30,-0.44,-0.97,4.69,4.68,4.68
22.99,5.03,5.03,0.36,0.35,-0.35,-0.47,-0.99,4.68,4.68,4.67
23.22,5.08,5.08,0.41,0.41,-0.40,-0.50,-1.02,4.68,4.68,4.67
23.45,5.12,5.13,0.45,0.46,-0.45,-0.53,-1.05,4.68,4.68,4.67
23.69,5.17,5.17,0.50,0.50,-0.49,-0.57,-1.08,4.68,4.67,4.67
23.92,5.21,5.21,0.54,0.54,-0.54,-0.60,-1.11,4.67,4.67,4.67
24.16,5.25,5.26,0.57,0.58,-0.59,-0.63,-1.14,4.67,4.67,4.68
24.40,5.30,5.30,0.62,0.62,-0.63,-0.66,-1.17,4.67,4.67,4.68
24.65,5.34,5.35,0.67,0.67,-0.68,-0.70,-1.20,4.66,4.67,4.67
24.89,5.39,5.39,0.73,0.73,-0.73,-0.73,-1.23,4.67,4.67,4.67
25.14,5.44,5.44,0.78,0.77,-0.77,-0.76,-1.26,4.67,4.66,4.67
25.39,5.48,5.49,0.82,0.82,-0.82,-0.80,-1.29,4.66,4.66,4.66
25.65,5.53,5.53,0.87,0.87,-0.87,-0.83,-1.32,4.66,4.66,4.66
25.91,5.58,5.58,0.93,0.92,-0.92,-0.86,-1.36,4.66,4.66,4.65
26.16,5.62,5.62,0.97,0.97,-0.96,-0.90,-1.39,4.66,4.66,4.65
26.43,5.66,5.66,1.01,1.01,-1.00,-0.93,-1.42,4.66,4.66,4.65
26.69,5.69,5.70,1.04,1.05,-1.05,-0.97,-1.45,4.65,4.65,4.65
26.96,5.73,5.73,1.08,1.08,-1.09,-1.00,-1.48,4.65,4.65,4.65
27.23,5.77,5.77,1.12,1.12,-1.13,-1.03,-1.52,4.64,4.64,4.65
27.50,5.80,5.80,1.16,1.16,-1.17,-1.07,-1.55,4.63,4.63,4.65
27.77,5.84,5.84,1.21,1.21,-1.21,-1.10,-1.58,4.63,4.63,4.63
28.05,5.88,5.89,1.25,1.26,-1.26,-1.14,-1.61,4.63,4.63,4.63
28.33,5.93,5.93,1.31,1.30,-1.30,-1.17,-1.64,4.63,4.63,4.62
28.62,5.97,5.97,1.35,1.35,-1.34,-1.21,-1.67,4.63,4.62,4.62
28.90,6.00,6.01,1.38,1.39,-1.39,-1.25,-1.69,4.62,4.62,4.62
29.19,6.04,6.04,1.44,1.43,-1.43,-1.28,-1.72,4.61,4.61,4.61
29.48,6.08,6.08,1.47,1.47,-1.47,-1.32,-1.74,4.61,4.61,4.61
29.78,6.11,6.12,1.51,1.51,-1.51,-1.35,-1.77,4.60,4.60,4.60
30.08,6.15,6.15,1.55,1.55,-1.55,-1.39,-1.79,4.60,4.60,4.60
30.38,6.18,6.18,1.59,1.59,-1.59,-1.42,-1.81,4.59,4.59,4.59
30.68,6.21,6.22,1.63,1.63,-1.63,-1.46,-1.83,4.58,4.59,4.59
30.99,6.25,6.25,1.68,1.67,-1.67,-1.50,-1.85,4.58,4.58,4.57
31.30,6.28,6.28,1.71,1.71,-1.71,-1.53,-1.87,4.58,4.58,4.57
31.61,6.31,6.31,1.74,1.74,-1.74,-1.57,-1.88,4.57,4.57,4.57
31.93,6.33,6.33,1.77,1.78,-1.78,-1.60,-1.90,4.55,4.55,4.56
32.24,6.36,6.36,1.82,1.81,-1.82,-1.64,-1.91,4.55,4.55,4.55
32.57,6.39,6.40,1.85,1.85,-1.85,-1.68,-1.92,4.54,4.54,4.54
32.89,6.43,6.43,1.89,1.89,-1.89,-1.71,-1.93,4.54,4.54,4.54
33.22,6.46,6.46,1.93,1.93,-1.93,-1.75,-1.94,4.54,4.53,4.53
33.55,6.48,6.49,1.96,1.96,-1.96,-1.79,-1.95,4.52,4.53,4.53
33.89,6.51,6.51,2.00,2.00,-2.00,-1.82,-1.95,4.52,4.52,4.51
34.23,6.54,6.54,2.03,2.03,-2.03,-1.86,-1.96,4.51,4.51,4.51
34.57,6.56,6.56,2.07,2.07,-2.07,-1.89,-1.96,4.50,4.50,4.50
34.92,6.58,6.59,2.10,2.10,-2.10,-1.93,-1.97,4.48,4.48,4.48
35.27,6.61,6.61,2.13,2.13,-2.13,-1.97,-1.97,4.48,4.47,4.48
35.62,6.63,6.63,2.17,2.17,-2.17,-2.00,-1.98,4.46,4.47,4.47
35.97,6.66,6.66,2.21,2.20,-2.20,-2.04,-1.98,4.46,4.45,4.45
36.33,6.68,6.68,2.23,2.24,-2.24,-2.07,-1.99,4.44,4.44,4.45
36.70,6.70,6.71,2.27,2.27,-2.27,-2.11,-1.99,4.43,4.44,4.43
37.06,6.73,6.73,2.31,2.30,-2.30,-2.15,-2.00,4.43,4.43,4.42
37.43,6.75,6.75,2.34,2.34,-2.33,-2.18,-2.00,4.42,4.42,4.42
37.81,6.77,6.77,2.37,2.37,-2.37,-2.22,-2.01,4.41,4.40,4.40
38.19,6.78,6.79,2.39,2.39,-2.40,-2.25,-2.02,4.38,4.39,4.39
38.57,6.80,6.80,2.42,2.42,-2.43,-2.29,-2.02,4.37,4.37,4.38
38.95,6.82,6.82,2.45,2.45,-2.46,-2.32,-2.03,4.36,4.36,4.37
39.34,6.84,6.84,2.49,2.49,-2.49,-2.36,-2.04,4.35,4.36,4.35
39.74,6.86,6.86,2.52,2.52,-2.52,-2.39,-2.05,4.34,4.34,4.34
40.14,6.88,6.88,2.55,2.55,-2.55,-2.43,-2.06,4.34,4.33,4.33
40.54,6.89,6.89,2.58,2.58,-2.57,-2.46,-2.08,4.32,4.32,4.32
40.94,6.91,6.91,2.60,2.60,-2.60,-2.50,-2.09,4.31,4.31,4.31
41.35,6.92,6.93,2.63,2.63,-2.63,-2.53,-2.11,4.29,4.30,4.29
41.76,6.94,6.94,2.65,2.65,-2.65,-2.57,-2.13,4.29,4.29,4.29
42.18,6.96,6.96,2.68,2.68,-2.68,-2.60,-2.15,4.28,4.28,4.28
42.60,6.97,6.98,2.71,2.70,-2.71,-2.63,-2.17,4.26,4.26,4.27
43.03,6.99,6.99,2.73,2.73,-2.74,-2.67,-2.19,4.25,4.25,4.26
43.46,7.00,7.00,2.76,2.77,-2.77,-2.70,-2.22,4.23,4.23,4.24
43.90,7.02,7.02,2.81,2.80,-2.80,-2.73,-2.24,4.22,4.22,4.21
44.33,7.03,7.03,2.84,2.84,-2.83,-2.76,-2.27,4.20,4.20,4.20
44.78,7.04,7.04,2.86,2.87,-2.86,-2.80,-2.30,4.18,4.18,4.18
45.23,7.05,7.05,2.89,2.89,-2.89,-2.83,-2.33,4.16,4.16,4.16
45.68,7.06,7.06,2.92,2.92,-2.91,-2.86,-2.37,4.15,4.14,4.14
46.13,7.06,7.07,2.94,2.94,-2.94,-2.89,-2.40,4.12,4.13,4.12
