frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,8.31,8.31,0.23,0.22,-0.22,-0.43,-0.28,8.09,8.09,8.08
20.20,8.32,8.32,0.24,0.24,-0.24,-0.43,-0.28,8.08,8.08,8.08
20.40,8.34,8.34,0.26,0.25,-0.25,-0.43,-0.29,8.08,8.08,8.08
20.61,8.35,8.35,0.27,0.27,-0.27,-0.44,-0.30,8.08,8.08,8.08
20.81,8.37,8.37,0.29,0.28,-0.29,-0.44,-0.31,8.08,8.08,8.08
21.02,8.38,8.38,0.30,0.30,-0.30,-0.44,-0.32,8.07,8.08,8.08
21.23,8.40,8.40,0.32,0.32,-0.32,-0.45,-0.33,8.08,8.08,8.08
21.44,8.42,8.41,0.34,0.34,-0.34,-0.45,-0.33,8.08,8.08,8.08
21.66,8.43,8.43,0.35,0.36,-0.36,-0.45,-0.34,8.07,8.08,8.08
21.87,8.45,8.45,0.37,0.37,-0.37,-0.46,-0.35,8.08,8.08,8.08
22.09,8.47,8.47,0.39,0.39,-0.39,-0.46,-0.36,8.08,8.08,8.08
22.31,8.48,8.48,0.40,0.41,-0.40,-0.47,-0.37,8.07,8.08,8.08
22.54,8.50,8.50,0.42,0.42,-0.42,-0.47,-0.38,8.08,8.08,8.07
22.76,8.51,8.51,0.44,0.43,-0.43,-0.47,-0.39,8.08,8.08,8.07
22.99,8.52,8.52,0.45,0.45,-0.45,-0.48,-0.41,8.07,8.07,8.07
23.22,8.53,8.53,0.46,0.46,-0.46,-0.48,-0.42,8.07,8.07,8.07
23.45,8.54,8.54,0.47,0.47,-0.47,-0.49,-0.43,8.07,8.07,8.07
23.69,8.55,8.55,0.48,0.48,-0.48,-0.49,-0.44,8.07,8.07,8.07
23.92,8.56,8.56,0.49,0.49,-0.49,-0.50,-0.45,8.07,8.07,8.07
24.16,8.57,8.57,0.50,0.50,-0.50,-0.50,-0.46,8.07,8.07,8.07
24.40,8.58,8.58,0.51,0.51,-0.51,-0.51,-0.48,8.07,8.06,8.07
24.65,8.59,8.59,0.52,0.53,-0.52,-0.51,-0.49,8.07,8.07,8.07
24.89,8.60,8.60,0.54,0.54,-0.53,-0.52,-0.50,8.07,8.07,8.06
25.14,8.61,8.61,0.55,0.54,-0.54,-0.53,-0.51,8.07,8.07,8.06
25.39,8.61,8.61,0.55,0.55,-0.54,-0.53,-0.53,8.07,8.07,8.06
