frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-9.95,-9.95,-12.08,-12.08,6.00,6.46,2.75,-3.95,-3.95,2.13
20.20,-9.85,-9.85,-12.01,-12.00,6.00,6.45,2.83,-3.85,-3.85,2.16
20.40,-9.75,-9.74,-11.93,-11.93,6.00,6.44,2.91,-3.75,-3.74,2.19
20.61,-9.65,-9.65,-11.86,-11.86,6.00,6.43,2.99,-3.65,-3.65,2.21
20.81,-9.55,-9.55,-11.78,-11.79,6.00,6.42,3.08,-3.55,-3.55,2.24
21.02,-9.45,-9.45,-11.71,-11.71,6.00,6.41,3.16,-3.45,-3.45,2.27
21.23,-9.36,-9.35,-11.63,-11.63,6.00,6.40,3.25,-3.36,-3.35,2.28
21.44,-9.26,-9.26,-11.54,-11.55,6.00,6.39,3.35,-3.26,-3.26,2.29
21.66,-9.17,-9.17,-11.46,-11.46,6.00,6.38,3.44,-3.17,-3.17,2.30
21.87,-9.07,-9.07,-11.37,-11.37,6.00,6.37,3.54,-3.07,-3.07,2.30
22.09,-8.99,-8.98,-11.29,-11.29,6.00,6.36,3.64,-2.99,-2.98,2.30
22.31,-8.88,-8.89,-11.19,-11.19,6.00,6.34,3.75,-2.88,-2.89,2.30
22.54,-8.80,-8.79,-11.10,-11.10,6.00,6.33,3.85,-2.80,-2.79,2.30
22.76,-8.70,-8.70,-11.00,-11.00,6.00,6.32,3.96,-2.70,-2.70,2.30
22.99,-8.60,-8.60,-10.89,-10.89,6.00,6.31,4.07,-2.60,-2.60,2.29
23.22,-8.50,-8.50,-10.79,-10.79,6.00,6.30,4.19,-2.50,-2.50,2.29
23.45,-8.40,-8.40,-10.69,-10.68,6.00,6.29,4.31,-2.40,-2.40,2.29
23.69,-8.30,-8.30,-10.59,-10.59,6.00,6.28,4.43,-2.30,-2.30,2.29
23.92,-8.20,-8.20,-10.48,-10.49,6.00,6.26,4.55,-2.20,-2.20,2.29
24.16,-8.11,-8.11,-10.40,-10.40,6.00,6.25,4.67,-2.11,-2.11,2.30
24.40,-8.01,-8.01,-10.31,-10.31,6.00,6.24,4.80,-2.01,-2.01,2.30
24.65,-7.93,-7.93,-10.21,-10.22,6.00,6.23,4.93,-1.93,-1.93,2.29
24.89,-7.83,-7.84,-10.12,-10.12,6.00,6.21,5.06,-1.83,-1.84,2.29
25.14,-7.75,-7.75,-10.03,-10.03,6.00,6.20,5.19,-1.75,-1.75,2.28
25.39,-7.65,-7.66,-9.94,-9.94,6.00,6.19,5.32,-1.65,-1.66,2.28
25.65,-7.57,-7.56,-9.85,-9.84,6.00,6.17,5.46,-1.57,-1.56,2.28
25.91,-7.47,-7.47,-9.74,-9.74,6.00,6.16,5.59,-1.47,-1.47,2.27
26.16,-7.37,-7.38,-9.64,-9.65,6.00,6.14,5.72,-1.37,-1.38,2.27
26.43,-7.29,-7.28,-9.56,-9.55,6.00,6.13,5.86,-1.29,-1.28,2.27
26.69,-7.20,-7.20,-9.46,-9.46,6.00,6.12,5.99,-1.20,-1.20,2.27
26.96,-7.11,-7.11,-9.37,-9.38,6.00,6.10,6.12,-1.11,-1.11,2.27
27.23,-7.03,-7.02,-9.29,-9.29,6.00,6.09,6.25,-1.03,-1.02,2.27
27.50,-6.94,-6.94,-9.20,-9.20,6.00,6.07,6.37,-0.94,-0.94,2.26
27.77,-6.86,-6.86,-9.11,-9.11,6.00,6.06,6.49,-0.86,-0.86,2.25
28.05,-6.78,-6.77,-9.03,-9.02,6.00,6.04,6.61,-0.78,-0.77,2.25
28.33,-6.69,-6.69,-8.93,-8.93,6.00,6.02,6.72,-0.69,-0.69,2.24
28.62,-6.61,-6.61,-8.85,-8.84,6.00,6.01,6.83,-0.61,-0.61,2.24
28.90,-6.53,-6.53,-8.76,-8.76,6.00,5.99,6.92,-0.53,-0.53,2.24
29.19,-6.45,-6.45,-8.67,-8.68,6.00,5.98,7.01,-0.45,-0.45,2.22
29.48,-6.37,-6.37,-8.60,-8.59,6.00,5.96,7.09,-0.37,-0.37,2.23
29.78,-6.29,-6.29,-8.51,-8.51,6.00,5.94,7.17,-0.29,-0.29,2.22
30.08,-6.21,-6.21,-8.43,-8.43,6.00,5.93,7.23,-0.21,-0.21,2.22
30.38,-6.14,-6.14,-8.34,-8.34,6.00,5.91,7.28,-0.14,-0.14,2.21
30.68,-6.06,-6.06,-8.26,-8.26,6.00,5.89,7.32,-0.06,-0.06,2.21
30.99,-5.99,-5.98,-8.18,-8.18,6.00,5.87,7.35,0.01,0.02,2.19
31.30,-5.90,-5.90,-8.09,-8.09,6.00,5.85,7.36,0.10,0.10,2.19
31.61,-5.82,-5.81,-8.01,-8.00,6.00,5.84,7.37,0.18,0.19,2.19
31.93,-5.73,-5.73,-7.90,-7.90,6.00,5.82,7.36,0.27,0.27,2.18
32.24,-5.65,-5.65,-7.81,-7.82,6.00,5.80,7.34,0.35,0.35,2.16
32.57,-5.57,-5.57,-7.73,-7.73,6.00,5.78,7.31,0.43,0.43,2.16
32.89,-5.50,-5.50,-7.65,-7.65,6.00,5.76,7.27,0.50,0.50,2.16
33.22,-5.43,-5.42,-7.57,-7.57,6.00,5.74,7.22,0.57,0.58,2.15
33.55,-5.36,-5.36,-7.50,-7.50,6.00,5.72,7.16,0.64,0.64,2.14
33.89,-5.29,-5.29,-7.42,-7.42,6.00,5.70,7.09,0.71,0.71,2.13
34.23,-5.22,-5.22,-7.34,-7.34,6.00,5.68,7.02,0.78,0.78,2.13
34.57,-5.15,-5.15,-7.26,-7.26,6.00,5.66,6.94,0.85,0.85,2.11
34.92,-5.08,-5.08,-7.18,-7.18,6.00,5.64,6.85,0.92,0.92,2.10
35.27,-5.01,-5.01,-7.11,-7.10,6.00,5.62,6.76,0.99,0.99,2.10
35.62,-4.95,-4.94,-7.03,-7.03,6.00,5.59,6.67,1.05,1.06,2.08
35.97,-4.88,-4.88,-6.95,-6.95,6.00,5.57,6.57,1.12,1.12,2.07
36.33,-4.81,-4.81,-6.87,-6.87,6.00,5.55,6.46,1.19,1.19,2.07
36.70,-4.74,-4.74,-6.79,-6.79,6.00,5.53,6.36,1.26,1.26,2.05
37.06,-4.67,-4.66,-6.70,-6.71,6.00,5.51,6.26,1.33,1.34,2.04
37.43,-4.60,-4.60,-6.63,-6.63,6.00,5.48,6.15,1.40,1.40,2.03
37.81,-4.53,-4.53,-6.55,-6.55,6.00,5.46,6.05,1.47,1.47,2.02
38.19,-4.47,-4.47,-6.47,-6.48,6.00,5.44,5.94,1.53,1.54,2.01
38.57,-4.41,-4.41,-6.41,-6.40,6.01,5.41,5.84,1.60,1.60,2.00
38.95,-4.35,-4.35,-6.33,-6.33,6.01,5.39,5.74,1.67,1.67,1.99
39.34,-4.29,-4.28,-6.26,-6.26,6.01,5.36,5.64,1.73,1.73,1.97
39.74,-4.23,-4.23,-6.18,-6.19,6.01,5.34,5.54,1.78,1.78,1.96
40.14,-4.17,-4.17,-6.12,-6.12,6.00,5.31,5.44,1.83,1.83,1.95
40.54,-4.12,-4.11,-6.05,-6.05,5.98,5.29,5.35,1.86,1.86,1.94
40.94,-4.06,-4.06,-5.99,-5.98,5.95,5.26,5.26,1.89,1.89,1.93
41.35,-4.00,-4.00,-5.91,-5.92,5.91,5.24,5.18,1.91,1.90,1.91
41.76,-3.95,-3.94,-5.85,-5.85,5.85,5.21,5.09,1.91,1.91,1.91
42.18,-3.89,-3.89,-5.79,-5.78,5.79,5.18,5.01,1.91,1.91,1.90
42.60,-3.83,-3.83,-5.71,-5.71,5.72,5.16,4.94,1.90,1.90,1.88
43.03,-3.77,-3.77,-5.64,-5.64,5.65,5.13,4.86,1.88,1.88,1.88
43.46,-3.71,-3.71,-5.57,-5.57,5.57,5.10,4.79,1.86,1.86,1.86
43.90,-3.66,-3.65,-5.49,-5.49,5.49,5.07,4.73,1.83,1.84,1.83
44.33,-3.60,-3.60,-5.41,-5.41,5.41,5.05,4.67,1.82,1.82,1.81
44.78,-3.54,-3.54,-5.33,-5.34,5.34,5.02,4.61,1.80,1.80,1.80
45.23,-3.49,-3.48,-5.26,-5.26,5.27,4.99,4.55,1.78,1.78,1.78
45.68,-3.43,-3.43,-5.19,-5.19,5.19,4.96,4.50,1.77,1.76,1.76
46.13,-3.38,-3.38,-5.12,-5.12,5.12,4.93,4.45,1.75,1.75,1.74
46.60,-3.33,-3.32,-5.06,-5.05,5.05,4.90,4.41,1.73,1.73,1.73
47.06,-3.28,-3.27,-4.99,-4.99,4.98,4.87,4.37,1.71,1.71,1.71
47.53,-3.22,-3.22,-4.91,-4.92,4.91,4.84,4.33,1.70,1.69,1.69
48.01,-3.18,-3.17,-4.86,-4.85,4.84,4.81,4.29,1.66,1.67,1.68
48.49,-3.13,-3.12,-4.78,-4.77,4.77,4.78,4.26,1.64,1.65,1.65
48.97,-3.08,-3.08,-4.70,-4.70,4.70,4.74,4.23,1.62,1.62,1.62
49.46,-3.03,-3.03,-4.61,-4.62,4.62,4.71,4.20,1.60,1.60,1.59
49.96,-2.99,-2.98,-4.54,-4.55,4.55,4.68,4.18,1.57,1.57,1.56
50.46,-2.94,-2.94,-4.48,-4.48,4.48,4.65,4.16,1.54,1.54,1.54
50.96,-2.90,-2.90,-4.42,-4.41,4.41,4.61,4.14,1.52,1.52,1.52
51.47,-2.86,-2.86,-4.34,-4.35,4.35,4.58,4.12,1.49,1.49,1.49
51.99,-2.82,-2.82,-4.28,-4.28,4.28,4.55,4.10,1.47,1.47,1.47
52.51,-2.78,-2.77,-4.23,-4.22,4.22,4.51,4.09,1.45,1.45,1.45
53.03,-2.74,-2.74,-4.16,-4.17,4.17,4.48,4.08,1.43,1.43,1.43
53.56,-2.71,-2.71,-4.11,-4.11,4.11,4.44,4.06,1.40,1.40,1.40
54.10,-2.69,-2.68,-4.06,-4.06,4.06,4.41,4.05,1.37,1.38,1.38
54.64,-2.66,-2.66,-4.01,-4.01,4.01,4.37,4.04,1.35,1.35,1.35
55.18,-2.64,-2.64,-3.96,-3.96,3.96,4.34,4.03,1.33,1.33,1.32
55.74,-2.62,-2.62,-3.91,-3.92,3.92,4.30,4.02,1.30,1.30,1.30
56.29,-2.61,-2.60,-3.89,-3.88,3.88,4.26,4.01,1.28,1.28,1.28
56.86,-2.60,-2.59,-3.85,-3.85,3.85,4.23,3.99,1.26,1.26,1.25
57.42,-2.59,-2.59,-3.81,-3.82,3.82,4.19,3.98,1.24,1.23,1.22
58.00,-2.59,-2.59,-3.79,-3.79,3.79,4.15,3.96,1.21,1.21,1.20
58.58,-2.59,-2.58,-3.77,-3.77,3.77,4.11,3.95,1.18,1.18,1.18
59.16,-2.58,-2.58,-3.74,-3.74,3.73,4.07,3.93,1.16,1.16,1.16
59.76,-2.57,-2.57,-3.71,-3.71,3.70,4.03,3.91,1.13,1.13,1.14
60.35,-2.56,-2.55,-3.67,-3.67,3.65,3.99,3.88,1.10,1.10,1.11
60.96,-2.54,-2.53,-3.62,-3.61,3.60,3.95,3.86,1.06,1.07,1.09
61.57,-2.51,-2.50,-3.55,-3.55,3.54,3.91,3.83,1.04,1.04,1.04
62.18,-2.47,-2.47,-3.48,-3.49,3.48,3.87,3.80,1.02,1.01,1.01
62.80,-2.44,-2.44,-3.42,-3.42,3.42,3.83,3.76,0.99,0.99,0.99
63.43,-2.41,-2.40,-3.36,-3.35,3.36,3.79,3.73,0.95,0.96,0.95
64.07,-2.37,-2.37,-3.29,-3.30,3.30,3.74,3.69,0.94,0.93,0.93
64.71,-2.35,-2.35,-3.24,-3.24,3.25,3.70,3.64,0.91,0.91,0.90
65.35,-2.34,-2.33,-3.21,-3.20,3.21,3.66,3.60,0.88,0.88,0.87
66.01,-2.33,-2.33,-3.17,-3.17,3.18,3.61,3.55,0.85,0.85,0.84
66.67,-2.34,-2.33,-3.15,-3.15,3.16,3.57,3.50,0.82,0.82,0.81
67.33,-2.35,-2.35,-3.13,-3.13,3.14,3.53,3.45,0.79,0.79,0.78
68.01,-2.37,-2.37,-3.12,-3.12,3.13,3.48,3.39,0.76,0.76,0.75
68.69,-2.40,-2.40,-3.12,-3.12,3.12,3.43,3.33,0.73,0.73,0.72
69.37,-2.43,-2.42,-3.12,-3.11,3.11,3.39,3.27,0.69,0.69,0.69
70.07,-2.45,-2.45,-3.10,-3.11,3.10,3.34,3.21,0.65,0.65,0.66
