frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-1.86,-1.86,-9.42,-9.42,6.00,6.29,2.78,4.14,4.14,7.56
20.20,-1.79,-1.80,-9.35,-9.35,6.00,6.29,2.86,4.21,4.20,7.56
20.40,-1.73,-1.73,-9.29,-9.29,6.00,6.28,2.94,4.27,4.27,7.56
20.61,-1.67,-1.67,-9.23,-9.23,6.00,6.27,3.03,4.33,4.33,7.55
20.81,-1.61,-1.61,-9.17,-9.16,6.00,6.27,3.11,4.39,4.39,7.55
21.02,-1.54,-1.55,-9.10,-9.10,6.00,6.26,3.20,4.46,4.45,7.55
21.23,-1.48,-1.48,-9.04,-9.04,6.00,6.26,3.29,4.52,4.52,7.55
21.44,-1.42,-1.42,-8.97,-8.97,6.00,6.25,3.39,4.58,4.58,7.55
21.66,-1.36,-1.36,-8.91,-8.91,6.00,6.24,3.48,4.64,4.64,7.55
21.87,-1.30,-1.30,-8.85,-8.85,6.00,6.24,3.58,4.70,4.70,7.55
22.09,-1.23,-1.24,-8.78,-8.78,6.00,6.23,3.68,4.77,4.76,7.55
22.31,-1.17,-1.17,-8.72,-8.72,6.00,6.22,3.79,4.83,4.83,7.55
22.54,-1.11,-1.11,-8.66,-8.66,6.00,6.22,3.90,4.89,4.89,7.55
22.76,-1.05,-1.05,-8.60,-8.60,6.00,6.21,4.01,4.95,4.95,7.55
22.99,-0.99,-0.99,-8.54,-8.54,6.00,6.20,4.12,5.01,5.01,7.55
23.22,-0.93,-0.94,-8.48,-8.48,6.00,6.19,4.24,5.07,5.06,7.54
23.45,-0.88,-0.88,-8.43,-8.42,6.00,6.19,4.35,5.12,5.12,7.54
23.69,-0.82,-0.82,-8.37,-8.36,6.00,6.18,4.48,5.18,5.18,7.54
23.92,-0.76,-0.76,-8.30,-8.30,6.00,6.17,4.60,5.24,5.24,7.54
24.16,-0.70,-0.70,-8.24,-8.24,6.00,6.16,4.73,5.30,5.30,7.54
24.40,-0.64,-0.64,-8.18,-8.18,6.00,6.16,4.85,5.36,5.36,7.54
24.65,-0.58,-0.58,-8.12,-8.12,6.00,6.15,4.98,5.42,5.42,7.54
24.89,-0.53,-0.53,-8.07,-8.07,6.00,6.14,5.11,5.47,5.47,7.54
25.14,-0.47,-0.47,-8.01,-8.01,6.00,6.13,5.25,5.53,5.53,7.54
25.39,-0.42,-0.42,-7.96,-7.95,6.00,6.13,5.38,5.58,5.58,7.53
25.65,-0.36,-0.36,-7.90,-7.89,6.00,6.12,5.52,5.64,5.64,7.53
25.91,-0.30,-0.31,-7.83,-7.84,6.00,6.11,5.65,5.70,5.69,7.53
26.16,-0.25,-0.25,-7.78,-7.78,6.00,6.10,5.79,5.75,5.75,7.53
26.43,-0.19,-0.19,-7.72,-7.72,6.00,6.09,5.92,5.81,5.81,7.53
26.69,-0.14,-0.14,-7.67,-7.67,6.00,6.08,6.06,5.86,5.86,7.53
26.96,-0.08,-0.09,-7.61,-7.61,6.00,6.08,6.19,5.92,5.91,7.52
27.23,-0.03,-0.03,-7.56,-7.56,6.00,6.07,6.32,5.97,5.97,7.52
27.50,0.02,0.02,-7.50,-7.50,6.00,6.06,6.45,6.02,6.02,7.52
27.77,0.08,0.07,-7.44,-7.44,6.00,6.05,6.57,6.08,6.07,7.52
28.05,0.13,0.13,-7.39,-7.39,6.00,6.04,6.69,6.13,6.13,7.52
28.33,0.18,0.18,-7.34,-7.34,6.00,6.03,6.80,6.18,6.18,7.51
28.62,0.23,0.23,-7.29,-7.28,6.00,6.03,6.91,6.23,6.23,7.51
28.90,0.29,0.28,-7.22,-7.23,6.00,6.02,7.00,6.29,6.28,7.51
29.19,0.34,0.34,-7.17,-7.17,6.00,6.01,7.10,6.34,6.34,7.51
29.48,0.39,0.39,-7.12,-7.12,6.00,6.00,7.18,6.39,6.39,7.51
29.78,0.44,0.44,-7.07,-7.07,6.00,6.00,7.25,6.44,6.44,7.50
30.08,0.49,0.48,-7.01,-7.02,6.00,5.99,7.31,6.49,6.48,7.50
30.38,0.53,0.53,-6.97,-6.97,6.00,5.98,7.37,6.53,6.53,7.50
30.68,0.58,0.58,-6.92,-6.92,6.00,5.98,7.40,6.58,6.58,7.49
30.99,0.63,0.63,-6.86,-6.87,6.00,5.97,7.44,6.63,6.63,7.49
31.30,0.68,0.68,-6.81,-6.81,6.00,5.97,7.45,6.68,6.68,7.49
31.61,0.73,0.73,-6.76,-6.76,6.00,5.96,7.46,6.73,6.73,7.49
31.93,0.78,0.78,-6.71,-6.71,6.00,5.96,7.45,6.78,6.78,7.48
32.24,0.82,0.82,-6.66,-6.66,6.00,5.96,7.43,6.82,6.82,7.48
