frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-14.48,-14.49,-16.85,-16.86,6.00,6.70,2.93,-8.48,-8.49,2.37
20.20,-14.33,-14.32,-16.73,-16.73,6.00,6.69,3.01,-8.33,-8.32,2.40
20.40,-14.18,-14.18,-16.61,-16.61,6.00,6.68,3.10,-8.18,-8.18,2.43
20.61,-14.04,-14.05,-16.50,-16.50,6.00,6.67,3.19,-8.04,-8.05,2.45
20.81,-13.93,-13.93,-16.41,-16.42,6.00,6.66,3.28,-7.93,-7.93,2.48
21.02,-13.83,-13.83,-16.34,-16.34,6.00,6.65,3.37,-7.83,-7.83,2.51
21.23,-13.75,-13.75,-16.27,-16.27,6.00,6.64,3.47,-7.75,-7.75,2.52
21.44,-13.66,-13.66,-16.19,-16.20,6.00,6.62,3.57,-7.66,-7.66,2.53
21.66,-13.57,-13.57,-16.11,-16.11,6.00,6.61,3.67,-7.57,-7.57,2.54
21.87,-13.46,-13.45,-16.00,-16.00,6.00,6.60,3.77,-7.46,-7.45,2.54
22.09,-13.32,-13.32,-15.87,-15.87,6.00,6.59,3.88,-7.32,-7.32,2.55
22.31,-13.16,-13.16,-15.71,-15.71,6.00,6.58,3.99,-7.16,-7.16,2.55
22.54,-12.99,-12.99,-15.54,-15.54,6.00,6.57,4.10,-6.99,-6.99,2.55
22.76,-12.81,-12.81,-15.36,-15.35,6.00,6.55,4.22,-6.81,-6.81,2.55
22.99,-12.63,-12.63,-15.17,-15.17,6.00,6.54,4.34,-6.63,-6.63,2.54
23.22,-12.46,-12.46,-15.00,-15.00,6.00,6.53,4.46,-6.46,-6.46,2.54
23.45,-12.31,-12.31,-14.84,-14.84,6.00,6.51,4.58,-6.31,-6.31,2.54
23.69,-12.16,-12.17,-14.70,-14.70,6.00,6.50,4.71,-6.16,-6.17,2.53
23.92,-12.03,-12.03,-14.56,-14.57,6.00,6.48,4.84,-6.03,-6.03,2.53
24.16,-11.90,-11.89,-14.44,-14.43,6.00,6.47,4.97,-5.90,-5.89,2.54
24.40,-11.75,-11.75,-14.29,-14.29,6.00,6.45,5.11,-5.75,-5.75,2.54
24.65,-11.59,-11.59,-14.12,-14.12,6.00,6.44,5.24,-5.59,-5.59,2.53
24.89,-11.41,-11.41,-13.94,-13.94,6.00,6.42,5.38,-5.41,-5.41,2.53
25.14,-11.22,-11.22,-13.75,-13.74,6.00,6.41,5.52,-5.22,-5.22,2.53
25.39,-11.02,-11.02,-13.55,-13.55,6.00,6.39,5.66,-5.02,-5.02,2.53
