frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,10.73,10.73,7.61,7.61,-7.61,-7.19,-3.48,3.12,3.12,3.12
20.20,10.75,10.75,7.60,7.60,-7.59,-7.19,-3.58,3.16,3.15,3.15
20.40,10.76,10.76,7.58,7.58,-7.58,-7.19,-3.68,3.18,3.18,3.18
20.61,10.77,10.77,7.57,7.57,-7.56,-7.19,-3.78,3.21,3.21,3.20
20.81,10.78,10.78,7.55,7.55,-7.55,-7.19,-3.89,3.23,3.23,3.23
21.02,10.79,10.79,7.53,7.54,-7.54,-7.19,-3.99,3.25,3.25,3.26
21.23,10.80,10.80,7.53,7.53,-7.54,-7.20,-4.10,3.26,3.26,3.27
21.44,10.81,10.81,7.53,7.53,-7.53,-7.20,-4.22,3.28,3.28,3.28
21.66,10.82,10.82,7.53,7.53,-7.53,-7.20,-4.33,3.29,3.29,3.29
21.87,10.83,10.83,7.54,7.54,-7.53,-7.20,-4.46,3.30,3.29,3.29
22.09,10.83,10.84,7.53,7.54,-7.54,-7.20,-4.58,3.29,3.30,3.30
22.31,10.84,10.84,7.54,7.54,-7.55,-7.20,-4.71,3.29,3.29,3.30
22.54,10.85,10.85,7.56,7.55,-7.55,-7.20,-4.83,3.30,3.29,3.30
22.76,10.85,10.86,7.56,7.56,-7.56,-7.20,-4.97,3.29,3.29,3.30
22.99,10.86,10.86,7.58,7.57,-7.57,-7.20,-5.10,3.29,3.29,3.28
23.22,10.86,10.86,7.58,7.58,-7.57,-7.20,-5.25,3.29,3.29,3.28
23.45,10.86,10.86,7.58,7.58,-7.58,-7.20,-5.39,3.28,3.29,3.28
23.69,10.87,10.87,7.59,7.59,-7.58,-7.20,-5.54,3.29,3.28,3.28
23.92,10.87,10.87,7.59,7.59,-7.59,-7.20,-5.68,3.28,3.29,3.28
24.16,10.88,10.88,7.59,7.59,-7.59,-7.20,-5.84,3.29,3.29,3.29
24.40,10.88,10.88,7.59,7.59,-7.60,-7.20,-5.99,3.28,3.28,3.29
24.65,10.88,10.88,7.60,7.60,-7.60,-7.20,-6.15,3.28,3.28,3.28
24.89,10.88,10.88,7.60,7.60,-7.60,-7.20,-6.31,3.28,3.28,3.28
25.14,10.88,10.88,7.60,7.61,-7.61,-7.20,-6.47,3.27,3.28,3.28
25.39,10.89,10.89,7.62,7.61,-7.61,-7.20,-6.64,3.28,3.28,3.28
25.65,10.89,10.89,7.62,7.62,-7.62,-7.21,-6.80,3.28,3.28,3.28
25.91,10.89,10.89,7.63,7.62,-7.62,-7.21,-6.97,3.27,3.27,3.26
26.16,10.88,10.88,7.62,7.62,-7.62,-7.21,-7.14,3.26,3.27,3.26
26.43,10.88,10.88,7.62,7.62,-7.62,-7.21,-7.31,3.26,3.26,3.26
26.69,10.88,10.88,7.62,7.62,-7.62,-7.21,-7.47,3.26,3.26,3.26
26.96,10.88,10.88,7.62,7.62,-7.63,-7.21,-7.64,3.26,3.26,3.26
27.23,10.88,10.88,7.62,7.62,-7.63,-7.21,-7.80,3.25,3.25,3.26
27.50,10.88,10.88,7.62,7.63,-7.63,-7.21,-7.96,3.25,3.25,3.26
27.77,10.88,10.88,7.64,7.63,-7.63,-7.21,-8.11,3.25,3.25,3.25
28.05,10.88,10.88,7.64,7.64,-7.64,-7.21,-8.27,3.24,3.24,3.24
28.33,10.88,10.88,7.65,7.64,-7.64,-7.21,-8.41,3.24,3.24,3.23
28.62,10.87,10.88,7.64,7.65,-7.64,-7.21,-8.55,3.23,3.23,3.23
28.90,10.87,10.87,7.64,7.64,-7.64,-7.21,-8.68,3.23,3.23,3.23
29.19,10.86,10.86,7.64,7.64,-7.64,-7.21,-8.80,3.23,3.23,3.22
29.48,10.85,10.85,7.63,7.63,-7.63,-7.21,-8.90,3.22,3.22,3.23
29.78,10.84,10.84,7.63,7.62,-7.62,-7.21,-9.00,3.22,3.22,3.21
30.08,10.82,10.82,7.61,7.61,-7.61,-7.21,-9.09,3.21,3.21,3.21
30.38,10.80,10.81,7.60,7.60,-7.60,-7.21,-9.16,3.20,3.20,3.20
30.68,10.79,10.79,7.59,7.59,-7.59,-7.21,-9.22,3.20,3.19,3.20
30.99,10.77,10.77,7.59,7.58,-7.58,-7.21,-9.26,3.19,3.19,3.19
31.30,10.76,10.76,7.58,7.57,-7.58,-7.21,-9.29,3.19,3.18,3.18
31.61,10.74,10.74,7.56,7.57,-7.57,-7.21,-9.31,3.17,3.18,3.18
31.93,10.73,10.73,7.56,7.56,-7.56,-7.21,-9.30,3.17,3.17,3.17
32.24,10.71,10.71,7.55,7.55,-7.55,-7.21,-9.29,3.16,3.16,3.16
32.57,10.70,10.70,7.55,7.55,-7.55,-7.21,-9.26,3.16,3.16,3.15
32.89,10.69,10.69,7.54,7.54,-7.54,-7.21,-9.23,3.15,3.15,3.15
33.22,10.67,10.68,7.53,7.53,-7.53,-7.21,-9.17,3.14,3.14,3.14
33.55,10.66,10.66,7.52,7.52,-7.52,-7.21,-9.11,3.14,3.14,3.14
