frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,9.23,9.23,2.99,3.00,-3.00,-2.92,-1.28,6.23,6.23,6.24
20.20,9.23,9.23,3.00,3.00,-3.00,-2.92,-1.32,6.24,6.24,6.24
20.40,9.23,9.23,3.00,3.00,-2.99,-2.92,-1.36,6.24,6.24,6.24
20.61,9.23,9.23,3.00,2.99,-2.99,-2.92,-1.40,6.25,6.24,6.24
20.81,9.22,9.22,2.99,2.99,-2.98,-2.91,-1.44,6.24,6.24,6.23
21.02,9.21,9.22,2.98,2.98,-2.98,-2.91,-1.48,6.23,6.24,6.23
21.23,9.21,9.21,2.98,2.98,-2.98,-2.91,-1.53,6.23,6.23,6.23
21.44,9.20,9.20,2.97,2.97,-2.98,-2.91,-1.57,6.23,6.23,6.23
21.66,9.20,9.20,2.97,2.97,-2.98,-2.91,-1.62,6.22,6.22,6.23
21.87,9.20,9.21,2.97,2.97,-2.98,-2.90,-1.67,6.22,6.22,6.23
22.09,9.21,9.21,2.98,2.98,-2.98,-2.90,-1.72,6.23,6.23,6.23
22.31,9.22,9.22,2.99,2.99,-2.99,-2.90,-1.77,6.23,6.23,6.23
22.54,9.22,9.23,2.99,3.00,-2.99,-2.90,-1.82,6.23,6.23,6.23
22.76,9.23,9.23,3.00,3.00,-3.00,-2.89,-1.87,6.24,6.23,6.23
22.99,9.23,9.23,3.01,3.00,-3.00,-2.89,-1.93,6.24,6.23,6.23
23.22,9.22,9.22,3.00,3.00,-2.99,-2.89,-1.98,6.23,6.23,6.23
23.45,9.21,9.21,2.99,2.99,-2.99,-2.89,-2.04,6.23,6.23,6.22
23.69,9.20,9.20,2.98,2.98,-2.98,-2.88,-2.10,6.22,6.22,6.22
23.92,9.19,9.19,2.97,2.97,-2.97,-2.88,-2.16,6.22,6.22,6.22
24.16,9.18,9.18,2.96,2.96,-2.97,-2.88,-2.22,6.21,6.21,6.22
24.40,9.17,9.17,2.95,2.95,-2.96,-2.87,-2.28,6.21,6.21,6.22
24.65,9.17,9.17,2.95,2.95,-2.96,-2.87,-2.34,6.21,6.21,6.22
24.89,9.17,9.18,2.96,2.96,-2.96,-2.87,-2.40,6.21,6.22,6.22
25.14,9.18,9.18,2.97,2.96,-2.96,-2.86,-2.47,6.22,6.22,6.22
25.39,9.18,9.18,2.97,2.96,-2.96,-2.86,-2.53,6.23,6.22,6.21
25.65,9.17,9.17,2.96,2.96,-2.95,-2.86,-2.59,6.22,6.22,6.21
25.91,9.16,9.16,2.95,2.95,-2.95,-2.85,-2.66,6.21,6.21,6.21
26.16,9.15,9.15,2.94,2.94,-2.94,-2.85,-2.72,6.21,6.21,6.21
26.43,9.14,9.14,2.93,2.93,-2.94,-2.85,-2.78,6.21,6.21,6.21
26.69,9.13,9.13,2.93,2.93,-2.93,-2.84,-2.84,6.20,6.20,6.21
26.96,9.12,9.12,2.92,2.92,-2.92,-2.84,-2.90,6.20,6.20,6.20
27.23,9.11,9.11,2.91,2.91,-2.91,-2.83,-2.96,6.20,6.20,6.20
27.50,9.10,9.11,2.90,2.90,-2.91,-2.83,-3.02,6.20,6.20,6.20
27.77,9.10,9.10,2.90,2.90,-2.90,-2.82,-3.07,6.20,6.20,6.20
28.05,9.09,9.09,2.89,2.89,-2.89,-2.82,-3.13,6.20,6.20,6.20
28.33,9.08,9.08,2.89,2.89,-2.88,-2.81,-3.18,6.20,6.20,6.20
28.62,9.06,9.07,2.87,2.87,-2.87,-2.81,-3.22,6.19,6.19,6.19
28.90,9.05,9.05,2.86,2.86,-2.86,-2.80,-3.27,6.19,6.19,6.19
29.19,9.03,9.03,2.84,2.85,-2.85,-2.80,-3.31,6.18,6.19,6.19
29.48,9.02,9.02,2.84,2.83,-2.84,-2.79,-3.34,6.19,6.18,6.19
29.78,9.00,9.01,2.82,2.82,-2.82,-2.79,-3.37,6.18,6.18,6.18
30.08,8.99,8.99,2.81,2.81,-2.81,-2.78,-3.40,6.18,6.18,6.18
30.38,8.98,8.98,2.80,2.80,-2.80,-2.77,-3.42,6.18,6.18,6.18
30.68,8.96,8.97,2.79,2.79,-2.79,-2.77,-3.44,6.17,6.18,6.18
30.99,8.95,8.95,2.78,2.78,-2.78,-2.76,-3.45,6.18,6.17,6.17
31.30,8.93,8.93,2.76,2.76,-2.76,-2.75,-3.46,6.17,6.17,6.17
31.61,8.91,8.92,2.75,2.75,-2.75,-2.75,-3.46,6.16,6.16,6.17
31.93,8.90,8.90,2.74,2.74,-2.74,-2.74,-3.45,6.16,6.16,6.16
32.24,8.88,8.89,2.72,2.73,-2.73,-2.73,-3.45,6.16,6.16,6.16
32.57,8.87,8.87,2.72,2.71,-2.71,-2.72,-3.43,6.16,6.16,6.16
32.89,8.85,8.85,2.70,2.70,-2.70,-2.72,-3.42,6.16,6.16,6.15
33.22,8.83,8.83,2.68,2.68,-2.68,-2.71,-3.39,6.15,6.15,6.15
33.55,8.81,8.81,2.67,2.67,-2.67,-2.70,-3.37,6.14,6.14,6.14
33.89,8.79,8.79,2.65,2.65,-2.65,-2.69,-3.33,6.14,6.14,6.14
34.23,8.77,8.77,2.64,2.64,-2.64,-2.68,-3.30,6.13,6.13,6.14
34.57,8.75,8.76,2.62,2.62,-2.63,-2.67,-3.26,6.13,6.13,6.13
34.92,8.74,8.74,2.61,2.61,-2.61,-2.66,-3.22,6.13,6.13,6.13
35.27,8.72,8.72,2.60,2.60,-2.60,-2.65,-3.18,6.13,6.13,6.12
35.62,8.70,8.70,2.58,2.58,-2.58,-2.64,-3.14,6.12,6.12,6.12
35.97,8.68,8.68,2.57,2.57,-2.57,-2.63,-3.09,6.12,6.11,6.11
36.33,8.65,8.66,2.54,2.55,-2.55,-2.62,-3.04,6.10,6.11,6.11
36.70,8.63,8.63,2.53,2.53,-2.53,-2.61,-2.99,6.10,6.10,6.10
