frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,5.37,5.37,0.10,0.10,-0.10,-0.17,-0.19,5.26,5.26,5.26
20.20,5.40,5.39,0.13,0.13,-0.13,-0.17,-0.20,5.27,5.26,5.26
20.40,5.42,5.42,0.15,0.15,-0.15,-0.17,-0.21,5.26,5.26,5.26
20.61,5.44,5.44,0.17,0.18,-0.18,-0.17,-0.21,5.26,5.26,5.26
20.81,5.47,5.46,0.20,0.20,-0.20,-0.17,-0.22,5.27,5.26,5.26
21.02,5.49,5.49,0.22,0.22,-0.22,-0.17,-0.23,5.27,5.26,5.26
21.23,5.51,5.50,0.25,0.24,-0.24,-0.17,-0.23,5.27,5.26,5.26
21.44,5.52,5.52,0.26,0.26,-0.26,-0.17,-0.24,5.26,5.26,5.26
21.66,5.54,5.54,0.28,0.28,-0.28,-0.17,-0.25,5.26,5.26,5.26
21.87,5.56,5.55,0.30,0.29,-0.29,-0.17,-0.26,5.26,5.26,5.26
22.09,5.57,5.57,0.31,0.31,-0.31,-0.17,-0.26,5.26,5.26,5.26
22.31,5.58,5.58,0.32,0.32,-0.32,-0.17,-0.27,5.25,5.26,5.26
22.54,5.60,5.59,0.34,0.34,-0.34,-0.17,-0.28,5.26,5.25,5.26
22.76,5.61,5.61,0.35,0.35,-0.36,-0.17,-0.29,5.25,5.25,5.25
22.99,5.63,5.63,0.37,0.37,-0.38,-0.17,-0.30,5.25,5.25,5.25
23.22,5.65,5.65,0.39,0.39,-0.39,-0.17,-0.31,5.25,5.25,5.25
23.45,5.67,5.67,0.41,0.41,-0.41,-0.17,-0.31,5.25,5.25,5.25
23.69,5.69,5.68,0.44,0.43,-0.43,-0.17,-0.32,5.25,5.25,5.25
23.92,5.70,5.70,0.45,0.45,-0.45,-0.17,-0.33,5.25,5.25,5.25
24.16,5.72,5.72,0.47,0.47,-0.47,-0.17,-0.34,5.25,5.25,5.25
24.40,5.74,5.73,0.49,0.48,-0.48,-0.17,-0.35,5.26,5.25,5.25
24.65,5.74,5.74,0.49,0.49,-0.49,-0.17,-0.36,5.24,5.25,5.25
24.89,5.75,5.75,0.50,0.50,-0.50,-0.17,-0.37,5.24,5.24,5.24
25.14,5.76,5.76,0.51,0.51,-0.51,-0.17,-0.38,5.24,5.24,5.24
25.39,5.77,5.76,0.52,0.52,-0.52,-0.17,-0.39,5.24,5.24,5.24
25.65,5.77,5.77,0.53,0.53,-0.53,-0.17,-0.40,5.24,5.24,5.24
25.91,5.77,5.77,0.53,0.53,-0.53,-0.17,-0.41,5.23,5.24,5.24
26.16,5.78,5.77,0.54,0.54,-0.53,-0.17,-0.42,5.24,5.24,5.24
26.43,5.78,5.78,0.54,0.54,-0.54,-0.17,-0.43,5.24,5.24,5.24
26.69,5.78,5.77,0.54,0.54,-0.54,-0.17,-0.44,5.24,5.24,5.23
26.96,5.77,5.77,0.53,0.54,-0.54,-0.17,-0.45,5.23,5.23,5.23
27.23,5.77,5.77,0.54,0.54,-0.54,-0.17,-0.46,5.23,5.23,5.23
27.50,5.77,5.76,0.54,0.54,-0.54,-0.17,-0.46,5.23,5.22,5.23
27.77,5.77,5.77,0.54,0.54,-0.54,-0.17,-0.47,5.22,5.22,5.23
28.05,5.77,5.77,0.54,0.54,-0.55,-0.17,-0.48,5.22,5.22,5.22
28.33,5.78,5.77,0.55,0.55,-0.55,-0.17,-0.49,5.22,5.22,5.22
28.62,5.78,5.78,0.56,0.56,-0.56,-0.17,-0.49,5.22,5.22,5.22
28.90,5.79,5.78,0.57,0.57,-0.56,-0.17,-0.50,5.22,5.22,5.22
29.19,5.79,5.79,0.57,0.57,-0.57,-0.17,-0.50,5.22,5.22,5.22
29.48,5.79,5.79,0.57,0.57,-0.57,-0.17,-0.51,5.21,5.22,5.21
29.78,5.79,5.79,0.58,0.58,-0.57,-0.17,-0.51,5.21,5.21,5.21
30.08,5.79,5.78,0.58,0.58,-0.57,-0.17,-0.51,5.21,5.21,5.21
30.38,5.78,5.78,0.57,0.57,-0.57,-0.17,-0.51,5.21,5.21,5.21
