frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-1.97,-1.97,-5.27,-5.27,5.26,5.51,2.28,3.29,3.29,3.30
20.20,-1.96,-1.96,-5.29,-5.29,5.29,5.51,2.35,3.33,3.33,3.33
20.40,-1.96,-1.95,-5.32,-5.31,5.32,5.50,2.42,3.36,3.37,3.36
20.61,-1.95,-1.95,-5.33,-5.33,5.35,5.49,2.49,3.40,3.40,3.38
20.81,-1.94,-1.94,-5.35,-5.36,5.37,5.48,2.56,3.43,3.42,3.41
21.02,-1.95,-1.94,-5.39,-5.38,5.39,5.47,2.63,3.44,3.44,3.44
21.23,-1.95,-1.95,-5.40,-5.40,5.40,5.46,2.71,3.45,3.45,3.45
21.44,-1.96,-1.96,-5.42,-5.42,5.41,5.45,2.79,3.45,3.46,3.46
21.66,-1.96,-1.95,-5.43,-5.42,5.42,5.43,2.87,3.46,3.46,3.47
21.87,-1.95,-1.95,-5.42,-5.43,5.42,5.42,2.95,3.47,3.47,3.47
22.09,-1.95,-1.95,-5.43,-5.42,5.42,5.41,3.03,3.47,3.47,3.48
22.31,-1.95,-1.94,-5.43,-5.42,5.42,5.40,3.12,3.47,3.47,3.48
22.54,-1.93,-1.93,-5.41,-5.41,5.41,5.39,3.21,3.48,3.48,3.48
22.76,-1.92,-1.92,-5.39,-5.39,5.40,5.38,3.31,3.48,3.48,3.48
22.99,-1.91,-1.91,-5.37,-5.38,5.39,5.37,3.40,3.48,3.48,3.47
23.22,-1.91,-1.90,-5.37,-5.37,5.38,5.36,3.50,3.47,3.47,3.47
23.45,-1.90,-1.90,-5.36,-5.36,5.37,5.35,3.59,3.47,3.47,3.46
23.69,-1.89,-1.89,-5.35,-5.35,5.36,5.34,3.70,3.47,3.47,3.46
23.92,-1.88,-1.88,-5.34,-5.35,5.35,5.33,3.80,3.47,3.47,3.46
24.16,-1.88,-1.87,-5.35,-5.34,5.34,5.32,3.90,3.46,3.46,3.47
24.40,-1.87,-1.87,-5.34,-5.33,5.33,5.30,4.01,3.46,3.46,3.47
24.65,-1.86,-1.86,-5.32,-5.32,5.32,5.29,4.12,3.46,3.46,3.46
24.89,-1.85,-1.85,-5.31,-5.31,5.31,5.28,4.23,3.46,3.46,3.46
25.14,-1.84,-1.84,-5.30,-5.30,5.29,5.27,4.34,3.46,3.46,3.46
25.39,-1.83,-1.82,-5.28,-5.28,5.28,5.26,4.45,3.45,3.46,3.46
25.65,-1.81,-1.81,-5.26,-5.26,5.27,5.25,4.56,3.46,3.45,3.46
25.91,-1.80,-1.80,-5.24,-5.25,5.25,5.24,4.67,3.45,3.45,3.45
26.16,-1.79,-1.79,-5.23,-5.23,5.24,5.22,4.78,3.45,3.45,3.44
26.43,-1.78,-1.78,-5.22,-5.22,5.22,5.21,4.90,3.44,3.44,3.44
26.69,-1.77,-1.77,-5.21,-5.21,5.20,5.20,5.00,3.44,3.44,3.44
26.96,-1.76,-1.75,-5.20,-5.20,5.19,5.19,5.11,3.43,3.44,3.44
27.23,-1.74,-1.74,-5.18,-5.18,5.18,5.18,5.22,3.44,3.44,3.44
27.50,-1.73,-1.73,-5.17,-5.16,5.17,5.16,5.32,3.44,3.44,3.44
27.77,-1.72,-1.72,-5.14,-5.15,5.16,5.15,5.42,3.44,3.44,3.43
28.05,-1.72,-1.72,-5.14,-5.14,5.15,5.14,5.52,3.43,3.43,3.42
28.33,-1.72,-1.72,-5.13,-5.14,5.14,5.13,5.61,3.42,3.42,3.41
28.62,-1.73,-1.73,-5.14,-5.14,5.13,5.11,5.70,3.41,3.41,3.41
28.90,-1.73,-1.73,-5.14,-5.13,5.13,5.10,5.78,3.40,3.40,3.41
29.19,-1.73,-1.73,-5.13,-5.13,5.12,5.09,5.86,3.40,3.40,3.40
29.48,-1.72,-1.72,-5.12,-5.12,5.12,5.08,5.92,3.40,3.40,3.41
29.78,-1.72,-1.72,-5.11,-5.11,5.11,5.06,5.99,3.39,3.40,3.40
30.08,-1.71,-1.71,-5.10,-5.10,5.10,5.05,6.04,3.40,3.39,3.39
30.38,-1.71,-1.71,-5.09,-5.09,5.09,5.04,6.08,3.39,3.39,3.38
30.68,-1.71,-1.71,-5.09,-5.08,5.09,5.03,6.11,3.38,3.38,3.38
30.99,-1.71,-1.71,-5.08,-5.08,5.08,5.01,6.14,3.37,3.37,3.37
31.30,-1.71,-1.71,-5.07,-5.07,5.07,5.00,6.16,3.37,3.37,3.37
31.61,-1.71,-1.71,-5.07,-5.07,5.07,4.99,6.17,3.36,3.36,3.36
31.93,-1.71,-1.71,-5.06,-5.06,5.07,4.97,6.16,3.36,3.35,3.35
32.24,-1.72,-1.72,-5.06,-5.06,5.06,4.96,6.16,3.34,3.34,3.34
32.57,-1.73,-1.72,-5.06,-5.06,5.06,4.95,6.14,3.33,3.34,3.34
32.89,-1.73,-1.73,-5.06,-5.06,5.06,4.93,6.11,3.33,3.33,3.33
33.22,-1.73,-1.73,-5.05,-5.05,5.05,4.92,6.08,3.32,3.32,3.32
33.55,-1.73,-1.73,-5.05,-5.04,5.04,4.91,6.04,3.31,3.31,3.32
33.89,-1.73,-1.72,-5.03,-5.03,5.03,4.89,5.99,3.30,3.31,3.30
34.23,-1.72,-1.72,-5.02,-5.02,5.02,4.88,5.93,3.30,3.30,3.30
34.57,-1.71,-1.71,-5.00,-5.00,5.00,4.86,5.87,3.29,3.29,3.29
34.92,-1.71,-1.70,-4.98,-4.98,4.98,4.85,5.81,3.27,3.28,3.28
35.27,-1.69,-1.69,-4.96,-4.96,4.96,4.84,5.74,3.27,3.27,3.27
35.62,-1.68,-1.68,-4.94,-4.94,4.94,4.82,5.67,3.26,3.26,3.26
35.97,-1.67,-1.66,-4.91,-4.91,4.91,4.81,5.60,3.25,3.25,3.24
36.33,-1.65,-1.65,-4.89,-4.89,4.89,4.79,5.52,3.24,3.24,3.24
36.70,-1.64,-1.64,-4.87,-4.87,4.86,4.78,5.44,3.23,3.23,3.23
37.06,-1.63,-1.63,-4.84,-4.84,4.84,4.76,5.37,3.21,3.22,3.21
37.43,-1.62,-1.62,-4.83,-4.82,4.82,4.75,5.29,3.20,3.21,3.21
37.81,-1.61,-1.61,-4.80,-4.80,4.81,4.74,5.21,3.20,3.20,3.19
38.19,-1.60,-1.60,-4.78,-4.78,4.79,4.72,5.13,3.19,3.19,3.18
38.57,-1.60,-1.60,-4.77,-4.77,4.78,4.71,5.05,3.18,3.18,3.18
38.95,-1.61,-1.61,-4.77,-4.77,4.77,4.69,4.98,3.16,3.16,3.16
39.34,-1.62,-1.62,-4.76,-4.76,4.76,4.68,4.90,3.14,3.14,3.15
39.74,-1.63,-1.63,-4.76,-4.76,4.75,4.66,4.83,3.13,3.13,3.13
40.14,-1.63,-1.63,-4.75,-4.75,4.75,4.64,4.76,3.12,3.12,3.12
40.54,-1.63,-1.63,-4.74,-4.74,4.74,4.63,4.70,3.11,3.11,3.11
