frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,9.12,9.12,0.64,0.64,-0.64,-1.37,-0.67,8.48,8.48,8.48
20.20,9.16,9.16,0.68,0.68,-0.68,-1.38,-0.69,8.48,8.48,8.48
20.40,9.19,9.19,0.71,0.71,-0.71,-1.38,-0.71,8.48,8.48,8.48
20.61,9.22,9.22,0.74,0.74,-0.74,-1.38,-0.73,8.48,8.48,8.48
20.81,9.25,9.25,0.77,0.77,-0.78,-1.39,-0.75,8.47,8.47,8.48
21.02,9.28,9.28,0.80,0.81,-0.81,-1.39,-0.77,8.47,8.47,8.48
21.23,9.32,9.32,0.84,0.84,-0.84,-1.39,-0.79,8.48,8.47,8.48
21.44,9.35,9.35,0.88,0.88,-0.88,-1.40,-0.82,8.47,8.48,8.47
21.66,9.39,9.39,0.92,0.91,-0.91,-1.40,-0.84,8.48,8.47,8.47
21.87,9.42,9.42,0.95,0.95,-0.95,-1.40,-0.86,8.47,8.47,8.47
22.09,9.45,9.45,0.98,0.98,-0.98,-1.41,-0.89,8.47,8.47,8.47
22.31,9.49,9.49,1.02,1.02,-1.01,-1.41,-0.92,8.48,8.47,8.47
22.54,9.52,9.52,1.05,1.05,-1.05,-1.41,-0.94,8.47,8.47,8.47
22.76,9.55,9.55,1.08,1.08,-1.08,-1.42,-0.97,8.47,8.47,8.47
22.99,9.58,9.58,1.11,1.11,-1.11,-1.42,-1.00,8.47,8.46,8.47
23.22,9.61,9.61,1.14,1.14,-1.15,-1.43,-1.02,8.46,8.46,8.47
23.45,9.64,9.64,1.17,1.18,-1.18,-1.43,-1.05,8.46,8.46,8.47
23.69,9.68,9.68,1.21,1.21,-1.21,-1.44,-1.08,8.47,8.47,8.47
23.92,9.71,9.71,1.25,1.24,-1.24,-1.44,-1.11,8.47,8.47,8.46
24.16,9.74,9.74,1.28,1.28,-1.27,-1.45,-1.14,8.47,8.47,8.46
24.40,9.76,9.76,1.30,1.30,-1.30,-1.45,-1.18,8.46,8.47,8.46
24.65,9.79,9.78,1.33,1.32,-1.32,-1.46,-1.21,8.47,8.46,8.46
24.89,9.80,9.80,1.34,1.34,-1.34,-1.46,-1.24,8.46,8.46,8.46
25.14,9.82,9.82,1.36,1.36,-1.37,-1.47,-1.27,8.45,8.46,8.46
25.39,9.84,9.84,1.38,1.38,-1.39,-1.47,-1.30,8.45,8.45,8.46
25.65,9.86,9.86,1.40,1.40,-1.41,-1.48,-1.34,8.45,8.45,8.46
