frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,11.47,11.47,4.62,4.62,-4.62,-4.63,-1.63,6.85,6.85,6.85
20.20,11.45,11.45,4.60,4.60,-4.60,-4.61,-1.68,6.85,6.85,6.85
20.40,11.43,11.43,4.58,4.58,-4.58,-4.59,-1.73,6.85,6.85,6.85
20.61,11.41,11.41,4.56,4.56,-4.56,-4.57,-1.78,6.85,6.85,6.85
20.81,11.40,11.40,4.55,4.55,-4.55,-4.55,-1.83,6.85,6.85,6.85
21.02,11.38,11.38,4.53,4.53,-4.53,-4.53,-1.89,6.85,6.85,6.85
21.23,11.36,11.36,4.51,4.51,-4.51,-4.51,-1.94,6.85,6.85,6.85
21.44,11.33,11.33,4.48,4.49,-4.49,-4.49,-2.00,6.84,6.85,6.85
21.66,11.31,11.31,4.46,4.46,-4.46,-4.47,-2.06,6.85,6.85,6.85
21.87,11.29,11.29,4.44,4.44,-4.44,-4.45,-2.12,6.85,6.84,6.85
22.09,11.26,11.26,4.41,4.42,-4.42,-4.43,-2.18,6.84,6.84,6.84
22.31,11.24,11.24,4.39,4.39,-4.39,-4.41,-2.25,6.85,6.84,6.84
22.54,11.21,11.21,4.37,4.37,-4.37,-4.39,-2.32,6.84,6.84,6.84
22.76,11.19,11.19,4.35,4.35,-4.35,-4.37,-2.38,6.84,6.84,6.84
22.99,11.16,11.16,4.32,4.32,-4.32,-4.34,-2.45,6.84,6.84,6.84
23.22,11.14,11.14,4.30,4.30,-4.30,-4.32,-2.52,6.84,6.84,6.84
23.45,11.11,11.11,4.27,4.27,-4.27,-4.30,-2.60,6.84,6.84,6.84
23.69,11.09,11.09,4.25,4.25,-4.25,-4.27,-2.67,6.84,6.84,6.84
23.92,11.06,11.06,4.22,4.23,-4.22,-4.25,-2.75,6.83,6.84,6.84
24.16,11.04,11.04,4.20,4.20,-4.20,-4.23,-2.82,6.84,6.84,6.84
24.40,11.01,11.01,4.17,4.17,-4.18,-4.20,-2.90,6.83,6.83,6.83
24.65,10.98,10.98,4.15,4.15,-4.15,-4.18,-2.98,6.83,6.83,6.83
24.89,10.96,10.96,4.13,4.12,-4.12,-4.15,-3.06,6.84,6.83,6.83
25.14,10.93,10.93,4.10,4.10,-4.10,-4.13,-3.14,6.83,6.83,6.83
25.39,10.90,10.90,4.07,4.07,-4.07,-4.10,-3.22,6.83,6.83,6.83
25.65,10.87,10.87,4.04,4.04,-4.04,-4.07,-3.30,6.83,6.83,6.83
25.91,10.84,10.84,4.01,4.01,-4.01,-4.05,-3.38,6.83,6.83,6.83
26.16,10.81,10.81,3.98,3.98,-3.99,-4.02,-3.46,6.82,6.82,6.82
26.43,10.78,10.78,3.96,3.96,-3.96,-3.99,-3.54,6.82,6.82,6.82
26.69,10.75,10.75,3.93,3.93,-3.93,-3.96,-3.62,6.82,6.82,6.82
26.96,10.72,10.72,3.90,3.90,-3.90,-3.93,-3.70,6.82,6.82,6.82
27.23,10.69,10.69,3.87,3.87,-3.87,-3.91,-3.77,6.82,6.82,6.82
27.50,10.66,10.66,3.84,3.84,-3.84,-3.88,-3.84,6.81,6.81,6.82
27.77,10.63,10.63,3.81,3.82,-3.82,-3.85,-3.91,6.81,6.81,6.81
28.05,10.60,10.60,3.79,3.79,-3.79,-3.82,-3.98,6.81,6.81,6.81
28.33,10.57,10.57,3.76,3.76,-3.76,-3.79,-4.04,6.81,6.81,6.81
28.62,10.54,10.54,3.73,3.73,-3.73,-3.76,-4.10,6.81,6.81,6.81
28.90,10.50,10.50,3.69,3.70,-3.70,-3.73,-4.15,6.80,6.81,6.81
29.19,10.47,10.47,3.67,3.66,-3.66,-3.69,-4.20,6.80,6.80,6.80
29.48,10.43,10.43,3.63,3.63,-3.63,-3.66,-4.24,6.80,6.80,6.80
29.78,10.40,10.40,3.60,3.60,-3.60,-3.63,-4.28,6.80,6.80,6.80
30.08,10.36,10.36,3.56,3.57,-3.57,-3.60,-4.31,6.79,6.79,6.80
30.38,10.33,10.33,3.54,3.54,-3.54,-3.57,-4.34,6.79,6.79,6.79
30.68,10.29,10.29,3.50,3.50,-3.50,-3.53,-4.35,6.79,6.79,6.79
30.99,10.26,10.26,3.47,3.47,-3.47,-3.50,-4.37,6.79,6.79,6.79
31.30,10.22,10.22,3.44,3.44,-3.44,-3.46,-4.37,6.78,6.79,6.78
31.61,10.19,10.19,3.41,3.41,-3.40,-3.43,-4.37,6.78,6.78,6.78
31.93,10.15,10.15,3.37,3.37,-3.37,-3.40,-4.35,6.78,6.78,6.78
