frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,8.91,8.91,1.95,1.95,-1.95,-1.91,-0.76,6.96,6.96,6.96
20.20,8.91,8.91,1.95,1.95,-1.95,-1.91,-0.78,6.96,6.96,6.96
20.40,8.91,8.91,1.95,1.95,-1.95,-1.90,-0.80,6.96,6.96,6.96
20.61,8.91,8.91,1.95,1.95,-1.95,-1.90,-0.83,6.96,6.96,6.96
20.81,8.91,8.91,1.95,1.95,-1.95,-1.90,-0.85,6.96,6.96,6.96
21.02,8.90,8.91,1.94,1.95,-1.95,-1.89,-0.88,6.95,6.96,6.96
21.23,8.90,8.90,1.94,1.94,-1.95,-1.89,-0.91,6.95,6.95,6.96
21.44,8.90,8.90,1.95,1.95,-1.95,-1.89,-0.93,6.96,6.96,6.96
21.66,8.90,8.90,1.95,1.95,-1.94,-1.89,-0.96,6.96,6.96,6.96
21.87,8.90,8.90,1.95,1.94,-1.94,-1.88,-0.99,6.96,6.96,6.96
22.09,8.89,8.90,1.94,1.94,-1.94,-1.88,-1.02,6.95,6.96,6.95
22.31,8.89,8.89,1.94,1.94,-1.94,-1.88,-1.05,6.96,6.95,6.95
22.54,8.88,8.88,1.93,1.93,-1.93,-1.87,-1.08,6.95,6.95,6.95
22.76,8.88,8.88,1.93,1.93,-1.93,-1.87,-1.11,6.95,6.95,6.95
22.99,8.87,8.87,1.92,1.92,-1.92,-1.87,-1.15,6.95,6.95,6.95
23.22,8.87,8.87,1.92,1.92,-1.92,-1.86,-1.18,6.95,6.95,6.95
23.45,8.86,8.87,1.91,1.92,-1.92,-1.86,-1.21,6.95,6.95,6.95
23.69,8.86,8.86,1.91,1.91,-1.91,-1.85,-1.25,6.95,6.95,6.95
23.92,8.85,8.85,1.91,1.91,-1.91,-1.85,-1.28,6.95,6.95,6.95
24.16,8.84,8.85,1.90,1.90,-1.90,-1.85,-1.32,6.94,6.95,6.95
24.40,8.84,8.84,1.90,1.89,-1.90,-1.84,-1.36,6.95,6.94,6.94
24.65,8.83,8.83,1.89,1.89,-1.89,-1.84,-1.39,6.94,6.94,6.94
24.89,8.82,8.83,1.88,1.88,-1.88,-1.83,-1.43,6.94,6.94,6.94
25.14,8.82,8.82,1.88,1.88,-1.88,-1.83,-1.47,6.94,6.94,6.94
25.39,8.81,8.81,1.87,1.87,-1.87,-1.82,-1.51,6.94,6.94,6.94
25.65,8.80,8.80,1.86,1.87,-1.86,-1.82,-1.55,6.94,6.94,6.94
25.91,8.79,8.79,1.86,1.86,-1.86,-1.81,-1.58,6.94,6.94,6.94
26.16,8.78,8.78,1.85,1.85,-1.85,-1.81,-1.62,6.93,6.93,6.93
26.43,8.77,8.77,1.84,1.84,-1.84,-1.80,-1.66,6.93,6.93,6.93
26.69,8.76,8.76,1.83,1.83,-1.83,-1.80,-1.69,6.93,6.93,6.93
26.96,8.75,8.75,1.82,1.82,-1.82,-1.79,-1.73,6.93,6.93,6.93
27.23,8.74,8.74,1.81,1.81,-1.82,-1.79,-1.76,6.93,6.93,6.93
27.50,8.73,8.73,1.81,1.81,-1.81,-1.78,-1.80,6.93,6.93,6.93
27.77,8.72,8.72,1.80,1.80,-1.80,-1.77,-1.83,6.92,6.93,6.92
28.05,8.71,8.71,1.79,1.79,-1.79,-1.77,-1.86,6.92,6.92,6.92
