frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-10.05,-10.05,-12.77,-12.77,6.00,6.31,2.80,-4.05,-4.05,2.72
20.20,-9.93,-9.93,-12.68,-12.67,6.00,6.30,2.88,-3.93,-3.93,2.75
20.40,-9.81,-9.81,-12.58,-12.58,6.00,6.30,2.96,-3.81,-3.81,2.78
20.61,-9.69,-9.69,-12.49,-12.49,6.00,6.30,3.05,-3.69,-3.69,2.79
20.81,-9.56,-9.56,-12.38,-12.39,6.00,6.29,3.13,-3.56,-3.56,2.83
21.02,-9.44,-9.44,-12.29,-12.29,6.00,6.29,3.22,-3.44,-3.44,2.85
21.23,-9.33,-9.33,-12.19,-12.19,6.00,6.29,3.31,-3.33,-3.33,2.86
21.44,-9.22,-9.22,-12.09,-12.09,6.00,6.28,3.41,-3.22,-3.22,2.87
21.66,-9.11,-9.11,-11.99,-11.99,6.00,6.28,3.51,-3.11,-3.11,2.88
21.87,-9.01,-9.01,-11.89,-11.90,6.00,6.28,3.61,-3.01,-3.01,2.88
22.09,-8.92,-8.92,-11.81,-11.81,6.00,6.27,3.71,-2.92,-2.92,2.89
22.31,-8.84,-8.84,-11.73,-11.73,6.00,6.27,3.82,-2.84,-2.84,2.89
22.54,-8.76,-8.76,-11.65,-11.65,6.00,6.27,3.92,-2.76,-2.76,2.89
22.76,-8.69,-8.69,-11.58,-11.58,6.00,6.26,4.03,-2.69,-2.69,2.89
22.99,-8.63,-8.63,-11.51,-11.51,6.00,6.26,4.15,-2.63,-2.63,2.88
23.22,-8.57,-8.57,-11.45,-11.45,6.00,6.25,4.26,-2.57,-2.57,2.88
23.45,-8.51,-8.51,-11.39,-11.39,6.00,6.25,4.38,-2.51,-2.51,2.88
23.69,-8.45,-8.45,-11.33,-11.33,6.00,6.25,4.51,-2.45,-2.45,2.88
23.92,-8.38,-8.38,-11.25,-11.26,6.00,6.24,4.63,-2.38,-2.38,2.88
24.16,-8.31,-8.30,-11.19,-11.19,6.00,6.24,4.76,-2.31,-2.30,2.89
24.40,-8.22,-8.22,-11.10,-11.10,6.00,6.23,4.88,-2.22,-2.22,2.88
24.65,-8.14,-8.14,-11.01,-11.01,6.00,6.23,5.01,-2.14,-2.14,2.87
24.89,-8.05,-8.05,-10.92,-10.92,6.00,6.22,5.15,-2.05,-2.05,2.87
25.14,-7.97,-7.97,-10.84,-10.84,6.00,6.22,5.28,-1.97,-1.97,2.87
