frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,6.44,6.44,-0.52,-0.52,0.52,-0.31,-0.28,6.96,6.96,6.95
20.20,6.49,6.48,-0.47,-0.47,0.47,-0.32,-0.29,6.96,6.96,6.95
20.40,6.53,6.53,-0.43,-0.42,0.42,-0.32,-0.30,6.95,6.95,6.95
20.61,6.57,6.57,-0.39,-0.38,0.38,-0.33,-0.31,6.95,6.95,6.95
20.81,6.62,6.61,-0.33,-0.34,0.34,-0.34,-0.32,6.95,6.95,6.95
21.02,6.66,6.66,-0.29,-0.29,0.29,-0.34,-0.33,6.95,6.95,6.95
21.23,6.70,6.70,-0.25,-0.25,0.25,-0.35,-0.34,6.95,6.95,6.95
21.44,6.74,6.74,-0.21,-0.21,0.21,-0.36,-0.35,6.94,6.95,6.95
21.66,6.79,6.78,-0.16,-0.16,0.16,-0.36,-0.36,6.95,6.95,6.95
21.87,6.83,6.83,-0.12,-0.12,0.12,-0.37,-0.37,6.95,6.95,6.95
22.09,6.87,6.87,-0.08,-0.08,0.08,-0.38,-0.38,6.95,6.95,6.95
22.31,6.91,6.91,-0.04,-0.04,0.04,-0.38,-0.39,6.95,6.95,6.95
22.54,6.94,6.94,-0.01,-0.00,0.01,-0.39,-0.40,6.94,6.95,6.95
22.76,6.98,6.97,0.03,0.03,-0.03,-0.40,-0.41,6.95,6.94,6.94
22.99,7.01,7.01,0.06,0.06,-0.07,-0.41,-0.42,6.94,6.94,6.94
23.22,7.04,7.04,0.10,0.10,-0.10,-0.41,-0.43,6.94,6.94,6.94
23.45,7.08,7.07,0.14,0.13,-0.13,-0.42,-0.44,6.94,6.94,6.94
23.69,7.11,7.11,0.17,0.17,-0.17,-0.43,-0.46,6.94,6.94,6.94
23.92,7.14,7.14,0.20,0.20,-0.20,-0.44,-0.47,6.93,6.94,6.94
24.16,7.18,7.17,0.24,0.24,-0.24,-0.45,-0.48,6.94,6.94,6.94
24.40,7.21,7.21,0.27,0.27,-0.27,-0.45,-0.50,6.94,6.94,6.94
24.65,7.24,7.24,0.30,0.31,-0.31,-0.46,-0.51,6.93,6.94,6.94
24.89,7.28,7.27,0.34,0.34,-0.34,-0.47,-0.52,6.94,6.94,6.93
25.14,7.31,7.30,0.37,0.37,-0.37,-0.48,-0.54,6.94,6.93,6.93
25.39,7.33,7.33,0.40,0.40,-0.40,-0.49,-0.55,6.93,6.93,6.93
25.65,7.36,7.36,0.43,0.43,-0.43,-0.50,-0.56,6.93,6.93,6.93
25.91,7.39,7.39,0.46,0.46,-0.46,-0.51,-0.58,6.93,6.93,6.93
26.16,7.42,7.41,0.49,0.49,-0.49,-0.52,-0.59,6.93,6.93,6.93
26.43,7.44,7.44,0.51,0.51,-0.51,-0.53,-0.60,6.93,6.93,6.93
26.69,7.46,7.46,0.53,0.53,-0.53,-0.54,-0.62,6.92,6.93,6.92
26.96,7.48,7.48,0.56,0.56,-0.55,-0.55,-0.63,6.92,6.92,6.92
27.23,7.50,7.50,0.58,0.58,-0.58,-0.56,-0.64,6.92,6.92,6.92
27.50,7.52,7.51,0.60,0.60,-0.60,-0.57,-0.66,6.92,6.92,6.92
27.77,7.53,7.53,0.61,0.61,-0.62,-0.59,-0.67,6.91,6.91,6.92
28.05,7.55,7.55,0.63,0.63,-0.64,-0.60,-0.68,6.91,6.91,6.91
28.33,7.57,7.57,0.66,0.65,-0.66,-0.61,-0.69,6.91,6.91,6.91
28.62,7.59,7.59,0.68,0.68,-0.68,-0.62,-0.71,6.90,6.91,6.91
28.90,7.62,7.61,0.71,0.71,-0.71,-0.64,-0.72,6.91,6.91,6.91
29.19,7.64,7.64,0.73,0.73,-0.73,-0.65,-0.73,6.91,6.91,6.91
29.48,7.66,7.66,0.75,0.76,-0.75,-0.66,-0.74,6.90,6.90,6.90
29.78,7.68,7.68,0.78,0.78,-0.78,-0.68,-0.75,6.90,6.90,6.90
30.08,7.70,7.70,0.80,0.80,-0.80,-0.69,-0.76,6.90,6.90,6.90
30.38,7.72,7.71,0.82,0.82,-0.82,-0.70,-0.76,6.90,6.90,6.90
30.68,7.73,7.73,0.84,0.84,-0.83,-0.72,-0.77,6.89,6.90,6.89
30.99,7.74,7.74,0.85,0.85,-0.85,-0.73,-0.78,6.89,6.89,6.89
31.30,7.75,7.75,0.86,0.86,-0.87,-0.75,-0.78,6.88,6.88,6.89
31.61,7.76,7.76,0.87,0.88,-0.88,-0.77,-0.79,6.88,6.88,6.88
31.93,7.78,7.77,0.90,0.89,-0.90,-0.78,-0.79,6.88,6.88,6.88
32.24,7.79,7.79,0.91,0.91,-0.91,-0.80,-0.80,6.88,6.87,6.88
32.57,7.80,7.80,0.92,0.93,-0.93,-0.81,-0.80,6.87,6.87,6.87
32.89,7.82,7.81,0.95,0.94,-0.94,-0.83,-0.80,6.87,6.87,6.87
33.22,7.83,7.83,0.96,0.96,-0.96,-0.85,-0.80,6.87,6.87,6.87
33.55,7.84,7.84,0.98,0.98,-0.97,-0.86,-0.81,6.86,6.87,6.86
33.89,7.85,7.85,0.99,0.99,-0.99,-0.88,-0.81,6.86,6.86,6.86
34.23,7.85,7.85,0.99,1.00,-1.00,-0.90,-0.81,6.85,6.85,6.85
34.57,7.86,7.86,1.01,1.01,-1.01,-0.91,-0.81,6.85,6.85,6.85
34.92,7.86,7.86,1.01,1.01,-1.02,-0.93,-0.81,6.84,6.84,6.84
35.27,7.87,7.87,1.03,1.03,-1.03,-0.94,-0.81,6.84,6.84,6.84
35.62,7.87,7.87,1.03,1.04,-1.04,-0.96,-0.81,6.83,6.84,6.83
35.97,7.88,7.88,1.05,1.05,-1.04,-0.98,-0.81,6.83,6.83,6.83
36.33,7.88,7.88,1.05,1.05,-1.05,-0.99,-0.80,6.83,6.83,6.82
36.70,7.88,7.88,1.06,1.06,-1.06,-1.00,-0.80,6.82,6.82,6.82
37.06,7.88,7.88,1.06,1.06,-1.07,-1.02,-0.80,6.81,6.81,6.81
37.43,7.88,7.88,1.07,1.07,-1.07,-1.03,-0.80,6.81,6.81,6.81
37.81,7.88,7.88,1.08,1.08,-1.08,-1.04,-0.80,6.80,6.80,6.80
38.19,7.88,7.88,1.08,1.08,-1.08,-1.05,-0.80,6.80,6.80,6.80
38.57,7.88,7.88,1.09,1.09,-1.09,-1.06,-0.80,6.79,6.79,6.79
38.95,7.88,7.87,1.10,1.09,-1.09,-1.07,-0.80,6.78,6.78,6.78
39.34,7.87,7.87,1.09,1.10,-1.10,-1.08,-0.80,6.77,6.77,6.77
39.74,7.87,7.87,1.10,1.10,-1.10,-1.08,-0.80,6.77,6.77,6.77
40.14,7.87,7.87,1.11,1.11,-1.11,-1.09,-0.81,6.76,6.76,6.76
40.54,7.87,7.87,1.12,1.11,-1.11,-1.09,-0.81,6.76,6.75,6.75
40.94,7.86,7.86,1.11,1.12,-1.12,-1.10,-0.81,6.74,6.74,6.74
41.35,7.86,7.86,1.12,1.12,-1.12,-1.10,-0.81,6.74,6.74,6.74
41.76,7.85,7.85,1.12,1.12,-1.12,-1.11,-0.82,6.72,6.72,6.73
42.18,7.85,7.85,1.13,1.13,-1.13,-1.11,-0.82,6.72,6.72,6.72
42.60,7.84,7.84,1.13,1.13,-1.13,-1.11,-0.83,6.71,6.71,6.71
43.03,7.84,7.84,1.14,1.14,-1.13,-1.12,-0.83,6.70,6.70,6.70
43.46,7.83,7.83,1.14,1.14,-1.14,-1.12,-0.84,6.69,6.69,6.69
