frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,10.97,10.97,4.76,4.76,-4.77,-4.72,-1.66,6.20,6.20,6.21
20.20,10.95,10.95,4.74,4.74,-4.75,-4.70,-1.71,6.21,6.21,6.21
20.40,10.93,10.93,4.72,4.72,-4.72,-4.68,-1.76,6.21,6.21,6.21
20.61,10.90,10.90,4.70,4.70,-4.69,-4.66,-1.81,6.21,6.21,6.21
20.81,10.87,10.87,4.67,4.67,-4.66,-4.64,-1.86,6.21,6.21,6.21
21.02,10.84,10.84,4.64,4.64,-4.63,-4.62,-1.92,6.21,6.21,6.20
21.23,10.81,10.81,4.61,4.61,-4.60,-4.60,-1.98,6.21,6.21,6.20
21.44,10.78,10.78,4.58,4.58,-4.58,-4.58,-2.04,6.20,6.20,6.20
21.66,10.75,10.75,4.55,4.55,-4.54,-4.55,-2.10,6.21,6.20,6.20
21.87,10.71,10.71,4.51,4.51,-4.51,-4.53,-2.16,6.20,6.20,6.20
22.09,10.68,10.68,4.48,4.48,-4.48,-4.51,-2.22,6.20,6.20,6.20
22.31,10.65,10.65,4.45,4.45,-4.45,-4.49,-2.29,6.20,6.20,6.20
22.54,10.62,10.62,4.42,4.43,-4.43,-4.46,-2.36,6.19,6.20,6.20
22.76,10.60,10.60,4.40,4.40,-4.40,-4.44,-2.43,6.20,6.20,6.20
22.99,10.57,10.57,4.37,4.37,-4.37,-4.41,-2.50,6.20,6.20,6.20
23.22,10.54,10.54,4.35,4.35,-4.35,-4.39,-2.57,6.19,6.20,6.20
23.45,10.51,10.52,4.32,4.32,-4.32,-4.36,-2.64,6.19,6.20,6.19
23.69,10.49,10.49,4.30,4.29,-4.29,-4.34,-2.72,6.20,6.20,6.19
23.92,10.46,10.46,4.27,4.27,-4.26,-4.31,-2.79,6.20,6.20,6.19
24.16,10.42,10.42,4.23,4.23,-4.23,-4.29,-2.87,6.19,6.19,6.19
24.40,10.39,10.39,4.20,4.20,-4.20,-4.26,-2.95,6.19,6.19,6.19
24.65,10.35,10.35,4.16,4.16,-4.17,-4.23,-3.03,6.19,6.19,6.19
24.89,10.32,10.32,4.13,4.13,-4.13,-4.21,-3.11,6.19,6.18,6.19
25.14,10.28,10.28,4.09,4.10,-4.10,-4.18,-3.19,6.18,6.18,6.19
25.39,10.25,10.25,4.07,4.07,-4.07,-4.15,-3.28,6.18,6.18,6.18
25.65,10.22,10.22,4.04,4.04,-4.04,-4.12,-3.36,6.18,6.18,6.18
25.91,10.19,10.19,4.01,4.01,-4.01,-4.09,-3.44,6.19,6.18,6.18
26.16,10.16,10.16,3.98,3.98,-3.97,-4.06,-3.52,6.19,6.18,6.18
26.43,10.12,10.12,3.94,3.95,-3.94,-4.03,-3.60,6.18,6.18,6.18
26.69,10.09,10.09,3.91,3.91,-3.91,-4.00,-3.68,6.18,6.18,6.18
26.96,10.05,10.05,3.88,3.88,-3.88,-3.97,-3.76,6.17,6.17,6.18
27.23,10.01,10.01,3.84,3.84,-3.84,-3.94,-3.84,6.17,6.17,6.17
27.50,9.98,9.98,3.81,3.81,-3.81,-3.91,-3.91,6.17,6.17,6.17
27.77,9.94,9.94,3.77,3.77,-3.78,-3.88,-3.98,6.16,6.17,6.17
28.05,9.91,9.91,3.74,3.74,-3.74,-3.84,-4.05,6.17,6.17,6.17
28.33,9.87,9.87,3.70,3.71,-3.71,-3.81,-4.11,6.16,6.17,6.17
28.62,9.84,9.84,3.68,3.68,-3.67,-3.78,-4.17,6.17,6.17,6.16
28.90,9.80,9.80,3.64,3.64,-3.64,-3.74,-4.22,6.16,6.16,6.16
29.19,9.76,9.76,3.60,3.60,-3.60,-3.71,-4.27,6.16,6.16,6.16
29.48,9.72,9.72,3.56,3.56,-3.57,-3.67,-4.32,6.15,6.15,6.16
29.78,9.68,9.68,3.53,3.53,-3.53,-3.64,-4.35,6.15,6.15,6.15
30.08,9.64,9.64,3.49,3.49,-3.49,-3.60,-4.38,6.15,6.15,6.15
30.38,9.60,9.60,3.45,3.46,-3.46,-3.57,-4.41,6.14,6.15,6.15
30.68,9.57,9.57,3.43,3.42,-3.42,-3.53,-4.42,6.15,6.15,6.15
30.99,9.53,9.53,3.39,3.39,-3.38,-3.49,-4.44,6.15,6.15,6.14
31.30,9.49,9.49,3.35,3.35,-3.35,-3.46,-4.44,6.15,6.14,6.14
31.61,9.44,9.44,3.30,3.31,-3.31,-3.42,-4.43,6.13,6.14,6.14
31.93,9.40,9.40,3.27,3.27,-3.27,-3.38,-4.42,6.13,6.13,6.13
32.24,9.36,9.36,3.23,3.23,-3.23,-3.34,-4.40,6.13,6.13,6.13
32.57,9.32,9.32,3.19,3.19,-3.19,-3.30,-4.37,6.13,6.13,6.13
32.89,9.28,9.28,3.16,3.16,-3.16,-3.27,-4.34,6.12,6.13,6.12
33.22,9.24,9.24,3.12,3.12,-3.12,-3.23,-4.30,6.12,6.12,6.12
33.55,9.20,9.20,3.09,3.08,-3.08,-3.19,-4.25,6.12,6.12,6.12
33.89,9.15,9.15,3.04,3.04,-3.04,-3.15,-4.20,6.11,6.11,6.11
34.23,9.11,9.11,3.00,3.00,-3.01,-3.11,-4.15,6.10,6.10,6.11
34.57,9.07,9.07,2.97,2.97,-2.97,-3.07,-4.08,6.10,6.10,6.10
34.92,9.03,9.03,2.93,2.93,-2.93,-3.02,-4.02,6.10,6.10,6.10
35.27,8.99,8.99,2.90,2.90,-2.89,-2.98,-3.95,6.10,6.10,6.09
35.62,8.95,8.95,2.86,2.86,-2.86,-2.94,-3.88,6.09,6.09,6.09
35.97,8.90,8.90,2.82,2.82,-2.82,-2.90,-3.80,6.08,6.09,6.08
36.33,8.86,8.86,2.78,2.78,-2.78,-2.86,-3.72,6.08,6.08,6.08
36.70,8.81,8.81,2.74,2.74,-2.74,-2.82,-3.64,6.07,6.07,6.07
37.06,8.76,8.76,2.69,2.70,-2.70,-2.77,-3.56,6.06,6.06,6.07
37.43,8.72,8.72,2.66,2.66,-2.66,-2.73,-3.48,6.06,6.06,6.06
37.81,8.68,8.68,2.63,2.62,-2.62,-2.69,-3.40,6.06,6.05,6.05
38.19,8.64,8.64,2.59,2.59,-2.59,-2.64,-3.32,6.05,6.05,6.05
38.57,8.59,8.59,2.55,2.55,-2.55,-2.60,-3.23,6.04,6.04,6.04
38.95,8.55,8.55,2.52,2.51,-2.51,-2.56,-3.15,6.04,6.03,6.04
39.34,8.50,8.50,2.47,2.47,-2.48,-2.51,-3.07,6.02,6.03,6.03
39.74,8.46,8.46,2.44,2.44,-2.44,-2.47,-2.98,6.02,6.02,6.02
40.14,8.41,8.41,2.40,2.40,-2.40,-2.43,-2.90,6.01,6.02,6.01
40.54,8.37,8.37,2.37,2.36,-2.36,-2.38,-2.82,6.01,6.01,6.01
40.94,8.32,8.32,2.32,2.32,-2.32,-2.34,-2.74,6.00,6.00,6.00
41.35,8.27,8.27,2.28,2.28,-2.28,-2.30,-2.66,5.99,5.99,5.99
41.76,8.21,8.22,2.23,2.24,-2.24,-2.25,-2.59,5.97,5.97,5.98
42.18,8.17,8.17,2.20,2.20,-2.20,-2.21,-2.51,5.97,5.97,5.97
42.60,8.12,8.12,2.16,2.16,-2.16,-2.17,-2.44,5.96,5.96,5.96
43.03,8.08,8.08,2.13,2.13,-2.12,-2.12,-2.37,5.96,5.96,5.95
43.46,8.03,8.03,2.09,2.09,-2.08,-2.08,-2.30,5.95,5.95,5.94
43.90,7.98,7.98,2.05,2.05,-2.05,-2.04,-2.23,5.94,5.94,5.93
44.33,7.93,7.93,2.01,2.01,-2.01,-2.00,-2.16,5.92,5.92,5.92
44.78,7.87,7.87,1.96,1.96,-1.97,-1.96,-2.09,5.90,5.90,5.91
45.23,7.82,7.83,1.92,1.93,-1.93,-1.91,-2.03,5.89,5.89,5.90
45.68,7.78,7.78,1.90,1.89,-1.89,-1.87,-1.97,5.89,5.89,5.89
46.13,7.74,7.73,1.87,1.86,-1.85,-1.83,-1.91,5.89,5.88,5.87
46.60,7.68,7.68,1.82,1.82,-1.82,-1.79,-1.85,5.86,5.87,5.86
47.06,7.63,7.63,1.78,1.78,-1.78,-1.75,-1.79,5.85,5.85,5.85
47.53,7.57,7.57,1.74,1.74,-1.74,-1.71,-1.73,5.83,5.83,5.83
48.01,7.52,7.52,1.70,1.70,-1.71,-1.68,-1.68,5.81,5.81,5.82
48.49,7.47,7.47,1.67,1.67,-1.67,-1.64,-1.63,5.80,5.80,5.80
48.97,7.42,7.43,1.63,1.64,-1.64,-1.60,-1.58,5.78,5.79,5.79
49.46,7.38,7.38,1.61,1.61,-1.60,-1.56,-1.53,5.78,5.78,5.77
49.96,7.34,7.33,1.58,1.58,-1.57,-1.53,-1.48,5.77,5.77,5.76
50.46,7.28,7.28,1.54,1.54,-1.54,-1.49,-1.43,5.75,5.75,5.74
50.96,7.23,7.23,1.51,1.51,-1.50,-1.46,-1.39,5.73,5.72,5.72
51.47,7.17,7.17,1.47,1.47,-1.47,-1.43,-1.34,5.70,5.70,5.70
51.99,7.12,7.12,1.44,1.44,-1.45,-1.39,-1.30,5.68,5.68,5.69
52.51,7.07,7.07,1.41,1.41,-1.42,-1.36,-1.26,5.65,5.66,5.67
53.03,7.03,7.03,1.38,1.39,-1.39,-1.33,-1.22,5.64,5.64,5.65
53.56,6.99,6.99,1.37,1.37,-1.36,-1.30,-1.18,5.63,5.63,5.63
54.10,6.95,6.95,1.35,1.34,-1.33,-1.27,-1.15,5.62,5.62,5.60
54.64,6.90,6.90,1.32,1.32,-1.30,-1.25,-1.11,5.60,5.59,5.58
55.18,6.84,6.84,1.28,1.28,-1.28,-1.22,-1.08,5.56,5.56,5.56
55.74,6.78,6.78,1.24,1.25,-1.25,-1.19,-1.05,5.53,5.53,5.54
56.29,6.73,6.73,1.22,1.22,-1.23,-1.17,-1.02,5.50,5.50,5.51
56.86,6.68,6.68,1.19,1.20,-1.21,-1.15,-0.99,5.47,5.47,5.49
57.42,6.64,6.64,1.18,1.18,-1.19,-1.12,-0.97,5.45,5.45,5.46
58.00,6.60,6.60,1.17,1.17,-1.16,-1.10,-0.94,5.44,5.44,5.44
58.58,6.56,6.56,1.15,1.15,-1.14,-1.08,-0.92,5.42,5.42,5.41
59.16,6.52,6.52,1.14,1.14,-1.12,-1.07,-0.89,5.40,5.40,5.38
59.76,6.46,6.46,1.11,1.11,-1.10,-1.05,-0.87,5.36,5.36,5.35
60.35,6.40,6.40,1.08,1.08,-1.07,-1.03,-0.86,5.33,5.33,5.32
60.96,6.33,6.33,1.04,1.04,-1.05,-1.02,-0.84,5.28,5.29,5.29
61.57,6.27,6.27,1.01,1.01,-1.03,-1.00,-0.82,5.25,5.25,5.26
62.18,6.22,6.22,0.99,0.99,-1.01,-0.99,-0.81,5.21,5.21,5.23
62.80,6.17,6.17,0.98,0.98,-0.99,-0.98,-0.80,5.18,5.18,5.19
63.43,6.13,6.13,0.97,0.97,-0.98,-0.97,-0.79,5.15,5.15,5.16
64.07,6.09,6.09,0.97,0.97,-0.97,-0.96,-0.78,5.12,5.12,5.12
64.71,6.06,6.06,0.97,0.97,-0.96,-0.95,-0.77,5.10,5.10,5.09
65.35,6.01,6.02,0.96,0.96,-0.95,-0.95,-0.76,5.06,5.07,5.05
66.01,5.97,5.96,0.96,0.95,-0.94,-0.94,-0.76,5.04,5.03,5.01
66.67,5.90,5.90,0.93,0.93,-0.92,-0.93,-0.75,4.99,4.99,4.97
67.33,5.83,5.83,0.90,0.90,-0.89,-0.93,-0.75,4.94,4.94,4.93
68.01,5.76,5.76,0.87,0.87,-0.87,-0.93,-0.75,4.90,4.89,4.89
68.69,5.69,5.69,0.84,0.84,-0.84,-0.93,-0.75,4.85,4.85,4.85
