frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-4.42,-4.42,-5.82,-5.83,5.83,5.98,2.39,1.41,1.40,1.40
20.20,-4.42,-4.42,-5.85,-5.85,5.85,5.97,2.46,1.43,1.43,1.43
20.40,-4.41,-4.41,-5.87,-5.87,5.87,5.96,2.53,1.46,1.46,1.46
20.61,-4.40,-4.40,-5.88,-5.89,5.89,5.94,2.60,1.49,1.49,1.48
20.81,-4.39,-4.39,-5.90,-5.91,5.90,5.93,2.67,1.51,1.51,1.51
21.02,-4.39,-4.39,-5.93,-5.92,5.91,5.92,2.75,1.52,1.53,1.54
21.23,-4.38,-4.38,-5.93,-5.93,5.92,5.91,2.83,1.54,1.54,1.55
21.44,-4.37,-4.37,-5.93,-5.93,5.93,5.90,2.91,1.56,1.56,1.56
21.66,-4.36,-4.36,-5.93,-5.93,5.93,5.88,3.00,1.57,1.57,1.57
21.87,-4.35,-4.35,-5.92,-5.92,5.92,5.87,3.08,1.57,1.57,1.57
22.09,-4.34,-4.34,-5.92,-5.92,5.92,5.86,3.17,1.58,1.58,1.58
22.31,-4.33,-4.33,-5.91,-5.91,5.91,5.84,3.26,1.58,1.58,1.58
22.54,-4.32,-4.32,-5.90,-5.90,5.90,5.83,3.36,1.58,1.58,1.58
22.76,-4.31,-4.31,-5.89,-5.89,5.89,5.82,3.45,1.58,1.57,1.58
22.99,-4.31,-4.31,-5.88,-5.88,5.88,5.81,3.55,1.57,1.57,1.56
23.22,-4.31,-4.31,-5.87,-5.87,5.88,5.79,3.65,1.57,1.57,1.56
23.45,-4.30,-4.30,-5.86,-5.87,5.87,5.78,3.76,1.57,1.57,1.56
23.69,-4.30,-4.30,-5.86,-5.86,5.87,5.76,3.86,1.57,1.57,1.56
23.92,-4.30,-4.30,-5.86,-5.86,5.86,5.75,3.97,1.56,1.56,1.56
24.16,-4.29,-4.29,-5.86,-5.86,5.86,5.74,4.08,1.57,1.56,1.57
24.40,-4.29,-4.29,-5.86,-5.86,5.85,5.72,4.19,1.56,1.56,1.57
24.65,-4.28,-4.28,-5.84,-5.84,5.84,5.71,4.30,1.56,1.56,1.56
24.89,-4.27,-4.27,-5.83,-5.83,5.83,5.69,4.42,1.56,1.56,1.56
25.14,-4.25,-4.25,-5.81,-5.81,5.81,5.68,4.53,1.56,1.56,1.56
25.39,-4.24,-4.24,-5.80,-5.80,5.80,5.67,4.65,1.56,1.56,1.56
25.65,-4.23,-4.23,-5.79,-5.78,5.78,5.65,4.77,1.55,1.55,1.56
25.91,-4.21,-4.21,-5.76,-5.76,5.76,5.64,4.88,1.55,1.55,1.54
26.16,-4.20,-4.20,-5.74,-5.74,5.75,5.62,5.00,1.55,1.55,1.54
26.43,-4.19,-4.19,-5.73,-5.73,5.73,5.61,5.12,1.54,1.54,1.54
26.69,-4.17,-4.17,-5.71,-5.71,5.71,5.59,5.23,1.54,1.54,1.54
26.96,-4.16,-4.16,-5.70,-5.70,5.70,5.58,5.34,1.54,1.54,1.54
27.23,-4.14,-4.14,-5.68,-5.68,5.68,5.56,5.46,1.54,1.54,1.54
27.50,-4.13,-4.13,-5.67,-5.66,5.66,5.55,5.57,1.53,1.53,1.54
27.77,-4.12,-4.12,-5.65,-5.64,5.64,5.53,5.67,1.52,1.53,1.53
28.05,-4.10,-4.10,-5.62,-5.62,5.63,5.52,5.77,1.53,1.52,1.52
28.33,-4.09,-4.09,-5.60,-5.61,5.61,5.50,5.87,1.52,1.52,1.51
28.62,-4.08,-4.08,-5.59,-5.59,5.59,5.49,5.96,1.51,1.51,1.51
28.90,-4.07,-4.07,-5.58,-5.57,5.57,5.47,6.04,1.50,1.50,1.51
29.19,-4.05,-4.05,-5.55,-5.56,5.55,5.45,6.12,1.50,1.50,1.50
29.48,-4.04,-4.04,-5.55,-5.54,5.54,5.44,6.19,1.50,1.50,1.51
29.78,-4.02,-4.02,-5.51,-5.52,5.52,5.42,6.26,1.50,1.50,1.49
30.08,-4.01,-4.01,-5.50,-5.50,5.50,5.41,6.31,1.49,1.49,1.49
30.38,-4.00,-4.00,-5.48,-5.48,5.49,5.39,6.35,1.49,1.49,1.48
30.68,-3.99,-3.99,-5.47,-5.47,5.48,5.37,6.39,1.49,1.48,1.48
30.99,-3.99,-3.99,-5.46,-5.46,5.46,5.36,6.42,1.47,1.47,1.47
31.30,-3.99,-3.99,-5.45,-5.45,5.45,5.34,6.43,1.46,1.46,1.46
31.61,-3.98,-3.98,-5.44,-5.44,5.44,5.32,6.44,1.46,1.45,1.46
31.93,-3.98,-3.98,-5.43,-5.43,5.42,5.31,6.43,1.44,1.44,1.45
32.24,-3.97,-3.97,-5.41,-5.41,5.40,5.29,6.42,1.43,1.44,1.44
