frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,11.73,11.73,4.75,4.75,-4.76,-3.77,-1.66,6.96,6.96,6.97
20.20,11.70,11.70,4.73,4.73,-4.73,-3.77,-1.71,6.97,6.97,6.97
20.40,11.67,11.67,4.70,4.70,-4.69,-3.77,-1.76,6.97,6.97,6.97
20.61,11.64,11.64,4.67,4.67,-4.66,-3.77,-1.81,6.98,6.98,6.97
20.81,11.61,11.61,4.64,4.64,-4.63,-3.77,-1.86,6.98,6.98,6.97
21.02,11.58,11.58,4.61,4.61,-4.60,-3.77,-1.92,6.98,6.98,6.97
21.23,11.55,11.54,4.58,4.58,-4.57,-3.77,-1.97,6.98,6.97,6.97
21.44,11.51,11.51,4.54,4.54,-4.54,-3.77,-2.03,6.97,6.97,6.97
21.66,11.48,11.48,4.51,4.51,-4.51,-3.77,-2.09,6.97,6.96,6.97
21.87,11.45,11.45,4.48,4.48,-4.49,-3.77,-2.15,6.96,6.96,6.97
22.09,11.42,11.42,4.45,4.46,-4.46,-3.77,-2.21,6.96,6.96,6.97
22.31,11.40,11.40,4.43,4.44,-4.44,-3.77,-2.28,6.96,6.96,6.96
22.54,11.39,11.38,4.42,4.42,-4.42,-3.77,-2.34,6.97,6.96,6.96
22.76,11.37,11.37,4.40,4.40,-4.40,-3.77,-2.41,6.97,6.97,6.96
22.99,11.35,11.35,4.39,4.39,-4.38,-3.77,-2.48,6.96,6.96,6.96
23.22,11.33,11.33,4.37,4.37,-4.37,-3.77,-2.55,6.96,6.96,6.96
23.45,11.32,11.31,4.36,4.35,-4.36,-3.76,-2.62,6.96,6.96,6.96
23.69,11.30,11.30,4.34,4.34,-4.34,-3.76,-2.70,6.96,6.96,6.96
23.92,11.28,11.28,4.32,4.32,-4.32,-3.76,-2.77,6.95,6.96,6.96
24.16,11.27,11.27,4.31,4.31,-4.31,-3.76,-2.85,6.96,6.96,6.96
24.40,11.25,11.25,4.29,4.29,-4.29,-3.76,-2.93,6.96,6.96,6.96
24.65,11.23,11.23,4.27,4.27,-4.27,-3.76,-3.01,6.96,6.96,6.95
24.89,11.20,11.20,4.24,4.25,-4.25,-3.76,-3.09,6.95,6.95,6.95
25.14,11.18,11.17,4.23,4.22,-4.22,-3.76,-3.17,6.95,6.95,6.95
25.39,11.15,11.15,4.20,4.20,-4.20,-3.76,-3.25,6.95,6.95,6.95
25.65,11.12,11.12,4.17,4.17,-4.17,-3.76,-3.33,6.95,6.95,6.95
25.91,11.09,11.09,4.14,4.14,-4.14,-3.76,-3.41,6.95,6.95,6.95
26.16,11.06,11.06,4.11,4.11,-4.11,-3.76,-3.49,6.95,6.95,6.95
26.43,11.02,11.02,4.07,4.08,-4.08,-3.76,-3.57,6.94,6.95,6.94
26.69,10.99,10.99,4.05,4.04,-4.04,-3.76,-3.65,6.94,6.94,6.94
26.96,10.95,10.95,4.01,4.01,-4.01,-3.76,-3.73,6.94,6.94,6.94
27.23,10.91,10.91,3.97,3.97,-3.97,-3.76,-3.81,6.93,6.93,6.94
27.50,10.87,10.87,3.93,3.93,-3.94,-3.76,-3.88,6.93,6.93,6.94
27.77,10.84,10.83,3.90,3.90,-3.90,-3.76,-3.96,6.94,6.94,6.93
28.05,10.80,10.80,3.86,3.86,-3.86,-3.76,-4.03,6.94,6.94,6.93
28.33,10.76,10.76,3.83,3.83,-3.82,-3.76,-4.09,6.94,6.94,6.93
28.62,10.71,10.71,3.78,3.78,-3.77,-3.76,-4.16,6.94,6.93,6.93
28.90,10.66,10.66,3.73,3.73,-3.73,-3.76,-4.22,6.93,6.93,6.93
29.19,10.61,10.61,3.68,3.68,-3.68,-3.76,-4.27,6.92,6.92,6.92
29.48,10.56,10.56,3.64,3.63,-3.64,-3.76,-4.32,6.92,6.92,6.92
29.78,10.51,10.51,3.59,3.59,-3.60,-3.76,-4.37,6.91,6.91,6.92
30.08,10.47,10.47,3.55,3.55,-3.56,-3.76,-4.41,6.91,6.91,6.92
30.38,10.44,10.43,3.52,3.52,-3.53,-3.76,-4.44,6.91,6.91,6.91
30.68,10.40,10.40,3.49,3.49,-3.50,-3.76,-4.47,6.90,6.91,6.91
30.99,10.38,10.38,3.47,3.47,-3.47,-3.76,-4.49,6.91,6.91,6.91
31.30,10.36,10.36,3.45,3.45,-3.45,-3.76,-4.51,6.91,6.91,6.90
31.61,10.35,10.34,3.45,3.44,-3.44,-3.76,-4.52,6.91,6.91,6.90
31.93,10.33,10.33,3.43,3.43,-3.42,-3.75,-4.52,6.90,6.90,6.90
32.24,10.31,10.31,3.41,3.42,-3.42,-3.75,-4.52,6.89,6.89,6.89
32.57,10.30,10.30,3.41,3.40,-3.41,-3.75,-4.51,6.89,6.88,6.89
32.89,10.29,10.29,3.40,3.40,-3.41,-3.75,-4.50,6.88,6.88,6.89
33.22,10.29,10.29,3.40,3.41,-3.41,-3.75,-4.48,6.88,6.88,6.88
33.55,10.30,10.29,3.42,3.41,-3.41,-3.75,-4.46,6.89,6.88,6.88
33.89,10.30,10.29,3.42,3.42,-3.41,-3.75,-4.43,6.89,6.88,6.88
34.23,10.29,10.29,3.42,3.42,-3.42,-3.75,-4.40,6.87,6.88,6.87
34.57,10.29,10.29,3.42,3.42,-3.42,-3.75,-4.37,6.87,6.87,6.87
34.92,10.29,10.29,3.42,3.42,-3.43,-3.75,-4.33,6.86,6.86,6.86
35.27,10.29,10.29,3.43,3.43,-3.43,-3.75,-4.29,6.86,6.86,6.86
35.62,10.29,10.29,3.43,3.44,-3.43,-3.74,-4.25,6.86,6.86,6.85
35.97,10.30,10.29,3.45,3.44,-3.43,-3.74,-4.20,6.87,6.86,6.85
36.33,10.29,10.29,3.44,3.44,-3.44,-3.74,-4.16,6.85,6.85,6.84
36.70,10.28,10.28,3.44,3.44,-3.45,-3.74,-4.11,6.82,6.83,6.84
37.06,10.28,10.28,3.45,3.45,-3.47,-3.74,-4.06,6.81,6.81,6.83
37.43,10.29,10.29,3.46,3.47,-3.49,-3.74,-4.01,6.80,6.80,6.83
37.81,10.32,10.32,3.50,3.50,-3.51,-3.74,-3.97,6.81,6.81,6.82
38.19,10.36,10.36,3.54,3.54,-3.53,-3.73,-3.92,6.83,6.82,6.81
38.57,10.39,10.38,3.58,3.58,-3.55,-3.73,-3.87,6.84,6.84,6.81
38.95,10.40,10.39,3.60,3.59,-3.56,-3.73,-3.83,6.84,6.83,6.80
39.34,10.39,10.39,3.59,3.59,-3.57,-3.73,-3.78,6.81,6.81,6.79
39.74,10.37,10.37,3.58,3.58,-3.58,-3.73,-3.74,6.79,6.79,6.79
40.14,10.35,10.35,3.57,3.57,-3.59,-3.73,-3.70,6.76,6.76,6.78
40.54,10.34,10.34,3.57,3.57,-3.60,-3.72,-3.66,6.74,6.74,6.77
40.94,10.34,10.34,3.58,3.58,-3.60,-3.72,-3.63,6.73,6.74,6.76
41.35,10.36,10.36,3.60,3.60,-3.62,-3.72,-3.59,6.74,6.74,6.75
41.76,10.38,10.38,3.63,3.63,-3.63,-3.72,-3.56,6.75,6.75,6.75
42.18,10.40,10.40,3.66,3.66,-3.65,-3.71,-3.53,6.75,6.75,6.74
