frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-3.19,-3.19,-4.01,-4.01,4.02,3.07,1.12,0.83,0.83,0.82
20.20,-3.12,-3.12,-3.97,-3.97,3.97,3.06,1.15,0.85,0.85,0.85
20.40,-3.05,-3.05,-3.93,-3.93,3.92,3.05,1.19,0.87,0.87,0.88
20.61,-2.98,-2.98,-3.88,-3.88,3.88,3.04,1.22,0.89,0.90,0.90
20.81,-2.91,-2.91,-3.84,-3.84,3.83,3.03,1.26,0.92,0.92,0.93
21.02,-2.84,-2.84,-3.80,-3.79,3.79,3.02,1.30,0.95,0.95,0.96
21.23,-2.77,-2.78,-3.74,-3.74,3.75,3.01,1.34,0.98,0.97,0.97
21.44,-2.72,-2.72,-3.70,-3.70,3.71,3.00,1.38,0.99,0.98,0.98
21.66,-2.68,-2.67,-3.67,-3.66,3.67,2.99,1.42,0.99,0.99,0.98
21.87,-2.63,-2.64,-3.61,-3.62,3.63,2.98,1.46,1.00,0.99,0.98
22.09,-2.60,-2.60,-3.59,-3.59,3.59,2.97,1.51,0.99,0.99,0.99
22.31,-2.57,-2.57,-3.56,-3.56,3.56,2.96,1.55,0.99,0.99,0.99
22.54,-2.54,-2.54,-3.53,-3.53,3.52,2.95,1.60,0.98,0.98,0.99
22.76,-2.50,-2.51,-3.49,-3.49,3.48,2.94,1.65,0.98,0.98,0.99
22.99,-2.47,-2.46,-3.45,-3.45,3.45,2.93,1.70,0.97,0.98,0.98
23.22,-2.42,-2.42,-3.40,-3.40,3.40,2.92,1.75,0.98,0.98,0.98
23.45,-2.37,-2.38,-3.35,-3.35,3.36,2.91,1.80,0.99,0.98,0.98
23.69,-2.33,-2.33,-3.31,-3.31,3.31,2.90,1.85,0.98,0.99,0.98
23.92,-2.28,-2.28,-3.26,-3.26,3.27,2.89,1.90,0.99,0.99,0.98
24.16,-2.23,-2.23,-3.22,-3.22,3.22,2.88,1.96,0.99,0.98,0.99
24.40,-2.18,-2.18,-3.17,-3.16,3.16,2.87,2.01,0.98,0.98,0.99
24.65,-2.13,-2.13,-3.11,-3.11,3.10,2.85,2.07,0.97,0.97,0.98
24.89,-2.07,-2.07,-3.04,-3.05,3.04,2.84,2.12,0.97,0.97,0.97
25.14,-2.01,-2.00,-2.98,-2.98,2.97,2.83,2.18,0.96,0.97,0.97
25.39,-1.93,-1.93,-2.90,-2.90,2.90,2.82,2.24,0.97,0.96,0.97
25.65,-1.85,-1.86,-2.82,-2.82,2.82,2.80,2.29,0.97,0.96,0.97
25.91,-1.78,-1.77,-2.74,-2.74,2.74,2.79,2.35,0.96,0.97,0.96
26.16,-1.69,-1.69,-2.65,-2.65,2.66,2.78,2.40,0.97,0.97,0.96
26.43,-1.61,-1.62,-2.57,-2.58,2.59,2.76,2.46,0.97,0.97,0.96
26.69,-1.55,-1.55,-2.51,-2.50,2.52,2.75,2.51,0.96,0.97,0.96
26.96,-1.49,-1.49,-2.45,-2.45,2.45,2.74,2.57,0.96,0.96,0.96
27.23,-1.43,-1.44,-2.39,-2.39,2.39,2.72,2.62,0.96,0.96,0.95
27.50,-1.39,-1.39,-2.34,-2.34,2.34,2.71,2.67,0.95,0.95,0.95
27.77,-1.35,-1.35,-2.29,-2.30,2.30,2.69,2.72,0.95,0.94,0.94
28.05,-1.32,-1.32,-2.26,-2.26,2.25,2.68,2.76,0.93,0.93,0.94
