frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-1.94,-1.94,-5.24,-5.24,5.19,5.27,2.37,3.25,3.24,3.30
20.20,-1.92,-1.92,-5.25,-5.25,5.24,5.26,2.44,3.32,3.32,3.33
20.40,-1.90,-1.90,-5.26,-5.26,5.28,5.25,2.50,3.38,3.38,3.36
20.61,-1.89,-1.89,-5.27,-5.28,5.32,5.25,2.58,3.43,3.43,3.38
20.81,-1.90,-1.90,-5.31,-5.31,5.35,5.24,2.65,3.45,3.45,3.41
21.02,-1.91,-1.91,-5.35,-5.34,5.37,5.23,2.73,3.46,3.46,3.44
21.23,-1.93,-1.93,-5.38,-5.38,5.38,5.23,2.81,3.45,3.46,3.45
21.44,-1.94,-1.94,-5.40,-5.40,5.39,5.22,2.89,3.45,3.45,3.46
21.66,-1.94,-1.94,-5.41,-5.41,5.40,5.21,2.97,3.46,3.45,3.47
21.87,-1.94,-1.94,-5.40,-5.41,5.39,5.21,3.06,3.45,3.45,3.47
22.09,-1.92,-1.92,-5.39,-5.39,5.37,5.20,3.15,3.45,3.45,3.48
22.31,-1.88,-1.88,-5.35,-5.35,5.34,5.19,3.24,3.46,3.46,3.47
22.54,-1.83,-1.83,-5.30,-5.30,5.29,5.18,3.33,3.46,3.46,3.47
22.76,-1.77,-1.77,-5.24,-5.24,5.24,5.18,3.43,3.47,3.47,3.47
22.99,-1.71,-1.71,-5.17,-5.17,5.18,5.17,3.53,3.47,3.47,3.46
23.22,-1.65,-1.65,-5.11,-5.11,5.13,5.16,3.63,3.48,3.48,3.46
23.45,-1.60,-1.60,-5.06,-5.06,5.08,5.15,3.73,3.48,3.48,3.46
23.69,-1.56,-1.56,-5.02,-5.02,5.04,5.14,3.83,3.48,3.48,3.46
23.92,-1.53,-1.53,-4.99,-5.00,5.01,5.14,3.94,3.48,3.48,3.46
24.16,-1.52,-1.52,-4.99,-4.98,4.99,5.13,4.05,3.47,3.47,3.47
24.40,-1.52,-1.52,-4.99,-4.98,4.99,5.12,4.16,3.47,3.47,3.47
24.65,-1.53,-1.53,-4.99,-4.99,4.99,5.11,4.27,3.46,3.46,3.46
24.89,-1.55,-1.55,-5.01,-5.01,5.00,5.10,4.38,3.45,3.45,3.46
25.14,-1.57,-1.57,-5.02,-5.02,5.01,5.09,4.50,3.45,3.45,3.46
25.39,-1.59,-1.59,-5.04,-5.04,5.03,5.08,4.61,3.44,3.44,3.45
25.65,-1.60,-1.60,-5.05,-5.05,5.04,5.07,4.73,3.44,3.44,3.45
25.91,-1.61,-1.61,-5.05,-5.06,5.05,5.06,4.85,3.44,3.44,3.44
26.16,-1.62,-1.62,-5.06,-5.06,5.06,5.06,4.96,3.44,3.44,3.44
26.43,-1.63,-1.63,-5.07,-5.07,5.07,5.05,5.08,3.44,3.44,3.44
26.69,-1.64,-1.64,-5.08,-5.08,5.08,5.04,5.19,3.44,3.44,3.44
26.96,-1.65,-1.65,-5.09,-5.09,5.09,5.03,5.30,3.44,3.44,3.44
27.23,-1.66,-1.66,-5.09,-5.10,5.11,5.02,5.41,3.45,3.44,3.44
27.50,-1.69,-1.68,-5.12,-5.12,5.13,5.01,5.52,3.44,3.44,3.43
27.77,-1.71,-1.71,-5.13,-5.14,5.15,5.00,5.63,3.44,3.43,3.42
28.05,-1.74,-1.74,-5.16,-5.16,5.16,4.98,5.73,3.42,3.42,3.42
28.33,-1.77,-1.77,-5.18,-5.18,5.17,4.97,5.82,3.41,3.41,3.41
28.62,-1.79,-1.79,-5.20,-5.20,5.18,4.96,5.91,3.39,3.39,3.41
28.90,-1.80,-1.80,-5.21,-5.20,5.18,4.95,5.99,3.38,3.38,3.41
29.19,-1.79,-1.79,-5.18,-5.19,5.17,4.94,6.07,3.38,3.38,3.40
29.48,-1.77,-1.77,-5.17,-5.17,5.16,4.93,6.14,3.39,3.39,3.40
29.78,-1.75,-1.74,-5.14,-5.14,5.15,4.92,6.20,3.40,3.40,3.39
30.08,-1.72,-1.72,-5.11,-5.11,5.14,4.91,6.25,3.42,3.42,3.39
30.38,-1.71,-1.72,-5.09,-5.10,5.13,4.89,6.29,3.42,3.42,3.38
30.68,-1.72,-1.72,-5.10,-5.10,5.13,4.88,6.32,3.41,3.40,3.38
30.99,-1.75,-1.75,-5.11,-5.11,5.12,4.87,6.35,3.37,3.37,3.36
31.30,-1.77,-1.77,-5.13,-5.13,5.10,4.86,6.36,3.33,3.33,3.36
31.61,-1.77,-1.77,-5.13,-5.12,5.08,4.84,6.37,3.31,3.31,3.36
31.93,-1.75,-1.74,-5.10,-5.09,5.05,4.83,6.36,3.30,3.30,3.35
32.24,-1.70,-1.70,-5.03,-5.04,5.01,4.82,6.34,3.31,3.32,3.33
32.57,-1.64,-1.64,-4.97,-4.97,4.97,4.81,6.32,3.33,3.34,3.33
32.89,-1.57,-1.58,-4.90,-4.90,4.93,4.79,6.28,3.36,3.36,3.33
33.22,-1.53,-1.53,-4.85,-4.85,4.89,4.78,6.24,3.36,3.36,3.32
33.55,-1.51,-1.51,-4.82,-4.83,4.86,4.76,6.19,3.35,3.34,3.31
33.89,-1.52,-1.52,-4.82,-4.82,4.83,4.75,6.13,3.31,3.31,3.30
34.23,-1.53,-1.53,-4.83,-4.83,4.81,4.74,6.07,3.28,3.28,3.30
34.57,-1.55,-1.54,-4.83,-4.83,4.81,4.72,6.00,3.26,3.26,3.29
34.92,-1.55,-1.55,-4.82,-4.82,4.81,4.71,5.93,3.26,3.26,3.27
35.27,-1.55,-1.55,-4.82,-4.81,4.81,4.69,5.84,3.26,3.26,3.27
35.62,-1.55,-1.55,-4.80,-4.81,4.82,4.68,5.76,3.27,3.27,3.26
35.97,-1.56,-1.56,-4.80,-4.81,4.83,4.66,5.68,3.27,3.26,3.24
36.33,-1.59,-1.59,-4.83,-4.82,4.83,4.65,5.59,3.24,3.25,3.24
36.70,-1.62,-1.62,-4.84,-4.84,4.84,4.63,5.50,3.22,3.22,3.22
37.06,-1.65,-1.65,-4.86,-4.86,4.85,4.61,5.41,3.20,3.20,3.21
37.43,-1.68,-1.68,-4.88,-4.88,4.86,4.60,5.31,3.18,3.19,3.21
37.81,-1.70,-1.70,-4.89,-4.89,4.88,4.58,5.22,3.18,3.18,3.19
38.19,-1.71,-1.71,-4.89,-4.89,4.89,4.56,5.13,3.18,3.18,3.18
38.57,-1.72,-1.72,-4.89,-4.89,4.91,4.55,5.04,3.19,3.19,3.17
38.95,-1.74,-1.74,-4.90,-4.89,4.92,4.53,4.95,3.18,3.18,3.16
39.34,-1.76,-1.77,-4.90,-4.91,4.92,4.51,4.86,3.16,3.15,3.14
39.74,-1.80,-1.80,-4.93,-4.93,4.92,4.49,4.78,3.12,3.12,3.13
40.14,-1.83,-1.82,-4.95,-4.94,4.91,4.48,4.69,3.09,3.09,3.12
40.54,-1.84,-1.83,-4.95,-4.94,4.91,4.46,4.61,3.07,3.08,3.11
40.94,-1.81,-1.81,-4.91,-4.90,4.90,4.44,4.53,3.09,3.10,3.10
41.35,-1.77,-1.77,-4.85,-4.86,4.89,4.42,4.45,3.12,3.12,3.08
41.76,-1.73,-1.75,-4.81,-4.82,4.86,4.40,4.38,3.13,3.12,3.08
42.18,-1.74,-1.74,-4.81,-4.81,4.82,4.38,4.31,3.08,3.08,3.07
42.60,-1.75,-1.74,-4.80,-4.80,4.77,4.36,4.24,3.02,3.03,3.05
43.03,-1.74,-1.72,-4.79,-4.77,4.72,4.34,4.17,2.98,2.99,3.05
43.46,-1.67,-1.66,-4.70,-4.69,4.65,4.32,4.11,2.98,2.99,3.03
43.90,-1.58,-1.58,-4.58,-4.59,4.59,4.30,4.05,3.01,3.00,3.00
44.33,-1.49,-1.50,-4.47,-4.49,4.52,4.28,4.00,3.03,3.02,2.99
44.78,-1.44,-1.44,-4.41,-4.41,4.45,4.25,3.94,3.01,3.01,2.97
45.23,-1.40,-1.40,-4.35,-4.35,4.37,4.23,3.89,2.97,2.98,2.95
45.68,-1.37,-1.37,-4.30,-4.30,4.30,4.21,3.85,2.93,2.94,2.93
46.13,-1.33,-1.33,-4.24,-4.24,4.24,4.18,3.80,2.91,2.91,2.91
