frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,6.54,6.54,-1.47,-1.47,1.47,0.94,0.38,8.01,8.01,8.00
20.20,6.57,6.56,-1.44,-1.44,1.44,0.94,0.39,8.01,8.00,8.00
20.40,6.59,6.59,-1.42,-1.41,1.41,0.93,0.41,8.00,8.00,8.00
20.61,6.62,6.62,-1.39,-1.39,1.38,0.93,0.42,8.00,8.00,8.00
20.81,6.64,6.64,-1.36,-1.36,1.36,0.93,0.43,8.00,8.00,8.00
21.02,6.67,6.67,-1.33,-1.34,1.33,0.93,0.44,8.00,8.00,8.00
21.23,6.69,6.69,-1.31,-1.31,1.31,0.93,0.46,8.00,8.00,8.00
21.44,6.72,6.72,-1.28,-1.28,1.29,0.93,0.47,8.00,8.00,8.00
21.66,6.74,6.74,-1.26,-1.26,1.26,0.93,0.49,8.00,8.00,8.00
21.87,6.76,6.76,-1.24,-1.24,1.24,0.93,0.50,8.00,8.00,8.00
22.09,6.78,6.78,-1.22,-1.22,1.22,0.93,0.52,8.00,8.00,8.00
22.31,6.79,6.79,-1.21,-1.21,1.21,0.92,0.53,7.99,8.00,8.00
22.54,6.81,6.80,-1.19,-1.19,1.19,0.92,0.55,8.00,7.99,8.00
22.76,6.82,6.82,-1.18,-1.17,1.17,0.92,0.56,7.99,7.99,7.99
22.99,6.84,6.84,-1.16,-1.16,1.15,0.92,0.58,7.99,7.99,7.99
23.22,6.86,6.86,-1.13,-1.14,1.13,0.92,0.60,7.99,7.99,7.99
23.45,6.88,6.88,-1.11,-1.11,1.11,0.92,0.62,7.99,7.99,7.99
23.69,6.90,6.90,-1.09,-1.09,1.09,0.92,0.63,7.99,7.99,7.99
23.92,6.92,6.92,-1.07,-1.07,1.07,0.91,0.65,7.98,7.99,7.99
24.16,6.95,6.94,-1.04,-1.04,1.04,0.91,0.67,7.99,7.99,7.99
24.40,6.97,6.97,-1.02,-1.02,1.02,0.91,0.69,7.99,7.99,7.99
24.65,6.99,6.99,-1.00,-1.00,1.00,0.91,0.71,7.99,7.99,7.99
24.89,7.01,7.00,-0.98,-0.98,0.98,0.91,0.73,7.99,7.99,7.98
