frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-2.75,-2.75,-4.29,-4.29,4.28,4.34,2.14,1.54,1.54,1.54
20.20,-2.75,-2.75,-4.31,-4.31,4.31,4.35,2.20,1.57,1.57,1.57
20.40,-2.75,-2.75,-4.34,-4.34,4.35,4.36,2.26,1.60,1.60,1.60
20.61,-2.75,-2.75,-4.36,-4.37,4.37,4.37,2.33,1.63,1.63,1.62
20.81,-2.75,-2.75,-4.39,-4.40,4.40,4.38,2.39,1.65,1.65,1.65
21.02,-2.76,-2.75,-4.43,-4.42,4.42,4.39,2.46,1.67,1.67,1.68
21.23,-2.76,-2.76,-4.44,-4.45,4.44,4.40,2.53,1.69,1.68,1.69
21.44,-2.77,-2.77,-4.46,-4.46,4.46,4.41,2.61,1.69,1.69,1.70
21.66,-2.78,-2.77,-4.48,-4.47,4.48,4.42,2.68,1.70,1.70,1.71
21.87,-2.78,-2.78,-4.48,-4.49,4.49,4.43,2.76,1.71,1.71,1.70
22.09,-2.79,-2.79,-4.50,-4.50,4.50,4.44,2.84,1.71,1.71,1.71
22.31,-2.80,-2.79,-4.51,-4.51,4.51,4.45,2.92,1.71,1.71,1.71
22.54,-2.81,-2.80,-4.52,-4.52,4.51,4.46,3.00,1.71,1.71,1.71
22.76,-2.81,-2.81,-4.52,-4.52,4.52,4.47,3.09,1.71,1.71,1.71
22.99,-2.82,-2.82,-4.52,-4.52,4.52,4.48,3.17,1.71,1.71,1.70
23.22,-2.83,-2.82,-4.53,-4.52,4.53,4.49,3.26,1.70,1.71,1.70
23.45,-2.83,-2.83,-4.53,-4.53,4.53,4.50,3.35,1.71,1.71,1.70
23.69,-2.84,-2.84,-4.54,-4.54,4.54,4.51,3.45,1.71,1.71,1.70
23.92,-2.85,-2.85,-4.54,-4.55,4.55,4.52,3.54,1.71,1.71,1.70
24.16,-2.86,-2.86,-4.56,-4.56,4.56,4.53,3.64,1.71,1.70,1.71
24.40,-2.88,-2.87,-4.58,-4.58,4.57,4.55,3.74,1.70,1.70,1.71
24.65,-2.89,-2.89,-4.58,-4.59,4.58,4.56,3.84,1.70,1.70,1.70
24.89,-2.90,-2.90,-4.59,-4.59,4.59,4.57,3.94,1.69,1.69,1.69
25.14,-2.91,-2.91,-4.60,-4.60,4.60,4.58,4.04,1.69,1.69,1.69
25.39,-2.92,-2.91,-4.61,-4.61,4.60,4.59,4.14,1.68,1.69,1.69
25.65,-2.92,-2.92,-4.61,-4.61,4.60,4.61,4.25,1.68,1.68,1.69
25.91,-2.92,-2.92,-4.60,-4.60,4.60,4.62,4.35,1.68,1.68,1.68
26.16,-2.92,-2.92,-4.60,-4.60,4.60,4.63,4.46,1.68,1.68,1.68
26.43,-2.92,-2.92,-4.59,-4.60,4.60,4.64,4.56,1.69,1.68,1.68
26.69,-2.93,-2.92,-4.60,-4.60,4.60,4.66,4.66,1.68,1.68,1.68
26.96,-2.93,-2.93,-4.60,-4.61,4.61,4.67,4.76,1.68,1.68,1.68
27.23,-2.94,-2.94,-4.61,-4.61,4.61,4.68,4.86,1.68,1.67,1.67
27.50,-2.96,-2.95,-4.63,-4.62,4.62,4.69,4.96,1.66,1.67,1.67
