frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,8.60,8.60,1.84,1.84,-1.84,-1.81,-0.75,6.75,6.75,6.75
20.20,8.60,8.60,1.84,1.84,-1.84,-1.81,-0.77,6.75,6.75,6.75
20.40,8.60,8.60,1.84,1.84,-1.84,-1.81,-0.79,6.75,6.75,6.75
20.61,8.60,8.60,1.84,1.84,-1.84,-1.80,-0.82,6.75,6.75,6.75
20.81,8.60,8.60,1.84,1.84,-1.84,-1.80,-0.84,6.75,6.75,6.75
21.02,8.60,8.60,1.84,1.84,-1.84,-1.80,-0.87,6.75,6.75,6.75
21.23,8.60,8.60,1.84,1.85,-1.84,-1.80,-0.89,6.75,6.75,6.75
21.44,8.60,8.59,1.85,1.85,-1.84,-1.79,-0.92,6.75,6.75,6.75
21.66,8.60,8.59,1.85,1.84,-1.84,-1.79,-0.95,6.75,6.75,6.75
21.87,8.59,8.59,1.84,1.84,-1.84,-1.79,-0.98,6.75,6.75,6.75
22.09,8.59,8.59,1.84,1.84,-1.84,-1.79,-1.01,6.75,6.75,6.75
22.31,8.59,8.58,1.84,1.83,-1.84,-1.78,-1.04,6.75,6.74,6.75
22.54,8.58,8.58,1.83,1.83,-1.84,-1.78,-1.07,6.74,6.74,6.75
22.76,8.58,8.58,1.83,1.83,-1.84,-1.78,-1.10,6.74,6.74,6.74
22.99,8.59,8.58,1.84,1.84,-1.84,-1.78,-1.13,6.75,6.74,6.74
23.22,8.59,8.58,1.84,1.84,-1.84,-1.77,-1.16,6.74,6.74,6.74
23.45,8.59,8.59,1.84,1.85,-1.84,-1.77,-1.20,6.74,6.75,6.74
23.69,8.59,8.58,1.84,1.84,-1.84,-1.77,-1.23,6.74,6.74,6.74
23.92,8.59,8.58,1.85,1.84,-1.84,-1.76,-1.27,6.74,6.74,6.74
24.16,8.58,8.58,1.84,1.84,-1.84,-1.76,-1.30,6.74,6.74,6.74
24.40,8.58,8.57,1.84,1.84,-1.83,-1.76,-1.34,6.74,6.74,6.74
24.65,8.57,8.56,1.83,1.83,-1.83,-1.75,-1.38,6.74,6.74,6.74
24.89,8.56,8.56,1.82,1.82,-1.82,-1.75,-1.41,6.73,6.73,6.73
25.14,8.55,8.54,1.81,1.81,-1.82,-1.75,-1.45,6.73,6.73,6.73
25.39,8.54,8.54,1.80,1.81,-1.81,-1.74,-1.49,6.72,6.72,6.73
25.65,8.54,8.54,1.81,1.81,-1.81,-1.74,-1.52,6.73,6.73,6.73
25.91,8.54,8.53,1.81,1.81,-1.80,-1.74,-1.56,6.73,6.73,6.73
26.16,8.54,8.53,1.81,1.81,-1.80,-1.73,-1.60,6.74,6.73,6.73
26.43,8.53,8.53,1.80,1.80,-1.79,-1.73,-1.64,6.73,6.73,6.73
26.69,8.52,8.52,1.79,1.79,-1.79,-1.72,-1.67,6.73,6.73,6.72
26.96,8.51,8.50,1.78,1.78,-1.78,-1.72,-1.71,6.73,6.72,6.72
27.23,8.49,8.49,1.77,1.77,-1.77,-1.71,-1.74,6.71,6.72,6.72
27.50,8.48,8.47,1.76,1.76,-1.76,-1.71,-1.77,6.71,6.71,6.72
27.77,8.47,8.46,1.75,1.75,-1.75,-1.71,-1.80,6.71,6.71,6.72
28.05,8.46,8.46,1.74,1.74,-1.75,-1.70,-1.84,6.71,6.71,6.71
28.33,8.46,8.45,1.74,1.74,-1.74,-1.69,-1.86,6.72,6.71,6.71
28.62,8.45,8.44,1.74,1.73,-1.73,-1.69,-1.89,6.71,6.71,6.71
28.90,8.44,8.44,1.73,1.73,-1.72,-1.68,-1.91,6.71,6.71,6.71
29.19,8.43,8.43,1.72,1.72,-1.72,-1.68,-1.94,6.71,6.71,6.71
29.48,8.42,8.41,1.71,1.71,-1.71,-1.67,-1.96,6.71,6.71,6.70
29.78,8.40,8.40,1.69,1.70,-1.69,-1.67,-1.97,6.70,6.70,6.70
30.08,8.38,8.38,1.68,1.68,-1.68,-1.66,-1.99,6.69,6.70,6.70
30.38,8.37,8.36,1.67,1.67,-1.67,-1.65,-2.00,6.70,6.69,6.70
30.68,8.35,8.35,1.65,1.65,-1.66,-1.65,-2.01,6.69,6.69,6.69
30.99,8.34,8.33,1.65,1.64,-1.65,-1.64,-2.01,6.69,6.69,6.69
31.30,8.32,8.32,1.63,1.63,-1.63,-1.63,-2.01,6.68,6.69,6.69
31.61,8.31,8.31,1.62,1.62,-1.62,-1.63,-2.01,6.68,6.68,6.68
31.93,8.30,8.29,1.62,1.61,-1.61,-1.62,-2.01,6.68,6.68,6.68
32.24,8.28,8.28,1.60,1.60,-1.60,-1.61,-2.00,6.68,6.68,6.68
32.57,8.27,8.26,1.59,1.59,-1.59,-1.61,-1.99,6.68,6.67,6.67
32.89,8.25,8.25,1.58,1.58,-1.58,-1.60,-1.98,6.67,6.67,6.67
33.22,8.23,8.23,1.56,1.56,-1.56,-1.59,-1.96,6.66,6.67,6.67
33.55,8.22,8.21,1.55,1.55,-1.55,-1.58,-1.94,6.66,6.66,6.66
33.89,8.20,8.20,1.54,1.54,-1.54,-1.57,-1.92,6.66,6.66,6.66
34.23,8.18,8.18,1.52,1.53,-1.53,-1.56,-1.90,6.65,6.65,6.65
34.57,8.17,8.16,1.52,1.51,-1.51,-1.55,-1.87,6.65,6.65,6.65
34.92,8.15,8.15,1.50,1.50,-1.50,-1.54,-1.84,6.65,6.65,6.64
35.27,8.13,8.13,1.49,1.49,-1.49,-1.53,-1.82,6.64,6.64,6.64
35.62,8.11,8.11,1.47,1.47,-1.47,-1.52,-1.79,6.63,6.63,6.63
35.97,8.09,8.09,1.46,1.46,-1.46,-1.51,-1.75,6.63,6.63,6.63
36.33,8.08,8.07,1.45,1.45,-1.44,-1.50,-1.72,6.63,6.63,6.62
36.70,8.06,8.05,1.44,1.43,-1.43,-1.49,-1.69,6.63,6.62,6.62
37.06,8.03,8.03,1.41,1.42,-1.41,-1.48,-1.65,6.61,6.62,6.61
37.43,8.01,8.00,1.40,1.40,-1.40,-1.47,-1.62,6.61,6.61,6.61
37.81,7.99,7.98,1.38,1.38,-1.39,-1.46,-1.58,6.60,6.59,6.60
38.19,7.96,7.96,1.36,1.37,-1.38,-1.44,-1.55,6.58,6.59,6.60
38.57,7.95,7.95,1.36,1.36,-1.36,-1.43,-1.51,6.58,6.58,6.59
38.95,7.94,7.93,1.35,1.35,-1.35,-1.42,-1.48,6.58,6.58,6.58
39.34,7.93,7.92,1.35,1.35,-1.34,-1.41,-1.44,6.58,6.58,6.57
39.74,7.91,7.91,1.34,1.34,-1.33,-1.39,-1.41,6.58,6.58,6.57
40.14,7.89,7.88,1.33,1.32,-1.31,-1.38,-1.37,6.57,6.57,6.56
40.54,7.86,7.86,1.30,1.30,-1.30,-1.36,-1.34,6.56,6.56,6.55
40.94,7.83,7.82,1.28,1.28,-1.28,-1.35,-1.30,6.55,6.55,6.54
41.35,7.79,7.79,1.25,1.25,-1.26,-1.33,-1.27,6.53,6.53,6.54
41.76,7.75,7.75,1.23,1.23,-1.24,-1.32,-1.24,6.52,6.52,6.53
42.18,7.73,7.72,1.21,1.21,-1.22,-1.30,-1.21,6.51,6.51,6.52
42.60,7.70,7.70,1.19,1.19,-1.20,-1.29,-1.18,6.50,6.50,6.51
43.03,7.68,7.67,1.18,1.18,-1.18,-1.27,-1.15,6.49,6.49,6.50
43.46,7.66,7.66,1.17,1.17,-1.17,-1.25,-1.12,6.49,6.49,6.49
43.90,7.64,7.64,1.16,1.16,-1.15,-1.23,-1.09,6.49,6.49,6.48
44.33,7.62,7.61,1.15,1.14,-1.14,-1.22,-1.06,6.48,6.48,6.47
44.78,7.59,7.58,1.13,1.13,-1.12,-1.20,-1.03,6.46,6.46,6.46
45.23,7.55,7.55,1.10,1.10,-1.11,-1.18,-1.01,6.44,6.44,6.44
45.68,7.52,7.52,1.08,1.08,-1.09,-1.16,-0.98,6.42,6.43,6.43
46.13,7.49,7.49,1.07,1.07,-1.07,-1.14,-0.96,6.41,6.41,6.42
46.60,7.47,7.46,1.06,1.06,-1.06,-1.12,-0.93,6.41,6.40,6.41
47.06,7.44,7.44,1.04,1.04,-1.04,-1.10,-0.91,6.39,6.40,6.39
47.53,7.42,7.41,1.04,1.03,-1.03,-1.08,-0.89,6.39,6.38,6.38
48.01,7.38,7.38,1.01,1.01,-1.01,-1.06,-0.87,6.36,6.37,6.37
48.49,7.35,7.35,0.99,1.00,-1.00,-1.04,-0.85,6.35,6.35,6.35
48.97,7.32,7.31,0.98,0.98,-0.98,-1.02,-0.83,6.33,6.33,6.34
49.46,7.29,7.28,0.97,0.96,-0.96,-1.00,-0.81,6.32,6.32,6.32
49.96,7.24,7.24,0.93,0.94,-0.94,-0.98,-0.79,6.30,6.30,6.30
50.46,7.21,7.21,0.92,0.92,-0.91,-0.95,-0.77,6.29,6.29,6.29
50.96,7.17,7.17,0.90,0.90,-0.88,-0.93,-0.76,6.28,6.29,6.27
51.47,7.14,7.13,0.88,0.88,-0.86,-0.91,-0.74,6.28,6.27,6.25
51.99,7.08,7.07,0.84,0.84,-0.83,-0.89,-0.73,6.24,6.23,6.23
52.51,7.01,7.01,0.79,0.80,-0.81,-0.87,-0.71,6.19,6.20,6.21
53.03,6.95,6.96,0.75,0.77,-0.80,-0.85,-0.70,6.15,6.16,6.19
53.56,6.94,6.93,0.76,0.76,-0.79,-0.82,-0.68,6.15,6.14,6.17
54.10,6.93,6.93,0.77,0.77,-0.78,-0.80,-0.67,6.14,6.14,6.15
54.64,6.93,6.92,0.80,0.79,-0.78,-0.78,-0.66,6.15,6.14,6.13
55.18,6.91,6.90,0.80,0.80,-0.77,-0.76,-0.65,6.13,6.13,6.11
55.74,6.88,6.87,0.79,0.79,-0.77,-0.74,-0.64,6.10,6.10,6.08
56.29,6.84,6.84,0.78,0.78,-0.77,-0.72,-0.63,6.07,6.07,6.06
56.86,6.80,6.80,0.76,0.76,-0.76,-0.70,-0.62,6.03,6.03,6.03
57.42,6.76,6.75,0.75,0.75,-0.76,-0.68,-0.61,6.00,6.00,6.01
58.00,6.72,6.71,0.73,0.73,-0.74,-0.66,-0.60,5.97,5.97,5.98
58.58,6.68,6.68,0.72,0.72,-0.73,-0.65,-0.59,5.94,5.95,5.95
59.16,6.65,6.65,0.72,0.72,-0.72,-0.63,-0.59,5.93,5.93,5.93
59.76,6.62,6.61,0.72,0.72,-0.71,-0.61,-0.58,5.91,5.91,5.90
60.35,6.58,6.58,0.71,0.71,-0.70,-0.60,-0.58,5.88,5.88,5.87
60.96,6.54,6.53,0.70,0.69,-0.69,-0.58,-0.57,5.85,5.84,5.84
61.57,6.48,6.48,0.67,0.67,-0.68,-0.57,-0.57,5.80,5.80,5.81
62.18,6.43,6.43,0.65,0.66,-0.67,-0.56,-0.56,5.76,5.77,5.77
62.80,6.40,6.39,0.65,0.65,-0.66,-0.55,-0.56,5.74,5.73,5.74
63.43,6.36,6.35,0.65,0.64,-0.65,-0.54,-0.55,5.71,5.70,5.71
64.07,6.31,6.31,0.63,0.64,-0.64,-0.53,-0.55,5.67,5.67,5.67
64.71,6.27,6.27,0.63,0.63,-0.63,-0.52,-0.55,5.63,5.64,5.63
65.35,6.23,6.22,0.63,0.63,-0.63,-0.52,-0.55,5.60,5.60,5.60
66.01,6.19,6.18,0.63,0.62,-0.62,-0.51,-0.55,5.56,5.56,5.56
66.67,6.14,6.14,0.61,0.62,-0.62,-0.51,-0.55,5.52,5.52,5.52
67.33,6.10,6.10,0.61,0.62,-0.61,-0.51,-0.55,5.48,5.48,5.48
68.01,6.06,6.05,0.62,0.61,-0.61,-0.50,-0.55,5.44,5.44,5.44
68.69,6.01,6.01,0.61,0.61,-0.61,-0.51,-0.55,5.40,5.40,5.40
69.37,5.96,5.96,0.60,0.60,-0.61,-0.51,-0.55,5.35,5.35,5.35
70.07,5.92,5.91,0.61,0.60,-0.60,-0.51,-0.55,5.31,5.31,5.31
70.77,5.87,5.87,0.60,0.60,-0.60,-0.51,-0.56,5.26,5.27,5.27
71.48,5.83,5.82,0.61,0.60,-0.60,-0.52,-0.56,5.22,5.22,5.22
72.19,5.78,5.77,0.60,0.60,-0.60,-0.53,-0.56,5.17,5.17,5.17
72.91,5.73,5.73,0.60,0.60,-0.60,-0.53,-0.57,5.12,5.12,5.12
73.64,5.68,5.68,0.60,0.60,-0.60,-0.54,-0.57,5.07,5.07,5.07
74.38,5.63,5.63,0.60,0.60,-0.61,-0.55,-0.58,5.02,5.02,5.02
75.12,5.59,5.58,0.61,0.61,-0.61,-0.56,-0.58,4.97,4.97,4.97
75.87,5.54,5.54,0.61,0.62,-0.62,-0.58,-0.59,4.92,4.92,4.92
76.63,5.49,5.49,0.62,0.63,-0.62,-0.59,-0.60,4.86,4.87,4.87
77.40,5.46,5.45,0.64,0.63,-0.63,-0.60,-0.60,4.83,4.82,4.81
78.17,5.40,5.39,0.64,0.64,-0.63,-0.61,-0.61,4.76,4.76,4.76
78.95,5.33,5.34,0.63,0.64,-0.64,-0.63,-0.62,4.70,4.70,4.70
79.74,5.28,5.28,0.63,0.63,-0.64,-0.64,-0.63,4.63,4.64,4.64
80.54,5.23,5.23,0.64,0.64,-0.64,-0.66,-0.64,4.58,4.58,4.59
81.35,5.18,5.18,0.65,0.65,-0.65,-0.67,-0.65,4.52,4.53,4.53
82.16,5.14,5.13,0.67,0.66,-0.66,-0.69,-0.66,4.48,4.47,4.47
82.98,5.08,5.07,0.67,0.67,-0.67,-0.71,-0.67,4.41,4.40,4.41
83.81,5.01,5.02,0.66,0.67,-0.68,-0.72,-0.68,4.33,4.34,4.34
84.65,4.97,4.97,0.68,0.69,-0.69,-0.74,-0.70,4.28,4.28,4.28
85.50,4.93,4.92,0.71,0.70,-0.70,-0.76,-0.71,4.22,4.22,4.22
86.35,4.88,4.87,0.72,0.72,-0.71,-0.77,-0.72,4.16,4.16,4.15
87.22,4.82,4.82,0.73,0.73,-0.72,-0.79,-0.74,4.09,4.09,4.09
88.09,4.76,4.76,0.73,0.74,-0.73,-0.80,-0.75,4.02,4.02,4.02
88.97,4.70,4.70,0.74,0.74,-0.75,-0.82,-0.77,3.95,3.95,3.95
89.86,4.65,4.64,0.76,0.75,-0.76,-0.84,-0.78,3.89,3.88,3.89
90.76,4.59,4.59,0.77,0.77,-0.77,-0.85,-0.80,3.82,3.82,3.82
91.66,4.53,4.53,0.77,0.78,-0.77,-0.87,-0.82,3.75,3.75,3.75
92.58,4.48,4.47,0.79,0.79,-0.79,-0.88,-0.83,3.69,3.68,3.68
93.51,4.41,4.41,0.79,0.80,-0.80,-0.90,-0.85,3.61,3.61,3.61
94.44,4.36,4.35,0.81,0.81,-0.81,-0.91,-0.87,3.54,3.54,3.54
95.39,4.30,4.29,0.82,0.82,-0.83,-0.92,-0.89,3.46,3.46,3.47
96.34,4.24,4.24,0.84,0.84,-0.85,-0.94,-0.91,3.39,3.39,3.40
97.30,4.19,4.19,0.86,0.86,-0.86,-0.95,-0.93,3.32,3.33,3.33
98.28,4.15,4.15,0.89,0.89,-0.88,-0.96,-0.95,3.27,3.26,3.26
99.26,4.11,4.09,0.92,0.91,-0.90,-0.98,-0.97,3.21,3.20,3.18
100.25,4.04,4.04,0.92,0.92,-0.91,-0.99,-0.99,3.12,3.12,3.11
101.25,3.97,3.97,0.93,0.93,-0.93,-1.00,-1.01,3.03,3.04,3.04
102.27,3.91,3.90,0.94,0.94,-0.95,-1.01,-1.03,2.96,2.95,2.97
103.29,3.85,3.84,0.95,0.95,-0.96,-1.02,-1.05,2.88,2.88,2.89
104.32,3.79,3.80,0.97,0.98,-0.98,-1.03,-1.07,2.81,2.82,2.82
105.37,3.76,3.75,1.01,1.00,-0.99,-1.04,-1.09,2.76,2.75,2.75
106.42,3.71,3.69,1.03,1.02,-1.01,-1.05,-1.11,2.69,2.68,2.67
107.48,3.62,3.64,1.01,1.03,-1.03,-1.06,-1.13,2.59,2.61,2.60
108.56,3.58,3.57,1.05,1.04,-1.05,-1.07,-1.15,2.53,2.52,2.53
109.64,3.53,3.52,1.07,1.06,-1.07,-1.08,-1.17,2.46,2.45,2.46
110.74,3.46,3.47,1.07,1.08,-1.08,-1.09,-1.19,2.37,2.38,2.38
111.85,3.42,3.41,1.10,1.10,-1.10,-1.09,-1.21,2.32,2.31,2.31
112.97,3.36,3.35,1.12,1.11,-1.11,-1.10,-1.23,2.24,2.24,2.24
114.10,3.29,3.29,1.12,1.13,-1.13,-1.11,-1.25,2.16,2.17,2.17
115.24,3.24,3.24,1.14,1.14,-1.14,-1.11,-1.26,2.10,2.10,2.10
116.39,3.19,3.18,1.16,1.15,-1.15,-1.12,-1.28,2.04,2.03,2.02
117.55,3.13,3.12,1.17,1.16,-1.16,-1.13,-1.29,1.96,1.96,1.95
118.73,3.05,3.05,1.16,1.17,-1.17,-1.13,-1.30,1.87,1.88,1.88
119.92,2.99,2.99,1.17,1.17,-1.18,-1.14,-1.31,1.80,1.80,1.82
121.12,2.93,2.93,1.18,1.19,-1.20,-1.14,-1.32,1.73,1.74,1.75
122.33,2.90,2.88,1.22,1.21,-1.21,-1.15,-1.33,1.69,1.68,1.68
123.55,2.84,2.83,1.22,1.22,-1.22,-1.15,-1.33,1.62,1.62,1.61
124.79,2.78,2.78,1.23,1.24,-1.23,-1.16,-1.34,1.54,1.55,1.54
126.03,2.73,2.72,1.25,1.25,-1.24,-1.16,-1.34,1.48,1.48,1.48
127.29,2.67,2.67,1.25,1.26,-1.26,-1.17,-1.34,1.41,1.41,1.41
