frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,4.06,4.06,-3.61,-3.61,3.59,2.97,0.76,7.65,7.66,7.67
20.20,4.14,4.14,-3.53,-3.53,3.53,2.94,0.79,7.67,7.67,7.67
20.40,4.21,4.21,-3.46,-3.45,3.46,2.91,0.81,7.67,7.67,7.67
20.61,4.28,4.28,-3.39,-3.38,3.39,2.87,0.84,7.67,7.68,7.67
20.81,4.35,4.35,-3.31,-3.32,3.33,2.84,0.86,7.68,7.68,7.67
21.02,4.41,4.41,-3.25,-3.25,3.26,2.80,0.89,7.68,7.68,7.67
21.23,4.47,4.47,-3.19,-3.20,3.20,2.77,0.92,7.67,7.67,7.67
21.44,4.52,4.52,-3.14,-3.14,3.14,2.73,0.95,7.66,7.66,7.66
21.66,4.58,4.58,-3.08,-3.08,3.07,2.70,0.98,7.66,7.66,7.66
21.87,4.64,4.65,-3.02,-3.02,3.01,2.66,1.01,7.66,7.66,7.66
22.09,4.71,4.71,-2.95,-2.95,2.95,2.63,1.04,7.66,7.66,7.66
22.31,4.77,4.77,-2.89,-2.89,2.89,2.59,1.07,7.66,7.66,7.66
22.54,4.83,4.84,-2.83,-2.82,2.82,2.56,1.10,7.65,7.66,7.66
22.76,4.90,4.90,-2.76,-2.76,2.76,2.52,1.14,7.66,7.66,7.66
22.99,4.97,4.97,-2.69,-2.69,2.69,2.49,1.17,7.66,7.66,7.66
23.22,5.03,5.03,-2.63,-2.62,2.63,2.45,1.21,7.66,7.66,7.66
23.45,5.09,5.09,-2.56,-2.56,2.57,2.41,1.24,7.66,7.66,7.66
23.69,5.15,5.15,-2.50,-2.51,2.51,2.38,1.28,7.66,7.66,7.66
23.92,5.20,5.21,-2.45,-2.45,2.45,2.34,1.32,7.65,7.66,7.65
24.16,5.26,5.26,-2.39,-2.39,2.39,2.31,1.36,7.66,7.65,7.65
24.40,5.31,5.31,-2.34,-2.34,2.34,2.27,1.40,7.65,7.65,7.65
24.65,5.36,5.36,-2.29,-2.29,2.29,2.24,1.44,7.65,7.65,7.65
24.89,5.41,5.41,-2.24,-2.24,2.23,2.20,1.47,7.65,7.65,7.65
25.14,5.46,5.46,-2.19,-2.19,2.18,2.16,1.51,7.65,7.65,7.65
25.39,5.51,5.51,-2.13,-2.13,2.13,2.13,1.55,7.65,7.64,7.65
25.65,5.56,5.56,-2.08,-2.08,2.08,2.09,1.59,7.64,7.64,7.65
25.91,5.61,5.61,-2.03,-2.03,2.03,2.05,1.63,7.64,7.64,7.64
26.16,5.66,5.66,-1.98,-1.98,1.98,2.02,1.67,7.65,7.64,7.64
26.43,5.71,5.71,-1.93,-1.93,1.93,1.98,1.71,7.65,7.64,7.64
26.69,5.75,5.76,-1.89,-1.88,1.89,1.95,1.75,7.64,7.64,7.64
26.96,5.80,5.80,-1.84,-1.84,1.84,1.91,1.78,7.64,7.64,7.64
27.23,5.84,5.84,-1.79,-1.79,1.79,1.87,1.82,7.63,7.63,7.64
27.50,5.88,5.89,-1.75,-1.75,1.75,1.84,1.85,7.63,7.63,7.63
27.77,5.93,5.93,-1.70,-1.70,1.70,1.80,1.88,7.63,7.63,7.63
28.05,5.97,5.98,-1.66,-1.65,1.65,1.77,1.91,7.62,7.63,7.63
28.33,6.02,6.02,-1.60,-1.60,1.60,1.73,1.94,7.63,7.63,7.63
28.62,6.07,6.07,-1.55,-1.56,1.56,1.69,1.97,7.63,7.62,7.63
28.90,6.11,6.12,-1.51,-1.51,1.51,1.66,1.99,7.62,7.63,7.62
29.19,6.16,6.16,-1.46,-1.46,1.46,1.62,2.01,7.63,7.62,7.62
29.48,6.20,6.20,-1.42,-1.42,1.42,1.59,2.02,7.62,7.62,7.62
29.78,6.24,6.24,-1.37,-1.37,1.38,1.55,2.04,7.62,7.62,7.62
30.08,6.28,6.28,-1.33,-1.33,1.33,1.51,2.05,7.62,7.61,7.61
30.38,6.31,6.32,-1.30,-1.29,1.29,1.48,2.05,7.60,7.61,7.61
30.68,6.35,6.35,-1.26,-1.26,1.25,1.44,2.05,7.60,7.60,7.61
30.99,6.39,6.39,-1.21,-1.22,1.21,1.41,2.05,7.60,7.60,7.60
31.30,6.42,6.43,-1.18,-1.18,1.17,1.37,2.05,7.60,7.60,7.60
31.61,6.46,6.46,-1.14,-1.14,1.14,1.34,2.04,7.60,7.60,7.60
31.93,6.50,6.50,-1.09,-1.10,1.10,1.30,2.02,7.60,7.60,7.59
32.24,6.53,6.53,-1.06,-1.06,1.06,1.26,2.00,7.59,7.59,7.59
32.57,6.56,6.56,-1.03,-1.02,1.03,1.23,1.98,7.59,7.59,7.59
32.89,6.59,6.59,-0.99,-0.99,0.99,1.19,1.96,7.58,7.58,7.58
33.22,6.62,6.62,-0.96,-0.96,0.96,1.16,1.93,7.58,7.58,7.58
33.55,6.65,6.65,-0.92,-0.92,0.92,1.12,1.90,7.58,7.58,7.58
33.89,6.68,6.68,-0.89,-0.89,0.89,1.09,1.86,7.57,7.57,7.57
34.23,6.71,6.71,-0.86,-0.86,0.86,1.05,1.82,7.57,7.57,7.57
34.57,6.74,6.74,-0.82,-0.82,0.82,1.02,1.78,7.56,7.56,7.56
34.92,6.77,6.77,-0.79,-0.79,0.78,0.98,1.74,7.56,7.56,7.56
35.27,6.80,6.80,-0.75,-0.75,0.75,0.95,1.69,7.55,7.55,7.55
35.62,6.84,6.84,-0.71,-0.71,0.71,0.91,1.64,7.55,7.55,7.55
35.97,6.87,6.88,-0.67,-0.67,0.67,0.88,1.59,7.54,7.54,7.54
36.33,6.91,6.91,-0.63,-0.63,0.63,0.84,1.54,7.54,7.54,7.54
36.70,6.94,6.94,-0.59,-0.59,0.59,0.81,1.49,7.54,7.54,7.53
37.06,6.97,6.97,-0.56,-0.55,0.56,0.77,1.43,7.53,7.53,7.53
37.43,7.00,7.00,-0.52,-0.52,0.53,0.74,1.38,7.53,7.53,7.52
37.81,7.02,7.02,-0.49,-0.49,0.50,0.71,1.32,7.52,7.52,7.52
38.19,7.04,7.04,-0.47,-0.47,0.47,0.67,1.27,7.51,7.51,7.51
38.57,7.06,7.06,-0.44,-0.44,0.44,0.64,1.21,7.50,7.50,7.50
38.95,7.08,7.08,-0.41,-0.42,0.42,0.60,1.15,7.50,7.49,7.50
39.34,7.09,7.10,-0.40,-0.39,0.39,0.57,1.09,7.48,7.49,7.49
39.74,7.11,7.12,-0.37,-0.37,0.36,0.54,1.03,7.47,7.48,7.48
40.14,7.14,7.14,-0.33,-0.34,0.33,0.50,0.98,7.47,7.47,7.47
40.54,7.16,7.16,-0.30,-0.30,0.30,0.47,0.92,7.47,7.47,7.47
40.94,7.18,7.19,-0.28,-0.27,0.27,0.43,0.86,7.46,7.46,7.46
41.35,7.21,7.21,-0.24,-0.24,0.24,0.40,0.80,7.46,7.45,7.45
41.76,7.23,7.23,-0.21,-0.21,0.21,0.37,0.75,7.45,7.45,7.44
42.18,7.25,7.25,-0.18,-0.18,0.18,0.33,0.69,7.44,7.43,7.43
42.60,7.26,7.27,-0.16,-0.16,0.16,0.30,0.63,7.42,7.42,7.42
43.03,7.28,7.28,-0.13,-0.13,0.13,0.27,0.58,7.41,7.41,7.41
43.46,7.30,7.30,-0.10,-0.10,0.10,0.23,0.52,7.40,7.40,7.40
43.90,7.32,7.32,-0.07,-0.07,0.07,0.20,0.47,7.39,7.39,7.39
44.33,7.34,7.34,-0.04,-0.04,0.04,0.17,0.41,7.39,7.38,7.38
44.78,7.35,7.36,-0.02,-0.02,0.02,0.13,0.36,7.37,7.37,7.37
45.23,7.37,7.37,0.01,0.01,-0.01,0.10,0.30,7.36,7.36,7.36
45.68,7.38,7.39,0.03,0.04,-0.04,0.06,0.25,7.34,7.35,7.35
46.13,7.40,7.40,0.07,0.06,-0.06,0.03,0.20,7.34,7.33,7.33
46.60,7.41,7.41,0.09,0.09,-0.09,-0.00,0.14,7.32,7.32,7.32
