frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,5.38,5.38,2.73,2.73,-2.73,-3.49,-1.49,2.65,2.65,2.65
20.20,5.46,5.46,2.78,2.78,-2.78,-3.49,-1.54,2.68,2.68,2.68
20.40,5.54,5.54,2.83,2.83,-2.83,-3.49,-1.58,2.71,2.71,2.71
20.61,5.62,5.62,2.89,2.88,-2.88,-3.49,-1.63,2.74,2.74,2.73
20.81,5.69,5.69,2.93,2.93,-2.93,-3.49,-1.67,2.76,2.76,2.76
21.02,5.76,5.76,2.97,2.98,-2.98,-3.49,-1.72,2.78,2.78,2.79
21.23,5.83,5.83,3.03,3.03,-3.03,-3.49,-1.77,2.80,2.80,2.80
21.44,5.89,5.89,3.08,3.08,-3.08,-3.49,-1.83,2.81,2.81,2.81
21.66,5.95,5.95,3.13,3.14,-3.14,-3.49,-1.88,2.81,2.82,2.82
21.87,6.01,6.01,3.19,3.19,-3.19,-3.49,-1.93,2.82,2.82,2.82
22.09,6.07,6.07,3.24,3.24,-3.24,-3.49,-1.99,2.83,2.83,2.83
22.31,6.12,6.12,3.29,3.29,-3.30,-3.49,-2.05,2.83,2.83,2.83
22.54,6.17,6.17,3.34,3.35,-3.35,-3.49,-2.11,2.82,2.82,2.83
22.76,6.22,6.22,3.40,3.40,-3.40,-3.49,-2.17,2.82,2.82,2.83
22.99,6.27,6.27,3.46,3.45,-3.45,-3.49,-2.23,2.82,2.82,2.81
23.22,6.31,6.31,3.50,3.50,-3.50,-3.49,-2.30,2.81,2.82,2.81
23.45,6.36,6.36,3.55,3.55,-3.54,-3.49,-2.36,2.82,2.82,2.81
23.69,6.40,6.40,3.59,3.59,-3.59,-3.49,-2.43,2.81,2.81,2.81
23.92,6.44,6.44,3.63,3.63,-3.63,-3.49,-2.50,2.81,2.82,2.81
24.16,6.48,6.48,3.66,3.66,-3.67,-3.49,-2.57,2.81,2.81,2.82
24.40,6.52,6.52,3.70,3.70,-3.70,-3.49,-2.64,2.82,2.81,2.82
24.65,6.55,6.55,3.74,3.74,-3.74,-3.49,-2.71,2.81,2.81,2.81
24.89,6.58,6.58,3.77,3.77,-3.77,-3.49,-2.78,2.81,2.81,2.81
25.14,6.61,6.61,3.80,3.80,-3.80,-3.49,-2.85,2.81,2.81,2.81
25.39,6.64,6.64,3.83,3.83,-3.83,-3.49,-2.92,2.81,2.81,2.81
25.65,6.66,6.66,3.86,3.86,-3.86,-3.48,-3.00,2.80,2.80,2.81
25.91,6.69,6.69,3.90,3.89,-3.88,-3.48,-3.07,2.81,2.80,2.79
26.16,6.70,6.70,3.91,3.91,-3.91,-3.48,-3.15,2.80,2.80,2.79
26.43,6.72,6.72,3.93,3.93,-3.93,-3.48,-3.22,2.80,2.79,2.79
26.69,6.73,6.73,3.94,3.94,-3.94,-3.48,-3.29,2.79,2.79,2.79
26.96,6.74,6.74,3.95,3.95,-3.96,-3.48,-3.36,2.78,2.79,2.79
27.23,6.76,6.76,3.97,3.97,-3.97,-3.48,-3.43,2.79,2.78,2.79
27.50,6.77,6.77,3.98,3.99,-3.99,-3.48,-3.50,2.78,2.78,2.79
27.77,6.78,6.78,4.01,4.00,-4.00,-3.48,-3.57,2.78,2.78,2.78
28.05,6.78,6.78,4.01,4.01,-4.01,-3.48,-3.63,2.77,2.77,2.77
28.33,6.79,6.79,4.03,4.02,-4.02,-3.48,-3.69,2.77,2.77,2.76
28.62,6.79,6.79,4.03,4.03,-4.03,-3.48,-3.75,2.76,2.76,2.76
28.90,6.79,6.79,4.03,4.04,-4.04,-3.48,-3.80,2.76,2.76,2.76
29.19,6.79,6.79,4.04,4.04,-4.04,-3.48,-3.85,2.75,2.75,2.75
29.48,6.79,6.79,4.03,4.04,-4.04,-3.48,-3.90,2.75,2.75,2.76
29.78,6.79,6.79,4.05,4.04,-4.04,-3.48,-3.94,2.75,2.75,2.74
30.08,6.78,6.78,4.04,4.04,-4.04,-3.48,-3.98,2.74,2.74,2.74
30.38,6.77,6.77,4.04,4.04,-4.04,-3.48,-4.01,2.73,2.73,2.73
30.68,6.76,6.76,4.03,4.03,-4.04,-3.48,-4.04,2.73,2.73,2.73
30.99,6.75,6.75,4.03,4.03,-4.03,-3.48,-4.06,2.72,2.72,2.72
31.30,6.73,6.74,4.02,4.02,-4.02,-3.47,-4.08,2.71,2.71,2.71
31.61,6.72,6.72,4.01,4.01,-4.01,-3.47,-4.09,2.71,2.71,2.71
31.93,6.70,6.70,4.00,4.00,-4.00,-3.47,-4.09,2.70,2.70,2.70
32.24,6.67,6.68,3.98,3.98,-3.98,-3.47,-4.10,2.69,2.69,2.69
32.57,6.65,6.65,3.97,3.97,-3.96,-3.47,-4.09,2.69,2.69,2.68
32.89,6.62,6.62,3.94,3.94,-3.94,-3.47,-4.09,2.68,2.68,2.68
33.22,6.59,6.59,3.92,3.92,-3.92,-3.47,-4.07,2.67,2.67,2.67
33.55,6.55,6.55,3.88,3.89,-3.89,-3.47,-4.06,2.66,2.66,2.67
33.89,6.51,6.52,3.86,3.86,-3.86,-3.47,-4.03,2.65,2.65,2.65
34.23,6.48,6.48,3.83,3.83,-3.83,-3.47,-4.01,2.65,2.65,2.65
34.57,6.44,6.44,3.80,3.80,-3.80,-3.47,-3.98,2.64,2.64,2.64
34.92,6.39,6.39,3.77,3.77,-3.76,-3.47,-3.95,2.63,2.63,2.62
35.27,6.34,6.34,3.72,3.73,-3.73,-3.46,-3.92,2.61,2.62,2.62
35.62,6.30,6.30,3.69,3.69,-3.69,-3.46,-3.89,2.61,2.61,2.61
35.97,6.24,6.24,3.65,3.65,-3.65,-3.46,-3.85,2.59,2.60,2.59
36.33,6.19,6.19,3.60,3.60,-3.60,-3.46,-3.81,2.59,2.59,2.59
36.70,6.13,6.13,3.55,3.55,-3.55,-3.46,-3.78,2.58,2.58,2.58
37.06,6.07,6.07,3.51,3.51,-3.50,-3.46,-3.74,2.57,2.57,2.56
37.43,6.01,6.01,3.45,3.45,-3.45,-3.46,-3.70,2.56,2.56,2.56
37.81,5.94,5.94,3.40,3.40,-3.40,-3.46,-3.66,2.54,2.54,2.54
38.19,5.87,5.87,3.34,3.34,-3.34,-3.45,-3.63,2.53,2.53,2.53
38.57,5.80,5.80,3.28,3.28,-3.28,-3.45,-3.59,2.52,2.52,2.52
38.95,5.73,5.73,3.22,3.22,-3.22,-3.45,-3.56,2.51,2.51,2.51
39.34,5.65,5.65,3.16,3.16,-3.16,-3.45,-3.52,2.49,2.50,2.49
39.74,5.58,5.58,3.10,3.10,-3.09,-3.45,-3.49,2.49,2.49,2.48
40.14,5.50,5.50,3.03,3.03,-3.03,-3.45,-3.46,2.48,2.47,2.47
40.54,5.42,5.42,2.96,2.96,-2.96,-3.44,-3.43,2.46,2.46,2.46
40.94,5.34,5.34,2.89,2.89,-2.89,-3.44,-3.40,2.45,2.45,2.45
41.35,5.27,5.27,2.83,2.83,-2.82,-3.44,-3.38,2.45,2.44,2.44
41.76,5.19,5.19,2.76,2.76,-2.76,-3.44,-3.36,2.43,2.43,2.43
42.18,5.11,5.11,2.69,2.69,-2.69,-3.44,-3.34,2.42,2.42,2.42
42.60,5.04,5.04,2.63,2.63,-2.64,-3.44,-3.32,2.40,2.40,2.41
43.03,4.98,4.98,2.58,2.58,-2.59,-3.43,-3.30,2.39,2.39,2.40
43.46,4.92,4.92,2.54,2.54,-2.54,-3.43,-3.29,2.38,2.38,2.38
43.90,4.86,4.87,2.51,2.51,-2.51,-3.43,-3.28,2.35,2.36,2.36
44.33,4.82,4.82,2.48,2.48,-2.48,-3.43,-3.27,2.34,2.34,2.34
44.78,4.78,4.78,2.46,2.46,-2.46,-3.43,-3.27,2.32,2.32,2.32
45.23,4.75,4.75,2.45,2.45,-2.45,-3.42,-3.27,2.31,2.31,2.30
45.68,4.73,4.73,2.45,2.44,-2.44,-3.42,-3.27,2.29,2.29,2.28
46.13,4.71,4.72,2.45,2.45,-2.45,-3.42,-3.27,2.26,2.27,2.26
