frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-4.16,-4.16,-6.16,-6.16,6.00,7.04,2.95,1.84,1.84,2.00
20.20,-4.18,-4.18,-6.18,-6.18,6.00,7.01,3.03,1.82,1.82,2.00
20.40,-4.20,-4.20,-6.20,-6.20,6.00,6.98,3.12,1.80,1.80,2.00
20.61,-4.22,-4.22,-6.22,-6.22,6.00,6.95,3.21,1.78,1.78,2.00
20.81,-4.25,-4.25,-6.25,-6.24,6.00,6.92,3.30,1.75,1.75,2.00
21.02,-4.27,-4.27,-6.26,-6.27,6.00,6.89,3.39,1.73,1.73,1.99
21.23,-4.30,-4.30,-6.29,-6.29,6.00,6.86,3.49,1.70,1.70,1.99
21.44,-4.32,-4.32,-6.31,-6.32,6.00,6.84,3.59,1.68,1.68,1.99
21.66,-4.35,-4.35,-6.34,-6.34,6.00,6.81,3.69,1.65,1.65,1.99
21.87,-4.38,-4.38,-6.37,-6.37,6.00,6.78,3.80,1.62,1.62,1.99
22.09,-4.40,-4.40,-6.39,-6.39,6.00,6.75,3.90,1.60,1.60,1.99
22.31,-4.43,-4.43,-6.42,-6.42,6.00,6.72,4.02,1.57,1.57,1.99
22.54,-4.45,-4.45,-6.44,-6.44,6.00,6.69,4.13,1.55,1.55,1.99
22.76,-4.48,-4.48,-6.47,-6.47,6.00,6.66,4.25,1.52,1.52,1.99
22.99,-4.50,-4.50,-6.49,-6.49,6.00,6.63,4.36,1.50,1.50,1.99
23.22,-4.52,-4.52,-6.51,-6.51,6.00,6.60,4.49,1.48,1.48,1.99
23.45,-4.54,-4.54,-6.52,-6.52,6.00,6.57,4.61,1.46,1.46,1.98
23.69,-4.55,-4.55,-6.53,-6.54,6.00,6.54,4.74,1.45,1.45,1.98
23.92,-4.57,-4.57,-6.55,-6.55,6.00,6.51,4.87,1.43,1.43,1.98
24.16,-4.59,-4.59,-6.57,-6.57,6.00,6.48,5.00,1.41,1.41,1.98
