frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-34.82,-34.85,-41.21,-41.24,6.00,6.04,2.60,-28.82,-28.85,6.39
20.20,-34.25,-34.24,-40.64,-40.63,6.00,6.04,2.68,-28.25,-28.24,6.39
20.40,-33.69,-33.66,-40.07,-40.04,6.00,6.04,2.75,-27.69,-27.66,6.39
20.61,-33.13,-33.10,-39.52,-39.49,6.00,6.04,2.83,-27.13,-27.10,6.39
20.81,-32.53,-32.54,-38.91,-38.92,6.00,6.04,2.91,-26.53,-26.54,6.39
21.02,-32.04,-32.04,-38.43,-38.42,6.00,6.05,2.99,-26.04,-26.04,6.38
21.23,-31.65,-31.69,-38.04,-38.07,6.00,6.05,3.08,-25.65,-25.69,6.38
21.44,-31.49,-31.52,-37.88,-37.90,6.00,6.05,3.17,-25.49,-25.52,6.38
21.66,-31.53,-31.51,-37.91,-37.89,6.00,6.05,3.25,-25.53,-25.51,6.38
21.87,-31.63,-31.63,-38.01,-38.02,6.00,6.05,3.35,-25.63,-25.63,6.38
22.09,-31.83,-31.82,-38.21,-38.20,6.00,6.05,3.44,-25.83,-25.82,6.38
22.31,-32.05,-32.02,-38.43,-38.40,6.00,6.06,3.54,-26.05,-26.02,6.38
22.54,-32.26,-32.25,-38.64,-38.63,6.00,6.06,3.64,-26.26,-26.25,6.38
22.76,-32.53,-32.52,-38.90,-38.89,6.00,6.06,3.74,-26.53,-26.52,6.38
22.99,-32.85,-32.88,-39.23,-39.26,6.00,6.06,3.85,-26.85,-26.88,6.38
23.22,-33.38,-33.38,-39.76,-39.76,6.00,6.06,3.96,-27.38,-27.38,6.38
23.45,-34.07,-34.09,-40.44,-40.46,6.00,6.06,4.07,-28.07,-28.09,6.37
23.69,-34.92,-34.99,-41.29,-41.36,6.00,6.07,4.18,-28.92,-28.99,6.37
23.92,-35.97,-35.97,-42.34,-42.35,6.00,6.07,4.29,-29.97,-29.97,6.37
24.16,-36.94,-36.91,-43.31,-43.28,6.00,6.07,4.41,-30.94,-30.91,6.37
24.40,-37.60,-37.56,-43.97,-43.93,6.00,6.07,4.53,-31.60,-31.56,6.37
24.65,-37.84,-37.76,-44.21,-44.13,6.00,6.07,4.65,-31.84,-31.76,6.37
24.89,-37.53,-37.52,-43.90,-43.89,6.00,6.08,4.77,-31.53,-31.52,6.37
25.14,-36.92,-36.95,-43.29,-43.32,6.00,6.08,4.90,-30.92,-30.95,6.37
25.39,-36.20,-36.22,-42.56,-42.59,6.00,6.08,5.02,-30.20,-30.22,6.36
25.65,-35.46,-35.46,-41.82,-41.82,6.00,6.08,5.15,-29.46,-29.46,6.36
25.91,-34.76,-34.75,-41.12,-41.11,6.00,6.08,5.27,-28.76,-28.75,6.36
26.16,-34.11,-34.14,-40.47,-40.50,6.00,6.09,5.40,-28.11,-28.14,6.36
26.43,-33.64,-33.65,-40.00,-40.00,6.00,6.09,5.52,-27.64,-27.65,6.36
26.69,-33.29,-33.28,-39.65,-39.64,6.00,6.09,5.65,-27.29,-27.28,6.36
26.96,-33.04,-33.05,-39.39,-39.40,6.00,6.09,5.77,-27.04,-27.05,6.36
27.23,-32.89,-32.90,-39.24,-39.25,6.00,6.09,5.89,-26.89,-26.90,6.35
