frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,6.64,6.64,0.46,0.46,-0.48,-0.91,-0.45,6.16,6.16,6.17
20.20,6.68,6.68,0.50,0.51,-0.51,-0.91,-0.46,6.17,6.17,6.17
20.40,6.72,6.72,0.54,0.54,-0.54,-0.91,-0.48,6.18,6.18,6.17
20.61,6.76,6.75,0.58,0.58,-0.57,-0.92,-0.49,6.19,6.18,6.17
20.81,6.78,6.78,0.61,0.61,-0.60,-0.92,-0.51,6.18,6.18,6.17
21.02,6.81,6.81,0.64,0.64,-0.62,-0.92,-0.52,6.18,6.18,6.17
21.23,6.83,6.83,0.66,0.66,-0.65,-0.92,-0.54,6.17,6.17,6.17
21.44,6.85,6.84,0.68,0.67,-0.68,-0.93,-0.55,6.17,6.17,6.17
21.66,6.86,6.86,0.69,0.69,-0.70,-0.93,-0.57,6.16,6.16,6.17
21.87,6.88,6.88,0.71,0.71,-0.72,-0.93,-0.59,6.16,6.16,6.17
22.09,6.91,6.90,0.74,0.74,-0.74,-0.93,-0.60,6.16,6.16,6.17
22.31,6.94,6.93,0.77,0.77,-0.77,-0.94,-0.62,6.17,6.16,6.17
22.54,6.96,6.96,0.79,0.80,-0.79,-0.94,-0.64,6.16,6.17,6.16
22.76,6.99,6.98,0.82,0.82,-0.82,-0.94,-0.66,6.17,6.17,6.16
22.99,7.01,7.01,0.84,0.84,-0.84,-0.95,-0.68,6.17,6.16,6.16
23.22,7.03,7.03,0.86,0.87,-0.86,-0.95,-0.70,6.16,6.16,6.16
23.45,7.05,7.05,0.89,0.89,-0.89,-0.95,-0.72,6.16,6.16,6.16
23.69,7.07,7.07,0.91,0.91,-0.91,-0.96,-0.74,6.16,6.16,6.16
23.92,7.09,7.08,0.93,0.92,-0.93,-0.96,-0.76,6.16,6.16,6.16
24.16,7.10,7.10,0.94,0.94,-0.95,-0.97,-0.78,6.15,6.15,6.16
24.40,7.12,7.12,0.96,0.96,-0.96,-0.97,-0.80,6.15,6.15,6.16
24.65,7.14,7.13,0.98,0.98,-0.98,-0.97,-0.82,6.15,6.15,6.15
24.89,7.16,7.15,1.00,1.00,-1.00,-0.98,-0.84,6.16,6.15,6.15
25.14,7.17,7.17,1.01,1.02,-1.02,-0.98,-0.87,6.15,6.15,6.15
25.39,7.19,7.18,1.04,1.03,-1.03,-0.99,-0.89,6.15,6.15,6.15
25.65,7.20,7.20,1.05,1.05,-1.05,-0.99,-0.91,6.15,6.15,6.15
25.91,7.21,7.21,1.06,1.06,-1.06,-1.00,-0.93,6.15,6.15,6.15
26.16,7.22,7.22,1.07,1.07,-1.07,-1.00,-0.96,6.15,6.15,6.15
26.43,7.23,7.22,1.08,1.08,-1.08,-1.01,-0.98,6.15,6.14,6.14
26.69,7.23,7.23,1.08,1.09,-1.09,-1.02,-1.00,6.14,6.14,6.14
26.96,7.24,7.24,1.10,1.10,-1.10,-1.02,-1.02,6.14,6.14,6.14
27.23,7.25,7.25,1.11,1.11,-1.11,-1.03,-1.04,6.14,6.14,6.14
27.50,7.26,7.26,1.12,1.12,-1.12,-1.04,-1.06,6.14,6.14,6.14
27.77,7.27,7.26,1.13,1.13,-1.12,-1.04,-1.08,6.14,6.14,6.14
28.05,7.27,7.27,1.13,1.13,-1.13,-1.05,-1.10,6.14,6.14,6.13
28.33,7.27,7.27,1.14,1.14,-1.13,-1.06,-1.12,6.13,6.13,6.13
28.62,7.27,7.27,1.14,1.14,-1.14,-1.07,-1.13,6.13,6.13,6.13
28.90,7.27,7.27,1.14,1.14,-1.15,-1.07,-1.15,6.12,6.12,6.13
29.19,7.28,7.27,1.15,1.15,-1.15,-1.08,-1.16,6.12,6.12,6.12
29.48,7.28,7.28,1.15,1.16,-1.16,-1.09,-1.18,6.12,6.12,6.12
29.78,7.29,7.29,1.17,1.17,-1.17,-1.10,-1.19,6.12,6.12,6.12
30.08,7.30,7.30,1.18,1.18,-1.18,-1.11,-1.20,6.12,6.12,6.12
30.38,7.31,7.30,1.19,1.19,-1.18,-1.12,-1.21,6.12,6.12,6.11
30.68,7.31,7.31,1.19,1.20,-1.19,-1.13,-1.21,6.11,6.12,6.11
30.99,7.31,7.31,1.20,1.20,-1.20,-1.14,-1.22,6.11,6.11,6.11
31.30,7.31,7.31,1.20,1.20,-1.20,-1.14,-1.22,6.11,6.11,6.11
31.61,7.31,7.30,1.20,1.20,-1.20,-1.15,-1.23,6.11,6.10,6.10
31.93,7.30,7.30,1.20,1.20,-1.20,-1.16,-1.23,6.10,6.10,6.10
32.24,7.30,7.29,1.20,1.20,-1.20,-1.17,-1.23,6.10,6.09,6.10
32.57,7.29,7.29,1.19,1.20,-1.20,-1.18,-1.22,6.09,6.09,6.09
32.89,7.29,7.29,1.20,1.20,-1.20,-1.19,-1.22,6.08,6.08,6.09
33.22,7.29,7.29,1.20,1.20,-1.20,-1.19,-1.21,6.08,6.08,6.08
33.55,7.29,7.29,1.21,1.21,-1.21,-1.20,-1.21,6.08,6.08,6.08
33.89,7.29,7.29,1.21,1.21,-1.21,-1.20,-1.20,6.08,6.08,6.08
34.23,7.29,7.29,1.21,1.21,-1.21,-1.21,-1.19,6.07,6.07,6.07
34.57,7.29,7.28,1.22,1.22,-1.21,-1.21,-1.18,6.07,6.07,6.07
34.92,7.28,7.28,1.21,1.22,-1.22,-1.22,-1.17,6.06,6.06,6.06
35.27,7.28,7.27,1.22,1.22,-1.22,-1.22,-1.16,6.06,6.06,6.06
35.62,7.27,7.27,1.21,1.22,-1.22,-1.22,-1.15,6.05,6.05,6.05
35.97,7.27,7.26,1.22,1.22,-1.21,-1.22,-1.13,6.05,6.05,6.05
36.33,7.26,7.26,1.21,1.21,-1.21,-1.22,-1.12,6.04,6.04,6.04
