frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-24.97,-24.97,-28.56,-28.56,6.00,6.13,2.61,-18.97,-18.97,3.59
20.20,-24.92,-24.91,-28.54,-28.53,6.00,6.13,2.68,-18.92,-18.91,3.62
20.40,-24.93,-24.93,-28.58,-28.58,6.00,6.13,2.76,-18.93,-18.93,3.65
20.61,-25.00,-25.03,-28.67,-28.70,6.00,6.13,2.84,-19.00,-19.03,3.67
20.81,-25.21,-25.20,-28.91,-28.91,6.00,6.13,2.91,-19.21,-19.20,3.70
21.02,-25.46,-25.45,-29.19,-29.17,6.00,6.13,3.00,-19.46,-19.45,3.73
21.23,-25.74,-25.74,-29.48,-29.48,6.00,6.13,3.08,-19.74,-19.74,3.74
21.44,-26.04,-26.04,-29.79,-29.79,6.00,6.14,3.17,-20.04,-20.04,3.75
21.66,-26.34,-26.35,-30.10,-30.11,6.00,6.14,3.26,-20.34,-20.35,3.76
21.87,-26.66,-26.66,-30.42,-30.42,6.00,6.14,3.35,-20.66,-20.66,3.76
22.09,-26.93,-26.93,-30.70,-30.70,6.00,6.14,3.45,-20.93,-20.93,3.77
22.31,-27.17,-27.16,-30.94,-30.93,6.00,6.14,3.55,-21.17,-21.16,3.77
22.54,-27.34,-27.32,-31.10,-31.09,6.00,6.14,3.65,-21.34,-21.32,3.77
22.76,-27.43,-27.42,-31.19,-31.18,6.00,6.14,3.75,-21.43,-21.42,3.76
22.99,-27.46,-27.47,-31.21,-31.23,6.00,6.14,3.86,-21.46,-21.47,3.75
23.22,-27.49,-27.50,-31.24,-31.25,6.00,6.14,3.96,-21.49,-21.50,3.75
23.45,-27.52,-27.52,-31.27,-31.27,6.00,6.14,4.07,-21.52,-21.52,3.75
23.69,-27.51,-27.51,-31.26,-31.26,6.00,6.14,4.19,-21.51,-21.51,3.75
23.92,-27.45,-27.43,-31.20,-31.19,6.00,6.14,4.30,-21.45,-21.43,3.75
24.16,-27.28,-27.26,-31.04,-31.02,6.00,6.14,4.42,-21.28,-21.26,3.76
24.40,-26.98,-26.98,-30.74,-30.73,6.00,6.14,4.54,-20.98,-20.98,3.76
24.65,-26.61,-26.60,-30.36,-30.35,6.00,6.14,4.66,-20.61,-20.60,3.75
24.89,-26.16,-26.16,-29.91,-29.91,6.00,6.14,4.78,-20.16,-20.16,3.75
25.14,-25.72,-25.72,-29.47,-29.47,6.00,6.14,4.91,-19.72,-19.72,3.75
25.39,-25.30,-25.33,-29.05,-29.08,6.00,6.13,5.03,-19.30,-19.33,3.75
25.65,-25.04,-25.04,-28.78,-28.78,6.00,6.13,5.16,-19.04,-19.04,3.74
25.91,-24.86,-24.87,-28.59,-28.60,6.00,6.13,5.28,-18.86,-18.87,3.73
26.16,-24.80,-24.82,-28.53,-28.55,6.00,6.13,5.41,-18.80,-18.82,3.73
26.43,-24.86,-24.86,-28.59,-28.59,6.00,6.13,5.54,-18.86,-18.86,3.73
26.69,-24.94,-24.94,-28.67,-28.67,6.00,6.13,5.66,-18.94,-18.94,3.73
26.96,-25.00,-24.98,-28.73,-28.71,6.00,6.13,5.79,-19.00,-18.98,3.73
27.23,-24.95,-24.91,-28.68,-28.64,6.00,6.13,5.91,-18.95,-18.91,3.73
27.50,-24.74,-24.73,-28.46,-28.46,6.00,6.13,6.03,-18.74,-18.73,3.73
27.77,-24.46,-24.47,-28.18,-28.18,6.00,6.13,6.14,-18.46,-18.47,3.71
28.05,-24.18,-24.18,-27.89,-27.89,6.00,6.13,6.26,-18.18,-18.18,3.71
28.33,-23.95,-23.96,-27.65,-27.66,6.00,6.13,6.36,-17.95,-17.96,3.70
28.62,-23.83,-23.85,-27.53,-27.55,6.00,6.13,6.47,-17.83,-17.85,3.70
28.90,-23.85,-23.87,-27.55,-27.57,6.00,6.13,6.56,-17.85,-17.87,3.70
29.19,-23.99,-24.00,-27.68,-27.69,6.00,6.13,6.66,-17.99,-18.00,3.69
29.48,-24.18,-24.16,-27.87,-27.85,6.00,6.13,6.74,-18.18,-18.16,3.70
29.78,-24.26,-24.26,-27.94,-27.94,6.00,6.13,6.82,-18.26,-18.26,3.68
30.08,-24.25,-24.21,-27.93,-27.90,6.00,6.13,6.88,-18.25,-18.21,3.68
30.38,-24.04,-24.01,-27.71,-27.68,6.00,6.13,6.94,-18.04,-18.01,3.67
30.68,-23.69,-23.70,-27.36,-27.36,6.00,6.13,6.99,-17.69,-17.70,3.67
30.99,-23.32,-23.34,-26.98,-27.00,6.00,6.13,7.03,-17.32,-17.34,3.66
31.30,-23.03,-23.05,-26.68,-26.71,6.00,6.13,7.06,-17.03,-17.05,3.65
31.61,-22.86,-22.87,-26.51,-26.52,6.00,6.13,7.09,-16.86,-16.87,3.65
31.93,-22.79,-22.79,-26.43,-26.43,6.00,6.13,7.10,-16.79,-16.79,3.64
32.24,-22.76,-22.75,-26.38,-26.38,6.00,6.13,7.10,-16.76,-16.75,3.63
32.57,-22.72,-22.69,-26.34,-26.31,6.00,6.13,7.10,-16.72,-16.69,3.62
32.89,-22.58,-22.56,-26.20,-26.18,6.00,6.12,7.08,-16.58,-16.56,3.62
33.22,-22.40,-22.38,-26.01,-25.99,6.00,6.12,7.06,-16.40,-16.38,3.61
33.55,-22.20,-22.21,-25.80,-25.82,6.00,6.12,7.03,-16.20,-16.21,3.61
33.89,-22.10,-22.12,-25.69,-25.72,6.00,6.12,7.00,-16.10,-16.12,3.59
34.23,-22.15,-22.17,-25.74,-25.75,6.00,6.12,6.96,-16.15,-16.17,3.59
34.57,-22.31,-22.33,-25.88,-25.91,6.00,6.12,6.91,-16.31,-16.33,3.58
34.92,-22.57,-22.55,-26.13,-26.12,6.00,6.12,6.86,-16.57,-16.55,3.56
35.27,-22.73,-22.71,-26.29,-26.26,6.00,6.12,6.81,-16.73,-16.71,3.56
35.62,-22.76,-22.71,-26.30,-26.26,6.00,6.12,6.75,-16.76,-16.71,3.55
35.97,-22.57,-22.56,-26.11,-26.10,6.00,6.11,6.69,-16.57,-16.56,3.53
36.33,-22.28,-22.30,-25.80,-25.83,6.00,6.11,6.63,-16.28,-16.30,3.53
36.70,-22.01,-22.03,-25.53,-25.54,6.00,6.11,6.57,-16.01,-16.03,3.52
37.06,-21.79,-21.80,-25.29,-25.31,6.00,6.11,6.51,-15.79,-15.80,3.50
37.43,-21.65,-21.64,-25.14,-25.14,6.00,6.11,6.45,-15.65,-15.64,3.50
37.81,-21.53,-21.51,-25.01,-25.00,6.00,6.11,6.39,-15.53,-15.51,3.48
38.19,-21.41,-21.41,-24.88,-24.88,6.00,6.11,6.33,-15.41,-15.41,3.47
38.57,-21.31,-21.31,-24.77,-24.77,6.00,6.10,6.27,-15.31,-15.31,3.46
38.95,-21.26,-21.25,-24.71,-24.70,6.00,6.10,6.22,-15.26,-15.25,3.45
39.34,-21.24,-21.25,-24.67,-24.69,6.00,6.10,6.17,-15.24,-15.25,3.43
39.74,-21.32,-21.34,-24.74,-24.76,6.00,6.10,6.12,-15.32,-15.34,3.42
40.14,-21.46,-21.48,-24.87,-24.89,6.00,6.09,6.07,-15.46,-15.48,3.41
40.54,-21.64,-21.60,-25.03,-25.00,6.00,6.09,6.03,-15.64,-15.60,3.40
40.94,-21.64,-21.61,-25.03,-25.00,6.00,6.09,5.99,-15.64,-15.61,3.39
41.35,-21.50,-21.46,-24.87,-24.84,6.00,6.09,5.95,-15.50,-15.46,3.38
41.76,-21.16,-21.17,-24.53,-24.54,6.00,6.08,5.92,-15.16,-15.17,3.37
42.18,-20.83,-20.84,-24.19,-24.20,6.00,6.08,5.89,-14.83,-14.84,3.36
42.60,-20.54,-20.58,-23.88,-23.93,6.00,6.08,5.87,-14.54,-14.58,3.35
43.03,-20.42,-20.43,-23.76,-23.77,6.00,6.08,5.85,-14.42,-14.43,3.34
43.46,-20.37,-20.35,-23.69,-23.67,6.00,6.07,5.84,-14.37,-14.35,3.32
43.90,-20.32,-20.30,-23.61,-23.60,6.00,6.07,5.83,-14.32,-14.30,3.29
44.33,-20.22,-20.22,-23.49,-23.50,6.00,6.07,5.82,-14.22,-14.22,3.28
44.78,-20.10,-20.10,-23.36,-23.36,6.00,6.06,5.82,-14.10,-14.10,3.26
45.23,-19.93,-19.91,-23.17,-23.15,6.00,6.06,5.82,-13.93,-13.91,3.24
45.68,-19.70,-19.66,-22.92,-22.88,6.00,6.05,5.83,-13.70,-13.66,3.22
46.13,-19.41,-19.42,-22.61,-22.62,6.00,6.05,5.84,-13.41,-13.42,3.20
46.60,-19.21,-19.33,-22.40,-22.51,6.00,6.05,5.86,-13.21,-13.33,3.19
47.06,-19.28,-19.38,-22.45,-22.55,6.00,6.04,5.88,-13.28,-13.38,3.17
47.53,-19.49,-19.37,-22.64,-22.52,6.00,6.04,5.91,-13.49,-13.37,3.15
48.01,-19.22,-19.02,-22.36,-22.16,6.00,6.03,5.93,-13.22,-13.02,3.14
48.49,-18.32,-18.21,-21.43,-21.32,6.00,6.03,5.97,-12.32,-12.21,3.11
48.97,-17.25,-17.33,-20.34,-20.41,6.00,6.02,6.00,-11.25,-11.33,3.08
49.46,-16.58,-16.96,-19.63,-20.01,6.00,6.02,6.04,-10.58,-10.96,3.05
49.96,-17.15,-17.31,-20.17,-20.34,6.00,6.01,6.08,-11.15,-11.31,3.02
50.46,-18.18,-17.97,-21.19,-20.98,6.00,6.01,6.13,-12.18,-11.97,3.01
50.96,-18.76,-18.39,-21.74,-21.36,6.00,6.00,6.17,-12.76,-12.39,2.98
51.47,-18.26,-18.26,-21.21,-21.22,6.00,6.00,6.22,-12.26,-12.26,2.95
51.99,-17.65,-17.89,-20.58,-20.82,6.00,5.99,6.27,-11.65,-11.89,2.93
52.51,-17.54,-17.66,-20.45,-20.57,6.00,5.98,6.33,-11.54,-11.66,2.91
53.03,-17.78,-17.75,-20.67,-20.63,6.00,5.98,6.38,-11.78,-11.75,2.89
53.56,-18.00,-17.87,-20.86,-20.74,6.00,5.97,6.43,-12.00,-11.87,2.86
54.10,-17.89,-17.80,-20.73,-20.64,6.00,5.97,6.49,-11.89,-11.80,2.84
54.64,-17.55,-17.61,-20.36,-20.42,6.00,5.96,6.54,-11.55,-11.61,2.81
55.18,-17.30,-17.42,-20.08,-20.21,6.00,5.95,6.59,-11.30,-11.42,2.79
55.74,-17.38,-17.35,-20.14,-20.11,6.00,5.94,6.64,-11.38,-11.35,2.76
56.29,-17.38,-17.33,-20.12,-20.07,6.00,5.94,6.69,-11.38,-11.33,2.74
56.86,-17.29,-17.25,-20.00,-19.97,6.00,5.93,6.73,-11.29,-11.25,2.71
57.42,-17.07,-17.06,-19.75,-19.75,6.00,5.92,6.77,-11.07,-11.06,2.68
58.00,-16.80,-16.84,-19.46,-19.50,6.00,5.91,6.81,-10.80,-10.84,2.67
58.58,-16.65,-16.65,-19.29,-19.29,6.00,5.91,6.83,-10.65,-10.65,2.65
59.16,-16.52,-16.53,-19.14,-19.16,6.00,5.90,6.86,-10.52,-10.53,2.62
59.76,-16.48,-16.50,-19.08,-19.10,6.00,5.89,6.88,-10.48,-10.50,2.60
60.35,-16.47,-16.45,-19.04,-19.03,6.00,5.88,6.89,-10.47,-10.45,2.57
60.96,-16.42,-16.35,-18.97,-18.89,6.00,5.87,6.89,-10.42,-10.35,2.55
61.57,-16.21,-16.23,-18.72,-18.74,6.00,5.87,6.89,-10.21,-10.23,2.51
62.18,-16.02,-16.13,-18.49,-18.60,6.00,5.86,6.88,-10.02,-10.13,2.47
62.80,-16.10,-16.05,-18.55,-18.49,6.00,5.85,6.86,-10.10,-10.05,2.45
63.43,-16.01,-15.94,-18.42,-18.36,6.00,5.84,6.84,-10.01,-9.94,2.41
64.07,-15.82,-15.77,-18.21,-18.16,6.00,5.83,6.80,-9.82,-9.77,2.39
64.71,-15.51,-15.62,-17.87,-17.98,6.00,5.82,6.76,-9.51,-9.62,2.36
65.35,-15.46,-15.53,-17.79,-17.87,6.00,5.81,6.71,-9.46,-9.53,2.33
