frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,10.93,10.93,4.19,4.19,-4.19,-3.69,-1.80,6.74,6.74,6.74
20.20,10.93,10.93,4.19,4.19,-4.19,-3.69,-1.85,6.74,6.74,6.74
20.40,10.93,10.93,4.19,4.19,-4.19,-3.69,-1.91,6.74,6.74,6.74
20.61,10.92,10.92,4.18,4.19,-4.19,-3.69,-1.96,6.73,6.73,6.74
20.81,10.92,10.92,4.19,4.19,-4.19,-3.69,-2.02,6.73,6.73,6.74
21.02,10.92,10.92,4.19,4.18,-4.19,-3.69,-2.08,6.73,6.73,6.73
21.23,10.92,10.92,4.19,4.18,-4.18,-3.69,-2.14,6.74,6.73,6.73
21.44,10.91,10.91,4.18,4.18,-4.18,-3.69,-2.20,6.73,6.73,6.73
21.66,10.91,10.91,4.18,4.18,-4.18,-3.69,-2.27,6.73,6.73,6.73
21.87,10.90,10.90,4.17,4.17,-4.17,-3.69,-2.34,6.73,6.73,6.73
22.09,10.90,10.90,4.17,4.17,-4.17,-3.68,-2.40,6.73,6.73,6.73
22.31,10.89,10.89,4.16,4.16,-4.16,-3.68,-2.47,6.73,6.73,6.73
22.54,10.88,10.88,4.15,4.15,-4.15,-3.68,-2.54,6.73,6.73,6.73
22.76,10.87,10.87,4.14,4.14,-4.14,-3.68,-2.62,6.73,6.73,6.73
22.99,10.86,10.86,4.13,4.13,-4.13,-3.68,-2.69,6.73,6.73,6.73
23.22,10.85,10.85,4.12,4.12,-4.13,-3.68,-2.77,6.73,6.73,6.73
23.45,10.84,10.84,4.12,4.12,-4.12,-3.68,-2.85,6.72,6.72,6.72
23.69,10.83,10.83,4.11,4.11,-4.11,-3.68,-2.93,6.72,6.72,6.72
23.92,10.82,10.82,4.10,4.10,-4.10,-3.68,-3.01,6.72,6.72,6.72
24.16,10.81,10.81,4.09,4.09,-4.09,-3.68,-3.10,6.72,6.72,6.72
24.40,10.80,10.80,4.08,4.08,-4.08,-3.68,-3.18,6.72,6.72,6.72
24.65,10.79,10.79,4.07,4.07,-4.07,-3.68,-3.27,6.72,6.72,6.72
24.89,10.78,10.78,4.06,4.06,-4.06,-3.68,-3.35,6.72,6.72,6.72
25.14,10.77,10.77,4.05,4.05,-4.05,-3.68,-3.44,6.72,6.72,6.72
25.39,10.76,10.76,4.05,4.05,-4.05,-3.68,-3.53,6.71,6.71,6.72
25.65,10.75,10.75,4.04,4.04,-4.04,-3.68,-3.62,6.71,6.71,6.71
25.91,10.75,10.75,4.04,4.03,-4.04,-3.67,-3.71,6.71,6.71,6.71
26.16,10.74,10.74,4.03,4.03,-4.04,-3.67,-3.79,6.71,6.71,6.71
26.43,10.74,10.74,4.03,4.03,-4.03,-3.67,-3.88,6.71,6.71,6.71
26.69,10.74,10.74,4.03,4.03,-4.03,-3.67,-3.97,6.71,6.71,6.71
26.96,10.74,10.74,4.04,4.04,-4.03,-3.67,-4.05,6.71,6.71,6.71
27.23,10.74,10.74,4.04,4.04,-4.03,-3.67,-4.14,6.71,6.71,6.70
27.50,10.74,10.74,4.04,4.04,-4.03,-3.67,-4.22,6.71,6.70,6.70
27.77,10.73,10.73,4.03,4.03,-4.03,-3.67,-4.30,6.70,6.70,6.70
28.05,10.72,10.72,4.02,4.03,-4.03,-3.67,-4.37,6.69,6.70,6.70
28.33,10.72,10.72,4.02,4.02,-4.02,-3.66,-4.44,6.70,6.69,6.70
28.62,10.71,10.71,4.02,4.02,-4.02,-3.66,-4.51,6.69,6.69,6.69
28.90,10.70,10.70,4.01,4.01,-4.01,-3.66,-4.57,6.69,6.69,6.69
29.19,10.69,10.69,4.00,4.01,-4.01,-3.66,-4.63,6.68,6.69,6.69
29.48,10.69,10.69,4.00,4.00,-4.00,-3.66,-4.68,6.69,6.69,6.69
