frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-3.53,-3.53,-10.74,-10.74,6.00,6.15,2.82,2.47,2.47,7.21
20.20,-3.46,-3.46,-10.67,-10.67,6.00,6.14,2.90,2.54,2.54,7.21
20.40,-3.40,-3.40,-10.61,-10.61,6.00,6.14,2.98,2.60,2.60,7.21
20.61,-3.33,-3.33,-10.54,-10.54,6.00,6.13,3.07,2.67,2.67,7.21
20.81,-3.27,-3.27,-10.48,-10.48,6.00,6.13,3.15,2.73,2.73,7.21
21.02,-3.21,-3.21,-10.42,-10.42,6.00,6.12,3.24,2.79,2.79,7.21
21.23,-3.15,-3.15,-10.36,-10.36,6.00,6.11,3.33,2.85,2.85,7.21
21.44,-3.09,-3.09,-10.29,-10.29,6.00,6.11,3.43,2.91,2.91,7.21
21.66,-3.03,-3.03,-10.24,-10.23,6.00,6.10,3.53,2.97,2.97,7.20
21.87,-2.96,-2.96,-10.16,-10.17,6.00,6.10,3.63,3.04,3.04,7.20
22.09,-2.90,-2.90,-10.10,-10.10,6.00,6.09,3.73,3.10,3.10,7.20
22.31,-2.83,-2.83,-10.03,-10.03,6.00,6.08,3.84,3.17,3.17,7.20
22.54,-2.76,-2.76,-9.96,-9.96,6.00,6.08,3.95,3.24,3.24,7.20
22.76,-2.70,-2.70,-9.90,-9.90,6.00,6.07,4.06,3.30,3.30,7.20
22.99,-2.63,-2.63,-9.83,-9.83,6.00,6.07,4.17,3.37,3.37,7.20
23.22,-2.57,-2.57,-9.77,-9.76,6.00,6.06,4.29,3.43,3.43,7.20
23.45,-2.50,-2.50,-9.70,-9.70,6.00,6.05,4.41,3.50,3.50,7.20
23.69,-2.43,-2.43,-9.63,-9.63,6.00,6.05,4.53,3.57,3.57,7.20
23.92,-2.37,-2.36,-9.56,-9.56,6.00,6.04,4.66,3.63,3.64,7.20
24.16,-2.30,-2.30,-9.49,-9.49,6.00,6.03,4.79,3.70,3.70,7.19
24.40,-2.23,-2.23,-9.42,-9.43,6.00,6.03,4.91,3.77,3.77,7.19
24.65,-2.17,-2.17,-9.36,-9.36,6.00,6.02,5.05,3.83,3.83,7.19
24.89,-2.10,-2.10,-9.29,-9.29,6.00,6.01,5.18,3.90,3.90,7.19
25.14,-2.03,-2.03,-9.22,-9.22,6.00,6.01,5.31,3.97,3.97,7.19
25.39,-1.96,-1.96,-9.15,-9.15,6.00,6.00,5.45,4.04,4.04,7.19
25.65,-1.90,-1.90,-9.09,-9.08,6.00,5.99,5.59,4.10,4.10,7.19
25.91,-1.83,-1.83,-9.02,-9.02,6.00,5.99,5.72,4.17,4.17,7.18
26.16,-1.77,-1.77,-8.95,-8.95,6.00,5.98,5.86,4.23,4.23,7.18
26.43,-1.70,-1.70,-8.88,-8.88,6.00,5.97,6.00,4.30,4.30,7.18
26.69,-1.64,-1.64,-8.82,-8.82,6.00,5.97,6.13,4.36,4.36,7.18
26.96,-1.58,-1.58,-8.76,-8.76,6.00,5.96,6.27,4.42,4.42,7.18
27.23,-1.53,-1.53,-8.71,-8.70,6.00,5.95,6.40,4.47,4.47,7.18
