frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,7.74,7.74,3.10,3.10,-3.09,-3.31,-1.61,4.65,4.65,4.64
20.20,7.74,7.74,3.07,3.07,-3.07,-3.31,-1.66,4.67,4.67,4.67
20.40,7.75,7.74,3.05,3.04,-3.05,-3.31,-1.71,4.70,4.70,4.70
20.61,7.75,7.75,3.03,3.03,-3.03,-3.32,-1.76,4.72,4.72,4.72
20.81,7.76,7.76,3.01,3.01,-3.01,-3.32,-1.81,4.74,4.75,4.75
21.02,7.78,7.77,3.00,3.00,-3.01,-3.32,-1.86,4.77,4.77,4.78
21.23,7.79,7.79,3.00,3.00,-3.00,-3.32,-1.92,4.79,4.79,4.79
21.44,7.80,7.80,3.00,3.00,-3.00,-3.32,-1.97,4.80,4.80,4.80
21.66,7.81,7.81,3.00,3.00,-3.00,-3.32,-2.03,4.80,4.81,4.81
21.87,7.83,7.82,3.02,3.01,-3.01,-3.32,-2.09,4.82,4.81,4.81
22.09,7.84,7.84,3.02,3.03,-3.02,-3.33,-2.15,4.81,4.81,4.82
22.31,7.86,7.85,3.04,3.04,-3.04,-3.33,-2.21,4.82,4.81,4.82
22.54,7.87,7.87,3.05,3.05,-3.06,-3.33,-2.28,4.81,4.81,4.82
22.76,7.89,7.89,3.07,3.08,-3.08,-3.33,-2.34,4.81,4.81,4.81
22.99,7.91,7.91,3.10,3.10,-3.10,-3.33,-2.41,4.81,4.81,4.80
23.22,7.93,7.93,3.12,3.12,-3.12,-3.34,-2.48,4.81,4.81,4.80
23.45,7.95,7.95,3.15,3.15,-3.14,-3.34,-2.55,4.81,4.81,4.80
23.69,7.97,7.97,3.17,3.17,-3.16,-3.34,-2.62,4.81,4.81,4.80
23.92,7.99,7.99,3.19,3.18,-3.18,-3.34,-2.69,4.81,4.81,4.80
24.16,8.01,8.00,3.20,3.20,-3.20,-3.34,-2.77,4.81,4.80,4.81
24.40,8.02,8.02,3.21,3.21,-3.22,-3.34,-2.84,4.80,4.80,4.81
24.65,8.03,8.03,3.23,3.23,-3.23,-3.35,-2.92,4.80,4.80,4.80
24.89,8.05,8.04,3.25,3.25,-3.24,-3.35,-3.00,4.80,4.80,4.80
25.14,8.06,8.06,3.26,3.26,-3.26,-3.35,-3.08,4.80,4.80,4.80
25.39,8.07,8.07,3.27,3.27,-3.27,-3.35,-3.15,4.80,4.80,4.80
25.65,8.08,8.07,3.28,3.28,-3.28,-3.35,-3.23,4.79,4.79,4.79
25.91,8.08,8.08,3.29,3.30,-3.30,-3.36,-3.31,4.78,4.79,4.78
26.16,8.10,8.09,3.32,3.31,-3.31,-3.36,-3.39,4.79,4.78,4.78
26.43,8.11,8.11,3.33,3.33,-3.33,-3.36,-3.47,4.78,4.78,4.78
26.69,8.12,8.12,3.34,3.34,-3.34,-3.36,-3.55,4.77,4.78,4.78
26.96,8.14,8.14,3.36,3.36,-3.36,-3.37,-3.62,4.77,4.77,4.78
27.23,8.16,8.16,3.38,3.38,-3.38,-3.37,-3.70,4.77,4.77,4.78
27.50,8.18,8.18,3.40,3.40,-3.40,-3.37,-3.77,4.77,4.77,4.78
27.77,8.19,8.19,3.42,3.42,-3.42,-3.37,-3.84,4.77,4.77,4.76
28.05,8.21,8.21,3.44,3.45,-3.44,-3.37,-3.91,4.77,4.77,4.76
28.33,8.22,8.22,3.47,3.46,-3.46,-3.38,-3.98,4.76,4.76,4.75
28.62,8.23,8.23,3.48,3.48,-3.47,-3.38,-4.04,4.76,4.75,4.75
28.90,8.23,8.23,3.48,3.49,-3.48,-3.38,-4.10,4.74,4.75,4.75
29.19,8.24,8.24,3.50,3.49,-3.49,-3.38,-4.15,4.74,4.74,4.74
29.48,8.24,8.24,3.49,3.50,-3.50,-3.39,-4.20,4.74,4.74,4.74
29.78,8.24,8.24,3.50,3.50,-3.51,-3.39,-4.24,4.73,4.73,4.73
30.08,8.24,8.24,3.51,3.51,-3.51,-3.39,-4.28,4.73,4.73,4.73
