frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,9.19,9.19,2.62,2.62,-2.62,-1.09,-0.84,6.56,6.56,6.56
20.20,9.19,9.19,2.62,2.63,-2.63,-1.09,-0.87,6.56,6.56,6.56
20.40,9.19,9.19,2.63,2.63,-2.63,-1.09,-0.90,6.56,6.56,6.56
20.61,9.19,9.18,2.63,2.62,-2.62,-1.08,-0.92,6.57,6.56,6.56
20.81,9.18,9.18,2.62,2.62,-2.62,-1.08,-0.95,6.56,6.56,6.56
21.02,9.17,9.17,2.61,2.61,-2.61,-1.08,-0.98,6.56,6.56,6.56
21.23,9.16,9.16,2.60,2.60,-2.60,-1.08,-1.01,6.56,6.56,6.56
21.44,9.15,9.15,2.59,2.59,-2.59,-1.08,-1.04,6.56,6.56,6.56
21.66,9.14,9.13,2.58,2.58,-2.57,-1.08,-1.07,6.56,6.56,6.56
21.87,9.12,9.12,2.56,2.56,-2.56,-1.08,-1.11,6.56,6.56,6.56
22.09,9.10,9.10,2.54,2.54,-2.54,-1.08,-1.14,6.56,6.56,6.56
22.31,9.08,9.08,2.52,2.52,-2.52,-1.08,-1.17,6.56,6.55,6.56
22.54,9.05,9.05,2.49,2.50,-2.50,-1.07,-1.21,6.55,6.55,6.55
22.76,9.03,9.03,2.47,2.47,-2.47,-1.07,-1.24,6.55,6.55,6.55
22.99,9.00,9.00,2.45,2.45,-2.45,-1.07,-1.28,6.55,6.55,6.55
23.22,8.98,8.98,2.43,2.42,-2.42,-1.07,-1.32,6.56,6.56,6.55
23.45,8.95,8.95,2.40,2.40,-2.39,-1.07,-1.36,6.55,6.55,6.55
23.69,8.92,8.92,2.37,2.37,-2.36,-1.07,-1.40,6.55,6.55,6.55
23.92,8.88,8.88,2.33,2.33,-2.33,-1.07,-1.44,6.54,6.55,6.55
24.16,8.85,8.85,2.30,2.30,-2.30,-1.07,-1.48,6.54,6.54,6.55
24.40,8.82,8.82,2.27,2.27,-2.27,-1.06,-1.52,6.54,6.54,6.55
24.65,8.79,8.79,2.24,2.24,-2.24,-1.06,-1.56,6.54,6.54,6.54
24.89,8.76,8.76,2.21,2.21,-2.21,-1.06,-1.60,6.54,6.54,6.54
25.14,8.73,8.73,2.19,2.19,-2.19,-1.06,-1.65,6.54,6.54,6.54
25.39,8.71,8.70,2.17,2.16,-2.16,-1.06,-1.69,6.54,6.54,6.54
25.65,8.68,8.68,2.14,2.14,-2.14,-1.06,-1.73,6.54,6.54,6.54
25.91,8.66,8.66,2.12,2.12,-2.12,-1.05,-1.77,6.54,6.54,6.54
26.16,8.63,8.63,2.09,2.10,-2.10,-1.05,-1.81,6.53,6.53,6.54
26.43,8.62,8.62,2.08,2.08,-2.08,-1.05,-1.86,6.53,6.53,6.53
26.69,8.60,8.60,2.06,2.07,-2.07,-1.05,-1.90,6.53,6.53,6.53
26.96,8.59,8.58,2.06,2.05,-2.05,-1.05,-1.94,6.53,6.53,6.53
27.23,8.57,8.57,2.04,2.04,-2.04,-1.04,-1.97,6.53,6.53,6.53
27.50,8.56,8.56,2.03,2.03,-2.03,-1.04,-2.01,6.53,6.53,6.53
27.77,8.55,8.54,2.02,2.02,-2.02,-1.04,-2.05,6.53,6.53,6.53
28.05,8.53,8.53,2.00,2.00,-2.00,-1.04,-2.08,6.53,6.53,6.52
28.33,8.51,8.51,1.99,1.99,-1.99,-1.04,-2.11,6.52,6.52,6.52
28.62,8.49,8.49,1.97,1.97,-1.97,-1.03,-2.14,6.52,6.52,6.52
28.90,8.47,8.47,1.95,1.95,-1.95,-1.03,-2.16,6.52,6.52,6.52
29.19,8.44,8.44,1.92,1.93,-1.93,-1.03,-2.19,6.51,6.51,6.51
29.48,8.42,8.41,1.91,1.90,-1.90,-1.03,-2.21,6.51,6.51,6.51
29.78,8.39,8.39,1.88,1.88,-1.88,-1.02,-2.22,6.51,6.51,6.51
30.08,8.36,8.36,1.85,1.86,-1.86,-1.02,-2.24,6.50,6.51,6.51
30.38,8.34,8.33,1.83,1.83,-1.83,-1.02,-2.25,6.51,6.50,6.50
30.68,8.31,8.31,1.81,1.81,-1.81,-1.01,-2.25,6.50,6.50,6.50
30.99,8.28,8.28,1.78,1.78,-1.78,-1.01,-2.25,6.50,6.50,6.50
31.30,8.25,8.25,1.75,1.75,-1.75,-1.01,-2.25,6.50,6.50,6.50
31.61,8.22,8.22,1.73,1.73,-1.72,-1.00,-2.25,6.49,6.49,6.49
31.93,8.19,8.18,1.70,1.69,-1.69,-1.00,-2.24,6.49,6.49,6.49
32.24,8.15,8.15,1.66,1.66,-1.66,-1.00,-2.22,6.49,6.49,6.49
32.57,8.11,8.11,1.63,1.63,-1.63,-0.99,-2.21,6.48,6.48,6.48
32.89,8.08,8.07,1.60,1.60,-1.60,-0.99,-2.19,6.48,6.48,6.48
33.22,8.04,8.04,1.56,1.56,-1.56,-0.99,-2.16,6.48,6.47,6.47
33.55,8.00,8.00,1.53,1.53,-1.53,-0.98,-2.13,6.47,6.47,6.47
33.89,7.96,7.96,1.49,1.49,-1.50,-0.98,-2.10,6.46,6.46,6.47
34.23,7.93,7.93,1.47,1.46,-1.47,-0.97,-2.07,6.46,6.46,6.46
34.57,7.90,7.89,1.44,1.44,-1.44,-0.97,-2.03,6.46,6.46,6.46
34.92,7.86,7.86,1.40,1.41,-1.41,-0.97,-1.99,6.45,6.45,6.45
35.27,7.83,7.83,1.38,1.38,-1.38,-0.96,-1.95,6.45,6.45,6.45
35.62,7.80,7.80,1.35,1.35,-1.35,-0.96,-1.91,6.44,6.44,6.44
35.97,7.77,7.77,1.33,1.33,-1.33,-0.95,-1.86,6.44,6.44,6.44
36.33,7.74,7.74,1.30,1.30,-1.30,-0.95,-1.82,6.43,6.43,6.43
36.70,7.71,7.71,1.28,1.28,-1.28,-0.94,-1.77,6.43,6.43,6.43
