frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,6.89,6.89,0.94,0.94,-0.94,-0.94,-0.34,5.94,5.95,5.95
20.20,6.90,6.89,0.95,0.95,-0.94,-0.94,-0.35,5.95,5.95,5.95
20.40,6.90,6.90,0.95,0.95,-0.95,-0.93,-0.37,5.95,5.95,5.95
20.61,6.90,6.90,0.95,0.95,-0.95,-0.93,-0.38,5.95,5.95,5.95
20.81,6.90,6.90,0.95,0.95,-0.95,-0.93,-0.39,5.95,5.95,5.95
21.02,6.90,6.90,0.95,0.95,-0.95,-0.92,-0.40,5.95,5.95,5.95
21.23,6.90,6.90,0.95,0.95,-0.95,-0.92,-0.41,5.95,5.95,5.95
21.44,6.90,6.90,0.95,0.95,-0.95,-0.91,-0.43,5.94,5.94,5.94
21.66,6.90,6.90,0.95,0.95,-0.95,-0.91,-0.44,5.94,5.94,5.94
21.87,6.90,6.90,0.95,0.95,-0.96,-0.91,-0.46,5.94,5.94,5.94
22.09,6.90,6.90,0.96,0.96,-0.96,-0.90,-0.47,5.94,5.94,5.94
22.31,6.90,6.90,0.96,0.96,-0.96,-0.90,-0.48,5.94,5.94,5.94
22.54,6.90,6.90,0.96,0.96,-0.96,-0.89,-0.50,5.94,5.94,5.94
22.76,6.90,6.90,0.96,0.96,-0.96,-0.89,-0.52,5.94,5.94,5.94
22.99,6.90,6.90,0.96,0.96,-0.95,-0.89,-0.53,5.94,5.94,5.94
23.22,6.89,6.89,0.95,0.95,-0.95,-0.88,-0.55,5.94,5.94,5.94
23.45,6.89,6.89,0.95,0.95,-0.95,-0.88,-0.56,5.94,5.94,5.94
23.69,6.88,6.88,0.94,0.94,-0.95,-0.87,-0.58,5.93,5.94,5.94
23.92,6.88,6.87,0.94,0.94,-0.94,-0.87,-0.60,5.94,5.93,5.93
24.16,6.87,6.87,0.93,0.93,-0.93,-0.86,-0.62,5.93,5.93,5.93
24.40,6.86,6.86,0.93,0.93,-0.93,-0.86,-0.63,5.93,5.93,5.93
24.65,6.86,6.85,0.93,0.92,-0.92,-0.85,-0.65,5.93,5.93,5.93
