frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,7.31,7.32,3.09,3.09,-3.09,-5.55,-2.53,4.22,4.23,4.22
20.20,7.38,7.38,3.16,3.16,-3.16,-5.56,-2.60,4.23,4.22,4.22
20.40,7.44,7.45,3.22,3.23,-3.23,-5.58,-2.67,4.22,4.22,4.22
20.61,7.51,7.52,3.29,3.30,-3.30,-5.59,-2.75,4.21,4.22,4.22
20.81,7.59,7.59,3.38,3.37,-3.37,-5.60,-2.82,4.22,4.22,4.22
21.02,7.66,7.67,3.45,3.45,-3.45,-5.61,-2.91,4.21,4.22,4.22
21.23,7.74,7.74,3.53,3.53,-3.53,-5.62,-2.99,4.22,4.22,4.22
21.44,7.82,7.82,3.61,3.61,-3.61,-5.64,-3.07,4.22,4.22,4.22
21.66,7.90,7.90,3.69,3.69,-3.69,-5.65,-3.16,4.21,4.22,4.22
21.87,7.99,7.99,3.77,3.77,-3.77,-5.66,-3.25,4.21,4.21,4.22
22.09,8.07,8.07,3.86,3.86,-3.86,-5.68,-3.34,4.22,4.21,4.21
22.31,8.16,8.16,3.94,3.94,-3.95,-5.69,-3.43,4.21,4.21,4.21
22.54,8.24,8.25,4.03,4.03,-4.03,-5.70,-3.53,4.21,4.21,4.21
22.76,8.33,8.33,4.12,4.12,-4.12,-5.72,-3.63,4.21,4.21,4.21
22.99,8.42,8.42,4.21,4.21,-4.21,-5.73,-3.73,4.21,4.21,4.21
23.22,8.50,8.51,4.29,4.30,-4.30,-5.74,-3.83,4.21,4.21,4.21
23.45,8.59,8.59,4.39,4.38,-4.38,-5.76,-3.94,4.21,4.21,4.21
23.69,8.67,8.67,4.47,4.47,-4.46,-5.77,-4.05,4.21,4.21,4.21
23.92,8.75,8.75,4.55,4.55,-4.54,-5.78,-4.16,4.21,4.21,4.21
24.16,8.83,8.83,4.63,4.63,-4.63,-5.80,-4.27,4.21,4.21,4.21
24.40,8.91,8.91,4.70,4.70,-4.71,-5.81,-4.39,4.20,4.20,4.20
24.65,8.98,8.98,4.78,4.78,-4.79,-5.83,-4.50,4.20,4.20,4.20
24.89,9.07,9.06,4.86,4.86,-4.87,-5.84,-4.62,4.20,4.20,4.20
25.14,9.14,9.14,4.94,4.94,-4.95,-5.85,-4.74,4.20,4.20,4.20
25.39,9.23,9.22,5.03,5.03,-5.03,-5.87,-4.86,4.20,4.19,4.20
25.65,9.30,9.31,5.11,5.11,-5.11,-5.88,-4.98,4.19,4.19,4.20
25.91,9.39,9.39,5.20,5.20,-5.19,-5.90,-5.10,4.20,4.20,4.20
26.16,9.48,9.47,5.28,5.28,-5.27,-5.91,-5.22,4.20,4.20,4.19
26.43,9.55,9.55,5.36,5.36,-5.35,-5.93,-5.35,4.20,4.20,4.19
26.69,9.62,9.62,5.43,5.43,-5.43,-5.94,-5.47,4.19,4.20,4.19
26.96,9.69,9.69,5.50,5.50,-5.50,-5.96,-5.59,4.19,4.19,4.19
27.23,9.76,9.76,5.58,5.57,-5.57,-5.97,-5.71,4.19,4.19,4.19
27.50,9.82,9.83,5.64,5.64,-5.64,-5.99,-5.82,4.18,4.18,4.19
27.77,9.89,9.89,5.71,5.71,-5.71,-6.00,-5.94,4.18,4.18,4.18
28.05,9.95,9.96,5.77,5.77,-5.78,-6.02,-6.05,4.18,4.18,4.18
28.33,10.01,10.02,5.83,5.84,-5.84,-6.04,-6.15,4.18,4.18,4.18
28.62,10.08,10.08,5.91,5.90,-5.90,-6.05,-6.25,4.18,4.18,4.18
28.90,10.13,10.14,5.96,5.96,-5.96,-6.07,-6.35,4.17,4.18,4.17
29.19,10.19,10.19,6.02,6.02,-6.02,-6.08,-6.44,4.18,4.17,4.17
29.48,10.24,10.24,6.07,6.07,-6.07,-6.10,-6.52,4.17,4.17,4.17
29.78,10.29,10.30,6.13,6.13,-6.13,-6.11,-6.61,4.16,4.17,4.17
30.08,10.34,10.34,6.18,6.18,-6.18,-6.13,-6.67,4.16,4.16,4.16
30.38,10.39,10.39,6.23,6.23,-6.23,-6.15,-6.74,4.16,4.16,4.16
30.68,10.43,10.44,6.27,6.28,-6.28,-6.16,-6.79,4.15,4.16,4.16
30.99,10.48,10.48,6.33,6.33,-6.32,-6.18,-6.84,4.16,4.16,4.16
31.30,10.52,10.52,6.37,6.37,-6.37,-6.20,-6.88,4.16,4.16,4.15
31.61,10.56,10.56,6.41,6.41,-6.41,-6.21,-6.91,4.16,4.15,4.15
31.93,10.59,10.59,6.45,6.44,-6.44,-6.23,-6.94,4.15,4.15,4.15
32.24,10.61,10.62,6.47,6.47,-6.48,-6.25,-6.95,4.14,4.14,4.14
32.57,10.64,10.64,6.50,6.50,-6.50,-6.26,-6.96,4.14,4.14,4.14
32.89,10.66,10.66,6.53,6.53,-6.53,-6.28,-6.96,4.13,4.14,4.14
33.22,10.68,10.69,6.55,6.55,-6.55,-6.30,-6.96,4.13,4.14,4.13
33.55,10.70,10.70,6.58,6.57,-6.57,-6.31,-6.95,4.14,4.13,4.13
33.89,10.71,10.71,6.59,6.59,-6.58,-6.33,-6.93,4.13,4.13,4.12
34.23,10.71,10.72,6.59,6.60,-6.60,-6.35,-6.91,4.12,4.12,4.12
34.57,10.72,10.72,6.61,6.60,-6.61,-6.36,-6.88,4.11,4.11,4.12
34.92,10.72,10.73,6.61,6.62,-6.62,-6.38,-6.85,4.10,4.10,4.11
35.27,10.73,10.73,6.63,6.63,-6.63,-6.40,-6.82,4.10,4.10,4.11
35.62,10.74,10.74,6.64,6.64,-6.64,-6.42,-6.78,4.10,4.10,4.10
35.97,10.74,10.75,6.65,6.65,-6.65,-6.43,-6.75,4.10,4.10,4.10
36.33,10.75,10.75,6.66,6.66,-6.65,-6.45,-6.71,4.10,4.10,4.09
36.70,10.74,10.75,6.66,6.66,-6.65,-6.47,-6.67,4.09,4.09,4.09
37.06,10.74,10.74,6.66,6.66,-6.65,-6.48,-6.63,4.09,4.08,4.08
37.43,10.72,10.73,6.65,6.65,-6.65,-6.50,-6.60,4.07,4.07,4.07
37.81,10.71,10.71,6.65,6.65,-6.65,-6.52,-6.56,4.06,4.06,4.07
38.19,10.70,10.71,6.64,6.64,-6.65,-6.54,-6.53,4.05,4.06,4.06
38.57,10.70,10.70,6.65,6.65,-6.65,-6.56,-6.49,4.05,4.05,4.06
38.95,10.70,10.70,6.65,6.65,-6.65,-6.57,-6.46,4.06,4.05,4.05
39.34,10.69,10.69,6.65,6.65,-6.65,-6.59,-6.44,4.05,4.05,4.04
39.74,10.68,10.68,6.65,6.65,-6.65,-6.61,-6.41,4.04,4.04,4.03
40.14,10.67,10.67,6.65,6.65,-6.65,-6.63,-6.39,4.03,4.03,4.03
40.54,10.66,10.67,6.64,6.65,-6.65,-6.65,-6.38,4.02,4.02,4.02
40.94,10.66,10.66,6.65,6.65,-6.65,-6.67,-6.37,4.02,4.01,4.01
41.35,10.65,10.65,6.65,6.65,-6.65,-6.69,-6.36,4.01,4.00,4.00
41.76,10.64,10.65,6.65,6.65,-6.65,-6.71,-6.35,3.99,4.00,3.99
42.18,10.63,10.64,6.65,6.65,-6.65,-6.73,-6.35,3.98,3.98,3.98
42.60,10.63,10.63,6.66,6.66,-6.66,-6.75,-6.36,3.98,3.97,3.98
43.03,10.62,10.63,6.66,6.66,-6.67,-6.77,-6.37,3.96,3.96,3.97
43.46,10.63,10.63,6.68,6.67,-6.67,-6.79,-6.38,3.96,3.96,3.96
43.90,10.63,10.63,6.69,6.69,-6.69,-6.81,-6.40,3.95,3.94,3.94
44.33,10.63,10.64,6.70,6.70,-6.70,-6.83,-6.43,3.93,3.93,3.93
44.78,10.64,10.64,6.72,6.72,-6.72,-6.85,-6.46,3.92,3.92,3.92
45.23,10.65,10.65,6.74,6.74,-6.74,-6.87,-6.49,3.91,3.91,3.91
45.68,10.66,10.67,6.76,6.77,-6.77,-6.90,-6.53,3.90,3.90,3.90
46.13,10.68,10.68,6.80,6.79,-6.79,-6.92,-6.57,3.89,3.89,3.89
46.60,10.69,10.70,6.82,6.82,-6.82,-6.94,-6.62,3.87,3.88,3.87
47.06,10.71,10.71,6.85,6.85,-6.85,-6.97,-6.67,3.86,3.86,3.86
47.53,10.72,10.73,6.88,6.88,-6.88,-6.99,-6.73,3.84,3.85,3.85
48.01,10.74,10.75,6.91,6.92,-6.91,-7.02,-6.79,3.83,3.83,3.83
48.49,10.77,10.77,6.96,6.95,-6.95,-7.05,-6.85,3.82,3.82,3.82
48.97,10.79,10.79,6.99,6.99,-6.99,-7.08,-6.92,3.80,3.80,3.80
49.46,10.81,10.82,7.03,7.03,-7.03,-7.11,-7.00,3.78,3.79,3.79
49.96,10.84,10.84,7.07,7.07,-7.08,-7.14,-7.07,3.77,3.77,3.77
50.46,10.87,10.88,7.12,7.12,-7.12,-7.17,-7.15,3.75,3.75,3.75
50.96,10.91,10.91,7.18,7.17,-7.17,-7.21,-7.23,3.74,3.74,3.74
51.47,10.94,10.95,7.23,7.23,-7.23,-7.24,-7.32,3.71,3.72,3.72
51.99,10.98,10.98,7.28,7.29,-7.29,-7.28,-7.41,3.70,3.70,3.70
52.51,11.02,11.03,7.34,7.35,-7.35,-7.32,-7.49,3.68,3.68,3.68
53.03,11.07,11.07,7.41,7.41,-7.41,-7.36,-7.58,3.66,3.66,3.66
53.56,11.11,11.11,7.47,7.47,-7.47,-7.41,-7.67,3.64,3.64,3.64
54.10,11.15,11.16,7.54,7.54,-7.54,-7.46,-7.76,3.61,3.62,3.62
54.64,11.20,11.20,7.61,7.60,-7.61,-7.51,-7.85,3.60,3.59,3.60
55.18,11.24,11.25,7.67,7.67,-7.67,-7.56,-7.93,3.57,3.57,3.57
55.74,11.29,11.29,7.74,7.74,-7.74,-7.61,-8.01,3.55,3.55,3.55
56.29,11.33,11.33,7.81,7.81,-7.81,-7.67,-8.09,3.53,3.53,3.53
56.86,11.37,11.38,7.87,7.88,-7.87,-7.73,-8.17,3.50,3.50,3.50
57.42,11.41,11.41,7.94,7.94,-7.93,-7.79,-8.24,3.48,3.48,3.48
58.00,11.44,11.44,7.99,7.99,-7.99,-7.86,-8.30,3.45,3.45,3.45
58.58,11.46,11.47,8.04,8.05,-8.05,-7.92,-8.35,3.42,3.42,3.42
59.16,11.49,11.49,8.10,8.10,-8.10,-7.98,-8.40,3.39,3.39,3.39
59.76,11.51,11.51,8.15,8.15,-8.15,-8.04,-8.44,3.36,3.36,3.36
60.35,11.52,11.53,8.19,8.19,-8.19,-8.10,-8.47,3.33,3.33,3.34
60.96,11.53,11.54,8.23,8.23,-8.23,-8.16,-8.49,3.30,3.31,3.30
61.57,11.54,11.54,8.27,8.27,-8.26,-8.20,-8.50,3.28,3.27,3.27
62.18,11.53,11.53,8.29,8.29,-8.29,-8.24,-8.50,3.24,3.24,3.24
62.80,11.51,11.52,8.31,8.31,-8.31,-8.27,-8.49,3.21,3.21,3.21
63.43,11.49,11.49,8.32,8.32,-8.32,-8.29,-8.47,3.18,3.17,3.17
64.07,11.46,11.46,8.33,8.32,-8.32,-8.30,-8.43,3.14,3.14,3.14
64.71,11.41,11.42,8.31,8.32,-8.31,-8.29,-8.39,3.10,3.10,3.10
65.35,11.36,11.36,8.30,8.30,-8.30,-8.27,-8.34,3.06,3.07,3.06
66.01,11.30,11.30,8.28,8.28,-8.28,-8.24,-8.28,3.03,3.03,3.03
66.67,11.23,11.23,8.25,8.25,-8.24,-8.19,-8.20,2.99,2.99,2.99
