frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,7.16,7.16,0.60,0.60,-0.60,-0.74,-0.40,6.56,6.57,6.56
20.20,7.17,7.17,0.61,0.61,-0.61,-0.74,-0.42,6.57,6.56,6.56
20.40,7.18,7.18,0.62,0.61,-0.61,-0.74,-0.43,6.57,6.56,6.56
20.61,7.18,7.18,0.62,0.62,-0.62,-0.75,-0.44,6.56,6.56,6.56
20.81,7.19,7.19,0.63,0.63,-0.63,-0.75,-0.45,6.56,6.56,6.56
21.02,7.20,7.20,0.64,0.64,-0.64,-0.75,-0.47,6.56,6.56,6.56
21.23,7.21,7.21,0.65,0.65,-0.65,-0.75,-0.48,6.56,6.56,6.56
21.44,7.22,7.22,0.66,0.66,-0.66,-0.75,-0.49,6.56,6.56,6.56
21.66,7.23,7.23,0.67,0.67,-0.67,-0.75,-0.51,6.56,6.56,6.56
21.87,7.24,7.24,0.68,0.68,-0.68,-0.76,-0.52,6.56,6.56,6.56
22.09,7.25,7.25,0.69,0.69,-0.69,-0.76,-0.54,6.56,6.56,6.56
22.31,7.26,7.26,0.71,0.71,-0.70,-0.76,-0.55,6.56,6.56,6.56
22.54,7.27,7.27,0.72,0.72,-0.71,-0.76,-0.57,6.56,6.56,6.55
22.76,7.28,7.28,0.73,0.72,-0.72,-0.76,-0.58,6.56,6.55,6.55
22.99,7.28,7.28,0.73,0.73,-0.73,-0.76,-0.60,6.55,6.55,6.55
23.22,7.29,7.29,0.74,0.74,-0.74,-0.77,-0.62,6.55,6.55,6.55
23.45,7.30,7.30,0.75,0.75,-0.75,-0.77,-0.64,6.55,6.55,6.55
23.69,7.31,7.31,0.76,0.76,-0.76,-0.77,-0.65,6.55,6.55,6.55
23.92,7.32,7.32,0.77,0.77,-0.77,-0.77,-0.67,6.55,6.55,6.55
24.16,7.32,7.32,0.77,0.78,-0.78,-0.77,-0.69,6.54,6.55,6.55
24.40,7.33,7.33,0.79,0.79,-0.79,-0.78,-0.71,6.54,6.55,6.55
24.65,7.34,7.34,0.80,0.79,-0.80,-0.78,-0.73,6.55,6.54,6.54
24.89,7.35,7.35,0.81,0.81,-0.80,-0.78,-0.75,6.55,6.54,6.54
25.14,7.35,7.35,0.81,0.81,-0.81,-0.78,-0.77,6.54,6.54,6.54
