frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,10.06,10.06,3.41,3.41,-3.38,-3.97,-2.16,6.68,6.67,6.65
20.20,10.09,10.09,3.44,3.44,-3.44,-3.98,-2.22,6.65,6.65,6.65
20.40,10.13,10.13,3.48,3.48,-3.49,-3.99,-2.28,6.64,6.64,6.65
20.61,10.17,10.18,3.52,3.53,-3.55,-4.00,-2.35,6.62,6.63,6.65
20.81,10.23,10.23,3.58,3.58,-3.60,-4.01,-2.42,6.63,6.63,6.65
21.02,10.29,10.29,3.64,3.64,-3.65,-4.02,-2.49,6.64,6.64,6.65
21.23,10.34,10.34,3.69,3.70,-3.70,-4.03,-2.56,6.64,6.65,6.65
21.44,10.40,10.40,3.75,3.75,-3.75,-4.04,-2.63,6.65,6.65,6.65
21.66,10.45,10.45,3.80,3.81,-3.80,-4.05,-2.71,6.65,6.65,6.65
21.87,10.50,10.50,3.86,3.85,-3.85,-4.06,-2.79,6.65,6.65,6.64
22.09,10.54,10.54,3.90,3.90,-3.89,-4.07,-2.86,6.65,6.65,6.64
22.31,10.58,10.58,3.94,3.94,-3.94,-4.08,-2.95,6.64,6.64,6.64
22.54,10.62,10.62,3.98,3.98,-3.98,-4.10,-3.03,6.64,6.64,6.64
22.76,10.66,10.66,4.02,4.02,-4.02,-4.11,-3.12,6.64,6.64,6.64
22.99,10.69,10.69,4.05,4.05,-4.06,-4.12,-3.21,6.63,6.64,6.64
23.22,10.73,10.73,4.09,4.09,-4.10,-4.13,-3.30,6.63,6.64,6.64
23.45,10.77,10.77,4.13,4.13,-4.13,-4.15,-3.39,6.64,6.64,6.64
23.69,10.81,10.81,4.17,4.17,-4.17,-4.16,-3.49,6.64,6.64,6.64
23.92,10.84,10.84,4.21,4.21,-4.20,-4.18,-3.58,6.64,6.64,6.64
24.16,10.87,10.87,4.24,4.24,-4.23,-4.19,-3.68,6.64,6.64,6.63
24.40,10.90,10.90,4.27,4.27,-4.27,-4.21,-3.78,6.64,6.64,6.63
24.65,10.93,10.93,4.30,4.30,-4.29,-4.22,-3.88,6.64,6.63,6.63
24.89,10.95,10.95,4.32,4.32,-4.32,-4.24,-3.98,6.63,6.63,6.63
25.14,10.98,10.98,4.35,4.35,-4.35,-4.26,-4.09,6.63,6.63,6.63
25.39,11.00,11.00,4.37,4.37,-4.38,-4.28,-4.19,6.62,6.63,6.63
25.65,11.03,11.03,4.40,4.40,-4.41,-4.29,-4.30,6.62,6.62,6.63
25.91,11.06,11.06,4.43,4.43,-4.44,-4.31,-4.40,6.62,6.62,6.63
26.16,11.09,11.09,4.47,4.47,-4.47,-4.33,-4.51,6.62,6.62,6.62
26.43,11.12,11.12,4.50,4.50,-4.50,-4.35,-4.61,6.62,6.62,6.62
26.69,11.15,11.15,4.53,4.53,-4.53,-4.37,-4.71,6.62,6.62,6.62
26.96,11.19,11.19,4.57,4.57,-4.57,-4.39,-4.82,6.62,6.62,6.62
27.23,11.22,11.22,4.60,4.60,-4.60,-4.42,-4.92,6.62,6.62,6.62
27.50,11.25,11.25,4.64,4.64,-4.63,-4.44,-5.02,6.62,6.62,6.62
27.77,11.28,11.28,4.67,4.66,-4.66,-4.46,-5.11,6.62,6.61,6.61
28.05,11.30,11.31,4.69,4.69,-4.69,-4.49,-5.20,6.61,6.61,6.61
28.33,11.33,11.33,4.72,4.72,-4.72,-4.51,-5.29,6.61,6.61,6.61
28.62,11.36,11.36,4.75,4.75,-4.75,-4.54,-5.38,6.61,6.61,6.61
28.90,11.38,11.38,4.78,4.78,-4.78,-4.56,-5.46,6.60,6.60,6.60
29.19,11.40,11.40,4.80,4.80,-4.80,-4.59,-5.53,6.60,6.60,6.60
29.48,11.43,11.43,4.83,4.83,-4.83,-4.61,-5.60,6.60,6.60,6.60
29.78,11.45,11.45,4.85,4.85,-4.85,-4.64,-5.66,6.60,6.60,6.60
30.08,11.47,11.47,4.88,4.88,-4.88,-4.67,-5.71,6.59,6.59,6.59
30.38,11.49,11.49,4.90,4.90,-4.90,-4.70,-5.76,6.59,6.59,6.59
30.68,11.51,11.51,4.92,4.92,-4.92,-4.73,-5.80,6.59,6.59,6.59
30.99,11.53,11.53,4.94,4.94,-4.94,-4.76,-5.83,6.59,6.59,6.59
31.30,11.55,11.55,4.97,4.96,-4.96,-4.79,-5.85,6.59,6.58,6.58
31.61,11.56,11.56,4.98,4.98,-4.98,-4.82,-5.87,6.58,6.58,6.58
31.93,11.57,11.57,4.99,5.00,-5.00,-4.85,-5.88,6.57,6.58,6.58
32.24,11.59,11.59,5.02,5.01,-5.02,-4.88,-5.88,6.58,6.57,6.57
32.57,11.60,11.60,5.03,5.03,-5.03,-4.91,-5.88,6.57,6.57,6.57
32.89,11.61,11.61,5.04,5.05,-5.05,-4.94,-5.87,6.56,6.57,6.57
33.22,11.62,11.62,5.06,5.06,-5.06,-4.98,-5.85,6.56,6.56,6.56
33.55,11.63,11.63,5.07,5.07,-5.07,-5.01,-5.82,6.56,6.56,6.56
33.89,11.64,11.64,5.09,5.09,-5.09,-5.04,-5.79,6.55,6.55,6.55
34.23,11.65,11.65,5.10,5.10,-5.10,-5.07,-5.76,6.55,6.55,6.55
34.57,11.65,11.65,5.10,5.11,-5.11,-5.10,-5.72,6.54,6.55,6.55
34.92,11.66,11.66,5.12,5.12,-5.11,-5.13,-5.67,6.55,6.54,6.54
35.27,11.66,11.66,5.12,5.12,-5.12,-5.16,-5.63,6.54,6.54,6.54
35.62,11.66,11.66,5.13,5.13,-5.13,-5.19,-5.58,6.53,6.53,6.53
35.97,11.66,11.66,5.13,5.13,-5.14,-5.21,-5.53,6.52,6.52,6.53
36.33,11.66,11.66,5.14,5.14,-5.14,-5.24,-5.47,6.52,6.52,6.52
36.70,11.66,11.66,5.14,5.15,-5.15,-5.26,-5.42,6.51,6.51,6.52
37.06,11.67,11.67,5.16,5.16,-5.16,-5.29,-5.37,6.51,6.51,6.51
37.43,11.67,11.67,5.17,5.17,-5.16,-5.31,-5.31,6.51,6.51,6.50
37.81,11.67,11.67,5.17,5.17,-5.17,-5.33,-5.26,6.50,6.50,6.50
38.19,11.67,11.67,5.18,5.18,-5.18,-5.35,-5.20,6.49,6.49,6.49
38.57,11.67,11.67,5.19,5.19,-5.19,-5.36,-5.15,6.48,6.48,6.49
38.95,11.67,11.67,5.19,5.19,-5.19,-5.38,-5.10,6.48,6.48,6.48
39.34,11.67,11.67,5.20,5.20,-5.20,-5.39,-5.06,6.47,6.47,6.47
39.74,11.67,11.67,5.21,5.21,-5.21,-5.40,-5.01,6.46,6.46,6.46
40.14,11.67,11.67,5.21,5.21,-5.22,-5.40,-4.97,6.45,6.45,6.46
40.54,11.67,11.67,5.22,5.22,-5.22,-5.41,-4.93,6.45,6.45,6.45
40.94,11.67,11.67,5.23,5.23,-5.23,-5.41,-4.89,6.44,6.44,6.44
41.35,11.67,11.67,5.24,5.24,-5.24,-5.41,-4.85,6.43,6.43,6.43
41.76,11.67,11.67,5.25,5.25,-5.24,-5.41,-4.82,6.43,6.43,6.42
42.18,11.67,11.67,5.26,5.25,-5.25,-5.40,-4.79,6.42,6.42,6.41
42.60,11.66,11.66,5.26,5.26,-5.25,-5.40,-4.77,6.41,6.41,6.40
43.03,11.65,11.65,5.26,5.25,-5.25,-5.39,-4.75,6.40,6.40,6.40
43.46,11.63,11.63,5.25,5.25,-5.25,-5.38,-4.73,6.38,6.38,6.39
43.90,11.62,11.62,5.25,5.25,-5.25,-5.37,-4.72,6.37,6.37,6.37
44.33,11.61,11.61,5.25,5.24,-5.25,-5.35,-4.71,6.37,6.36,6.36
44.78,11.59,11.59,5.24,5.24,-5.24,-5.34,-4.70,6.35,6.35,6.35
45.23,11.58,11.58,5.24,5.24,-5.24,-5.32,-4.70,6.34,6.34,6.34
45.68,11.56,11.56,5.23,5.23,-5.23,-5.31,-4.70,6.33,6.33,6.33
46.13,11.55,11.55,5.23,5.23,-5.23,-5.29,-4.70,6.32,6.32,6.32
46.60,11.53,11.53,5.23,5.23,-5.23,-5.27,-4.71,6.30,6.30,6.30
47.06,11.51,11.51,5.22,5.22,-5.23,-5.25,-4.72,6.29,6.29,6.29
47.53,11.50,11.50,5.22,5.22,-5.22,-5.23,-4.73,6.28,6.28,6.28
48.01,11.48,11.48,5.22,5.22,-5.22,-5.22,-4.75,6.26,6.26,6.26
48.49,11.46,11.46,5.21,5.22,-5.21,-5.20,-4.77,6.25,6.25,6.25
48.97,11.44,11.44,5.21,5.21,-5.21,-5.18,-4.79,6.23,6.23,6.23
49.46,11.42,11.42,5.20,5.20,-5.20,-5.16,-4.82,6.22,6.22,6.22
