frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,7.64,7.64,-1.48,-1.49,1.49,1.41,0.47,9.14,9.14,9.13
20.20,7.66,7.66,-1.46,-1.46,1.46,1.40,0.48,9.13,9.13,9.13
20.40,7.68,7.69,-1.44,-1.44,1.44,1.39,0.49,9.12,9.13,9.13
20.61,7.70,7.71,-1.42,-1.42,1.41,1.38,0.51,9.12,9.12,9.13
20.81,7.73,7.73,-1.39,-1.40,1.39,1.37,0.52,9.13,9.12,9.13
21.02,7.75,7.75,-1.37,-1.37,1.37,1.36,0.54,9.12,9.12,9.13
21.23,7.77,7.78,-1.35,-1.35,1.35,1.36,0.56,9.12,9.12,9.13
21.44,7.79,7.79,-1.33,-1.33,1.33,1.35,0.57,9.12,9.12,9.12
21.66,7.81,7.82,-1.31,-1.31,1.31,1.34,0.59,9.12,9.12,9.12
21.87,7.83,7.84,-1.29,-1.29,1.29,1.33,0.61,9.13,9.13,9.12
22.09,7.85,7.85,-1.27,-1.27,1.27,1.32,0.62,9.13,9.13,9.12
22.31,7.86,7.87,-1.26,-1.26,1.26,1.30,0.64,9.12,9.13,9.12
22.54,7.87,7.88,-1.25,-1.24,1.25,1.29,0.66,9.12,9.12,9.12
22.76,7.88,7.88,-1.23,-1.24,1.23,1.28,0.68,9.12,9.11,9.12
22.99,7.89,7.89,-1.22,-1.22,1.22,1.27,0.70,9.11,9.11,9.12
23.22,7.90,7.91,-1.21,-1.21,1.20,1.26,0.72,9.11,9.11,9.12
23.45,7.92,7.92,-1.19,-1.19,1.19,1.24,0.74,9.11,9.11,9.12
23.69,7.94,7.94,-1.17,-1.17,1.18,1.23,0.76,9.12,9.12,9.12
23.92,7.95,7.96,-1.16,-1.16,1.16,1.22,0.78,9.12,9.12,9.11
24.16,7.96,7.97,-1.15,-1.15,1.15,1.21,0.81,9.12,9.12,9.11
24.40,7.97,7.97,-1.14,-1.14,1.14,1.19,0.83,9.12,9.12,9.11
24.65,7.97,7.97,-1.14,-1.14,1.14,1.18,0.85,9.11,9.11,9.11
24.89,7.97,7.98,-1.13,-1.13,1.13,1.17,0.87,9.10,9.11,9.11
25.14,7.97,7.98,-1.13,-1.13,1.12,1.15,0.90,9.10,9.10,9.11
25.39,7.98,7.98,-1.12,-1.13,1.12,1.14,0.92,9.10,9.10,9.11
25.65,7.98,7.99,-1.12,-1.12,1.11,1.13,0.94,9.10,9.10,9.10
25.91,7.99,8.00,-1.11,-1.11,1.11,1.12,0.97,9.10,9.10,9.10
26.16,8.00,8.00,-1.10,-1.10,1.10,1.11,0.99,9.11,9.10,9.10
26.43,8.00,8.01,-1.10,-1.09,1.10,1.10,1.01,9.11,9.11,9.10
26.69,8.00,8.01,-1.09,-1.09,1.10,1.10,1.04,9.10,9.11,9.10
26.96,8.00,8.00,-1.09,-1.10,1.10,1.09,1.06,9.11,9.10,9.10
27.23,7.99,7.99,-1.10,-1.10,1.10,1.08,1.08,9.10,9.10,9.09
27.50,7.98,7.99,-1.11,-1.11,1.10,1.08,1.10,9.09,9.09,9.09
27.77,7.97,7.98,-1.12,-1.11,1.11,1.08,1.12,9.08,9.08,9.09
28.05,7.97,7.97,-1.11,-1.12,1.11,1.08,1.15,9.08,9.08,9.09
28.33,7.97,7.97,-1.11,-1.11,1.11,1.08,1.17,9.08,9.08,9.09
28.62,7.97,7.98,-1.11,-1.11,1.11,1.08,1.18,9.08,9.09,9.08
28.90,7.98,7.98,-1.10,-1.10,1.11,1.08,1.20,9.09,9.09,9.08
29.19,7.98,7.98,-1.10,-1.10,1.10,1.09,1.22,9.09,9.09,9.08
29.48,7.97,7.98,-1.10,-1.10,1.10,1.09,1.23,9.08,9.08,9.08
29.78,7.97,7.97,-1.10,-1.10,1.11,1.10,1.25,9.08,9.08,9.08
30.08,7.96,7.96,-1.11,-1.11,1.11,1.11,1.26,9.07,9.07,9.07
30.38,7.95,7.96,-1.12,-1.11,1.11,1.12,1.27,9.07,9.07,9.07
30.68,7.94,7.94,-1.12,-1.12,1.12,1.13,1.28,9.07,9.07,9.07
30.99,7.93,7.93,-1.13,-1.13,1.13,1.14,1.29,9.06,9.06,9.06
31.30,7.92,7.92,-1.14,-1.14,1.14,1.15,1.30,9.06,9.06,9.06
31.61,7.91,7.91,-1.14,-1.14,1.14,1.16,1.30,9.06,9.06,9.06
31.93,7.90,7.90,-1.15,-1.15,1.15,1.17,1.31,9.05,9.05,9.05
