frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,8.25,8.25,1.43,1.43,-1.43,-1.24,-0.50,6.82,6.82,6.82
20.20,8.24,8.24,1.42,1.42,-1.42,-1.24,-0.52,6.81,6.82,6.82
20.40,8.24,8.24,1.42,1.42,-1.42,-1.24,-0.53,6.82,6.82,6.82
20.61,8.23,8.23,1.41,1.41,-1.41,-1.23,-0.55,6.82,6.82,6.82
20.81,8.22,8.22,1.40,1.41,-1.41,-1.23,-0.56,6.81,6.82,6.82
21.02,8.22,8.21,1.40,1.40,-1.40,-1.23,-0.58,6.82,6.81,6.81
21.23,8.21,8.21,1.40,1.40,-1.40,-1.23,-0.60,6.81,6.81,6.81
21.44,8.20,8.20,1.39,1.39,-1.39,-1.22,-0.62,6.81,6.81,6.81
21.66,8.20,8.20,1.39,1.38,-1.39,-1.22,-0.64,6.81,6.81,6.81
21.87,8.19,8.19,1.38,1.38,-1.38,-1.22,-0.65,6.81,6.81,6.81
22.09,8.19,8.19,1.38,1.38,-1.38,-1.22,-0.67,6.81,6.81,6.81
22.31,8.18,8.18,1.37,1.37,-1.37,-1.21,-0.69,6.81,6.81,6.81
22.54,8.17,8.17,1.36,1.36,-1.36,-1.21,-0.72,6.81,6.81,6.81
22.76,8.17,8.17,1.36,1.36,-1.36,-1.21,-0.74,6.81,6.81,6.81
22.99,8.16,8.16,1.35,1.35,-1.35,-1.21,-0.76,6.81,6.81,6.81
23.22,8.15,8.15,1.34,1.34,-1.34,-1.20,-0.78,6.81,6.81,6.81
23.45,8.13,8.13,1.32,1.33,-1.33,-1.20,-0.80,6.80,6.80,6.80
23.69,8.12,8.12,1.32,1.32,-1.32,-1.20,-0.83,6.80,6.80,6.80
23.92,8.11,8.11,1.31,1.31,-1.31,-1.19,-0.85,6.80,6.80,6.80
24.16,8.10,8.10,1.30,1.30,-1.30,-1.19,-0.87,6.80,6.80,6.80
24.40,8.09,8.09,1.29,1.29,-1.29,-1.19,-0.90,6.80,6.80,6.80
24.65,8.08,8.08,1.28,1.28,-1.28,-1.18,-0.92,6.80,6.80,6.80
24.89,8.07,8.07,1.27,1.27,-1.27,-1.18,-0.95,6.80,6.80,6.80
25.14,8.06,8.06,1.26,1.26,-1.26,-1.18,-0.97,6.80,6.80,6.80
25.39,8.05,8.05,1.25,1.25,-1.25,-1.17,-1.00,6.79,6.79,6.79
25.65,8.04,8.04,1.25,1.25,-1.25,-1.17,-1.02,6.79,6.79,6.79
25.91,8.03,8.03,1.24,1.24,-1.24,-1.16,-1.05,6.79,6.79,6.79
26.16,8.02,8.02,1.23,1.23,-1.23,-1.16,-1.07,6.79,6.79,6.79
26.43,8.01,8.01,1.22,1.22,-1.22,-1.16,-1.10,6.79,6.79,6.79
26.69,8.00,8.00,1.21,1.21,-1.21,-1.15,-1.12,6.79,6.79,6.79
26.96,7.99,7.99,1.20,1.20,-1.20,-1.15,-1.14,6.79,6.79,6.79
27.23,7.97,7.97,1.19,1.19,-1.19,-1.14,-1.17,6.78,6.78,6.78
27.50,7.96,7.96,1.18,1.18,-1.18,-1.14,-1.19,6.78,6.78,6.78
27.77,7.95,7.95,1.17,1.17,-1.17,-1.13,-1.21,6.78,6.78,6.78
28.05,7.93,7.93,1.15,1.15,-1.15,-1.13,-1.23,6.77,6.78,6.78
