frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,4.45,4.45,1.40,1.40,-1.40,-1.57,-0.50,3.05,3.05,3.05
20.20,4.45,4.45,1.37,1.37,-1.37,-1.56,-0.52,3.08,3.08,3.08
20.40,4.45,4.45,1.34,1.34,-1.34,-1.55,-0.53,3.11,3.11,3.11
20.61,4.45,4.45,1.32,1.32,-1.32,-1.54,-0.55,3.13,3.13,3.13
20.81,4.47,4.46,1.31,1.30,-1.30,-1.53,-0.57,3.16,3.16,3.16
21.02,4.47,4.47,1.28,1.29,-1.29,-1.52,-0.58,3.17,3.17,3.19
21.23,4.48,4.48,1.28,1.28,-1.29,-1.50,-0.60,3.19,3.19,3.20
21.44,4.49,4.49,1.28,1.28,-1.28,-1.49,-0.62,3.20,3.21,3.21
21.66,4.51,4.50,1.29,1.29,-1.29,-1.48,-0.64,3.22,3.21,3.21
21.87,4.52,4.52,1.30,1.30,-1.30,-1.47,-0.66,3.22,3.22,3.21
22.09,4.53,4.53,1.30,1.31,-1.31,-1.46,-0.68,3.21,3.22,3.22
22.31,4.55,4.55,1.32,1.32,-1.33,-1.45,-0.70,3.22,3.22,3.22
22.54,4.57,4.57,1.34,1.34,-1.35,-1.43,-0.72,3.22,3.22,3.22
22.76,4.59,4.59,1.37,1.37,-1.37,-1.42,-0.74,3.22,3.22,3.22
22.99,4.61,4.60,1.40,1.39,-1.38,-1.41,-0.77,3.22,3.22,3.21
23.22,4.62,4.62,1.41,1.40,-1.40,-1.40,-0.79,3.22,3.22,3.21
23.45,4.62,4.62,1.41,1.41,-1.41,-1.38,-0.81,3.21,3.22,3.21
23.69,4.63,4.63,1.42,1.42,-1.41,-1.37,-0.84,3.22,3.22,3.21
23.92,4.63,4.62,1.42,1.41,-1.41,-1.36,-0.86,3.22,3.21,3.21
24.16,4.62,4.62,1.40,1.40,-1.40,-1.35,-0.88,3.21,3.21,3.22
24.40,4.60,4.60,1.38,1.39,-1.39,-1.33,-0.91,3.20,3.21,3.22
24.65,4.59,4.59,1.38,1.38,-1.38,-1.32,-0.93,3.21,3.21,3.21
24.89,4.57,4.57,1.36,1.36,-1.36,-1.31,-0.96,3.20,3.20,3.20
25.14,4.55,4.55,1.34,1.34,-1.34,-1.29,-0.99,3.20,3.20,3.20
25.39,4.52,4.52,1.31,1.32,-1.32,-1.28,-1.01,3.20,3.20,3.20
25.65,4.50,4.50,1.30,1.30,-1.30,-1.27,-1.04,3.20,3.20,3.20
25.91,4.47,4.47,1.28,1.27,-1.27,-1.26,-1.06,3.20,3.20,3.19
26.16,4.44,4.44,1.25,1.25,-1.24,-1.24,-1.09,3.20,3.20,3.19
26.43,4.40,4.40,1.21,1.21,-1.20,-1.23,-1.11,3.19,3.19,3.19
26.69,4.36,4.36,1.17,1.17,-1.17,-1.21,-1.14,3.19,3.19,3.19
26.96,4.32,4.32,1.13,1.13,-1.14,-1.20,-1.16,3.18,3.18,3.19
27.23,4.29,4.29,1.10,1.10,-1.11,-1.19,-1.18,3.18,3.18,3.18
27.50,4.26,4.26,1.07,1.08,-1.08,-1.17,-1.21,3.17,3.18,3.18
27.77,4.24,4.24,1.06,1.06,-1.06,-1.16,-1.23,3.18,3.18,3.17
28.05,4.22,4.21,1.05,1.05,-1.04,-1.15,-1.25,3.18,3.17,3.17
28.33,4.20,4.19,1.04,1.03,-1.03,-1.13,-1.26,3.17,3.17,3.16
28.62,4.18,4.18,1.02,1.02,-1.02,-1.12,-1.28,3.15,3.15,3.16
28.90,4.17,4.17,1.01,1.02,-1.03,-1.10,-1.30,3.14,3.14,3.16
29.19,4.18,4.17,1.03,1.02,-1.04,-1.09,-1.31,3.14,3.14,3.14
29.48,4.19,4.19,1.03,1.04,-1.05,-1.07,-1.32,3.14,3.14,3.15
29.78,4.21,4.21,1.07,1.07,-1.07,-1.06,-1.33,3.14,3.14,3.14
30.08,4.24,4.23,1.10,1.10,-1.09,-1.04,-1.34,3.14,3.14,3.14
30.38,4.26,4.26,1.13,1.13,-1.12,-1.03,-1.35,3.14,3.14,3.13
30.68,4.28,4.28,1.15,1.15,-1.14,-1.02,-1.35,3.13,3.13,3.12
30.99,4.29,4.29,1.17,1.18,-1.17,-1.00,-1.35,3.12,3.12,3.11
31.30,4.31,4.30,1.20,1.19,-1.19,-0.99,-1.35,3.12,3.11,3.11
31.61,4.31,4.31,1.20,1.20,-1.20,-0.97,-1.35,3.10,3.10,3.11
31.93,4.31,4.31,1.21,1.21,-1.21,-0.96,-1.34,3.09,3.09,3.10
32.24,4.31,4.30,1.22,1.22,-1.22,-0.94,-1.33,3.09,3.08,3.08
32.57,4.30,4.30,1.22,1.22,-1.22,-0.93,-1.32,3.07,3.08,3.08
32.89,4.30,4.29,1.22,1.22,-1.22,-0.91,-1.31,3.08,3.07,3.08
33.22,4.29,4.28,1.22,1.22,-1.21,-0.90,-1.30,3.07,3.07,3.07
33.55,4.27,4.27,1.20,1.21,-1.20,-0.88,-1.28,3.06,3.07,3.06
33.89,4.25,4.25,1.20,1.19,-1.19,-0.87,-1.26,3.06,3.06,3.05
34.23,4.22,4.21,1.17,1.17,-1.17,-0.85,-1.24,3.05,3.05,3.05
34.57,4.18,4.18,1.14,1.14,-1.15,-0.84,-1.22,3.03,3.03,3.03
34.92,4.14,4.14,1.12,1.11,-1.12,-0.82,-1.20,3.02,3.02,3.02
35.27,4.10,4.10,1.08,1.09,-1.09,-0.81,-1.17,3.01,3.01,3.02
35.62,4.07,4.06,1.06,1.06,-1.06,-0.79,-1.15,3.01,3.01,3.00
35.97,4.03,4.02,1.04,1.03,-1.02,-0.78,-1.12,3.01,3.00,2.99
36.33,3.98,3.98,0.99,1.00,-0.99,-0.76,-1.09,2.99,2.99,2.99
36.70,3.93,3.93,0.95,0.95,-0.95,-0.75,-1.06,2.97,2.97,2.97
37.06,3.88,3.87,0.92,0.91,-0.92,-0.73,-1.03,2.95,2.95,2.96
37.43,3.83,3.83,0.87,0.88,-0.90,-0.72,-1.01,2.93,2.93,2.95
37.81,3.79,3.79,0.85,0.85,-0.87,-0.70,-0.98,2.92,2.92,2.94
38.19,3.77,3.77,0.84,0.84,-0.85,-0.68,-0.95,2.92,2.92,2.93
38.57,3.75,3.75,0.83,0.83,-0.82,-0.67,-0.92,2.92,2.92,2.92
38.95,3.73,3.72,0.82,0.82,-0.80,-0.65,-0.89,2.93,2.92,2.91
39.34,3.69,3.69,0.80,0.80,-0.78,-0.64,-0.85,2.91,2.91,2.89
39.74,3.65,3.65,0.77,0.77,-0.76,-0.62,-0.82,2.89,2.89,2.88
40.14,3.60,3.60,0.73,0.73,-0.73,-0.61,-0.79,2.87,2.86,2.87
40.54,3.55,3.55,0.69,0.69,-0.70,-0.59,-0.76,2.84,2.85,2.85
40.94,3.51,3.51,0.66,0.66,-0.68,-0.58,-0.74,2.83,2.84,2.85
41.35,3.48,3.48,0.64,0.64,-0.64,-0.56,-0.71,2.83,2.83,2.83
41.76,3.45,3.44,0.62,0.62,-0.62,-0.55,-0.68,2.83,2.83,2.83
42.18,3.41,3.40,0.59,0.59,-0.59,-0.53,-0.65,2.82,2.82,2.82
42.60,3.36,3.36,0.55,0.55,-0.55,-0.52,-0.62,2.80,2.81,2.80
43.03,3.32,3.32,0.52,0.52,-0.52,-0.50,-0.59,2.80,2.80,2.80
43.46,3.27,3.27,0.49,0.49,-0.48,-0.49,-0.56,2.79,2.79,2.78
43.90,3.22,3.21,0.47,0.46,-0.44,-0.47,-0.54,2.78,2.77,2.75
44.33,3.15,3.15,0.41,0.41,-0.40,-0.45,-0.51,2.74,2.74,2.73
44.78,3.08,3.07,0.36,0.36,-0.37,-0.44,-0.48,2.70,2.70,2.72
45.23,3.01,3.01,0.31,0.31,-0.35,-0.42,-0.46,2.66,2.66,2.70
45.68,2.96,2.97,0.28,0.29,-0.33,-0.41,-0.43,2.63,2.64,2.68
46.13,2.95,2.95,0.29,0.29,-0.31,-0.39,-0.41,2.63,2.64,2.66
46.60,2.96,2.96,0.31,0.31,-0.30,-0.38,-0.38,2.66,2.66,2.65
47.06,2.96,2.95,0.33,0.32,-0.28,-0.36,-0.36,2.68,2.67,2.63
47.53,2.93,2.92,0.32,0.30,-0.26,-0.35,-0.34,2.67,2.66,2.61
48.01,2.85,2.85,0.25,0.26,-0.23,-0.33,-0.31,2.62,2.62,2.60
48.49,2.77,2.77,0.20,0.20,-0.20,-0.32,-0.29,2.57,2.57,2.57
48.97,2.68,2.68,0.14,0.14,-0.16,-0.30,-0.27,2.52,2.53,2.54
49.46,2.61,2.61,0.10,0.10,-0.11,-0.29,-0.24,2.50,2.49,2.51
49.96,2.54,2.53,0.06,0.05,-0.07,-0.27,-0.22,2.47,2.47,2.48
50.46,2.47,2.47,0.00,0.01,-0.02,-0.26,-0.20,2.45,2.45,2.46
50.96,2.41,2.41,-0.03,-0.03,0.02,-0.24,-0.18,2.42,2.42,2.44
51.47,2.36,2.36,-0.05,-0.05,0.05,-0.23,-0.16,2.41,2.41,2.41
51.99,2.32,2.32,-0.07,-0.07,0.08,-0.21,-0.14,2.40,2.40,2.38
52.51,2.29,2.28,-0.08,-0.09,0.11,-0.20,-0.12,2.39,2.38,2.37
53.03,2.23,2.22,-0.12,-0.12,0.13,-0.18,-0.10,2.36,2.35,2.35
53.56,2.16,2.16,-0.16,-0.16,0.15,-0.17,-0.08,2.31,2.31,2.32
54.10,2.11,2.11,-0.19,-0.19,0.17,-0.15,-0.06,2.27,2.28,2.30
54.64,2.07,2.07,-0.20,-0.20,0.18,-0.14,-0.04,2.25,2.25,2.27
55.18,2.05,2.04,-0.20,-0.20,0.20,-0.12,-0.03,2.25,2.24,2.24
55.74,2.02,2.02,-0.20,-0.20,0.21,-0.11,-0.01,2.23,2.23,2.22
56.29,1.99,1.98,-0.21,-0.21,0.23,-0.09,0.01,2.21,2.21,2.20
56.86,1.95,1.95,-0.22,-0.22,0.24,-0.07,0.02,2.18,2.18,2.17
57.42,1.91,1.91,-0.24,-0.24,0.24,-0.06,0.04,2.15,2.15,2.14
58.00,1.87,1.87,-0.26,-0.26,0.25,-0.04,0.06,2.12,2.11,2.12
58.58,1.83,1.83,-0.28,-0.27,0.26,-0.03,0.07,2.08,2.09,2.10
59.16,1.81,1.81,-0.28,-0.27,0.26,-0.01,0.09,2.07,2.07,2.08
59.76,1.80,1.79,-0.26,-0.27,0.27,0.00,0.10,2.06,2.06,2.06
60.35,1.78,1.77,-0.25,-0.26,0.27,0.02,0.12,2.04,2.04,2.03
60.96,1.75,1.75,-0.26,-0.26,0.26,0.03,0.13,2.01,2.01,2.01
61.57,1.71,1.71,-0.26,-0.26,0.25,0.05,0.14,1.96,1.96,1.96
62.18,1.68,1.68,-0.25,-0.26,0.25,0.06,0.16,1.92,1.93,1.93
62.80,1.65,1.65,-0.26,-0.25,0.24,0.08,0.17,1.89,1.90,1.91
63.43,1.64,1.63,-0.23,-0.24,0.24,0.10,0.18,1.88,1.87,1.87
64.07,1.62,1.61,-0.23,-0.23,0.24,0.11,0.19,1.86,1.85,1.84
64.71,1.59,1.59,-0.23,-0.23,0.24,0.13,0.20,1.83,1.83,1.82
65.35,1.55,1.55,-0.24,-0.24,0.25,0.14,0.21,1.80,1.80,1.79
66.01,1.51,1.51,-0.26,-0.25,0.26,0.16,0.23,1.76,1.77,1.76
66.67,1.47,1.46,-0.27,-0.27,0.27,0.17,0.24,1.74,1.73,1.73
67.33,1.42,1.42,-0.29,-0.29,0.28,0.19,0.25,1.70,1.70,1.70
68.01,1.37,1.36,-0.31,-0.31,0.30,0.21,0.26,1.67,1.66,1.67
68.69,1.31,1.31,-0.33,-0.33,0.32,0.22,0.27,1.63,1.63,1.64
69.37,1.27,1.27,-0.34,-0.34,0.34,0.24,0.28,1.60,1.61,1.61
70.07,1.24,1.23,-0.34,-0.35,0.35,0.26,0.28,1.59,1.59,1.58
70.77,1.20,1.19,-0.36,-0.36,0.37,0.27,0.29,1.57,1.56,1.55
71.48,1.14,1.14,-0.38,-0.38,0.38,0.29,0.30,1.52,1.52,1.52
72.19,1.08,1.08,-0.41,-0.40,0.40,0.30,0.31,1.47,1.48,1.48
72.91,1.03,1.03,-0.42,-0.42,0.41,0.32,0.32,1.44,1.44,1.45
73.64,0.99,0.99,-0.42,-0.43,0.42,0.34,0.33,1.41,1.41,1.41
74.38,0.95,0.95,-0.44,-0.43,0.43,0.35,0.34,1.38,1.38,1.38
75.12,0.91,0.90,-0.44,-0.44,0.45,0.37,0.35,1.36,1.35,1.34
75.87,0.86,0.86,-0.46,-0.46,0.46,0.39,0.36,1.32,1.32,1.32
76.63,0.81,0.81,-0.48,-0.47,0.48,0.40,0.37,1.28,1.28,1.28
77.40,0.76,0.76,-0.50,-0.49,0.49,0.42,0.38,1.25,1.25,1.25
78.17,0.71,0.71,-0.51,-0.51,0.51,0.44,0.39,1.22,1.22,1.21
78.95,0.66,0.65,-0.53,-0.53,0.54,0.45,0.40,1.19,1.19,1.19
79.74,0.60,0.60,-0.56,-0.56,0.56,0.47,0.41,1.16,1.16,1.16
80.54,0.54,0.54,-0.59,-0.58,0.59,0.49,0.42,1.12,1.12,1.12
81.35,0.48,0.48,-0.61,-0.61,0.61,0.50,0.43,1.09,1.09,1.09
82.16,0.42,0.42,-0.63,-0.64,0.64,0.52,0.45,1.05,1.05,1.05
82.98,0.36,0.36,-0.67,-0.66,0.66,0.54,0.46,1.02,1.01,1.03
83.81,0.30,0.30,-0.68,-0.68,0.68,0.55,0.47,0.98,0.98,0.98
84.65,0.25,0.25,-0.69,-0.70,0.69,0.57,0.48,0.94,0.94,0.94
85.50,0.21,0.20,-0.70,-0.71,0.70,0.59,0.50,0.91,0.91,0.91
86.35,0.16,0.16,-0.72,-0.71,0.71,0.60,0.51,0.87,0.87,0.87
87.22,0.12,0.12,-0.72,-0.71,0.71,0.62,0.53,0.83,0.83,0.83
