frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,8.28,8.28,2.94,2.94,-2.93,-4.02,-1.91,5.34,5.34,5.34
20.20,8.30,8.30,2.93,2.93,-2.93,-4.02,-1.96,5.37,5.37,5.37
20.40,8.32,8.32,2.92,2.92,-2.92,-4.02,-2.02,5.39,5.40,5.40
20.61,8.35,8.35,2.93,2.92,-2.92,-4.02,-2.08,5.42,5.42,5.42
20.81,8.38,8.38,2.93,2.93,-2.93,-4.03,-2.14,5.45,5.45,5.45
21.02,8.41,8.41,2.93,2.94,-2.94,-4.03,-2.20,5.47,5.47,5.48
21.23,8.44,8.44,2.95,2.95,-2.95,-4.03,-2.26,5.48,5.48,5.49
21.44,8.47,8.47,2.97,2.97,-2.97,-4.03,-2.33,5.49,5.50,5.50
21.66,8.51,8.50,3.00,3.00,-3.00,-4.03,-2.40,5.51,5.50,5.51
21.87,8.54,8.54,3.03,3.03,-3.03,-4.04,-2.47,5.51,5.51,5.51
22.09,8.58,8.58,3.06,3.07,-3.06,-4.04,-2.54,5.51,5.51,5.51
22.31,8.62,8.62,3.10,3.10,-3.10,-4.04,-2.61,5.51,5.51,5.51
22.54,8.66,8.66,3.14,3.14,-3.14,-4.04,-2.69,5.51,5.51,5.51
22.76,8.70,8.70,3.18,3.19,-3.19,-4.05,-2.76,5.51,5.51,5.51
22.99,8.74,8.74,3.23,3.23,-3.23,-4.05,-2.84,5.50,5.51,5.50
23.22,8.79,8.78,3.29,3.28,-3.28,-4.05,-2.92,5.51,5.50,5.50
23.45,8.83,8.83,3.33,3.33,-3.33,-4.05,-3.01,5.50,5.50,5.50
23.69,8.88,8.88,3.38,3.38,-3.38,-4.06,-3.09,5.50,5.50,5.50
23.92,8.94,8.93,3.44,3.43,-3.43,-4.06,-3.18,5.51,5.50,5.50
24.16,8.98,8.98,3.47,3.48,-3.48,-4.06,-3.26,5.50,5.51,5.51
24.40,9.03,9.03,3.52,3.53,-3.52,-4.07,-3.35,5.50,5.51,5.51
24.65,9.08,9.07,3.58,3.57,-3.57,-4.07,-3.44,5.50,5.50,5.50
24.89,9.12,9.12,3.62,3.62,-3.62,-4.07,-3.53,5.50,5.50,5.50
