frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,6.29,6.29,0.38,0.38,-0.38,-0.30,-0.27,5.91,5.91,5.91
20.20,6.31,6.31,0.40,0.40,-0.40,-0.31,-0.28,5.91,5.91,5.91
20.40,6.32,6.33,0.41,0.42,-0.42,-0.32,-0.28,5.91,5.91,5.91
20.61,6.34,6.34,0.43,0.43,-0.43,-0.33,-0.29,5.91,5.91,5.91
20.81,6.36,6.36,0.45,0.45,-0.45,-0.34,-0.30,5.91,5.91,5.91
21.02,6.37,6.38,0.46,0.47,-0.47,-0.35,-0.31,5.91,5.91,5.91
21.23,6.39,6.39,0.49,0.48,-0.48,-0.36,-0.32,5.91,5.91,5.91
21.44,6.40,6.40,0.50,0.50,-0.50,-0.37,-0.33,5.91,5.91,5.91
21.66,6.41,6.42,0.51,0.51,-0.51,-0.39,-0.34,5.90,5.91,5.91
21.87,6.43,6.43,0.53,0.52,-0.52,-0.40,-0.35,5.91,5.90,5.90
22.09,6.44,6.44,0.54,0.54,-0.54,-0.42,-0.37,5.91,5.90,5.90
22.31,6.45,6.45,0.55,0.55,-0.55,-0.43,-0.38,5.90,5.90,5.90
22.54,6.46,6.46,0.56,0.56,-0.56,-0.45,-0.39,5.90,5.90,5.90
22.76,6.47,6.47,0.57,0.57,-0.57,-0.46,-0.40,5.90,5.90,5.90
22.99,6.48,6.48,0.58,0.58,-0.58,-0.48,-0.41,5.90,5.90,5.90
23.22,6.49,6.49,0.59,0.59,-0.59,-0.49,-0.43,5.90,5.90,5.90
23.45,6.50,6.50,0.60,0.60,-0.61,-0.51,-0.44,5.90,5.90,5.90
23.69,6.51,6.51,0.62,0.62,-0.62,-0.53,-0.45,5.90,5.90,5.90
23.92,6.52,6.52,0.63,0.63,-0.63,-0.55,-0.47,5.90,5.90,5.90
24.16,6.53,6.53,0.64,0.64,-0.64,-0.56,-0.48,5.90,5.90,5.89
24.40,6.54,6.54,0.65,0.65,-0.64,-0.58,-0.49,5.90,5.90,5.89
24.65,6.54,6.55,0.65,0.65,-0.65,-0.60,-0.51,5.89,5.89,5.89
24.89,6.55,6.55,0.66,0.66,-0.66,-0.62,-0.52,5.89,5.89,5.89
25.14,6.55,6.55,0.66,0.66,-0.66,-0.64,-0.54,5.89,5.89,5.89
25.39,6.55,6.56,0.66,0.67,-0.67,-0.66,-0.55,5.88,5.89,5.89
25.65,6.56,6.56,0.68,0.67,-0.67,-0.68,-0.56,5.89,5.88,5.89
25.91,6.56,6.56,0.68,0.68,-0.68,-0.70,-0.58,5.88,5.88,5.89
26.16,6.56,6.57,0.68,0.68,-0.68,-0.71,-0.59,5.88,5.88,5.88
26.43,6.57,6.57,0.69,0.69,-0.69,-0.73,-0.60,5.89,5.88,5.88
