frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,3.73,3.73,1.03,1.03,-1.03,-0.66,-0.60,2.70,2.70,2.70
20.20,3.73,3.73,1.00,1.00,-1.00,-0.68,-0.62,2.73,2.73,2.73
20.40,3.73,3.73,0.97,0.97,-0.97,-0.69,-0.64,2.76,2.76,2.76
20.61,3.73,3.73,0.95,0.94,-0.94,-0.71,-0.65,2.79,2.79,2.78
20.81,3.73,3.73,0.92,0.92,-0.92,-0.73,-0.67,2.81,2.81,2.81
21.02,3.74,3.74,0.90,0.90,-0.91,-0.74,-0.69,2.83,2.83,2.84
21.23,3.74,3.74,0.89,0.89,-0.89,-0.76,-0.71,2.85,2.85,2.85
21.44,3.74,3.74,0.88,0.88,-0.88,-0.78,-0.73,2.86,2.86,2.86
21.66,3.75,3.75,0.88,0.88,-0.88,-0.80,-0.75,2.87,2.87,2.87
21.87,3.75,3.75,0.88,0.88,-0.88,-0.81,-0.77,2.87,2.87,2.87
22.09,3.76,3.76,0.88,0.89,-0.89,-0.83,-0.79,2.87,2.87,2.88
22.31,3.77,3.77,0.89,0.89,-0.90,-0.85,-0.81,2.87,2.87,2.88
22.54,3.78,3.78,0.90,0.90,-0.91,-0.87,-0.83,2.87,2.87,2.88
22.76,3.79,3.79,0.92,0.92,-0.92,-0.89,-0.85,2.87,2.87,2.87
22.99,3.81,3.81,0.95,0.94,-0.94,-0.91,-0.87,2.87,2.87,2.86
23.22,3.82,3.82,0.96,0.96,-0.95,-0.93,-0.90,2.87,2.87,2.86
23.45,3.83,3.83,0.97,0.97,-0.96,-0.95,-0.92,2.87,2.87,2.86
23.69,3.84,3.84,0.98,0.98,-0.97,-0.97,-0.95,2.87,2.87,2.86
23.92,3.84,3.84,0.98,0.98,-0.98,-0.99,-0.97,2.86,2.87,2.86
24.16,3.85,3.85,0.98,0.98,-0.98,-1.02,-1.00,2.87,2.86,2.87
24.40,3.85,3.85,0.98,0.98,-0.99,-1.04,-1.02,2.86,2.86,2.87
24.65,3.85,3.85,0.99,0.99,-0.99,-1.06,-1.05,2.86,2.86,2.86
24.89,3.86,3.86,1.00,1.00,-1.00,-1.08,-1.07,2.86,2.86,2.86
25.14,3.86,3.86,1.00,1.01,-1.01,-1.11,-1.10,2.85,2.86,2.86
25.39,3.87,3.87,1.01,1.01,-1.01,-1.13,-1.13,2.86,2.85,2.86
25.65,3.87,3.87,1.02,1.02,-1.02,-1.15,-1.16,2.85,2.85,2.85
25.91,3.88,3.88,1.04,1.03,-1.03,-1.18,-1.19,2.85,2.85,2.84
26.16,3.89,3.89,1.05,1.05,-1.05,-1.20,-1.22,2.84,2.84,2.84
26.43,3.90,3.90,1.06,1.06,-1.06,-1.23,-1.24,2.84,2.84,2.84
26.69,3.91,3.91,1.07,1.07,-1.07,-1.25,-1.27,2.84,2.84,2.84
26.96,3.92,3.92,1.08,1.08,-1.08,-1.28,-1.30,2.84,2.84,2.84
27.23,3.93,3.93,1.09,1.09,-1.09,-1.30,-1.33,2.84,2.84,2.84
27.50,3.94,3.94,1.10,1.11,-1.11,-1.33,-1.36,2.83,2.83,2.84
