frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,10.26,10.26,2.80,2.80,-2.80,-2.13,-1.24,7.46,7.46,7.46
20.20,10.26,10.25,2.80,2.80,-2.79,-2.13,-1.28,7.46,7.46,7.46
20.40,10.25,10.25,2.79,2.79,-2.79,-2.13,-1.32,7.45,7.46,7.46
20.61,10.25,10.25,2.79,2.79,-2.79,-2.13,-1.36,7.46,7.46,7.46
20.81,10.25,10.25,2.79,2.79,-2.79,-2.13,-1.40,7.46,7.46,7.46
21.02,10.25,10.24,2.79,2.79,-2.79,-2.13,-1.44,7.46,7.46,7.46
21.23,10.24,10.24,2.78,2.78,-2.79,-2.13,-1.48,7.45,7.45,7.46
21.44,10.24,10.24,2.78,2.78,-2.78,-2.13,-1.53,7.45,7.45,7.46
21.66,10.24,10.24,2.78,2.78,-2.78,-2.13,-1.57,7.45,7.45,7.45
21.87,10.24,10.24,2.78,2.78,-2.78,-2.13,-1.62,7.46,7.45,7.45
22.09,10.24,10.23,2.78,2.78,-2.78,-2.13,-1.67,7.46,7.45,7.45
22.31,10.23,10.23,2.78,2.78,-2.78,-2.13,-1.72,7.45,7.45,7.45
22.54,10.23,10.23,2.78,2.78,-2.78,-2.13,-1.77,7.45,7.45,7.45
22.76,10.23,10.22,2.78,2.77,-2.77,-2.13,-1.82,7.46,7.45,7.45
22.99,10.22,10.22,2.77,2.77,-2.77,-2.13,-1.87,7.45,7.45,7.45
23.22,10.21,10.21,2.76,2.76,-2.76,-2.13,-1.93,7.44,7.45,7.45
23.45,10.21,10.20,2.76,2.76,-2.76,-2.13,-1.98,7.45,7.45,7.45
23.69,10.20,10.20,2.75,2.75,-2.75,-2.13,-2.04,7.44,7.45,7.45
23.92,10.20,10.19,2.75,2.75,-2.75,-2.13,-2.10,7.45,7.45,7.44
24.16,10.19,10.19,2.74,2.74,-2.74,-2.13,-2.16,7.44,7.44,7.44
24.40,10.18,10.18,2.73,2.74,-2.74,-2.13,-2.21,7.44,7.44,7.44
24.65,10.18,10.17,2.74,2.73,-2.73,-2.13,-2.27,7.44,7.44,7.44
24.89,10.17,10.17,2.73,2.73,-2.73,-2.13,-2.34,7.44,7.44,7.44
25.14,10.16,10.16,2.72,2.72,-2.72,-2.13,-2.40,7.43,7.44,7.44
25.39,10.16,10.15,2.72,2.72,-2.72,-2.13,-2.46,7.44,7.44,7.44
25.65,10.15,10.15,2.71,2.71,-2.71,-2.13,-2.52,7.43,7.44,7.44
25.91,10.15,10.14,2.71,2.71,-2.71,-2.13,-2.58,7.44,7.43,7.43
