frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,8.10,8.10,2.05,2.05,-2.04,-2.03,-0.85,6.06,6.06,6.05
20.20,8.10,8.10,2.05,2.05,-2.05,-2.03,-0.88,6.05,6.05,6.05
20.40,8.10,8.10,2.05,2.05,-2.05,-2.03,-0.91,6.05,6.05,6.05
20.61,8.10,8.10,2.05,2.05,-2.05,-2.02,-0.93,6.05,6.05,6.05
20.81,8.10,8.10,2.05,2.05,-2.05,-2.02,-0.96,6.05,6.05,6.05
21.02,8.10,8.10,2.05,2.05,-2.05,-2.02,-0.99,6.05,6.05,6.05
21.23,8.10,8.10,2.05,2.05,-2.05,-2.02,-1.02,6.05,6.05,6.05
21.44,8.10,8.10,2.05,2.05,-2.06,-2.02,-1.05,6.05,6.05,6.05
21.66,8.11,8.11,2.06,2.06,-2.06,-2.02,-1.08,6.05,6.05,6.05
21.87,8.11,8.11,2.06,2.06,-2.06,-2.02,-1.11,6.05,6.05,6.05
22.09,8.11,8.11,2.06,2.06,-2.06,-2.01,-1.15,6.05,6.05,6.05
22.31,8.11,8.11,2.06,2.06,-2.06,-2.01,-1.18,6.05,6.05,6.05
22.54,8.11,8.11,2.07,2.07,-2.07,-2.01,-1.22,6.04,6.04,6.05
22.76,8.11,8.11,2.07,2.07,-2.07,-2.01,-1.25,6.04,6.05,6.04
22.99,8.11,8.11,2.07,2.07,-2.07,-2.01,-1.29,6.05,6.05,6.04
23.22,8.11,8.11,2.07,2.07,-2.06,-2.01,-1.33,6.05,6.05,6.04
23.45,8.10,8.10,2.06,2.06,-2.06,-2.01,-1.36,6.04,6.04,6.04
23.69,8.10,8.10,2.06,2.06,-2.06,-2.00,-1.40,6.04,6.04,6.04
23.92,8.09,8.09,2.05,2.05,-2.05,-2.00,-1.44,6.04,6.04,6.04
24.16,8.09,8.09,2.05,2.05,-2.05,-2.00,-1.48,6.04,6.04,6.04
24.40,8.08,8.08,2.04,2.05,-2.05,-2.00,-1.52,6.03,6.03,6.04
24.65,8.08,8.08,2.04,2.05,-2.05,-2.00,-1.57,6.03,6.03,6.04
24.89,8.08,8.08,2.05,2.05,-2.05,-1.99,-1.61,6.03,6.03,6.03
25.14,8.08,8.08,2.05,2.05,-2.05,-1.99,-1.65,6.03,6.03,6.03
25.39,8.08,8.08,2.05,2.05,-2.05,-1.99,-1.69,6.03,6.03,6.03
25.65,8.08,8.08,2.05,2.05,-2.04,-1.99,-1.73,6.04,6.03,6.03
25.91,8.07,8.07,2.04,2.05,-2.04,-1.98,-1.78,6.03,6.03,6.03
26.16,8.07,8.07,2.04,2.04,-2.04,-1.98,-1.82,6.03,6.03,6.03
26.43,8.06,8.06,2.04,2.03,-2.03,-1.98,-1.86,6.03,6.02,6.03
26.69,8.05,8.05,2.03,2.03,-2.03,-1.98,-1.90,6.02,6.02,6.02
