frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-7.46,-7.46,-10.33,-10.32,6.00,5.80,2.77,-1.46,-1.46,2.87
20.20,-7.39,-7.39,-10.28,-10.29,6.00,5.80,2.85,-1.39,-1.39,2.90
20.40,-7.32,-7.32,-10.24,-10.24,6.00,5.80,2.93,-1.32,-1.32,2.93
20.61,-7.25,-7.25,-10.20,-10.20,6.00,5.80,3.02,-1.25,-1.25,2.95
20.81,-7.18,-7.18,-10.15,-10.16,6.00,5.80,3.10,-1.18,-1.18,2.98
21.02,-7.11,-7.11,-10.11,-10.11,6.00,5.80,3.19,-1.11,-1.11,3.01
21.23,-7.04,-7.04,-10.05,-10.05,6.00,5.80,3.28,-1.04,-1.04,3.02
21.44,-6.97,-6.97,-9.99,-9.99,6.00,5.79,3.38,-0.97,-0.97,3.03
21.66,-6.90,-6.89,-9.93,-9.93,6.00,5.79,3.47,-0.90,-0.89,3.04
21.87,-6.83,-6.83,-9.86,-9.86,6.00,5.79,3.57,-0.83,-0.83,3.03
22.09,-6.76,-6.76,-9.80,-9.80,6.00,5.79,3.67,-0.76,-0.76,3.04
22.31,-6.70,-6.69,-9.74,-9.74,6.00,5.79,3.78,-0.70,-0.69,3.04
22.54,-6.63,-6.63,-9.67,-9.67,6.00,5.79,3.88,-0.63,-0.63,3.04
22.76,-6.56,-6.56,-9.60,-9.60,6.00,5.79,3.99,-0.56,-0.56,3.04
22.99,-6.50,-6.49,-9.53,-9.53,6.00,5.79,4.10,-0.50,-0.49,3.03
23.22,-6.43,-6.43,-9.46,-9.46,6.00,5.79,4.22,-0.43,-0.43,3.03
23.45,-6.37,-6.36,-9.40,-9.39,6.00,5.79,4.34,-0.37,-0.36,3.03
23.69,-6.30,-6.30,-9.33,-9.33,6.00,5.79,4.46,-0.30,-0.30,3.03
23.92,-6.24,-6.23,-9.26,-9.27,6.00,5.79,4.58,-0.24,-0.23,3.03
24.16,-6.17,-6.17,-9.20,-9.20,6.00,5.79,4.70,-0.17,-0.17,3.04
24.40,-6.11,-6.10,-9.14,-9.14,6.00,5.78,4.83,-0.11,-0.10,3.04
24.65,-6.04,-6.04,-9.06,-9.07,6.00,5.78,4.96,-0.04,-0.04,3.03
24.89,-5.98,-5.98,-9.00,-9.00,6.00,5.78,5.09,0.02,0.02,3.02
25.14,-5.92,-5.91,-8.94,-8.94,6.00,5.78,5.22,0.08,0.09,3.02
25.39,-5.85,-5.85,-8.87,-8.87,6.00,5.78,5.36,0.15,0.15,3.02
25.65,-5.79,-5.79,-8.81,-8.81,6.00,5.78,5.49,0.21,0.21,3.02
25.91,-5.73,-5.73,-8.74,-8.74,6.00,5.78,5.63,0.27,0.27,3.01
26.16,-5.67,-5.67,-8.67,-8.68,6.00,5.78,5.76,0.33,0.33,3.01
26.43,-5.61,-5.61,-8.62,-8.61,6.00,5.77,5.90,0.39,0.39,3.01
26.69,-5.55,-5.55,-8.55,-8.56,6.00,5.77,6.03,0.45,0.45,3.01
26.96,-5.50,-5.50,-8.50,-8.50,6.00,5.77,6.16,0.50,0.50,3.01
27.23,-5.45,-5.45,-8.45,-8.45,6.00,5.77,6.29,0.55,0.55,3.00
27.50,-5.40,-5.40,-8.40,-8.40,6.00,5.77,6.42,0.60,0.60,3.00
27.77,-5.35,-5.35,-8.34,-8.34,6.00,5.77,6.54,0.65,0.65,2.99
28.05,-5.30,-5.30,-8.29,-8.28,6.00,5.77,6.66,0.70,0.70,2.99
28.33,-5.25,-5.25,-8.23,-8.23,6.00,5.76,6.77,0.75,0.75,2.98
28.62,-5.20,-5.20,-8.17,-8.17,6.00,5.76,6.88,0.80,0.80,2.98
28.90,-5.15,-5.15,-8.12,-8.12,6.00,5.76,6.98,0.85,0.85,2.98
29.19,-5.10,-5.10,-8.06,-8.07,6.00,5.76,7.08,0.90,0.90,2.96
29.48,-5.05,-5.04,-8.02,-8.01,6.00,5.76,7.16,0.95,0.96,2.97
29.78,-4.99,-4.99,-7.95,-7.95,6.00,5.75,7.24,1.01,1.01,2.96
30.08,-4.94,-4.93,-7.90,-7.89,6.00,5.75,7.30,1.06,1.07,2.96
30.38,-4.88,-4.88,-7.82,-7.83,6.00,5.75,7.36,1.12,1.12,2.95
30.68,-4.83,-4.82,-7.77,-7.77,6.00,5.75,7.40,1.17,1.18,2.95
30.99,-4.77,-4.77,-7.70,-7.71,6.00,5.75,7.44,1.23,1.23,2.93
