frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-4.76,-4.76,-3.74,-3.74,3.75,1.71,0.33,-1.02,-1.02,-1.02
20.20,-4.64,-4.65,-3.65,-3.66,3.66,1.69,0.34,-0.98,-0.99,-0.99
20.40,-4.53,-4.53,-3.57,-3.57,3.57,1.68,0.35,-0.96,-0.96,-0.96
20.61,-4.42,-4.42,-3.47,-3.48,3.48,1.66,0.37,-0.94,-0.93,-0.94
20.81,-4.30,-4.30,-3.39,-3.39,3.39,1.64,0.38,-0.92,-0.91,-0.91
21.02,-4.18,-4.19,-3.30,-3.30,3.29,1.62,0.39,-0.89,-0.90,-0.88
21.23,-4.07,-4.07,-3.20,-3.20,3.19,1.61,0.40,-0.88,-0.88,-0.87
21.44,-3.95,-3.95,-3.09,-3.09,3.09,1.59,0.42,-0.86,-0.86,-0.86
21.66,-3.83,-3.84,-2.98,-2.98,2.98,1.57,0.43,-0.85,-0.85,-0.85
21.87,-3.72,-3.72,-2.87,-2.87,2.87,1.55,0.45,-0.85,-0.85,-0.85
22.09,-3.61,-3.61,-2.77,-2.76,2.76,1.53,0.46,-0.85,-0.85,-0.84
22.31,-3.49,-3.50,-2.65,-2.65,2.65,1.51,0.48,-0.84,-0.85,-0.84
22.54,-3.38,-3.38,-2.54,-2.54,2.54,1.49,0.49,-0.85,-0.85,-0.85
22.76,-3.27,-3.27,-2.43,-2.42,2.42,1.47,0.51,-0.85,-0.85,-0.85
22.99,-3.16,-3.17,-2.31,-2.31,2.31,1.45,0.52,-0.85,-0.85,-0.86
23.22,-3.06,-3.06,-2.21,-2.20,2.21,1.43,0.54,-0.86,-0.85,-0.86
23.45,-2.95,-2.96,-2.09,-2.10,2.10,1.41,0.56,-0.85,-0.86,-0.86
23.69,-2.85,-2.85,-2.00,-1.99,2.00,1.39,0.57,-0.86,-0.86,-0.86
23.92,-2.75,-2.75,-1.89,-1.90,1.90,1.37,0.59,-0.85,-0.85,-0.86
24.16,-2.65,-2.66,-1.80,-1.80,1.80,1.35,0.61,-0.85,-0.86,-0.85
24.40,-2.56,-2.56,-1.71,-1.71,1.70,1.33,0.63,-0.86,-0.86,-0.85
24.65,-2.47,-2.47,-1.61,-1.61,1.61,1.31,0.65,-0.86,-0.86,-0.86
24.89,-2.38,-2.38,-1.52,-1.52,1.52,1.29,0.66,-0.86,-0.86,-0.86
25.14,-2.29,-2.29,-1.43,-1.43,1.43,1.26,0.68,-0.86,-0.86,-0.86
25.39,-2.20,-2.21,-1.34,-1.34,1.34,1.24,0.70,-0.86,-0.87,-0.87
25.65,-2.12,-2.12,-1.26,-1.25,1.25,1.22,0.72,-0.87,-0.87,-0.87
25.91,-2.04,-2.04,-1.17,-1.17,1.17,1.20,0.74,-0.87,-0.87,-0.88
26.16,-1.96,-1.97,-1.08,-1.09,1.09,1.17,0.75,-0.87,-0.87,-0.88
26.43,-1.89,-1.89,-1.01,-1.01,1.01,1.15,0.77,-0.88,-0.88,-0.88
26.69,-1.82,-1.82,-0.94,-0.94,0.94,1.13,0.79,-0.88,-0.88,-0.88
26.96,-1.75,-1.75,-0.87,-0.87,0.87,1.10,0.80,-0.89,-0.89,-0.88
27.23,-1.68,-1.68,-0.80,-0.80,0.80,1.08,0.82,-0.89,-0.89,-0.88
27.50,-1.61,-1.62,-0.73,-0.73,0.73,1.05,0.83,-0.89,-0.89,-0.88
27.77,-1.55,-1.55,-0.66,-0.66,0.66,1.03,0.84,-0.89,-0.89,-0.90
28.05,-1.49,-1.49,-0.60,-0.59,0.59,1.00,0.86,-0.90,-0.90,-0.90
28.33,-1.43,-1.43,-0.52,-0.53,0.53,0.98,0.87,-0.90,-0.90,-0.91
28.62,-1.37,-1.38,-0.46,-0.46,0.47,0.95,0.88,-0.91,-0.91,-0.91
28.90,-1.32,-1.32,-0.41,-0.41,0.41,0.93,0.88,-0.91,-0.91,-0.91
29.19,-1.27,-1.27,-0.35,-0.35,0.35,0.90,0.89,-0.92,-0.92,-0.92
29.48,-1.22,-1.22,-0.31,-0.30,0.30,0.87,0.90,-0.92,-0.92,-0.92
29.78,-1.17,-1.18,-0.25,-0.25,0.25,0.85,0.90,-0.92,-0.93,-0.93
30.08,-1.13,-1.13,-0.20,-0.20,0.20,0.82,0.90,-0.93,-0.93,-0.93
30.38,-1.09,-1.09,-0.15,-0.15,0.15,0.79,0.90,-0.94,-0.94,-0.94
30.68,-1.04,-1.05,-0.10,-0.10,0.10,0.77,0.89,-0.94,-0.95,-0.94
30.99,-1.00,-1.00,-0.05,-0.05,0.05,0.74,0.89,-0.95,-0.95,-0.96
31.30,-0.96,-0.96,-0.01,-0.01,0.00,0.71,0.88,-0.96,-0.96,-0.96
31.61,-0.92,-0.92,0.04,0.04,-0.04,0.68,0.87,-0.97,-0.97,-0.96
31.93,-0.88,-0.88,0.09,0.09,-0.09,0.66,0.86,-0.97,-0.97,-0.97
32.24,-0.84,-0.84,0.14,0.14,-0.14,0.63,0.84,-0.98,-0.98,-0.98
32.57,-0.80,-0.81,0.18,0.18,-0.18,0.60,0.83,-0.98,-0.99,-0.99
32.89,-0.77,-0.77,0.22,0.22,-0.22,0.57,0.81,-1.00,-0.99,-0.99
33.22,-0.73,-0.74,0.27,0.26,-0.27,0.54,0.79,-1.00,-1.00,-1.00
33.55,-0.70,-0.70,0.30,0.30,-0.31,0.51,0.76,-1.01,-1.01,-1.00
33.89,-0.67,-0.67,0.34,0.34,-0.34,0.48,0.74,-1.02,-1.02,-1.02
34.23,-0.64,-0.64,0.38,0.38,-0.38,0.45,0.71,-1.02,-1.02,-1.02
34.57,-0.62,-0.62,0.41,0.41,-0.41,0.42,0.68,-1.03,-1.03,-1.03
34.92,-0.59,-0.60,0.45,0.44,-0.44,0.39,0.65,-1.03,-1.04,-1.05
35.27,-0.58,-0.58,0.47,0.47,-0.47,0.36,0.62,-1.05,-1.05,-1.05
35.62,-0.56,-0.57,0.50,0.50,-0.50,0.33,0.59,-1.06,-1.06,-1.06
35.97,-0.55,-0.55,0.52,0.52,-0.53,0.30,0.56,-1.08,-1.08,-1.08
36.33,-0.54,-0.54,0.54,0.55,-0.55,0.27,0.52,-1.10,-1.09,-1.08
36.70,-0.52,-0.52,0.57,0.57,-0.58,0.24,0.49,-1.10,-1.10,-1.10
37.06,-0.50,-0.50,0.61,0.60,-0.60,0.20,0.45,-1.10,-1.10,-1.11
37.43,-0.48,-0.49,0.63,0.63,-0.62,0.17,0.41,-1.11,-1.11,-1.11
37.81,-0.47,-0.47,0.65,0.65,-0.65,0.14,0.38,-1.12,-1.12,-1.13
38.19,-0.47,-0.47,0.67,0.67,-0.67,0.11,0.34,-1.14,-1.14,-1.14
38.57,-0.46,-0.47,0.68,0.68,-0.69,0.08,0.30,-1.15,-1.15,-1.15
38.95,-0.46,-0.46,0.70,0.70,-0.70,0.04,0.26,-1.17,-1.17,-1.16
39.34,-0.46,-0.46,0.71,0.72,-0.72,0.01,0.22,-1.18,-1.18,-1.18
39.74,-0.45,-0.46,0.74,0.73,-0.73,-0.02,0.18,-1.18,-1.19,-1.19
40.14,-0.45,-0.46,0.74,0.74,-0.74,-0.06,0.14,-1.19,-1.20,-1.20
